1546_acc_x	1546_acc_y	1546_acc_z	1546_gyro_x	1546_gyro_y	1546_gyro_z	1546_mag_x	1546_mag_y	1546_mag_z	1548_acc_x	1548_acc_y	1548_acc_z	1548_gyro_x	1548_gyro_y	1548_gyro_z	1548_mag_x	1548_mag_y	1548_mag_z	1549_acc_x	1549_acc_y	1549_acc_z	1549_gyro_x	1549_gyro_y	1549_gyro_z	1549_mag_x	1549_mag_y	1549_mag_z
-2.0893	-0.314	9.2318	0.0913	-0.0717	-0.034	0.0215	-0.5941	-1.8022	1.1031	0.7348	9.7626	1.3597	-0.4573	0.6782	0.1405	-0.0963	-2.3838	7.6136	2.8519	0.1403	-3.6573	-2.4738	0.9262	-0.2101	-0.2882	0.1141
-1.9048	-0.1401	9.7532	1.3198	0.2089	-0.4106	0.0404	-0.5707	-1.7801	0.9208	0.8499	9.2955	0.569	0.1851	1.0651	0.122	-0.1198	-2.4053	7.8492	2.4441	0.1438	-2.4301	-2.6129	2.0466	-0.2281	-0.3422	-0.1681
-1.5087	-0.4306	9.1855	3.0046	0.1486	-0.8947	0.0051	-0.5484	-1.7373	1.2218	0.9658	9.939	-0.4502	0.3388	0.8003	0.14	-0.1195	-2.3836	8.6198	2.5606	0.5004	-1.8429	-1.5863	2.5564	-0.2281	-0.3422	-0.1561
-2.2039	-0.5442	9.2865	3.5591	0.488	-1.0267	0.0569	-0.6164	-1.8451	1.2753	0.3879	9.6492	-0.2044	0.3392	0.7061	0.0849	-0.1196	-2.5128	9.8002	2.1523	0.7497	-2.4714	0.2227	3.0246	-0.2281	-0.3422	-0.1561
-1.8528	-0.5446	9.4084	2.6084	0.3947	-0.7612	-0.0327	-0.5471	-1.8048	1.3365	1.1388	9.8833	0.3766	0.028	0.559	0.1225	-0.0966	-2.4055	10.3842	2.5587	0.5909	-3.0041	2.6087	3.7372	-0.2281	-0.3482	-0.1561
-1.8567	-0.3145	9.2364	1.6899	0.2537	-0.8054	-0.0159	-0.5452	-1.8709	1.2218	1.0235	9.9391	0.9617	-0.1724	0.6675	0.1577	-0.0955	-2.4048	11.1537	2.675	0.8906	-3.5107	4.1975	4.316	-0.2161	-0.3422	-0.1501
-1.7337	-0.7752	9.5251	1.1983	0.0706	-0.7262	0.0029	-0.5218	-1.8488	1.0432	0.6192	9.6454	1.3357	0.0306	0.8032	0.1046	-0.144	-2.3627	11.7434	1.9178	0.9569	-3.9618	4.6799	4.7752	-0.2342	-0.3422	-0.1501
-2.0333	0.2046	9.1767	0.861	-0.0764	-0.7977	0.0055	-0.5009	-1.7384	0.7001	1.0819	9.9298	1.1739	-0.3206	0.4706	0.1585	-0.096	-2.3621	12.2681	2.7317	0.798	-3.6565	4.1424	5.1137	-0.2161	-0.3302	-0.1621
-2.2088	-0.4295	9.0567	1.1368	-0.1345	-0.9527	0.058	-0.4737	-1.8485	1.161	0.7924	9.7637	0.7428	-0.0568	0.2724	0.0876	-0.0979	-2.3849	12.3811	2.7892	0.5725	-3.3914	3.048	4.5627	-0.2281	-0.3662	-0.1501
-1.7324	-0.2561	9.6414	1.1669	-0.0215	-0.7313	0.004	-0.5711	-1.7811	1.1008	0.9078	9.6468	0.769	-0.328	0.1304	0.122	-0.1198	-2.4053	12.5559	3.1382	0.5198	-2.7343	1.9344	3.5462	-0.2221	-0.3542	-0.1561
-1.3217	-0.3718	9.8217	0.4597	-0.1252	-0.3111	0.0757	-0.593	-1.823	0.9911	0.9084	9.9928	0.4312	0.0281	-0.0933	0.1229	-0.0968	-2.3842	12.3777	2.847	0.4018	-1.7396	1.9663	2.2791	-0.2342	-0.3422	-0.1561
-1.6185	-0.2566	9.5287	-0.7055	0.0432	0.3666	0.0399	-0.5702	-1.8023	0.7523	0.735	9.5823	0.4566	-0.174	-0.386	0.1754	-0.095	-2.4044	12.262	3.1967	0.5143	-0.5878	2.1657	1.5113	-0.2161	-0.3302	-0.1501
-2.2015	-0.025	9.4602	-1.5342	-0.0825	0.6311	-0.0329	-0.5709	-1.8042	0.8074	0.5037	9.409	0.3036	-0.2098	-0.2324	0.1215	-0.1429	-2.4051	11.8537	3.4304	0.678	-0.5884	2.5439	1.2543	-0.2221	-0.3422	-0.1561
-1.6251	-0.3727	9.1834	-2.2073	0.1277	0.9454	0.0228	-0.5477	-1.759	0.8177	0.5622	9.9892	0.6073	-0.5824	-0.289	0.1576	-0.1189	-2.3832	11.1429	2.3244	0.3201	-1.4441	3.0005	0.7008	-0.2221	-0.3422	-0.1561
-1.9679	-0.5443	9.4636	-2.545	0.094	1.0951	0.0759	-0.5692	-1.8236	0.9874	0.5617	9.7603	0.5766	-0.29	-0.5804	0.1567	-0.1419	-2.4043	11.0935	2.9078	0.8331	-1.9674	3.7779	-0.3307	-0.2161	-0.3602	-0.1501
-2.14	0.033	9.634	-2.0849	0.0393	0.8185	0.0399	-0.5702	-1.8023	0.9968	0.5624	10.2824	1.3762	-0.5525	-0.539	0.122	-0.1198	-2.4053	10.4967	3.0238	0.3664	-2.6717	4.3305	-1.0342	-0.2342	-0.3482	-0.1561
-1.7337	-0.1986	9.584	-2.0211	0.2882	0.7708	0.0224	-0.5471	-1.7812	0.5231	0.2735	9.6935	1.4332	-0.8887	-0.6232	0.1571	-0.1421	-2.383	9.7363	2.7922	0.5222	-3.8659	4.2401	-1.7364	-0.2281	-0.3422	-0.1501
-2.0298	-0.3716	9.2903	-1.4394	0.1982	0.5546	0.0217	-0.5703	-1.8028	1.1545	0.9652	9.4158	3.0954	-0.8031	-1.0599	0.1396	-0.1192	-2.4049	9.5636	2.5017	0.6891	-5.1505	4.3033	-2.3991	-0.2342	-0.3422	-0.1561
-1.7427	-0.8916	9.0648	-1.4097	0.0465	0.4852	0.0404	-0.5707	-1.7801	0.9831	0.6769	9.5284	1.4943	-0.8544	-0.7144	0.0849	-0.1901	-2.4267	9.1461	2.909	0.3974	-6.2795	4.1014	-2.5234	-0.2221	-0.3542	-0.1681
