1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-2.808764	-0.019663	9.507595	-0.470573	-0.407272	0.485421	0.556886	-0.259344	-1.27864	1.905839	1.620006	10.00232	-2.42465	1.025862	-2.170264	-0.091907	0.220606	-1.179813	9.62862	1.053999	1.024528	-4.928434	-1.167559	-1.1889	-0.577273	-0.739047	0.241864
-2.236919	-0.594734	9.459464	-0.256506	-0.498813	0.513985	0.745073	0.225555	-1.128332	2.063921	1.675444	9.326319	-2.792733	1.235409	-2.10682	0.196081	-0.372394	-0.775927	9.274948	1.345436	1.079068	-4.683356	-1.132615	-1.526142	-0.506464	-0.380301	-0.411167
-2.185936	0.380524	9.180414	-0.348614	-0.467468	0.422756	0.757679	0.245666	-1.107361	2.475556	1.562361	9.731164	-2.550372	0.869964	-2.017775	0.170274	-0.402113	-0.787718	9.7553	0.648927	1.444347	-4.218094	-0.949938	-1.284199	-0.492139	-0.347711	-0.412771
-2.754726	-0.192753	9.337425	-0.257116	-0.403141	0.208863	0.74433	0.218499	-1.10018	1.893642	1.675862	9.435972	-2.272125	0.931802	-1.554517	0.169909	-0.358295	-0.762029	9.394486	1.171185	1.140435	-4.002025	-0.918573	-1.285131	-0.520581	-0.396697	-0.4104
-3.097346	0.094945	9.388804	-0.68558	-0.500817	0.515188	0.73021	0.218873	-1.099831	2.306918	1.337504	9.897266	-2.949464	1.107168	-1.553318	0.196892	-0.384498	-0.817973	9.578968	1.288663	1.563579	-3.354118	-0.948094	-1.165086	-0.491788	-0.333171	-0.382553
-2.29364	0.20973	9.518581	-1.299178	-0.564447	0.454584	0.743959	0.21497	-1.086104	1.957922	1.957692	9.777255	-3.06626	1.627704	-1.671548	0.157819	-0.355154	-0.804803	9.220469	1.288484	1.317348	-2.801073	-0.787162	-1.748545	-0.492627	-0.37927	-0.426625
-2.348543	0.03793	9.63045	-1.822776	-0.778527	0.145933	0.732124	0.167317	-1.100243	1.849482	1.620161	10.057751	-2.877383	1.934689	-1.360063	0.209868	-0.384423	-0.818248	9.633582	1.287539	1.325051	-0.987298	-0.522035	-3.10112	-0.465087	-0.412899	-0.393755
-2.517748	-0.420996	9.738885	-3.479196	-1.157819	0.38988	0.772571	0.21775	-1.100878	1.905623	1.732667	10.002415	-3.458999	2.356143	-1.294684	0.169759	-0.388936	-0.760022	9.461745	0.940477	1.559894	-0.79137	0.203004	-2.15786	-0.492627	-0.37927	-0.426625
-2.405383	-0.536444	9.626924	-4.491089	-1.505461	0.816492	0.74433	0.218499	-1.10018	2.877844	1.279906	9.68275	-3.277022	2.11177	-1.081172	0.144177	-0.372694	-0.774824	9.460105	1.172534	1.500976	0.392375	0.58786	-0.513606	-0.464252	-0.348129	-0.397103
-2.458142	-0.592879	9.852981	-3.358601	-1.527074	0.475535	0.744687	0.239326	-1.131748	2.133013	1.33778	9.837	-2.685818	2.427472	-1.324181	0.18303	-0.387789	-0.774648	9.462441	1.114952	1.620543	1.970252	0.955862	-0.062635	-0.492836	-0.395463	-0.425788
-2.744704	-0.190581	9.849103	-2.558045	-0.908018	0.421956	0.729424	0.263715	-1.124154	1.901327	1.450825	9.77562	-1.832699	1.574606	-0.530446	0.222548	-0.38542	-0.804174	9.456824	1.636648	1.38314	3.118972	1.255459	0.940354	-0.493186	-0.410003	-0.456006
-2.577229	-0.421437	9.624066	-1.453926	-0.686004	0.269047	0.717232	0.195234	-1.106726	1.851122	1.394887	10.114201	-1.527767	1.328579	0.176399	0.209868	-0.384423	-0.818248	9.047127	1.115403	1.493026	4.661479	1.259427	1.087564	-0.492907	-0.394636	-0.441316
-2.634442	-0.478837	9.622711	-1.176988	-0.531404	0.30143	0.731339	0.212159	-1.124567	2.352741	1.787614	9.389098	-1.887663	2.153431	-0.062314	0.169319	-0.360439	-0.73333	9.346859	0.534709	1.675777	4.72149	1.604332	0.291061	-0.492556	-0.380096	-0.411097
-2.6377	-0.594444	9.451669	-1.45245	-0.28336	-0.000425	0.688977	0.213283	-1.123519	1.836185	1.61964	9.434715	-1.642808	1.97278	-0.094741	0.196226	-0.401962	-0.788269	8.989481	0.999633	1.551338	4.935958	2.135537	-0.720824	-0.47879	-0.37824	-0.442082
-2.350646	-0.134878	9.51602	-2.340828	-0.163539	-0.087924	0.745445	0.229084	-1.142408	1.615247	1.169758	9.825978	-1.360237	2.343477	0.032485	0.182955	-0.403109	-0.773644	9.692983	0.648321	1.263525	4.909727	2.996042	-1.12215	-0.465158	-0.412073	-0.409282
-2.752416	-0.307153	9.450649	-2.86206	-0.10277	-0.238776	0.717975	0.202291	-1.134878	2.021808	0.549463	9.947198	-0.029757	2.542708	0.282161	0.208762	-0.37339	-0.761853	9.274523	1.054809	1.017925	4.241323	3.719883	-0.359116	-0.465158	-0.412073	-0.409282
-2.86911	-0.364994	9.334474	-3.443564	0.079946	-0.326137	0.758837	0.204353	-1.097113	1.681167	1.226313	10.223711	-0.662827	3.733003	-0.107278	0.18303	-0.387789	-0.774648	9.744721	0.937082	0.906421	4.403768	4.108338	0.585892	-0.464949	-0.395881	-0.41012
-2.918239	-0.822797	9.729402	-3.782314	0.208253	-0.936437	0.729467	0.211817	-1.071679	1.897377	1.619674	9.605843	0.718915	3.162384	0.751347	0.222404	-0.355851	-0.791832	9.752829	0.764585	1.325027	4.403965	4.325307	0.309789	-0.506606	-0.378648	-0.442223
-2.755057	0.26678	9.339356	-4.914445	0.228823	-0.503491	0.757293	0.259437	-1.110777	2.648121	0.998685	9.677677	1.803246	3.421014	0.816448	0.144542	-0.416511	-0.800513	10.161406	0.820727	1.09335	4.429506	3.931843	-0.085744	-0.492348	-0.363904	-0.411934
-2.63135	-0.133464	9.794718	-5.987861	0.038033	-0.38083	0.729838	0.215345	-1.085755	1.673483	1.451351	9.884063	1.834453	3.48032	1.187	0.144693	-0.38587	-0.80252	9.456378	0.881165	1.260113	3.814297	4.05104	0.007604	-0.464461	-0.364322	-0.396266
-2.625617	-0.362024	10.078018	-7.213145	-0.032284	-0.102435	0.703112	0.195609	-1.106377	2.01896	0.77469	9.834108	1.692183	4.400903	0.795274	0.209648	-0.370175	-0.804902	9.518696	0.881771	1.440934	2.516687	4.548121	-1.182015	-0.520026	-0.347293	-0.428439
-2.351593	-0.364885	9.458202	-8.989685	-0.169073	0.391142	0.757708	0.211068	-1.072377	2.257706	1.394274	10.292582	2.751893	5.178616	1.14297	0.209723	-0.354854	-0.805906	9.877579	0.242867	1.624537	1.31029	5.265342	-2.923125	-0.478719	-0.379066	-0.426555
-1.950895	-0.250292	9.466479	-9.110601	0.169795	0.274326	0.688977	0.213283	-1.123519	1.663034	1.225602	9.374117	5.476229	5.758215	2.199084	0.209202	-0.401887	-0.788545	9.931788	0.415971	1.386752	0.477013	5.760622	-3.778208	-0.478857	-0.396085	-0.41019
-1.026168	-6.983237	6.728226	-6.898879	0.572658	0.887864	0.772943	0.221278	-1.114954	2.35261	1.224261	9.331984	5.701565	6.46683	2.113827	0.196301	-0.386642	-0.789273	9.815957	0.416735	1.504365	0.289481	5.609526	-4.021303	-0.464673	-0.361843	-0.442849
-2.7492	-0.134105	9.621932	-13.79135	-0.284293	3.163174	0.716461	0.222776	-1.113558	1.910651	1.000513	10.171718	5.677301	7.045023	2.736122	0.209202	-0.401887	-0.788545	9.701921	0.592222	1.742533	0.694098	6.069511	-3.994402	-0.450691	-0.381137	-0.379831
-1.52627	-2.428535	10.602165	-3.924852	0.677343	1.003676	0.743201	0.225213	-1.075444	1.793102	1.000633	10.05602	8.889176	4.743851	4.534694	0.183325	-0.386717	-0.788997	9.811555	0.415746	1.264737	-0.262452	5.974301	-3.990483	-0.506464	-0.380301	-0.411167
-2.577561	0.038095	9.625996	-15.751672	-0.735519	4.20417	0.743944	0.23227	-1.103596	2.292543	1.900288	9.274705	9.967783	4.629278	5.397618	0.209277	-0.386567	-0.789549	9.929183	0.589704	1.26768	-2.017399	5.776872	-3.249698	-0.464811	-0.378862	-0.426484
-2.719851	3.951241	11.287805	-19.31372	-2.240736	-2.740963	0.701597	0.216094	-1.085056	2.067763	1.562925	9.496143	3.356538	4.630952	6.378826	0.222919	-0.369028	-0.819528	9.687481	0.647084	0.963991	-2.48327	5.346941	-3.245959	-0.506047	-0.347916	-0.412841
-2.753405	-0.479719	9.393072	-18.63323	-1.624415	5.5167	0.746617	0.170471	-1.114669	1.124025	0.155391	8.286183	8.401555	5.316372	5.125735	0.183325	-0.386717	-0.788997	9.571089	0.415298	1.020708	-4.005214	4.462268	-4.000275	-0.465091	-0.394228	-0.441175
-2.3959	0.212467	10.141739	-30.854735	-2.834107	9.610863	0.70194	0.254221	-1.134116	1.327059	3.254669	9.991607	5.028482	2.563716	6.914528	0.209497	-0.400816	-0.802895	9.68582	0.414286	0.843188	-5.312423	3.332079	-4.601384	-0.47907	-0.393606	-0.456773
-4.327957	5.317687	8.136612	-17.957577	-1.280781	5.305671	0.72981	0.249944	-1.120738	1.268107	1.45201	9.762322	-0.276012	3.432203	9.169383	0.18244	-0.389933	-0.745948	9.213691	0.415366	0.834385	-5.578096	1.75281	-5.784788	-0.49256	-0.361425	-0.458518
-2.871627	0.036614	9.222457	-17.833092	-0.910034	5.18867	0.772185	0.231521	-1.104294	1.901088	0.943803	9.718553	-1.492488	4.891423	8.720485	0.222624	-0.3701	-0.805178	9.878565	0.766045	1.746576	-5.661354	-0.131358	-6.997947	-0.47851	-0.362874	-0.427392
-2.334109	0.098507	10.369782	-4.802036	-0.961849	-1.167196	0.729095	0.208288	-1.057603	0.759019	1.17166	10.147682	-1.533067	4.583054	13.619162	0.184431	-0.39775	-0.845393	9.688581	0.647332	1.023898	-4.907747	-1.306754	-8.431434	-0.492981	-0.375139	-0.504264
-3.486702	-0.304443	9.947851	-13.513327	-0.727506	4.412528	0.714174	0.270804	-1.099069	0.393315	1.678522	9.234621	-5.912079	3.721808	24.335658	0.196301	-0.386642	-0.789273	9.636188	1.113805	1.444124	-3.876761	-1.984153	-10.601734	-0.492765	-0.396289	-0.41026
-2.070231	0.2658	9.239011	-12.190903	-1.610706	6.93972	0.730581	0.222402	-1.113907	0.865126	0.833082	9.696698	-3.668265	6.457127	37.12828	0.209277	-0.386567	-0.789549	10.165288	1.518875	1.395851	-2.845819	-3.158223	-12.066749	-0.464536	-0.344824	-0.459214
-1.846983	-0.999527	8.897038	-7.289849	-1.203729	5.582889	0.702697	0.243978	-1.144776	0.928304	1.058533	9.981295	-6.023031	7.051092	49.618753	0.209428	-0.355926	-0.791556	9.506611	1.343907	0.843843	-2.830288	-3.967303	-13.68261	-0.479767	-0.441357	-0.46979
-2.470432	-0.538092	9.227839	-4.011688	-0.339534	3.90081	0.758808	0.238952	-1.132097	1.151036	2.466175	9.760757	-7.058354	9.407517	62.405615	0.183985	-0.429463	-0.829036	9.629565	0.647467	1.022797	-1.96747	-4.304772	-13.28685	-0.506535	-0.379474	-0.426695
-2.808598	-0.249429	9.50663	3.319793	-0.360672	-2.070182	0.714189	0.253504	-1.081577	2.314911	3.478538	10.465464	-11.723195	10.152159	70.795625	0.196156	-0.357073	-0.776931	9.561631	1.168555	0.604574	-2.005284	-4.912557	-13.681087	-0.478577	-0.380719	-0.395499
-2.061483	-1.053667	9.631433	4.552442	0.032398	-0.993955	0.727923	0.266901	-1.085342	2.739154	6.011316	9.00464	-13.946929	10.55752	74.836935	0.197117	-0.338537	-0.820983	8.789479	1.401626	0.351629	-3.498963	-6.164755	-14.37257	-0.493462	-0.44404	-0.423277
-2.971412	-0.304816	9.957873	6.056704	0.438924	-0.991678	0.757693	0.228367	-1.089869	3.895256	4.378007	11.801575	-13.392691	10.096507	71.379545	0.170199	-0.417433	-0.786714	8.968593	1.459791	0.474992	-5.945638	-8.046642	-13.651862	-0.507232	-0.427225	-0.439712
-2.235971	-0.364727	9.517282	9.976193	0.40412	-1.739563	0.730967	0.208631	-1.110491	3.185284	5.561577	10.995109	-11.177408	5.649445	57.06186	0.183991	-0.369253	-0.8187	8.795521	1.170558	0.650175	-6.76019	-9.856728	-13.395797	-0.465296	-0.429092	-0.392918
-2.519933	-0.47892	9.624938	11.603839	0.370542	-0.824749	0.715332	0.229491	-1.088821	4.172373	-2.272818	8.008379	-6.731159	5.622604	32.184679	0.158259	-0.383652	-0.831495	9.149328	0.821044	0.595387	-6.74509	-11.999945	-13.171707	-0.479554	-0.443836	-0.423206
-2.400722	-0.822687	9.853129	13.813759	0.840431	-0.700802	0.731339	0.212159	-1.124567	1.798964	-0.409872	7.507262	-9.151764	1.841033	0.791923	0.144397	-0.386942	-0.78817	8.790269	0.588314	0.288261	-6.979269	-13.921718	-13.742319	-0.465367	-0.428266	-0.408445
-2.394331	-0.419149	10.195937	17.861846	1.508162	-1.008284	0.757693	0.228367	-1.089869	1.600315	1.002534	11.807012	-24.350793	-3.903371	-8.371644	0.170349	-0.386792	-0.788722	9.269696	0.763193	0.717155	-5.633688	-15.23081	-13.863183	-0.479341	-0.446315	-0.376623
-2.120307	-0.42201	9.576121	26.500506	2.120457	-2.679289	0.743187	0.242513	-1.092936	2.027797	-3.844412	9.830219	-10.049466	-0.802488	0.055867	0.145138	-0.354158	-0.818877	9.268481	1.285877	0.71938	-3.701325	-15.670331	-15.059897	-0.465784	-0.460651	-0.406771
-2.457976	-0.822646	9.852016	33.573932	1.79238	-3.379692	0.716103	0.201949	-1.08199	1.723341	1.056597	9.488463	-10.07514	-0.432082	-0.372063	0.157524	-0.356226	-0.790453	9.395296	0.822729	1.138951	-0.520863	-14.084489	-16.484697	-0.493045	-0.411655	-0.424951
-1.480487	-0.420294	10.100047	40.1507	-0.085353	-3.153129	0.702726	0.20938	-1.109793	2.307194	-0.070854	9.782802	-17.952913	-3.065787	-2.10013	0.17072	-0.3704	-0.804075	9.221974	1.114503	1.376514	3.507614	-11.345299	-16.756827	-0.492974	-0.412481	-0.409423
-2.077585	-3.157932	14.566496	47.221972	0.467572	-5.648671	0.714975	0.208663	-1.057254	2.218766	-0.125925	11.026408	-22.553226	-2.591535	0.860377	0.17072	-0.3704	-0.804075	8.687548	1.579832	1.248774	7.541917	-7.74771	-17.216426	-0.493041	-0.430326	-0.37753
-2.103373	3.890448	10.617575	43.654014	5.441365	-9.329883	0.744344	0.201199	-1.082688	1.890738	-2.493023	8.922706	-20.034243	-6.002821	2.246581	0.183696	-0.370325	-0.804351	8.501696	1.57826	0.766217	8.58565	-3.29202	-18.861066	-0.50709	-0.428878	-0.408656
-3.246088	-2.485216	10.454813	47.798847	7.971452	-11.202223	0.745102	0.190957	-1.093348	2.43975	1.563322	10.749468	-20.449507	-7.109683	1.896131	0.183181	-0.357148	-0.776655	8.215709	1.929616	1.30136	8.91158	1.519161	-22.582699	-0.479204	-0.429296	-0.392988
-2.000154	1.015393	9.925499	16.425161	21.694323	-9.109992	0.745102	0.190957	-1.093348	1.716912	2.521049	9.319777	-21.556892	-4.188707	3.219071	0.170355	-0.326582	-0.778386	8.091054	1.463547	0.877833	9.637979	6.177393	-26.152158	-0.493045	-0.411655	-0.424951
-4.338452	-5.108023	1.329644	-31.919139	39.289817	-16.7511	0.716075	0.236547	-1.116973	2.285903	3.085423	11.766634	-22.783547	-5.920477	3.077551	0.158265	-0.323442	-0.82116	8.806951	1.463658	1.310387	9.933711	11.111732	-29.935161	-0.520998	-0.429082	-0.408726
-4.452959	-0.564567	16.122475	-92.124914	26.363822	-1.821185	0.730981	0.191331	-1.092999	3.153011	3.083948	11.954687	-19.544518	-3.912872	2.452726	0.17131	-0.368256	-0.832774	9.68478	1.808605	0.968936	9.830545	16.568946	-34.11631	-0.521557	-0.459815	-0.438108
-1.434426	-1.969143	24.074696	-15.146911	68.62	45.713208	0.716832	0.226305	-1.127633	1.945885	2.804607	11.985702	-18.980159	-3.347596	1.503126	0.144253	-0.357373	-0.775828	10.796858	1.513434	0.449446	6.891789	22.417635	-38.65556	-0.493596	-0.47973	-0.359491
-3.005843	-0.791992	16.94529	38.397394	77.359388	25.863256	0.758094	0.197297	-1.068961	2.071127	0.436362	9.551834	-9.018927	-4.833187	-0.50746	0.158485	-0.33769	-0.834506	12.107838	0.816024	1.069758	6.206542	24.974645	-43.584281	-0.465642	-0.462303	-0.375716
-4.533994	-4.648665	14.739754	71.777856	86.840457	37.971457	0.772185	0.231521	-1.104294	2.528479	0.829719	9.448558	-4.279332	-3.876864	-1.573118	0.157819	-0.355154	-0.804803	12.880955	0.641276	1.382856	8.016951	21.578763	-45.896583	-0.507787	-0.476629	-0.421673
-3.412087	-3.390605	13.630271	61.416889	90.418004	46.092407	0.771828	0.210693	-1.072727	2.495067	0.211092	10.52298	-4.902447	-4.226856	-0.837227	0.195861	-0.358145	-0.762581	12.416685	1.050867	1.855038	9.153464	15.843191	-44.040225	-0.494301	-0.490139	-0.467349
-2.454734	-3.497225	15.751169	73.897841	94.106589	51.052527	0.829111	0.147054	-1.032308	1.866129	3.029183	10.96517	-11.791438	-2.00287	-2.639507	0.157744	-0.370475	-0.803799	11.7616	1.225344	1.544141	10.675563	12.253075	-42.43989	-0.493667	-0.478904	-0.375019
-1.389792	-2.641214	14.638883	105.013851	96.870419	53.061972	0.814976	0.164728	-1.049451	2.394372	-1.647173	11.028754	-8.239971	0.3425	-2.736641	0.145214	-0.338837	-0.819881	10.999041	0.647081	1.707083	12.7326	10.197002	-41.093211	-0.480113	-0.474568	-0.452588
