1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-1.303322	-0.189446	10.388618	-12.985434	-40.951203	-45.317441	0.548543	0.189486	-1.113196	2.074215	0.718157	9.72199	-0.358676	-1.476906	0.087786	0.210689	-0.276108	-0.839623	9.841555	0.583411	-0.291	-12.775302	-8.134227	-16.407598	-0.477609	-0.280259	-0.462633
-1.589636	-0.131798	10.383292	-11.871506	-39.818176	-44.473975	0.729707	-0.401133	-0.839994	2.130572	0.718002	9.66656	0.257255	-1.679698	-0.530296	-0.137405	0.181479	-0.862288	9.544969	0.758067	-0.355667	-13.327029	-8.17343	-15.763676	-0.519286	-0.504926	0.106203
-1.596482	0.096521	10.043139	-11.293455	-36.823931	-42.617091	0.743456	-0.405036	-0.826267	2.371605	0.774328	10.181199	0.569313	-1.459109	-0.836132	-0.138001	0.119125	-0.843923	9.363383	0.81556	-0.598349	-14.184311	-8.312126	-14.476424	-0.50552	-0.503069	0.075218
-1.694496	0.38743	10.894914	-8.967835	-33.165677	-41.674731	0.770954	-0.412842	-0.798813	1.901496	0.098797	9.661202	0.943705	-1.177614	-0.956344	-0.124504	0.166233	-0.86156	9.835762	0.233472	-0.651925	-14.88327	-7.837247	-13.314898	-0.519566	-0.520292	0.091512
-1.814655	0.50119	10.608905	-4.48522	-32.22827	-41.181591	0.813259	-0.344768	-0.869828	2.250083	0.323615	9.838564	1.226389	-0.834958	-1.230162	-0.124724	0.180482	-0.848214	9.067607	0.641759	-0.6645	-14.721667	-7.447243	-12.522792	-0.49175	-0.519884	0.091653
-2.219808	0.385632	10.373215	-1.385606	-36.707402	-40.71116	0.827036	-0.38327	-0.821118	1.609287	0.493508	9.485571	1.504008	-0.833645	-0.890817	-0.112269	0.133524	-0.831129	9.0745	0.991946	-0.243668	-14.4954	-6.783299	-11.579422	-0.505169	-0.488529	0.105436
-1.883951	0.21137	9.981201	-0.811817	-42.695772	-41.024872	0.785432	-0.392389	-0.83073	2.6503	0.491757	9.73389	1.504514	-0.802376	-0.98299	-0.112634	0.177341	-0.80544	9.308074	0.642208	-0.42047	-14.05004	-5.596998	-10.792133	-0.477771	-0.520506	0.107251
-1.821046	0.097652	10.266097	-0.561249	-47.160794	-40.269929	0.842657	-0.38683	-0.860279	2.186474	0.323486	9.554157	1.164135	-0.838157	-0.860307	-0.125314	0.178338	-0.819514	9.018495	0.644119	-0.126438	-13.948303	-4.744915	-10.338163	-0.547452	-0.519874	0.075844
-2.851543	-0.016485	10.245572	0.255038	-49.597735	-39.207578	0.815545	-0.392796	-0.884317	2.24581	0.661456	9.66893	1.191287	-1.114959	-0.678069	-0.125465	0.147697	-0.817507	9.664506	0.583816	-0.294301	-13.818569	-4.166755	-10.005228	-0.477913	-0.518853	0.076195
-2.058765	-0.19132	9.805612	0.107188	-49.520147	-37.97889	0.829651	-0.375871	-0.902158	2.188137	0.717894	9.667769	1.836396	-1.412172	-0.865474	-0.099733	0.162096	-0.804712	9.239599	1.395601	-0.837705	-13.377162	-3.780158	-8.786248	-0.519916	-0.534832	0.061294
