1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-0.977943	0.265977	9.48758	-6.218052	-0.230654	-3.880723	-0.341294	0.053862	-0.919694	1.734633	-0.179958	12.601389	17.893397	-130.471058	-0.532296	0.646449	0.024645	-1.168133	9.026353	1.05263	0.354548	1.584458	5.793801	-15.487057	-0.567133	0.129895	-0.004363
-0.910377	-0.133984	9.998682	-11.599696	-1.800081	-5.914883	-0.015005	0.343622	-0.883371	1.952136	-0.462563	11.982952	18.037172	-136.319725	-2.162519	0.146169	-0.380511	-0.874269	9.323905	0.936297	0.479369	3.212621	4.569126	-14.814807	-0.561939	-0.457454	-0.19071
-0.911656	0.095541	9.942794	-13.414195	-2.823727	-5.83429	-0.043589	0.306244	-0.833613	2.229992	0.325193	11.593183	18.736747	-139.709481	-3.336267	0.158549	-0.442789	-0.85618	9.206548	0.646187	0.475932	3.663888	3.38124	-15.146924	-0.533776	-0.423835	-0.207772
-0.738862	0.210541	10.00347	-12.644022	-3.488821	-3.792505	-0.02721	0.292441	-0.883434	1.367397	0.495849	11.631831	20.092174	-139.79799	-1.239755	0.158774	-0.396828	-0.859191	9.444813	0.646141	0.600148	3.399024	2.545584	-17.250543	-0.561655	-0.460759	-0.128599
-0.85564	0.267583	9.887779	-9.662589	-2.87316	-2.656346	-0.013461	0.288538	-0.869708	0.796339	-0.009906	11.789234	18.42293	-134.144158	8.495167	0.145648	-0.427544	-0.856908	9.801267	1.052605	0.788202	2.896205	2.002964	-18.193447	-0.561659	-0.442088	-0.176019
-0.902748	0.097471	10.397619	-6.772948	-1.97682	-1.914055	0.013251	0.325574	-0.866577	0.662706	-1.080776	10.823042	18.556175	-119.705268	25.00901	0.093229	-0.414668	-0.828109	10.146405	0.643037	0.253912	2.341836	1.782426	-17.762569	-0.561801	-0.440436	-0.207075
-1.030044	0.84164	9.773145	-5.909398	-1.362344	-1.538535	-0.043632	0.358142	-0.886088	-0.300345	-2.261363	11.42453	15.866767	-86.973635	39.359821	0.092638	-0.416811	-0.79941	9.901672	0.583524	-0.229992	1.280232	2.49032	-15.592428	-0.533843	-0.44168	-0.175879
-0.56306	0.785797	10.236636	-5.503836	0.058748	-2.007299	-0.042503	0.351428	-0.910824	-3.104797	-2.537118	12.101371	25.52534	-44.958933	54.830771	0.054747	-0.38318	-0.843639	9.665202	0.758292	-0.233652	0.864155	3.142203	-13.699355	-0.53391	-0.459525	-0.143986
-0.627984	0.611825	9.836827	5.561244	3.492619	0.562108	-0.00047	0.294878	-0.845321	-5.553502	-1.127803	8.03158	38.364409	-12.707535	43.815917	0.067647	-0.398425	-0.842911	10.312739	0.988863	-0.280466	0.234523	3.975277	-11.653546	-0.534052	-0.457872	-0.175042
-0.518545	-0.078762	9.551893	0.558199	2.238991	0.648139	-0.027611	0.323511	-0.904342	-7.55453	-2.872235	5.780062	25.805546	1.996761	35.596954	0.04162	-0.413896	-0.841356	9.658754	1.163588	-0.531456	2.006674	5.413038	-11.055622	-0.54859	-0.487983	-0.220021
