1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-3.629427	1.757745	8.589837	-0.223573	0.183342	0.003623	0.499906	-0.24013	-0.886056	3.389542	0.828007	9.353413	-0.563163	-0.559294	0.03509	-0.156516	0.053795	-0.582341	9.915538	3.143319	0.85921	-0.579073	1.083214	1.535269	-0.144127	-0.495283	0.03046
-3.627739	2.504967	8.70668	-0.132448	-0.001663	0.092358	0.806657	-0.058762	-0.980372	3.047106	0.547096	9.459202	-0.622885	-0.377497	0.252646	0.134084	-0.31716	-0.906707	10.093957	3.027009	0.921924	-0.247357	0.694965	0.741279	-0.260382	-0.624965	-0.598372
-3.332517	2.449249	9.166831	-0.131925	-0.034481	0.27583	0.807043	-0.072534	-0.976957	2.941646	0.547691	9.909901	-0.687286	-0.592332	0.157974	0.145954	-0.306053	-0.850587	9.684686	2.796392	1.092952	0.555015	1.193271	0.155298	-0.260591	-0.641157	-0.597535
-3.399834	2.50456	8.654281	-0.193527	-0.159085	0.396654	0.764681	-0.07141	-0.975909	3.394031	0.377505	9.522952	-0.498139	-0.283934	0.253677	0.121039	-0.272346	-0.895092	9.205393	2.563437	0.663812	1.640691	1.681544	0.638043	-0.246265	-0.608568	-0.599139
-3.805028	2.446444	8.418833	0.052737	-0.16107	0.671923	0.779559	-0.082027	-0.986918	2.936056	0.941815	9.683674	-0.43327	-0.038031	0.287002	0.081515	-0.334925	-0.875901	9.496363	2.910477	0.491076	3.366303	1.255085	1.061712	-0.260729	-0.658176	-0.58117
-3.511909	2.217918	8.764554	0.083789	-0.193397	0.824647	0.792536	-0.058388	-0.980023	3.046136	1.054071	9.459628	-0.768741	0.295374	0.228392	0.106656	-0.32267	-0.834407	9.430319	2.618501	0.069392	3.893159	1.810738	0.751521	-0.247242	-0.671685	-0.626846
-3.499661	2.220572	9.389938	0.207101	-0.19491	1.008274	0.779888	-0.026601	-1.05347	2.701306	1.392748	9.509299	-0.921964	0.414463	0.476077	0.14669	-0.333478	-0.891629	10.203861	2.734381	0.443633	4.138457	2.000522	0.230156	-0.232637	-0.62373	-0.613759
-4.032974	2.504292	8.471474	0.239572	-0.043542	1.225315	0.808186	-0.096547	-0.984201	2.879053	1.279954	9.739389	-0.920209	0.566781	0.631734	0.133864	-0.302912	-0.893361	9.728431	2.73472	0.255109	2.903386	2.309866	-0.530918	-0.246892	-0.657145	-0.596627
-3.968914	2.333374	8.812982	-0.064943	0.262346	1.231163	0.778416	-0.058013	-0.979674	3.045251	0.885032	9.402846	-0.704339	0.53886	0.63163	0.121629	-0.270202	-0.923792	9.372943	2.386579	0.127209	3.67778	2.336924	0.077405	-0.218587	-0.625179	-0.582633
-3.78585	2.105896	9.383888	0.086978	0.266886	0.893454	0.77803	-0.044242	-0.98309	3.397357	1.166322	9.750175	-0.705586	0.446463	0.692367	0.133349	-0.289735	-0.865665	9.198541	3.142961	0.366749	3.957164	2.085952	0.780539	-0.246128	-0.591549	-0.615504
-4.140428	1.988849	8.808193	-0.464535	0.326469	0.834675	0.792536	-0.058388	-0.980023	3.043826	0.997646	9.346302	-0.644306	0.387326	0.476031	0.146765	-0.318157	-0.892633	9.496613	2.329469	0.428697	3.85634	1.542569	0.049986	-0.246128	-0.591549	-0.615504
-3.451646	2.678133	8.938157	-0.55544	0.698646	0.503639	0.792908	-0.05486	-0.994099	3.345813	0.546984	9.975002	-0.706016	0.386944	0.414321	0.120298	-0.305131	-0.864386	9.320955	2.678825	0.546693	4.810829	2.01431	-0.872605	-0.232358	-0.608364	-0.599068
-3.514219	2.332319	8.65133	0.179141	0.454487	0.650896	0.779173	-0.068256	-0.990334	2.816844	0.547527	9.454366	-0.894772	0.137865	0.62749	0.121039	-0.272346	-0.895092	9.248463	2.792145	-0.172796	5.245124	2.13507	-0.569128	-0.260453	-0.624138	-0.6139
-3.628479	1.987752	8.647656	-0.095382	0.543309	0.837136	0.792165	-0.061916	-0.965947	2.994723	0.998085	9.74157	-0.554976	0.113323	0.350066	0.159886	-0.347651	-0.905251	9.616461	2.968777	0.613338	5.654042	2.307441	0.651084	-0.2188	-0.6227	-0.629217
-3.393361	2.793216	8.996606	0.027058	0.481722	0.897118	0.751289	-0.046679	-1.021203	3.154876	0.602927	9.121829	-1.018116	0.137504	0.442418	0.120223	-0.320451	-0.863382	9.430454	2.560425	0.069144	5.347513	2.36499	0.896424	-0.233122	-0.67396	-0.580192
-3.683548	2.045718	8.76049	0.363136	0.204624	1.075654	0.779545	-0.064728	-1.00441	3.045382	1.448385	9.45996	-0.76913	0.293361	0.536652	0.146545	-0.303909	-0.879287	9.140895	3.027192	0.425061	4.945695	2.303315	0.806485	-0.273802	-0.59361	-0.584588
-3.798388	2.505333	8.760193	0.637342	0.085418	0.858253	0.807043	-0.072534	-0.976957	3.34549	0.715976	9.975145	-1.080879	0.074384	0.59588	0.133343	-0.349945	-0.876	9.429353	2.560178	0.009237	4.735166	2.633984	1.294679	-0.246265	-0.608568	-0.599139
-3.398514	2.217594	8.709928	0.513254	-0.12993	0.824443	0.750532	-0.036437	-1.010543	3.330552	0.940729	9.295659	-0.892629	0.292195	0.474885	0.120518	-0.319379	-0.877732	9.668044	2.850759	0.194596	3.900411	2.324775	1.329741	-0.246612	-0.641779	-0.581937
-3.510754	2.160718	8.821166	0.421083	0.120711	0.368764	0.793679	-0.082402	-0.987268	2.983496	0.546967	9.174795	-0.8631	0.170934	0.319563	0.108207	-0.30199	-0.907159	9.189177	2.908432	-0.173402	3.189115	2.202072	1.118961	-0.274778	-0.656727	-0.612296
-4.025221	2.563423	8.869687	0.607123	0.553553	0.221924	0.794065	-0.096173	-0.983852	2.928372	1.166853	9.344026	-0.864347	0.078537	0.380299	0.120963	-0.287667	-0.894089	9.193174	3.083649	0.066968	2.477818	1.737837	1.398821	-0.232637	-0.62373	-0.613759
-3.910504	2.276132	8.870707	0.267822	0.307863	0.065568	0.79215	-0.044617	-0.983439	3.055137	0.77275	9.855868	-1.017922	0.138511	0.288288	0.120888	-0.302987	-0.893085	9.255896	2.910028	0.247047	1.579685	1.338531	1.251163	-0.246195	-0.609394	-0.583611
-3.96549	2.219215	8.983058	0.422515	0.554781	0.038468	0.8078	-0.082776	-0.987617	3.394485	0.771867	9.579924	-1.266519	0.013319	0.194358	0.120888	-0.302987	-0.893085	9.546285	2.55966	-0.048469	0.711919	0.474503	1.686315	-0.246332	-0.626413	-0.567246
-3.676908	2.104607	9.101849	-0.005945	0.801413	-0.201634	0.77953	-0.047428	-1.021902	3.224099	0.828615	9.689624	-1.176644	-0.229214	-0.054606	0.121554	-0.285523	-0.922788	9.6031	2.559031	-0.167182	-0.18375	0.194721	1.813147	-0.26024	-0.626617	-0.567316
-3.621016	2.448973	9.047558	0.208625	0.864921	-0.293224	0.821506	-0.034781	-1.026365	3.223452	1.166598	9.689908	-1.178399	-0.381533	-0.210262	0.159816	-0.302762	-0.893912	9.543004	3.023774	-0.166304	-1.20905	-0.415053	1.269632	-0.246962	-0.656319	-0.612155
-3.68491	2.390126	8.705084	0.270664	1.019562	-0.352225	0.835269	-0.055983	-0.995147	3.106766	0.716075	9.573832	-1.211281	-0.535451	-0.180991	0.133569	-0.303984	-0.879011	9.605031	2.675677	-0.046874	-1.955611	-0.653603	0.417708	-0.260591	-0.641157	-0.597535
-3.573534	2.102111	8.535545	0.057973	1.326225	-0.377297	0.778401	-0.040714	-0.997166	3.265841	0.884221	8.954565	-1.434325	-1.088959	-0.371643	0.133864	-0.302912	-0.893361	10.014438	2.848219	-0.21815	-2.35879	-0.867909	0.297939	-0.245982	-0.611873	-0.537027
-3.685034	2.56245	8.705808	-0.062696	1.664396	-0.432789	0.835284	-0.073283	-0.977655	2.817622	0.772897	9.511195	-1.498063	-1.243068	-0.373226	0.146174	-0.320301	-0.863933	9.892544	2.615196	-0.460967	-3.134462	-1.016692	-0.370925	-0.260382	-0.624965	-0.598372
-3.389937	2.679056	9.166683	-0.213534	2.001034	-0.365548	0.765052	-0.067882	-0.989985	3.390751	0.828055	9.410052	-1.497477	-1.182744	-0.218486	0.146545	-0.303909	-0.879287	9.897371	2.906812	-0.160196	-3.96854	-0.923505	-0.796227	-0.218796	-0.641371	-0.581796
