1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-3.971307	2.562658	8.700241	-0.686068	-0.061183	-0.3057	0.863939	-0.122402	-0.939954	3.225092	0.941324	9.746358	-0.389436	0.946051	-0.073114	-0.178305	-0.397707	-0.866372	9.142691	3.201914	0.545617	1.941165	0.579849	0.795028	-0.209476	-1.016073	-0.515889
-3.618872	2.564339	9.161746	-0.746797	-0.125714	-0.06123	0.848675	-0.098013	-0.932361	3.224553	1.222976	9.746595	0.013513	1.043946	-0.195129	0.15959	-0.348723	-0.890901	9.196765	3.433094	0.308079	2.006223	0.604671	1.375374	-0.220052	-0.719855	-0.624194
-3.906092	2.334539	9.098361	-0.53226	-0.124713	-0.061831	0.823064	-0.107165	-0.99521	3.337051	1.335327	9.635829	-0.079559	1.012105	-0.19552	0.172642	-0.333328	-0.892181	9.43339	3.665106	0.373376	1.697482	0.573288	1.346078	-0.233472	-0.6885	-0.610411
-3.685159	2.734775	8.706532	-0.565028	-0.494334	-0.006408	0.850204	-0.135798	-0.936189	3.162499	1.673586	9.575847	0.105222	0.982786	-0.041523	0.186578	-0.314717	-0.936509	9.610594	4.07148	0.438315	1.546814	0.845518	1.589831	-0.206491	-0.752862	-0.606922
-3.91731	2.447009	8.530312	-0.596595	-0.867432	0.355634	0.849447	-0.125555	-0.925529	3.393839	1.10985	9.580208	-0.110648	1.010707	-0.041419	0.134159	-0.30184	-0.90771	9.491016	3.31602	0.25318	1.854348	0.723953	1.61986	-0.219773	-0.704488	-0.609503
-3.912939	2.562857	8.758207	-0.228271	-0.742092	0.295275	0.820434	-0.097264	-0.931662	3.042186	1.22292	9.289852	-0.049171	0.981228	-0.103319	0.211054	-0.319926	-0.865312	9.372558	3.025663	0.189836	1.917794	0.907082	1.679883	-0.206144	-0.71965	-0.624124
-3.860014	2.389526	8.531185	-0.259378	-0.928713	0.476339	0.807457	-0.120903	-0.938557	3.100745	1.335521	9.347795	-0.172786	1.008111	0.235958	0.15915	-0.320226	-0.864209	9.253311	3.548617	0.18986	1.76313	0.907474	1.588752	-0.206424	-0.735017	-0.638815
-3.739321	3.080189	8.877426	-0.320259	-0.711094	0.234708	0.850176	-0.101199	-0.971173	3.218401	1.27907	9.463445	-0.391072	0.851641	0.295883	0.159741	-0.318082	-0.892909	8.666721	3.434557	0.358082	1.674006	0.993866	2.077675	-0.219914	-0.702836	-0.640559
-3.575062	2.676286	8.481105	-0.07562	-0.833573	0.293349	0.821949	-0.11775	-0.952982	2.930143	1.504931	9.45759	-0.360606	0.821167	0.326433	0.185913	-0.332181	-0.906806	9.191128	3.489934	0.008791	1.706951	1.176254	2.198939	-0.192516	-0.734813	-0.638745
-3.910422	2.161249	8.870224	-0.290757	-0.832836	0.140641	0.82082	-0.111035	-0.928246	3.334849	1.222571	9.522455	-0.113881	0.793437	0.357183	0.160626	-0.314867	-0.935958	9.315763	3.491148	0.370434	1.951974	1.118168	1.984385	-0.219493	-0.689122	-0.594813
