1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
1.1277	-9.6877	-0.6487	-0.1209	0.8612	-0.0531	0.8285	0.2882	0.2822	-7.9521	1.1138	-5.6452	-0.1395	0.7097	-0.2655	0.629	0.1226	0.3184	7.1644	5.6728	0.7731	0.3069	1.9295	0.5113	-0.889	-0.1175	1.7739
0.6037	-9.2274	-0.8941	-0.095	0.6153	-0.0857	0.8345	0.2822	0.2582	-7.955	1.3425	-5.7635	-0.0824	0.6433	0.6599	0.6158	0.0832	0.3555	7.6255	6.1894	1.0759	0.3543	1.747	-0.2346	-0.9418	-0.0978	1.7529
0.6091	-9.7442	-0.659	-0.3736	0.7183	-0.1698	0.8165	0.2942	0.2702	-8.1827	1.1144	-5.6499	-0.368	0.3679	1.5811	0.6296	0.1027	0.337	7.4435	5.8434	0.4877	0.5819	1.4721	-1.1718	-0.8542	-0.1002	1.7727
0.4958	-9.5713	-0.5426	-0.3421	0.6561	-0.1099	0.8225	0.2882	0.2762	-7.7239	1.6282	-5.6988	-0.4312	0.3371	1.8584	0.616	0.0655	0.3206	8.0732	6.5888	0.678	0.6363	1.5037	-1.4494	-0.8534	-0.1391	1.813
0.3778	-9.9164	-0.723	-0.493	0.8155	-0.0748	0.8285	0.2702	0.2822	-7.9513	1.2856	-5.5854	-0.6156	0.3105	1.6414	0.5868	0.0863	0.3017	7.3888	5.8439	0.6033	0.5496	1.3186	-1.3605	-0.9413	-0.1348	1.7749
0.6095	-9.9167	-0.6594	-0.4628	0.7226	-0.0456	0.8345	0.2762	0.2762	-7.4906	1.5135	-5.5754	-0.5768	0.5594	0.7193	0.601	0.0866	0.284	7.7907	5.6142	0.7271	0.5931	1.4088	-0.7114	-0.8902	-0.1274	1.7025
0.3844	-9.8581	-0.3682	-0.2151	0.8649	-0.1118	0.8285	0.2762	0.2822	-8.294	1.4585	-5.4139	-0.1711	0.6192	-0.5143	0.5874	0.0656	0.3382	7.6204	5.7868	0.7827	0.4485	1.7463	-0.1132	-0.959	-0.1503	1.7582
0.5455	-9.5149	-0.9551	-0.0015	0.764	-0.1481	0.8345	0.2822	0.2762	-7.8948	1.2854	-5.6436	-0.3451	0.9948	-1.4962	0.6305	0.0474	0.2857	7.3884	6.0734	0.6041	0.4341	1.9899	0.7879	-0.924	-0.1173	1.7734
0.7782	-9.4575	-0.8322	0.0262	0.8234	-0.301	0.8405	0.2822	0.2822	-7.7834	1.3992	-5.8193	-0.377	0.9341	-1.5282	0.63	0.0835	0.3378	7.6709	5.6134	0.4331	0.4623	2.0517	0.7275	-0.9063	-0.1525	1.7774
0.4923	-9.5142	-0.7198	0.1253	0.7592	-0.0292	0.8105	0.2822	0.2642	-7.7249	1.0557	-5.8188	-0.255	0.9006	-1.3742	0.5994	0.1626	0.2987	7.6709	6.302	0.4939	0.644	1.7747	0.4693	-0.8897	-0.1469	1.7227
0.3712	-9.9748	-1.0778	-0.2203	0.8033	-0.2646	0.8405	0.2822	0.2702	-8.2402	1.5725	-5.5908	-0.2307	0.7425	-0.3887	0.601	0.0866	0.284	7.6213	5.9591	0.8417	0.598	1.7156	-0.2712	-0.9243	-0.1661	1.7423
0.6151	-9.916	-0.3639	-0.3095	0.8075	-0.1404	0.8285	0.2822	0.3002	-7.8402	1.056	-5.8212	-0.2111	0.3388	0.5925	0.6021	0.0467	0.3212	7.9033	5.7859	0.6717	0.4938	1.4718	-1.0159	-0.8714	-0.1527	1.778
0.3786	-9.7438	-0.6635	-0.4301	0.7825	-0.0155	0.8345	0.2822	0.2642	-7.7159	1.2856	-5.343	-0.3438	-0.0004	1.451	0.6159	0.0824	0.3734	7.7957	6.0168	1.0204	0.4868	1.3498	-1.42	-0.8884	-0.1721	1.7979
0.6022	-9.6301	-1.0133	-0.3413	0.9002	-0.2306	0.8285	0.2882	0.2702	-7.7223	1.4567	-5.6397	-0.6514	0.0651	1.7296	0.6004	0.1235	0.3181	7.9075	6.0162	0.9059	0.3933	1.5349	-1.382	-0.9229	-0.1407	1.8302
0.6039	-9.3423	-0.8944	-0.3712	0.8101	-0.1388	0.8105	0.2762	0.2702	-8.0113	1.2855	-5.7054	-0.5258	0.1259	1.3603	0.5726	0.086	0.3194	7.7933	6.1311	0.9041	0.4929	1.6257	-0.9498	-0.9584	-0.1542	1.7948
0.4905	-9.7444	-0.8385	-0.3996	0.8117	-0.0466	0.8345	0.2942	0.2882	-8.066	1.057	-5.5882	-0.4566	0.4038	0.7168	0.5867	0.1032	0.3545	7.3323	6.2457	0.6619	0.3891	1.5924	-0.1473	-0.8717	-0.1508	1.7596
0.3766	-9.8591	-0.782	-0.1802	0.803	0.07	0.8285	0.2822	0.2582	-8.3585	1.3435	-5.7719	-0.3574	0.6204	-0.0513	0.6306	0.0466	0.3036	7.4464	6.1882	0.664	0.4239	1.8993	0.2615	-0.9238	-0.1524	1.7771
0.3774	-9.6865	-0.7224	-0.0666	0.6137	-0.1779	0.8466	0.2702	0.2822	-7.8393	1.1706	-5.7615	-0.1048	0.8338	-0.6957	0.6157	0.0839	0.3376	7.7391	5.7875	1.0184	0.3975	1.991	0.5113	-0.9234	-0.1719	1.7973
0.6064	-9.457	-0.7765	-0.0983	0.6149	-0.2076	0.8285	0.2822	0.2882	-8.1283	0.9994	-5.8272	-0.2839	1.0534	-1.0936	0.6447	0.0639	0.3386	7.683	5.9025	1.076	0.395	1.9298	0.3554	-0.8718	-0.1333	1.7578
0.5478	-9.5721	-0.837	-0.1589	0.5871	-0.1453	0.8285	0.2882	0.2822	-8.1226	1.1145	-5.5299	-0.2566	0.9888	-0.4461	0.6141	0.1438	0.2818	7.7967	6.1318	1.0791	0.3306	1.6537	0.0098	-0.8717	-0.1508	1.7596
0.6084	-9.9743	-0.7186	-0.3045	0.8081	0.0426	0.8225	0.2702	0.2642	-7.6616	1.1706	-5.5203	-0.3268	0.5897	-0.1754	0.6002	0.1412	0.3531	7.4535	6.0174	1.0135	0.7453	1.6546	-0.5533	-0.8714	-0.1527	1.778
0.7817	-9.5721	-0.6552	-0.4058	0.8415	-0.2903	0.8345	0.2762	0.2822	-8.2432	0.828	-5.8299	-0.3932	0.405	0.1919	0.6144	0.1253	0.2647	7.6269	6.0175	1.1337	0.5822	1.5028	-1.1401	-0.8898	-0.0786	1.7336
0.1467	-10.2036	-0.7873	-0.2797	0.7451	-0.1414	0.8105	0.2702	0.2822	-8.1831	1.2861	-5.6496	-0.5245	0.0374	0.5248	0.601	0.0866	0.284	7.4995	5.7857	0.4303	0.6079	1.5035	-1.3564	-0.8716	-0.1176	1.7742
0.6082	-9.8594	-0.7184	-0.3734	0.5353	-0.0489	0.8105	0.2882	0.2642	-8.1187	1.4583	-5.2915	-0.5211	0.2514	0.7139	0.616	0.0655	0.3206	7.4456	5.9585	0.6048	0.4882	1.5342	-1.2298	-0.9064	-0.135	1.7755
0.3747	-9.4568	-0.8401	-0.408	0.8108	-0.3515	0.8285	0.2762	0.2762	-7.9566	1.5141	-5.8226	-0.3664	0.3098	0.8079	0.6142	0.143	0.2996	7.6707	5.7281	0.4335	0.2865	1.6559	-0.6058	-0.9073	-0.0785	1.7333
0.4353	-9.8591	-0.7217	-0.0339	0.6736	-0.1478	0.8466	0.2822	0.2702	-7.7224	0.9987	-5.7001	-0.3294	0.5266	0.225	0.6146	0.1238	0.3004	7.3924	5.7298	0.7779	0.3579	1.8694	0.0154	-0.9234	-0.1212	1.81
0.6038	-9.2848	-0.8943	-0.1575	0.7703	-0.2053	0.8225	0.2882	0.2642	-8.1852	1.1714	-5.7686	-0.265	0.6789	0.2587	0.6007	0.1051	0.301	7.9623	6.0157	0.7904	0.4551	1.9914	0.356	-0.8887	-0.1702	1.7795
0.3755	-9.8592	-0.8411	-0.1238	0.7388	-0.0843	0.8105	0.2822	0.2882	-8.1866	1.2857	-5.8278	-0.33	0.5259	0.3794	0.5865	0.1047	0.3188	7.572	6.1327	1.2496	0.3379	1.8064	0.4455	-0.8891	-0.1	1.7721
0.6127	-9.8588	-0.4819	-0.1521	0.7404	0.008	0.8165	0.2762	0.2702	-7.7693	0.9999	-5.1665	-0.3909	0.5877	0.5349	0.6151	0.1039	0.319	7.8534	5.6152	1.0201	0.7253	1.6838	-0.0589	-0.9246	-0.1135	1.7367
0.4965	-9.9737	-0.5436	-0.1234	0.7084	-0.0539	0.8225	0.2762	0.2942	-8.1151	0.9435	-5.1737	-0.4868	0.4651	0.8722	0.657	0.1425	0.2821	7.5649	5.5577	0.8391	0.4465	1.4698	-0.3985	-0.8892	-0.1332	1.7575
0.7782	-10.0901	-0.8929	-0.3404	0.8088	-0.1396	0.8345	0.2822	0.2762	-7.7228	1.1704	-5.6997	-0.453	0.5581	0.5342	0.6151	0.1039	0.319	7.505	5.9015	0.7225	0.8018	1.5936	-0.8028	-0.9419	-0.1485	1.7402
0.548	-9.6871	-0.8373	-0.3772	0.6569	-0.2616	0.8345	0.2702	0.2702	-8.1852	1.1714	-5.7686	-0.6669	0.5636	0.1015	0.6151	0.1039	0.319	7.101	6.0734	0.4817	0.6439	1.4103	-1.1748	-0.9409	-0.1543	1.7951
0.4909	-9.9744	-0.8391	-0.4627	0.6311	0.0149	0.8405	0.2822	0.2642	-7.773	1.5147	-5.2843	-0.5444	0.4407	-0.3637	0.6009	0.0874	0.2661	7.7302	6.3596	0.612	0.6181	1.4096	-0.9585	-0.8887	-0.1195	1.7923
0.5481	-9.7446	-0.8374	-0.2188	0.7424	-0.1734	0.8405	0.2762	0.2882	-7.7292	1.8567	-5.936	-0.45	0.5316	-0.4546	0.5857	0.1423	0.3351	7.7319	6.0157	0.6691	0.4096	1.8092	-0.4497	-0.9061	-0.1369	1.7938
0.3738	-9.5719	-0.8995	-0.1822	0.8333	-0.0213	0.8285	0.2882	0.2762	-7.5496	1.0555	-5.6964	-0.3567	0.5612	-0.5774	0.5861	0.1239	0.318	7.9603	5.8432	0.673	0.4813	1.8689	0.0746	-0.9242	-0.133	1.7569
0.5488	-10.0895	-0.8382	0.1207	0.6367	-0.1213	0.8225	0.2942	0.2702	-7.8401	1.5139	-5.7608	-0.2652	0.5586	-0.3302	0.6152	0.1031	0.3369	7.7356	5.8442	0.8435	0.4489	1.9923	0.0787	-0.8185	-0.1725	1.799
0.4377	-9.9163	-0.6037	0.0891	0.7905	-0.2417	0.8285	0.2822	0.2702	-8.1321	1.5715	-5.9449	-0.3911	0.4975	0.1008	0.6293	0.1042	0.3013	7.3863	5.9582	0.487	0.481	1.8382	0.0429	-0.8715	-0.1352	1.7761
0.5953	-9.5159	-1.3677	-0.0936	0.7985	-0.1457	0.8225	0.2882	0.2882	-7.6022	0.9417	-5.4601	-0.3048	0.3388	0.963	0.6152	0.1031	0.3369	7.4466	6.0735	0.6636	0.3525	1.778	-0.2954	-0.9591	-0.1328	1.7563
0.604	-9.3998	-0.8946	-0.1901	0.6189	-0.1749	0.8466	0.2642	0.2642	-8.066	1.057	-5.5882	-0.4621	0.2474	1.4243	0.5858	0.1254	0.2823	7.677	6.0735	0.7849	0.5894	1.5632	-0.7686	-0.8896	-0.1137	1.7373
0.547	-9.7447	-0.8965	-0.3392	0.7784	-0.0788	0.8225	0.2762	0.2762	-7.9576	1.4568	-5.8822	-0.554	0.2795	1.4556	0.6299	0.0843	0.3199	7.4548	5.9602	1.0717	0.5897	1.4094	-0.8655	-0.889	-0.1175	1.7739
0.7827	-10.0895	-0.6564	-0.3062	0.8079	-0.0184	0.8285	0.3062	0.2942	-8.4732	1.0576	-5.7748	-0.4868	0.4651	0.8722	0.5725	0.0867	0.3016	7.6749	5.9584	0.6677	0.5571	1.4098	-0.9573	-0.906	-0.1545	1.7957
0.6099	-9.5141	-0.5993	-0.3394	0.7174	-0.0486	0.8225	0.2882	0.2762	-7.9512	1.2284	-5.5855	-0.5421	0.6534	0.1343	0.6005	0.1227	0.336	7.7343	5.9014	0.7854	0.563	1.5626	-0.5831	-0.871	-0.1039	1.809
0.4945	-10.089	-0.6621	-0.1493	0.9542	-0.0214	0.8225	0.2822	0.2762	-7.8914	1.343	-5.4653	-0.476	0.7777	-0.4811	0.6154	0.0854	0.3019	7.0528	6.2472	0.948	0.5407	1.6537	-0.1485	-0.8894	-0.1488	1.741
0.6015	-9.8602	-1.073	0.035	0.9464	-0.0564	0.8285	0.2762	0.2942	-8.1844	1.3432	-5.7089	-0.4105	0.8414	-1.252	0.645	0.0455	0.3216	8.0241	5.8444	1.0243	0.3902	1.8383	0.0755	-0.8723	-0.0962	1.7357
0.7823	-9.917	-0.656	0.092	0.6687	-0.0594	0.8345	0.2882	0.2642	-7.7825	1.5138	-5.7596	-0.3788	0.8719	-1.344	0.6144	0.1415	0.3353	7.6691	6.0147	0.3762	0.4569	1.868	0.3524	-0.9078	-0.0922	1.6985
0.8451	-10.2615	-0.4193	0.1125	0.6968	-0.4563	0.8285	0.2822	0.2702	-7.8331	1.0567	-5.4646	0.2312	0.705	-0.6356	0.6303	0.0651	0.3207	7.5759	5.8465	1.4237	-0.2958	2.2114	-0.3317	-0.8891	-0.1507	1.7593
0.6038	-9.2848	-0.8943	-0.3497	0.4629	-2.5208	0.8285	0.2882	0.2762	-8.0692	1.4001	-5.7064	0.1222	-0.0632	-0.0627	0.6156	0.0678	0.267	7.394	6.1891	0.8963	0.4321	1.898	0.6312	-0.8887	-0.1702	1.7795
0.5516	-9.1691	-0.5996	-0.2176	-0.2124	-1.7958	0.8345	0.2762	0.2882	-7.724	1.1703	-5.7591	-0.5185	0.4646	1.1192	0.6446	0.0647	0.3208	7.6759	6.0733	0.7265	-0.1314	1.005	0.7403	-0.8717	-0.1508	1.7596
0.7183	-9.4577	-0.9516	-0.5091	0.3561	-0.3821	0.8165	0.2822	0.2822	-7.8421	1.8572	-5.8195	-1.157	0.7847	0.5988	0.6007	0.1051	0.301	7.5747	5.8463	1.3653	1.4969	0.2563	2.1043	-0.9409	-0.1543	1.7951
0.319	-9.9165	-0.7832	-0.4074	0.5409	0.9587	0.8225	0.3002	0.2762	-8.006	1.0571	-5.4682	-0.7746	1.3639	0.0539	0.658	0.1034	0.3015	7.6224	6.0167	0.9002	0.1515	0.7923	-0.412	-0.9062	-0.1194	1.792
0.6033	-9.6299	-0.9542	-0.2265	0.5891	-0.3572	0.8285	0.2762	0.2702	-8.0646	0.9427	-5.529	-0.6656	0.475	-0.7339	0.602	0.0475	0.3034	7.6719	6.4169	0.5527	-0.1584	3.7251	-1.3393	-0.9064	-0.0843	1.7882
0.4868	-9.5724	-1.0154	-0.5586	0.9748	0.8124	0.8285	0.3002	0.2762	-8.1882	1.4573	-5.8869	0.3388	-0.2455	-1.3627	0.6153	0.0862	0.2841	7.9051	6.0732	0.7894	1.5916	2.6165	-3.0088	-0.8889	-0.1351	1.7758
0.4358	-9.514	-0.6618	-1.0233	0.9893	-0.366	0.8225	0.2822	0.2762	-7.8936	1.2855	-5.5842	-0.6729	0.1664	-0.3379	0.6012	0.0851	0.3197	7.5668	5.7875	0.9566	0.4266	1.0162	-3.0004	-0.9242	-0.133	1.7569
0.7245	-9.1694	-0.5962	-1.5364	1.1392	1.1116	0.8285	0.2762	0.2702	-8.0739	1.3425	-5.9442	-0.7907	0.6849	0.9374	0.5725	0.0867	0.3016	7.8503	6.131	0.9052	0.338	0.7345	-1.6812	-0.9065	-0.1174	1.7737
0.7838	-10.0894	-0.5973	1.0568	0.9698	1.1391	0.8165	0.2762	0.2702	-8.1291	0.8276	-5.887	0.4125	0.878	1.2518	0.6013	0.0844	0.3375	7.4419	6.1874	0.4306	1.0731	1.901	-0.7378	-0.8898	-0.1293	1.7208
0.6653	-9.572	-0.7165	-0.2671	0.899	0.2252	0.8225	0.2882	0.2702	-7.8973	1.3424	-5.7624	-0.1288	0.1455	2.3805	0.6299	0.0843	0.3199	7.5593	6.1878	0.6079	0.7868	3.0676	0.9349	-0.9061	-0.1369	1.7938
0.6137	-9.8012	-0.4227	-0.4341	0.599	-0.047	0.8345	0.2882	0.2702	-7.837	1.686	-5.5822	-0.7849	-0.2451	2.9901	0.6148	0.1223	0.3361	7.5083	6.0169	0.8979	0.2271	2.6969	1.5829	-0.9235	-0.1544	1.7954
0.6138	-9.8587	-0.4228	-0.4487	0.7195	-0.6561	0.8225	0.2762	0.2762	-7.8354	1.0564	-5.5835	-0.7808	-0.0603	2.839	0.6004	0.1235	0.3181	7.3919	6.0166	0.7789	0.2831	0.6629	1.3079	-0.8889	-0.1351	1.7758
0.6063	-10.0321	-0.837	-0.7396	0.6428	0.0522	0.8285	0.2822	0.2702	-8.0055	1.3434	-5.4082	-0.5773	0.7388	1.8344	0.6157	0.0839	0.3376	7.6181	5.7864	0.666	0.5194	0.7604	-0.3586	-0.8705	-0.1917	1.8183
0.6053	-9.4572	-0.8356	-0.2178	0.5595	-0.022	0.8405	0.2942	0.2702	-8.0212	1.4563	-6.1804	-0.378	0.9928	-0.9095	0.615	0.1046	0.3012	7.4467	6.0161	0.6634	1.1032	1.009	-1.3804	-0.9064	-0.135	1.7755
0.6647	-9.227	-0.7157	-0.208	0.7436	0.2229	0.8225	0.2882	0.2822	-8.1901	1.2282	-6.0062	-0.6751	1.2206	-2.7282	0.6022	0.046	0.3391	7.506	6.0164	0.7812	1.2948	1.7501	-1.8563	-0.8889	-0.1351	1.7758
0.607	-9.802	-0.7773	-0.2764	0.5929	0.0711	0.8285	0.2882	0.2822	-7.8431	1.2847	-5.9395	-0.1804	1.0649	-4.1817	0.5873	0.0664	0.3203	7.2185	6.0738	0.659	0.2282	2.0601	-1.5795	-0.8888	-0.1019	1.7904
0.6113	-9.6865	-0.5406	-0.061	0.7974	-0.0854	0.8345	0.2822	0.2822	-8.1259	0.9997	-5.7084	-0.0589	1.031	-3.9041	0.6156	0.0678	0.267	7.7864	6.1299	0.5539	-0.4756	1.996	-0.3342	-0.9242	-0.133	1.7569
0.0383	-10.3176	-0.4352	0.1787	0.6642	-0.2751	0.8225	0.2822	0.2642	-8.1918	1.457	-6.0652	0.3959	1.0151	-2.0196	0.5864	0.1055	0.3009	7.445	6.3601	0.6063	0.3303	1.9921	0.2352	-0.9066	-0.0999	1.7718
