1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-4.243	-0.3993	8.6634	-0.6534	0.6077	-0.1636	0.7625	-0.1381	-0.5043	1.6276	-0.3105	9.2793	1.3176	-0.1192	1.0811	0.0669	-0.8306	-1.6442	9.7772	1.478	-0.0648	-2.2904	1.809	1.6387	-1.2655	0.4184	1.3125
-3.834	-0.3418	8.9669	-0.3822	0.4123	-0.2934	0.4683	-0.2762	-0.4263	1.63	0.1477	9.4585	0.0056	0.3966	0.563	0.0927	-0.1282	-1.9751	9.7207	1.8799	-0.0061	-1.745	1.2806	2.4758	-1.2253	0.5285	0.5951
-3.6597	-0.5144	9.029	-0.4447	0.4148	-0.3224	0.4563	-0.2762	-0.4263	1.5695	-0.1386	9.2785	-0.1787	0.3703	0.2843	0.0773	-0.0879	-2.0125	9.5545	1.6515	0.223	-1.4409	0.6602	3.3767	-1.2609	0.5326	0.5579
-4.0675	0.0608	8.8452	-0.3148	0.3494	-0.0513	0.4683	-0.2762	-0.4143	1.5216	-0.71	9.6921	-0.4495	0.6522	0.0417	0.1066	-0.1094	-1.9758	9.6685	1.7087	0.2255	-1.2394	0.1387	2.4639	-1.2618	0.5384	0.5029
-3.9493	-0.3416	8.9647	-0.3339	0.9926	-0.0167	0.4683	-0.2702	-0.4263	2.0309	-0.197	9.2879	-0.0615	0.1212	0.6198	0.1067	-0.1263	-2.0286	9.3339	1.2516	0.5671	-1.5041	-0.1651	1.32	-1.244	0.5363	0.5215
-4.0643	-0.4564	8.9622	-0.3721	1.0541	-0.3205	0.4743	-0.2762	-0.4143	1.7462	-0.1959	9.4602	0.5824	0.0173	0.8043	0.1348	-0.0911	-1.9763	9.3861	1.4227	0.3355	-1.8869	-0.1662	1.9441	-1.244	0.5363	0.5215
-4.1812	-0.1688	8.9015	-0.5544	1.2757	-0.3452	0.4683	-0.2642	-0.4143	1.6343	-0.1381	9.6362	1.0453	0.071	0.7752	0.0772	-0.071	-1.9597	9.5555	1.7664	0.2818	-1.7898	0.0125	3.7043	-1.2254	0.5461	0.5932
-4.0638	-0.7438	8.9615	-0.4302	1.0265	-0.1667	0.4743	-0.2762	-0.4443	1.9151	-0.483	9.2255	1.1662	-0.0536	0.7114	0.078	-0.1093	-1.9581	9.4372	1.5363	0.0453	-1.1628	0.3775	4.7194	-1.2619	0.5559	0.501
-3.9493	-0.3416	8.9647	-0.5871	0.9717	-0.2242	0.4683	-0.2762	-0.4263	1.8008	-0.4253	9.2827	0.4008	0.1741	0.7759	0.0775	-0.1055	-2.0474	9.5517	1.2493	0.0465	-1.1175	1.1534	3.1686	-1.2441	0.5032	0.5069
-3.595	-0.6862	9.3843	-0.34	0.5343	0.0419	0.4623	-0.2702	-0.4143	1.6936	-0.3098	9.6965	-0.0571	0.3663	0.7168	0.1052	-0.0511	-1.9959	9.6641	1.5931	-0.0083	-0.4308	1.7738	1.5388	-1.2432	0.4974	0.5619
-4.0095	-0.1693	8.8458	-0.1931	0.1915	-0.0247	0.4683	-0.2582	-0.4203	1.3477	0.149	9.7497	-0.0547	0.4291	0.3782	0.0778	-0.1078	-1.9939	9.5462	1.8795	-0.1846	0.5586	2.143	1.0056	-1.2963	0.5191	0.5225
-3.9429	-0.7433	9.2593	-0.3124	0.1971	0.1308	0.4623	-0.2762	-0.4203	1.285	-0.1948	9.4507	-0.179	0.3398	0.2219	0.0923	-0.1259	-2.0287	9.2707	1.5374	0.2752	1.2457	2.2004	1.7641	-1.2615	0.5364	0.5212
-3.8343	-0.1693	8.9674	-0.2524	0.0418	0.1589	0.4743	-0.2642	-0.4263	1.5157	-0.2526	9.4553	0.0953	0.1819	0.1578	0.0636	-0.1082	-1.9761	9.8434	1.4796	0.4032	1.0955	2.0466	1.7627	-1.2616	0.554	0.5193
-4.1191	-0.1684	9.1391	-0.3119	0.0751	0.2216	0.4743	-0.2582	-0.4263	2.088	0.0318	9.2895	0.2172	0.1184	0.1569	0.0927	-0.1282	-1.9751	9.726	1.4218	0.2256	0.6178	1.7126	0.6222	-1.2792	0.5209	0.5045
-4.1286	-0.5146	8.6063	-0.496	0.388	0.0753	0.4743	-0.2702	-0.4263	1.461	-0.4812	9.5725	0.0616	0.1191	0.6199	0.0919	-0.0906	-1.9588	9.7272	1.3646	0.2838	0.245	1.8991	0.45	-1.2446	0.5402	0.4849
-4.1855	-0.2844	8.6648	-0.6507	0.669	-0.1023	0.4743	-0.2702	-0.4203	1.8658	-0.0241	9.7006	0.4588	-0.0712	0.4628	0.0493	-0.1077	-1.9762	10.0715	1.4792	0.4078	0.2918	1.9887	1.2531	-1.2444	0.5558	0.5013
