1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-0.095844	1.103232	10.264192	-0.54396	0.603366	-0.288254	1.000986	0.654635	-2.469691	0.975574	1.163595	9.580128	0.356755	-1.34916	-0.254023	-0.666434	0.048031	0.38425	8.981843	3.980989	-0.023984	0.191723	1.153395	-1.167559	-0.81304	0.462369	-0.003492
-0.454922	0.985664	9.505463	-0.484882	0.477898	-0.233693	0.215877	-1.135372	-1.542401	1.316459	0.933301	9.646054	0.039926	-1.460375	-0.249639	-0.678442	0.066043	0.354231	9.0954	3.575223	-0.080664	0.344601	1.495165	-1.358173	-0.574196	0.054992	0.928265
-0.39324	1.276381	9.738563	-0.608996	0.356026	-0.082952	0.18411	-1.157677	-1.525132	1.536593	1.105004	9.355095	0.15748	-1.489513	-0.379397	-0.666434	0.048031	0.38425	8.870095	4.039638	0.088211	0.466757	1.862222	-1.213104	-0.544338	0.084137	0.895578
-0.100639	1.334844	10.033492	-0.574781	0.541406	-0.198389	0.167774	-1.138435	-1.563555	1.589	1.391601	9.178673	0.189607	-1.492454	-0.34985	-0.672438	0.048031	0.378246	8.979591	3.980463	-0.138168	0.58895	2.20044	-1.189705	-0.590665	0.0563	0.929128
-0.22548	1.101527	9.510314	-0.353084	0.657872	-0.137757	0.137034	-1.161867	-1.528126	0.973742	1.049213	9.46233	0.136384	-1.402273	-0.249419	-0.672438	0.054035	0.372242	9.031574	4.210883	-0.364359	0.987823	2.543426	-1.256685	-0.592418	0.079058	0.90279
-0.158027	1.334899	10.032349	-0.286193	0.809994	-0.133099	0.133571	-1.178	-1.563342	1.258172	1.162743	9.585561	-0.083373	-1.42277	-0.273649	-0.66043	0.060039	0.38425	9.316404	4.152418	-0.358991	1.233743	2.60232	-0.889708	-0.556828	0.058437	0.910312
0.127715	1.392524	9.980389	-0.355775	0.534027	-0.081661	0.139089	-1.164119	-1.491806	1.256403	1.392014	9.526155	-0.017357	-1.397729	-0.212635	-0.666434	0.054035	0.366238	9.158315	3.402735	0.205135	1.295178	2.632822	-0.828915	-0.543485	0.056626	0.939005
-0.385183	1.219316	10.143127	-0.345849	0.810343	-0.039988	0.151055	-1.138705	-1.582713	0.859041	0.87788	9.342461	0.02542	-1.148214	-0.259994	-0.666434	0.060039	0.378246	9.260814	4.037002	-0.303551	1.387284	2.640755	-1.28738	-0.57595	0.07775	0.901928
0.0737	1.451042	10.15283	-0.610468	0.419647	-0.233101	0.136007	-1.16074	-1.546287	1.363711	0.762167	9.116443	0.042455	-1.26299	-0.453399	-0.66043	0.042027	0.372242	9.204099	3.921323	-0.305203	1.541047	2.613811	-1.408269	-0.589339	0.047297	0.933752
-0.450739	1.392522	9.7377	-0.819037	0.5462	-0.070149	0.117496	-1.198908	-1.545075	1.30668	0.934215	9.115052	0.037169	-1.355756	-0.459157	-0.672438	0.054035	0.38425	9.215134	4.039744	0.266245	1.664447	2.405304	-1.708621	-0.591092	0.070056	0.907414
