1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-0.454811	0.869578	9.505183	-0.382177	0.626236	-0.016127	-1.037585	0.868861	-3.345824	1.200331	0.876654	9.466981	0.184321	-1.58522	-0.355608	0.132086	-0.252164	-0.582379	9.264091	3.51646	-0.191732	0.069619	0.998466	0.915156	-0.668878	0.389393	-0.007585
-0.272971	1.509139	10.030482	-0.198984	0.622641	-0.112307	0.411042	-0.825838	-1.549096	1.425216	1.27702	9.470617	0.073892	-1.36547	-0.306595	-0.762496	0.114074	0.330215	9.272759	3.692252	0.265794	0.069419	1.089512	0.974213	-0.57595	0.07775	0.901928
-0.101226	0.754277	9.97428	-0.162466	0.618433	0.131126	0.412714	-0.847603	-1.493512	1.303995	1.106295	8.996747	0.224032	-1.498781	-0.258795	-0.750488	0.114074	0.342223	9.665515	3.226708	-0.070979	0.222528	1.36545	1.090976	-0.611114	0.084615	0.916119
0.006945	1.68215	9.689728	-0.162209	0.712378	0.012741	0.432634	-0.791049	-1.495827	1.140658	0.476184	9.230605	0.39118	-1.355487	-0.162968	-0.762496	0.114074	0.330215	8.934934	3.462138	0.429261	0.314757	1.340013	0.816798	-0.626256	0.07692	0.921606
-0.396891	1.508132	9.565678	0.015477	0.586636	-0.149443	0.402277	-0.794969	-1.479663	1.084607	1.049075	9.346503	-0.240638	-1.480071	-0.240704	-0.7685	0.10807	0.330215	9.03642	4.038246	-0.136779	0.283932	1.370738	0.785335	-0.606661	0.076117	0.891187
-0.451381	0.869998	9.678627	-0.322263	0.719832	-0.227622	0.428143	-0.806056	-1.549203	0.802691	0.820758	9.341476	0.076267	-1.301932	-0.33351	-0.762496	0.126082	0.330215	9.042848	3.634285	0.146841	0.314604	1.401768	0.784781	-0.61244	0.093617	0.911496
0.004406	0.753048	9.514048	-0.291059	0.750194	-0.257676	0.444863	-0.805786	-1.530045	1.031113	0.762581	9.463925	0.018371	-1.271902	-0.267671	-0.738481	0.120078	0.336219	9.503343	3.982068	0.442889	0.222777	1.218086	0.696792	-0.543911	0.070381	0.917292
-0.222051	1.101946	9.683758	-0.206603	0.501768	-0.269887	0.445507	-0.826424	-1.49262	1.149181	0.532664	9.702505	-0.224856	-1.268696	-0.135008	-0.762496	0.126082	0.330215	9.044656	3.28717	0.202356	0.161206	1.248433	0.665172	-0.57595	0.07775	0.901928
-0.337637	0.753661	9.622819	-0.169892	0.654277	-0.233937	0.429815	-0.827821	-1.493618	1.029345	0.991852	9.404518	-0.130773	-1.274131	-0.107872	-0.762496	0.114074	0.330215	8.705807	3.578123	0.36819	0.25362	1.186455	0.789446	-0.608415	0.098875	0.86485
-0.395248	0.985888	9.622235	-0.292598	0.531555	-0.022145	0.447299	-0.788526	-1.512989	1.368568	0.589884	9.352749	-0.014446	-1.3685	-0.179962	-0.756492	0.114074	0.330215	9.212096	3.865267	0.094179	0.346135	1.065442	0.762165	-0.622231	0.082178	0.87496
