1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
0.24196	0.753804	9.923323	0.235689	-0.268373	1.185374	0.500358	-0.38696	-0.923055	2.51457	-1.028945	16.10117	33.552128	-193.414256	-5.682854	-0.372242	0.174113	0.042027	9.21188	3.401832	0.034984	-26.372264	-25.865847	-13.621638	-0.431367	-0.112296	0.669598
-0.106243	1.21806	9.744139	-1.010968	0.223586	1.418571	0.26714	0.230182	-1.231818	2.792053	-2.232126	15.636734	38.227365	-195.23342	-16.076151	-0.216141	-0.048031	0.03002	9.160795	3.287468	0.318793	-25.157612	-19.340647	-12.451195	-0.452148	0.274755	-0.156017
0.188644	1.276802	10.154697	-2.107738	1.027894	1.019286	0.297114	0.214589	-1.228718	0.659418	-1.826125	16.479733	57.994083	-182.168362	-29.46451	-0.222145	-0.054035	0.042027	9.169589	2.826137	0.716335	-22.371914	-14.280274	-12.461803	-0.449068	0.242994	-0.125055
0.238309	0.985555	9.750437	-2.381337	1.252139	0.912763	0.283477	0.21094	-1.193396	-4.838495	-3.521328	12.189448	98.670347	-165.005156	-40.661822	-0.228148	-0.048031	0.054035	9.522273	3.523102	1.354261	-18.690059	-11.115432	-12.026016	-0.455274	0.274251	-0.126461
-0.22021	1.566567	9.800506	-1.654355	1.819403	0.796543	0.274112	0.161414	-1.280882	-8.131763	-6.082362	7.825065	90.84342	-128.453952	-55.006087	-0.222145	-0.054035	0.048031	9.465329	3.523216	1.353135	-15.682478	-8.843828	-11.848419	-0.483333	0.254612	-0.127953
-0.097099	1.219178	10.206657	-0.052497	2.451946	0.967802	0.324652	0.181737	-1.242673	-10.67142	-6.585419	4.828158	31.625786	-74.95748	-59.995002	-0.234152	-0.066043	0.054035	9.577191	3.40667	1.240677	-13.595684	-7.386306	-13.339151	-0.483759	0.268368	-0.149667
-0.101448	0.986448	9.974839	1.500115	2.81408	0.731853	0.313833	0.214859	-1.20956	-12.08896	-4.695718	7.923564	9.100786	-42.882556	-58.075949	-0.24616	-0.060039	0.066043	10.318807	3.289661	1.311885	-13.292866	-5.501865	-14.115304	-0.490011	0.26736	-0.090555
0.478371	0.754419	10.274783	2.945272	3.295237	1.022857	0.311397	0.1976	-1.226615	-11.930715	-4.179684	7.394909	8.538297	-32.93451	-49.996214	-0.24616	-0.066043	0.060039	10.079317	3.519073	0.73751	-13.36196	-2.47112	-16.051757	-0.515798	0.275737	-0.165031
0.016423	1.335012	10.151407	3.545022	3.711155	0.964565	0.298141	0.213463	-1.210558	-12.262787	-4.346039	4.675773	-8.684028	-16.779714	-40.109196	-0.234152	-0.072047	0.066043	9.956875	3.285612	0.277469	-14.416593	1.2574	-18.346167	-0.469943	0.285065	-0.159778
0.352807	1.275657	9.753422	4.339753	4.304576	1.061725	0.30896	0.18034	-1.243671	-12.996625	-4.286633	4.720545	-37.534521	9.993299	-29.984497	-0.240156	-0.078051	0.060039	9.499975	3.402052	0.211892	-15.409511	4.974813	-19.844737	-0.46819	0.262307	-0.13344
