1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-1.540139	1.567847	9.774217	-3.776466	0.243231	0.843369	-1.043917	-1.392391	0.260523	5.075355	0.809937	8.185058	53.537401	-110.381346	-13.322132	0.084055	0.576375	-0.354231	9.406293	1.148001	0.998678	2.596495	-2.416183	-8.473552	-1.011641	0.207961	0.961306
-1.602155	1.625386	9.541955	-4.519016	0.200786	0.889837	0.846069	-0.901555	-1.441884	3.69221	-0.443564	6.509207	46.468553	-107.218786	-13.944129	-0.438285	-0.036023	0.294191	9.689667	0.683735	0.888022	4.042057	-2.614298	-8.369428	-1.127503	-0.122689	1.900532
-0.968598	1.625053	9.670157	-4.76096	0.361023	0.902169	0.864842	-0.903537	-1.386406	3.170389	-0.039866	5.849714	24.129447	-96.415473	-11.017401	-0.444289	-0.036023	0.294191	9.75314	0.800991	1.232227	5.579765	-2.698639	-7.594557	-1.128876	-0.145951	1.956425
-1.205065	1.68248	9.318836	-5.099269	0.3691	0.971662	0.816739	-0.9066	-1.40756	3.474783	0.300904	7.093542	19.674841	-83.838773	-13.541283	-0.432281	-0.042027	0.306199	9.972802	0.914489	0.837613	7.148373	-2.924532	-7.580886	-1.145772	-0.130888	1.935575
-1.136358	1.799907	9.898407	-4.703738	0.330774	0.74677	0.847096	-0.902681	-1.423724	2.903899	-1.071496	6.55411	29.794661	-63.472201	-16.837121	-0.438285	-0.018012	0.300195	9.581298	0.743173	1.171493	8.809067	-3.006452	-6.866584	-1.144445	-0.13989	1.940198
-1.260112	1.624773	9.433183	-4.109076	0.530172	0.771383	0.817001	-0.946751	-1.350871	-0.737108	-2.203899	5.011591	31.24459	-28.041483	-18.727865	-0.432281	-0.024016	0.288188	9.804349	0.278233	0.888435	10.316301	-3.184486	-5.997952	-1.114633	-0.14301	1.968029
-1.654915	1.567958	9.771931	-4.419766	0.633507	0.569097	0.847096	-0.902681	-1.423724	-1.842804	-2.832839	6.229979	24.827381	3.209879	-16.489801	-0.444289	-0.012008	0.288188	9.467866	0.511815	1.168189	11.853556	-3.028147	-4.922816	-1.131529	-0.127946	1.947178
-0.913552	1.682761	9.55581	-3.518636	0.732119	0.612845	0.847358	-0.942831	-1.367035	-3.22433	-3.170067	4.788504	23.712284	20.222623	-18.541544	-0.432281	-0.006004	0.264172	10.082525	0.739521	0.610708	12.898603	-2.75617	-3.791843	-1.163994	-0.106822	1.9101
-1.49103	1.857026	9.371356	-2.90141	0.810258	0.448586	0.831022	-0.923589	-1.405458	-3.789695	-3.11107	4.777536	-2.553316	37.752283	-10.342346	-0.438285	-0.006004	0.240156	9.798149	0.5664	0.604288	13.480972	-1.982236	-3.837245	-1.128876	-0.145951	1.956425
-1.492062	1.740801	9.313261	-1.901088	1.059331	0.557275	0.862023	-0.940308	-1.384197	-3.541714	-3.171074	5.961988	-15.664849	55.911092	-6.877386	-0.456297	-0.006004	0.228148	9.968877	0.044729	0.548209	13.633107	-1.305561	-3.882705	-1.113733	-0.138256	1.950939
