1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-2.518891	7.482383	6.995074	119.387939	89.282456	-77.196524	0.486063	0.210709	-1.179317	2.507205	1.101193	9.904569	-12.090914	-22.448104	11.020765	0.174113	-0.216141	-0.186121	9.501943	0.680133	0.028261	-19.855383	2.956033	9.295671	-1.173923	-0.215055	2.055116
1.701017	0.632219	8.276132	84.9361	86.975127	-75.648202	0.505743	0.147938	-1.029725	2.554349	1.331005	9.433249	-14.011834	-28.159705	13.505316	0.162106	-0.216141	-0.198129	9.84416	0.969195	0.093425	-18.963629	2.982263	10.339704	-1.062899	0.066799	0.808641
1.234357	0.878082	13.69985	64.317673	73.335535	-81.003513	0.469606	0.170289	-1.141786	2.784944	1.272625	9.673697	-17.598181	-31.802569	15.843119	0.156102	-0.210137	-0.198129	10.824357	1.085946	0.741111	-17.701088	2.135956	10.610787	-1.079368	0.068107	0.809504
-2.511611	2.033693	9.987164	86.254084	60.063317	-69.391148	0.480807	0.156678	-1.194163	2.619285	1.78826	9.964525	-19.933272	-40.29734	19.523654	0.174113	-0.216141	-0.198129	11.034554	1.428926	-0.10919	-16.439195	1.458304	9.838109	-1.078469	0.07286	0.792414
-4.549022	3.483354	8.563098	75.372082	48.634229	-42.715763	0.480042	0.117654	-1.155634	2.797515	0.698685	10.264714	-24.703915	-48.341574	23.105194	0.156102	-0.228148	-0.192125	11.204815	1.718067	-0.104496	-13.361363	-0.219648	7.783279	-1.080741	0.044845	0.865398
-4.145772	3.076805	8.627936	62.808252	40.601495	-13.321835	0.498553	0.155822	-1.156845	2.902096	0.985517	9.853379	-20.581861	-57.878993	22.56006	0.156102	-0.210137	-0.204133	11.726986	1.950995	0.420521	-9.023138	-1.955462	4.482592	-1.133654	0.094285	0.815311
-3.103948	2.206142	9.051117	51.136344	35.801392	7.4162	0.513098	0.098683	-1.098053	3.54109	1.382963	10.867624	-19.652463	-60.264702	21.075604	0.156102	-0.216141	-0.180117	11.165437	1.953972	0.808903	-5.300301	-3.453658	1.173041	-1.114959	0.088728	0.801982
-1.320924	4.004439	9.379955	22.311162	14.749817	24.839898	0.543837	0.122114	-1.133482	3.766252	1.325091	10.813072	-11.02767	-66.12129	18.501778	0.162106	-0.222145	-0.192125	11.273806	1.894534	0.525432	-2.654612	-4.394976	-1.329459	-1.113206	0.06597	0.82832
-0.850201	0.232197	9.784719	19.228959	12.772166	-0.900191	0.571758	0.108774	-1.166701	2.987337	1.555428	11.505455	-9.880744	-66.125103	15.339063	0.144094	-0.198129	-0.192125	11.171307	1.260267	1.034118	-0.901647	-4.749654	-2.810485	-1.097636	0.059909	0.844547
-2.843508	0.990656	10.555938	29.754185	-0.797622	-13.442081	0.543455	0.102602	-1.114217	3.606132	1.439273	11.340611	-1.0645	-76.9818	14.229683	0.126082	-0.210137	-0.192125	10.428678	1.319116	0.905555	0.790029	-4.900203	-1.57449	-1.097164	0.078417	0.805743
-1.049293	2.086656	8.513837	43.691494	1.227057	-3.697602	0.555683	0.087866	-1.148435	3.899703	1.036461	11.877756	-1.165287	-86.289868	12.740314	0.13809	-0.210137	-0.192125	10.994959	1.201397	0.745015	3.282001	-5.383964	0.071132	-1.069151	0.065791	0.867753
-1.048372	2.318966	8.572211	13.829206	2.76914	0.284153	0.510399	0.121574	-1.171798	3.744824	0.119176	12.525122	4.106968	-97.81341	9.461207	0.132086	-0.204133	-0.192125	10.707422	1.490922	0.626514	6.451238	-6.037575	3.406478	-1.116331	0.065466	0.857876
-1.368085	1.683765	9.777926	6.627516	3.512423	-1.836637	0.526091	0.12297	-1.1708	4.201157	0.174699	12.769714	8.24057	-109.838043	7.149209	0.120078	-0.204133	-0.192125	10.713281	1.376444	0.911449	9.403529	-6.27889	3.550283	-1.081121	0.090865	0.783167
-1.941133	0.813681	9.7644	5.32097	-0.575509	-4.41819	0.50758	0.084802	-1.169589	4.261235	0.804238	13.064685	11.16751	-123.29187	4.603941	0.132086	-0.210137	-0.210137	10.763694	1.25896	0.569497	11.525363	-6.351504	4.02214	-1.082494	0.067603	0.83906
-1.603353	1.683289	9.48428	7.33983	-3.525852	-6.573661	0.552219	0.071732	-1.18365	4.087201	0.117849	12.708643	16.127134	-140.331393	1.785653	0.096063	-0.216141	-0.204133	10.988191	1.779047	0.462183	13.400287	-6.108395	3.659568	-1.082967	0.049094	0.877864
-1.66063	1.567259	9.482857	5.71312	-3.067682	-5.354953	0.523272	0.086199	-1.168591	3.862509	0.748443	12.88018	14.398006	-154.959047	1.033917	0.090059	-0.210137	-0.204133	10.87419	1.837171	0.460193	14.505754	-5.617759	2.491919	-1.101189	0.07316	0.852389
-1.422156	1.800325	9.950507	1.642306	-2.197824	-4.733527	0.519426	0.050554	-1.184542	4.495324	1.031914	13.540627	17.018433	-169.958714	-0.857805	0.096063	-0.210137	-0.192125	10.462425	1.081897	-0.293306	15.887502	-4.912324	1.534862	-1.145717	0.05483	0.851759
-1.59078	1.684826	10.120242	-0.440716	-2.448816	-4.847115	0.554274	0.06948	-1.14733	4.501652	0.000346	13.719455	20.875542	-186.12227	-2.900069	0.072047	-0.216141	-0.180117	10.582728	1.256936	0.052288	16.747475	-4.556844	1.0113	-1.116331	0.065466	0.857876
-1.252555	2.090092	9.839005	-2.613338	-2.044753	-3.098142	0.479015	0.118781	-1.173794	4.916167	0.226495	14.788658	25.198614	-201.647591	-7.359929	0.084055	-0.210137	-0.174113	9.951278	1.546618	-0.187155	18.37722	-4.571497	1.295663	-1.099436	0.050402	0.878727
-1.309665	1.799935	9.837163	-7.373731	-2.136717	-2.866525	0.536145	0.050824	-1.165384	5.712063	-0.234535	14.981684	30.773165	-219.60032	-14.524727	0.060039	-0.222145	-0.168109	9.902105	1.606468	0.211627	20.099416	-4.81029	0.239989	-1.097636	0.059909	0.844547
-1.480298	1.393942	9.890571	-7.80131	-1.550083	-2.12941	0.473639	0.005087	-1.112686	5.042735	-1.035193	15.324067	37.208555	-235.75776	-27.448393	0.024016	-0.204133	-0.144094	9.164993	1.724528	0.368788	21.113892	-4.787821	-0.427949	-1.097636	0.059909	0.844547
-1.424331	1.68396	9.834598	-9.283942	-1.950105	-1.499414	0.521863	0.067813	-1.167486	5.45791	-2.126465	16.218604	46.818326	-255.862603	-38.856499	0.006004	-0.204133	-0.156102	9.623577	1.898096	0.549863	21.605972	-4.922332	-1.278566	-1.09631	0.050906	0.849171
-1.425028	1.219479	9.775665	-8.628067	-1.487517	-0.548673	0.488042	0.047761	-1.186538	5.459103	-2.527512	16.219315	58.043928	-276.644839	-58.654759	0.012008	-0.210137	-0.144094	8.9335	1.897884	0.193795	22.098072	-5.138376	-2.830756	-1.097636	0.059909	0.844547
-1.589414	1.452795	10.177498	-9.885974	-2.068758	-0.634321	0.506935	0.105441	-1.207013	5.352008	-2.699556	16.512447	71.988854	-285.7069	-74.710705	-0.012008	-0.216141	-0.126082	8.874065	2.592491	0.138731	22.035337	-4.886056	-5.436709	-1.067824	0.056789	0.872377
-1.488577	1.683178	9.486566	-8.502171	-1.743123	-0.103776	0.476196	0.082009	-1.171585	4.673348	-1.093729	16.732566	111.149374	-289.768773	-92.571358	-0.006004	-0.210137	-0.114074	8.818817	2.303386	0.193383	21.266384	-4.908506	-6.633164	-1.082967	0.049094	0.877864
-1.133794	1.509973	10.013337	-7.921925	-1.566407	-0.660377	0.520453	0.049427	-1.166382	5.116911	0.342733	13.435798	150.171838	-283.468423	-96.462316	-0.012008	-0.216141	-0.078051	8.367662	2.363244	0.413004	20.342788	-4.589791	-8.235985	-1.118131	0.055959	0.892056
-1.718939	1.335004	9.423341	-6.338891	-1.51852	-0.482127	0.506171	0.066417	-1.168484	4.901905	1.378467	11.129704	151.630692	-279.244689	-87.614216	-0.018012	-0.228148	-0.060039	8.195479	2.479115	0.353059	19.60421	-4.404097	-8.978326	-1.146663	0.017812	0.929366
-1.376673	1.10222	9.31401	-5.914205	-1.242952	-1.214324	0.50899	0.103188	-1.170693	4.932516	1.32344	9.714888	157.198439	-266.60149	-77.78816	-0.036023	-0.210137	-0.054035	7.796648	2.595704	0.345701	18.374951	-4.532954	-7.513819	-1.110599	0.015701	0.898085
-1.304759	1.452237	10.067584	-5.273551	-0.677077	-1.053516	0.524682	0.104585	-1.169695	4.749769	2.470714	9.178597	153.906864	-252.505301	-61.950666	-0.042027	-0.222145	-0.036023	8.251523	2.362946	0.296567	18.09898	-4.73704	-6.378895	-1.147516	0.045323	0.885939
-1.254563	1.799599	9.722676	-5.146944	-0.588077	-1.05287	0.5355	0.071462	-1.202808	5.533903	0.120658	8.43097	149.799213	-223.493647	-44.07768	-0.018012	-0.216141	-0.024016	8.317488	1.785708	0.69471	18.348218	-5.764713	-2.989316	-1.115005	0.056463	0.8625
-0.89543	1.859125	10.481266	-4.377761	-0.091192	-0.592359	0.485605	0.030501	-1.203593	7.846516	0.228661	8.239318	140.828425	-213.914937	-36.397401	-0.048031	-0.216141	0.018012	8.767846	2.131125	0.476929	19.39687	-6.862265	-0.419658	-1.111026	0.029456	0.876371
-1.084128	1.218726	9.609078	-3.89073	-0.037158	-0.998986	0.519808	0.070066	-1.203806	7.053559	-1.028879	7.931338	122.794982	-201.309907	-36.850114	-0.048031	-0.204133	0.012008	9.219115	2.013371	0.257044	20.352642	-7.685543	2.173698	-1.08254	0.035339	0.899577
-1.252975	1.335398	9.779373	-2.460411	0.107881	-0.874233	0.510279	0.061911	-1.095844	-9.784159	-1.942047	1.593399	124.037084	-169.178513	-33.287918	-0.054035	-0.210137	0.036023	9.334242	1.955509	0.316126	22.137282	-7.999548	4.17857	-1.083013	0.01683	0.938381
-1.705445	1.568852	10.117677	-1.338601	0.29221	-0.771092	0.503734	0.049157	-1.18554	-17.996595	-9.294186	-6.808919	134.494163	-2.717036	-2.928925	-0.066043	-0.216141	0.054035	9.847858	1.954749	0.383354	23.428779	-7.827364	6.047163	-1.147989	0.026815	0.924743
-1.312983	1.68343	9.663439	0.032855	0.719435	-0.908382	0.476196	0.082009	-1.171585	-7.530416	-0.698343	7.591476	25.146721	80.329923	82.206791	-0.060039	-0.204133	0.060039	10.586766	2.0688	0.341429	24.318157	-6.781905	6.547632	-1.114151	0.028952	0.905927
-1.258412	1.044486	9.489601	1.668769	0.582903	-0.861199	0.508607	0.083676	-1.151429	-6.477442	-6.833325	8.5659	66.393961	192.378656	70.535304	-0.060039	-0.198129	0.072047	11.204246	2.007549	-0.103182	24.282938	-4.96294	5.771242	-1.099009	0.036647	0.90044
-1.542091	1.219311	9.657749	3.317762	0.752162	-0.679529	0.526091	0.12297	-1.1708	-3.979482	-6.555478	9.262207	66.129229	203.198985	65.555926	-0.060039	-0.198129	0.042027	11.658325	2.180065	-0.150476	24.06325	-3.227802	4.292361	-1.064318	0.011273	0.925052
-1.701404	0.930802	10.289584	5.585781	0.57718	-1.32125	0.510399	0.121574	-1.171798	-3.049822	-6.670017	7.569878	63.245317	203.397866	40.870464	-0.072047	-0.192125	0.042027	11.553903	1.95081	0.302958	22.765956	-1.054621	1.298869	-1.085666	0.034835	0.929133
-0.855886	1.392492	9.556255	6.430674	0.907234	-0.044292	0.554656	0.088992	-1.166595	-2.479967	-6.037005	4.866706	28.379669	182.399592	19.164291	-0.066043	-0.198129	0.024016	11.083375	2.121992	-0.447462	20.976752	1.029581	-2.306944	-1.133746	0.029756	0.936346
-1.363068	1.219983	10.008067	4.604879	0.567305	-0.931631	0.491888	0.083406	-1.170587	-2.599164	-5.062388	4.685807	-20.678818	173.542071	4.403784	-0.066043	-0.192125	0.03002	10.456327	1.891395	-0.517994	18.080438	3.246122	-5.432461	-1.099909	0.031893	0.91753
-0.970885	1.624774	9.554528	5.332207	0.82071	-0.602361	0.525709	0.103458	-1.151535	-3.190665	-4.261465	6.442438	-50.725721	179.280327	-9.897127	-0.054035	-0.186121	0.018012	10.624575	1.48499	-0.687732	15.123593	5.225125	-7.054124	-1.134219	0.011247	0.975149
-1.596106	1.277829	9.83019	6.076141	0.580046	-0.202099	0.489451	0.066146	-1.187642	-3.455855	-3.173986	7.556079	-59.628459	199.800251	-20.187713	-0.048031	-0.198129	0.006004	9.830975	1.371579	-0.532749	12.751092	7.150909	-8.732594	-1.081214	0.026336	0.904201
-1.540473	1.916103	9.775056	6.741	0.835498	0.098182	0.475814	0.062497	-1.15232	-3.054252	-2.259312	8.034062	-58.133796	229.953289	-24.613442	-0.054035	-0.186121	-0.012008	9.887361	1.08172	-0.590029	10.688301	8.265452	-9.167151	-1.116378	0.033201	0.918393
-0.853377	1.160601	9.671325	7.002173	1.165546	0.227767	0.505143	0.067543	-1.186644	-2.267538	-1.459401	7.929854	-54.4316	259.246475	-24.012516	-0.036023	-0.192125	-0.024016	9.605341	1.430456	-0.422807	9.610933	8.828189	-8.757789	-1.08164	0.040092	0.882487
-1.198794	1.102752	9.606513	5.94336	1.104288	0.005944	0.519808	0.070066	-1.203806	-0.911134	-1.807144	7.897542	-59.159937	281.591841	-18.82141	-0.018012	-0.186121	-0.036023	9.495527	0.504867	-0.315081	9.241497	9.063854	-8.428795	-1.098582	0.022891	0.922154
-1.419758	1.684519	10.065857	7.335234	1.581972	0.664784	0.488424	0.067273	-1.205802	0.242545	-1.239964	9.275264	-71.619084	293.681808	-11.132837	-0.024016	-0.192125	-0.054035	9.388273	1.143795	0.085204	8.964749	9.196474	-7.271093	-1.093703	0.000637	0.918935
-1.197231	1.857586	9.723959	7.44333	2.323034	0.295381	0.460122	0.061101	-1.153318	1.336018	-1.989628	10.241233	-84.517495	295.972959	-4.211874	0	-0.192125	-0.066043	9.614135	0.969125	-0.025264	9.364036	9.410959	-6.937477	-1.09323	0.019146	0.880132
-0.792029	1.799574	9.905265	8.674449	2.808599	0.683332	0.491243	0.104044	-1.208012	2.585627	-1.879401	10.618937	-95.695639	291.68691	1.049908	0.006004	-0.174113	-0.078051	9.611211	0.736751	-0.197592	9.640603	9.502691	-6.693432	-1.09503	0.009639	0.914312
-1.142938	1.508855	9.550819	10.718713	3.813772	2.0512	0.474787	0.063623	-1.17048	3.3194	-2.282461	10.515773	-108.822716	284.091296	6.355483	0.036023	-0.168109	-0.090059	9.162866	1.086879	0.19462	10.471434	9.235263	-6.56042	-1.080787	0.012581	0.925915
-0.906916	1.91577	9.903258	11.496803	4.273968	2.937834	0.473759	0.06475	-1.18864	4.019495	-1.59923	11.825599	-123.31934	275.31119	11.634669	0.036023	-0.162106	-0.132086	9.669383	1.25823	-0.079916	11.426616	8.333869	-6.962581	-1.09503	0.009639	0.914312
-1.251412	2.090232	9.896819	10.945436	4.707137	3.885521	0.473115	0.085388	-1.226065	4.531431	-1.601069	12.012379	-135.635148	264.88207	16.944845	0.048031	-0.168109	-0.132086	8.993947	1.261435	0.306214	11.951438	7.342015	-7.823746	-1.065218	0.00652	0.942142
-1.427593	1.509413	9.660734	8.888811	5.03613	4.100718	0.536145	0.050824	-1.165384	4.377618	-0.685605	13.010498	-149.417318	253.827093	25.234073	0.060039	-0.162106	-0.13809	9.155312	1.490577	-0.146093	13.123472	5.79418	-7.84272	-1.130194	0.016504	0.928504
-1.424386	1.742003	9.834737	7.900758	5.200947	5.261687	0.518781	0.071192	-1.221966	4.50016	-0.228621	13.601861	-159.713975	241.590043	38.324782	0.060039	-0.144094	-0.168109	8.708104	1.261741	0.243491	14.511307	4.004233	-7.885505	-1.08036	-0.001175	0.947628
-0.973226	1.682537	9.439038	5.281856	5.158433	4.435957	0.502324	0.030771	-1.184435	4.51237	1.144874	14.484427	-165.796872	231.661718	59.562806	0.066043	-0.144094	-0.162106	8.878491	0.913759	0.1882	15.159806	2.89745	-7.091704	-1.077234	-0.000671	0.918073
-1.13739	1.683682	9.840312	3.431758	5.017111	4.871407	0.473377	0.045238	-1.169376	4.369764	1.944739	16.07275	-164.058973	227.582939	89.656351	0.096063	-0.114074	-0.186121	9.050333	0.971577	0.248934	16.914548	2.053126	-6.542731	-1.096829	0.000133	0.948491
-1.366022	1.916215	9.894114	4.843108	5.971361	4.388095	0.530245	0.017431	-1.217655	4.31951	3.49079	16.658924	-151.622134	229.103415	126.347252	0.102066	-0.120078	-0.192125	8.603342	1.206175	0.697713	17.622607	1.827801	-5.218516	-1.111971	-0.007561	0.953978
-1.01885	1.335734	10.015204	5.950604	6.522947	4.690023	0.502324	0.030771	-1.184435	5.556718	4.117663	16.445713	-134.488844	231.746104	166.227639	0.114074	-0.10807	-0.192125	8.771362	0.915563	0.528501	18.359819	2.331218	-3.421684	-1.12934	-0.011007	0.971931
