1546_acc_x	1546_acc_y	1546_acc_z	1546_gyro_x	1546_gyro_y	1546_gyro_z	1546_mag_x	1546_mag_y	1546_mag_z	1548_acc_x	1548_acc_y	1548_acc_z	1548_gyro_x	1548_gyro_y	1548_gyro_z	1548_mag_x	1548_mag_y	1548_mag_z	1549_acc_x	1549_acc_y	1549_acc_z	1549_gyro_x	1549_gyro_y	1549_gyro_z	1549_mag_x	1549_mag_y	1549_mag_z
-1.5701	0.6071	9.1294	0.0934	0.1163	-0.0854	-0.7687	1.1623	-1.1116	1.9765	-0.0745	9.9512	-0.3658	0.3429	0.055	1.3746	0.432	1.1362	9.7285	-0.2945	-0.0549	2.206	0.3892	1.3654	-0.042	-0.2702	-0.1501
-1.8532	1.4159	9.5856	-0.0304	0.021	0.0009	-0.7312	1.1853	-1.0669	2.082	-0.0754	9.3732	-0.336	0.2501	0.0488	1.427	0.3633	1.2021	9.9028	-0.4696	-0.1659	2.3573	0.0157	1.437	-0.036	-0.2762	-0.1441
-1.5654	1.1267	9.4181	-0.1218	-0.0632	-0.1578	-0.7308	1.2329	-1.068	2.4339	-0.0755	9.6115	-0.2432	0.2471	0.0793	1.3905	0.3866	1.0944	9.8499	-0.7017	0.1173	1.8398	0.1759	1.3881	-0.018	-0.2702	-0.1501
-1.5166	1.1831	8.9594	-0.0908	0.2305	0.1654	-0.7497	1.2095	-1.0901	1.9632	0.5598	9.2559	-0.273	0.2753	0.1433	1.4444	0.3875	1.1595	9.7277	-0.5275	-0.1124	1.7772	0.3083	1.1187	-0.03	-0.2702	-0.1381
-1.5011	0.9543	9.7064	-0.1217	0.1412	0.099	-0.8227	1.185	-1.0914	2.2005	0.3866	9.5499	-0.3031	0.3373	0.1475	1.4442	0.4112	1.1166	9.6724	-0.6434	0.0571	1.6825	0.1968	0.7755	-0.042	-0.2702	-0.1501
-1.3363	1.1258	9.2502	-0.1521	0.1431	0.0681	-0.7316	1.1859	-1.0891	2.0295	0.5603	9.721	-0.2119	0.3096	0.0522	1.3721	0.3161	1.1374	9.8985	-0.5866	-0.394	1.6503	-0.0153	0.6724	-0.024	-0.2762	-0.1321
-1.5632	0.6079	9.4744	0.1238	0.1732	0.0101	-0.7856	1.2086	-1.0689	2.5546	0.2712	9.9041	-0.3962	0.1791	0.2618	1.4445	0.4109	1.1379	9.8444	-0.7606	-0.1677	1.435	-0.1932	0.5112	-0.024	-0.2642	-0.1381
-1.5053	1.2998	9.5347	0.0618	0.1389	0.1	-0.7866	1.2097	-1.1133	2.3191	-0.133	9.6673	-0.1465	0.4532	0.2475	1.3732	0.3859	1.1153	9.8485	-0.4107	0.061	1.5241	0.0342	0.1226	-0.03	-0.2882	-0.1381
-1.5068	0.896	9.4187	-0.0007	-0.1308	-0.0685	-0.7865	1.1616	-1.0899	2.262	-0.0174	9.7244	-0.2627	0.6815	0.6665	1.4077	0.3169	1.1595	9.4926	-0.5854	-0.117	1.7086	-0.1311	0.42	-0.054	-0.2702	-0.1441
-1.5691	1.2416	9.2459	-0.585	-0.5229	-0.124	-0.7868	1.1859	-1.1127	2.1401	0.6175	9.4331	-0.0638	1.3276	1.2665	1.4449	0.4107	1.1593	9.6702	-0.7019	-0.057	1.5577	-0.2915	0.6588	-0.036	-0.2762	-0.1381
-1.4565	1.3562	9.076	-0.3431	-0.9802	-0.3313	-0.8201	1.2778	-1.0049	2.1383	0.3864	9.3168	-0.0264	1.6209	1.5648	1.3917	0.4093	1.1368	9.7875	-0.4692	-0.0542	1.4676	-0.2331	0.7856	-0.036	-0.2582	-0.1321
-1.6226	1.2422	9.4748	-0.4686	-1.4944	-0.544	-0.7862	1.1372	-1.0672	2.2001	-0.1331	9.4912	-0.6443	1.6035	1.5044	1.4458	0.4336	1.1804	9.9653	-0.8185	0.0053	1.7097	-0.2918	0.6268	-0.03	-0.2642	-0.1441
-1.7397	1.0694	9.4145	-1.1432	-1.9341	-0.8793	-0.7869	1.1621	-1.1121	2.1397	0.1555	9.3745	-0.3055	1.5026	1.5584	1.4267	0.3635	1.1807	9.3865	-0.7585	0.45	1.4982	-0.2026	0.7869	-0.042	-0.2522	-0.1441
-1.6248	1.1843	9.3596	-1.1105	-1.8627	-1.0904	-0.7868	1.1859	-1.1127	2.2028	0.2136	9.6657	-0.5003	1.227	0.9515	1.4626	0.3641	1.2242	9.2608	-0.5265	0.0496	1.7131	-0.3364	1.055	-0.03	-0.2582	-0.1441
-1.2691	0.6654	9.6528	-1.263	-1.7416	-0.9927	-0.7685	1.1861	-1.1122	1.9143	0.0408	9.7183	-0.7808	1.0179	0.9081	1.4443	0.3641	1.1811	9.3769	-1.2255	-0.0638	1.8409	0.0151	1.5949	-0.024	-0.2642	-0.1381
-1.6226	1.2422	9.4748	-1.3521	-1.2864	-0.7845	-0.8042	1.1608	-1.0682	2.145	0.0404	9.6644	-0.569	0.8712	0.6802	1.3914	0.3625	1.18	9.9056	-0.9932	-0.0532	1.9068	0.0267	2.1792	-0.024	-0.2762	-0.1501
-1.8561	1.1272	9.4124	-0.9849	-1.0278	-0.4609	-0.8215	1.2795	-1.0715	2.1473	-0.0749	9.7803	-0.7522	0.7684	0.9538	1.3898	0.34	1.1162	9.8418	-0.4698	-0.2809	2.3056	0.2308	2.4326	-0.036	-0.2762	-0.1621
-1.676	0.6086	9.6446	-0.5869	-0.9139	-0.3601	-0.7146	1.2115	-1.1558	2.3184	-0.3641	9.609	-0.5384	0.7093	0.8248	1.4099	0.386	1.2015	9.5537	-0.6434	-0.0021	2.3414	0.0849	3.1319	-0.042	-0.2642	-0.1501
-1.5675	1.0111	9.3029	-0.1863	-0.637	-0.4349	-0.7509	1.1149	-1.11	2.2	-0.0754	9.4913	-0.1022	1.0066	0.9043	1.4441	0.3878	1.1382	9.6718	-1.1092	-0.001	2.3452	0.0701	3.5923	-0.036	-0.2762	-0.1441
-1.6765	0.8392	9.6452	-0.2776	-0.7198	-0.6243	-0.7677	1.2331	-1.0912	2.1448	0.2136	9.6646	-0.0724	0.9783	0.8402	1.4093	0.4099	1.1372	9.7918	-1.2837	0.1148	2.4708	0.3362	3.9126	-0.036	-0.2762	-0.1561
-1.3315	1.0687	9.4801	-0.276	-0.4185	-0.4545	-0.7672	1.2325	-1.069	2.2604	0.4444	9.667	-0.2907	0.8958	0.7116	1.3736	0.3856	1.1367	9.787	-0.9932	-0.1124	2.2922	0.2902	4.4344	-0.036	-0.2822	-0.1501
-1.501	0.8966	9.7063	-0.2152	-0.2471	-0.1683	-0.749	1.2327	-1.0685	2.0903	-0.0748	9.8373	-0.3512	1.0536	0.6601	1.4092	0.3864	1.1588	9.7892	-0.9929	0.0015	2.0818	0.2812	4.7739	-0.03	-0.2522	-0.1561
-1.3359	0.9528	9.2498	-0.1843	-0.0416	0.0581	-0.8044	1.2571	-1.1149	2.3156	0.1555	9.4936	-0.4491	0.6907	0.5437	1.4072	0.3642	1.0736	10.0285	-0.7598	0.2344	1.6857	0.0036	4.8857	-0.036	-0.2522	-0.1381
-1.6142	1.0702	9.8769	-0.1211	0.2323	0.1346	-0.7879	1.1632	-1.1565	2.3224	-0.306	9.8411	-0.3009	0.5218	0.1595	1.4448	0.3873	1.1809	9.7295	-1.1094	-0.0568	1.4109	-0.1479	4.88	-0.036	-0.2402	-0.1501
-1.5057	1.5304	9.5353	-0.0889	0.4758	0.2093	-0.7671	1.2563	-1.0695	2.1448	0.2136	9.6646	-0.4304	0.3253	-0.1942	1.4275	0.3865	1.2018	9.4974	-0.8177	0.1103	1.2617	-0.221	5.2772	-0.024	-0.2642	-0.1441
-1.7377	0.6659	9.4711	-0.0573	0.5694	0.1838	-0.7679	1.2093	-1.0906	2.2554	0.2709	9.3767	-0.4016	0.2371	-0.2932	1.4277	0.4099	1.1803	9.4369	-1.2836	-0.0059	0.9574	-0.2194	5.3105	-0.024	-0.2642	-0.1501
-1.7349	0.9546	9.6443	0.217	0.6175	0.4033	-0.7489	1.1846	-1.0452	2.2558	-0.0178	9.3764	-0.1566	0.176	-0.3915	1.4789	0.3891	1.1175	9.667	-0.8187	-0.2281	0.8012	-0.4534	4.9614	-0.042	-0.2702	-0.1561
-1.5673	1.5301	9.3616	0.2787	0.4166	0.0548	-0.7856	1.2086	-1.0689	2.201	-0.0753	9.5493	-0.2777	0.1675	-0.1741	1.4264	0.3872	1.1378	9.608	-0.5858	-0.2287	0.8947	-0.4938	5.2352	-0.018	-0.2582	-0.1441
-1.5681	0.7803	9.2448	-0.0268	0.4808	0.087	-0.7684	1.2099	-1.1128	2.2619	0.0981	9.7246	-0.2777	0.1352	-0.1452	1.4087	0.3633	1.159	9.3787	-0.8177	0.0511	0.8389	-0.513	5.8497	-0.042	-0.2642	-0.1381
-1.207	0.9541	9.8847	0.1254	0.3289	-0.0123	-0.7126	1.2331	-1.0676	2.6106	0.1555	9.7889	0.0023	0.249	-0.0459	1.409	0.4101	1.1159	9.3762	-0.5851	-0.0623	0.9921	-0.6433	6.0261	-0.042	-0.2642	-0.1501
-1.1658	1.3556	9.0817	0.0639	0.2694	-0.0466	-0.804	1.1846	-1.0688	2.0832	-0.1908	9.431	-0.1814	0.2783	0.05	1.463	0.4344	1.1594	9.7301	-0.7018	0.0011	1.3276	-0.5538	6.028	-0.03	-0.2582	-0.1321
-1.1033	0.9524	9.2544	0.0006	0.1396	0.0997	-0.7693	1.211	-1.1572	2.4389	0.0981	9.9017	-0.2422	0.2425	0.1721	1.4093	0.4099	1.1372	9.9668	-1.1094	0.0616	1.421	-0.3749	6.1903	-0.03	-0.2642	-0.1321
-1.1588	1.3565	9.4268	0.124	0.2615	0.107	-0.7688	1.2104	-1.135	1.9742	0.0986	9.8354	-0.4615	0.1	0.0086	1.4086	0.3398	1.1806	9.7903	-0.9928	0.0585	1.6967	-0.4148	6.4012	-0.03	-0.2582	-0.1441
-1.2219	0.9523	9.1371	0.2786	0.3578	-0.0098	-0.8033	1.1597	-1.0238	1.9151	0.2141	9.7765	-0.3707	0.0415	-0.0888	1.4095	0.3862	1.1801	10.2027	-0.8185	0.1237	1.9689	-0.441	6.1824	-0.018	-0.2762	-0.1441
-1.3297	1.2996	9.5957	0.34	0.4173	0.0245	-0.768	1.2574	-1.1139	2.1403	-0.3641	9.3738	-0.1247	-0.0241	-0.0941	1.4432	0.3648	1.117	9.9078	-0.9347	0.0609	1.9653	-0.333	5.6961	-0.03	-0.2702	-0.1381
-1.6295	1.2414	9.1297	0.1864	0.3561	0.051	-0.75	1.1619	-1.089	2.1998	0.0979	9.4915	-0.0605	0.1578	-0.0516	1.3903	0.3632	1.1159	9.7216	-1.0522	-0.4554	2.236	-0.51	5.3772	-0.018	-0.2642	-0.1381
-1.9205	1.3573	9.1243	0.4005	0.2371	-0.1077	-0.7863	1.1853	-1.0905	2.2036	0.3869	9.7239	-0.0226	0.5464	0.1909	1.3563	0.3848	1.1577	10.0211	-1.11	-0.1652	2.2044	-0.4741	5.2256	-0.024	-0.2522	-0.1561
-1.5123	1.3566	9.1898	0.0612	0.0477	0.0644	-0.7679	1.2093	-1.0906	2.6676	0.0398	9.7318	0.0707	0.4435	0.3701	1.4256	0.3643	1.1167	9.6706	-1.0512	-0.0578	1.9599	-0.5624	5.1615	-0.036	-0.2642	-0.1501
-1.8045	0.9533	9.0681	-0.0907	0.0275	-0.1221	-0.75	1.2338	-1.1129	2.2547	0.0398	9.3184	-0.1413	0.6886	0.4801	1.4109	0.4323	1.201	9.6108	-1.1095	-0.116	1.9583	-0.6815	5.0323	-0.048	-0.2642	-0.1321
-1.5116	1.0107	9.189	0.0295	-0.1915	-0.1023	-0.8045	1.1852	-1.091	2.2672	0.0407	10.0146	-0.14	0.7148	0.575	1.3912	0.3862	1.1371	9.6149	-0.7596	0.1127	1.9876	-0.6461	4.8802	-0.018	-0.2522	-0.1381
-1.5055	1.4151	9.535	-0.0018	-0.2542	-0.0751	-0.7693	1.211	-1.1572	2.4336	0.1555	9.6118	-0.3535	0.8046	0.706	1.4251	0.3411	1.1169	9.3844	-0.9334	0.3357	2.0512	-1.0326	5.3823	-0.042	-0.2522	-0.1561
-1.21	1.2998	9.7705	0.1201	-0.4043	-0.2053	-0.7512	1.1393	-1.1328	2.1354	0.213	9.1425	-0.1723	0.5923	0.5671	1.4259	0.364	1.138	9.7911	-0.6434	0.1163	2.0498	-0.9334	5.1722	-0.036	-0.2642	-0.1321
-1.8511	0.9548	9.642	0.0614	-0.1832	-0.286	-0.7866	1.2097	-1.1133	2.1405	0.3288	9.4327	-0.2048	0.5359	0.4705	1.3926	0.4323	1.158	10.082	-1.0516	-0.05	2.1101	-0.9002	5.0812	-0.036	-0.2642	-0.1441
-1.5045	0.8962	9.5338	-0.061	-0.1243	-0.1915	-0.7846	1.2793	-1.0484	2.3809	0.0982	9.9007	-0.3947	0.3343	0.2409	1.4624	0.3878	1.1812	9.9068	-0.9931	0.0038	1.9569	-0.9892	5.0163	-0.03	-0.2702	-0.1321
-1.5035	1.5883	9.6504	-0.0286	0.0619	-0.212	-0.8405	1.3043	-1.117	2.1443	0.6178	9.6652	-0.3627	0.4583	0.2178	1.4278	0.4333	1.1587	10.258	-0.7608	-0.0459	2.2325	-0.9349	5.1706	-0.024	-0.2702	-0.1501
-2.0214	1.1863	9.8691	0.0929	0.1134	-0.0241	-0.7671	1.2563	-1.0695	2.498	0.0404	9.9607	-0.2404	0.3963	0.1821	1.3928	0.4086	1.2009	9.7893	-1.0512	0.0014	2.503	-1.0485	4.7935	-0.042	-0.2522	-0.1561
-1.8021	0.896	9.183	-0.2761	-0.0699	0.0252	-0.7683	1.1617	-1.0894	1.4546	0.2149	9.9422	-0.4219	0.415	0.4946	1.4275	0.3865	1.2018	9.8458	-0.9933	-0.1113	2.805	-1.1663	4.539	-0.06	-0.2462	-0.1561
-1.2807	1.2407	9.1367	-0.1253	-0.4642	-0.1793	-0.8042	1.1608	-1.0682	2.2644	-0.1905	9.8402	-0.1667	0.8584	0.8018	1.4427	0.3416	1.1173	9.9008	-0.6445	-0.2802	3.2599	-1.194	4.3186	-0.018	-0.2642	-0.1501
-1.6863	1.1263	9.1858	-0.5542	-0.6675	-0.3467	-0.7863	1.1853	-1.0905	2.0866	0.3869	9.6638	-0.6872	1.1086	0.9136	1.4805	0.4115	1.1814	10.0279	-1.1674	0.1765	3.4737	-1.1045	4.3522	-0.036	-0.2702	-0.1321
-1.621	1.0118	9.5317	-0.3098	-0.8177	-0.5068	-0.8059	1.1868	-1.1575	2.2603	-0.3062	9.608	-0.6248	1.1368	0.9462	1.409	0.4101	1.1159	9.6132	-1.2256	-0.0024	3.5619	-1.2493	4.0365	-0.03	-0.2522	-0.1381
-1.9123	1.3006	9.5266	-0.6173	-0.912	-0.3909	-0.7855	1.2323	-1.0694	2.1478	0.3293	9.8388	-0.7537	0.8728	0.7122	1.4439	0.3643	1.1597	9.7272	-1.1097	-0.1708	3.6536	-1.0009	3.9564	-0.018	-0.2642	-0.1501
-1.3944	1.1259	9.2491	-0.8933	-0.8554	-0.2052	-0.7855	1.2323	-1.0694	2.6608	0.5013	9.3843	-0.5375	0.8354	0.7709	1.4088	0.3867	1.1374	9.7325	-0.8762	0.1146	3.7747	-1.0933	3.9199	-0.042	-0.2582	-0.1501
-1.7394	0.8964	9.4141	-0.74	-0.8545	-0.2657	-0.7496	1.1613	-1.0668	2.4895	0.0975	9.4967	-0.3905	0.542	0.4096	1.4094	0.3628	1.2017	9.8458	-0.9933	-0.1113	3.8088	-0.9197	4.2668	-0.036	-0.2642	-0.1381
-1.5162	1.5868	9.0179	-0.8304	-0.6123	-0.1303	-0.7302	1.1842	-1.0225	2.2597	0.1557	9.6086	-0.4222	0.6438	0.2301	1.4268	0.387	1.1591	9.3187	-0.7014	-0.0067	3.476	-0.8315	4.4894	-0.036	-0.2582	-0.1441
-1.3371	0.9527	9.1923	-0.6752	-0.2793	-0.0193	-0.805	1.1857	-1.1132	2.3176	0.2711	9.6098	-0.4251	0.3979	0.2141	1.4257	0.3172	1.1812	10.0829	-0.8186	0.0076	3.5377	-1.0543	4.6925	-0.036	-0.2642	-0.1441
-1.5055	0.8384	9.4761	-0.5816	-0.0351	0.0251	-0.7668	1.232	-1.0468	2.2574	0.3287	9.4928	-0.2692	0.4522	0.3101	1.3572	0.4078	1.1788	9.9037	-1.2263	-0.1677	3.3838	-1.0153	4.4806	-0.036	-0.2642	-0.1381
-1.3926	1.3568	9.3646	-0.3635	0.4543	0.0834	-0.7321	1.1864	-1.1113	2.2606	0.2712	9.6668	-0.3033	0.4034	0.0587	1.3917	0.4093	1.1368	9.4887	-1.0517	-0.346	2.8661	-1.3553	4.6516	-0.03	-0.2642	-0.1381
-1.2677	1.1269	9.7689	0.0024	0.4718	0.2712	-0.7319	1.2102	-1.1118	1.8569	0.3874	9.7757	-0.2742	0.3136	-0.0094	1.374	0.3854	1.158	9.5527	-0.76	-0.0593	2.7421	-1.5648	4.488	-0.024	-0.2522	-0.1441
-1.2779	1.0104	9.2511	0.0944	0.472	0.241	-0.785	1.2318	-1.0472	2.2018	0.1557	9.6076	-0.1852	0.1014	-0.1168	1.3919	0.3857	1.1798	9.9622	-1.0518	-0.1661	2.1071	-1.9215	5.2126	-0.03	-0.2642	-0.1441
-1.7969	1.1849	9.4712	0.0943	0.4426	0.2087	-0.7491	1.1608	-1.0446	2.1964	0.2709	9.3177	-0.2488	-0.0836	-0.0975	1.3749	0.4317	1.1576	9.9114	-1.1671	0.2312	1.4374	-1.7292	5.1666	-0.054	-0.2582	-0.1561
-1.3873	1.0114	9.5938	0.1554	0.3536	0.1121	-0.7488	1.2565	-1.0691	2.2576	0.2133	9.4927	-0.0654	-0.1436	-0.1953	1.3921	0.4091	1.1582	9.6113	-1.5751	-0.1171	1.004	-1.573	4.2558	-0.036	-0.2642	-0.1381
-1.568	0.7227	9.2447	0.1873	0.5369	0.1529	-0.749	1.2327	-1.0685	2.0322	0.0985	9.8364	-0.0047	-0.1078	-0.3175	1.3565	0.4083	1.1361	9.8481	-1.0512	0.0025	0.8184	-1.4664	3.8631	-0.03	-0.2582	-0.1441
-1.6289	1.5298	9.1879	0.28	0.7165	0.2553	-0.7869	1.234	-1.136	2.2019	0.0403	9.6074	-0.0375	-0.1627	-0.4451	1.4092	0.3864	1.1588	10.0302	-1.2253	0.2903	0.9393	-1.2134	3.6293	-0.036	-0.2702	-0.1501
-1.5683	0.2613	9.1861	0.0939	0.3236	0.1101	-0.7497	1.2095	-1.0901	2.0862	-0.0751	9.6052	0.0888	-0.1462	-0.1962	1.4267	0.3635	1.1807	9.9743	-0.8756	0.4609	0.7255	-1.1779	3.5406	-0.042	-0.2522	-0.1441
-1.8049	1.1263	9.0685	-0.4275	0.1452	0.0972	-0.8036	1.184	-1.0466	2.4367	0.2134	9.7859	-0.0352	-0.1088	-0.2864	1.4097	0.4096	1.1585	10.1432	-1.1678	0.0648	0.6009	-0.9784	3.1216	-0.024	-0.2522	-0.1441
-1.507	1.5879	9.4779	-0.4589	0.053	0.0921	-0.7855	1.2323	-1.0694	2.2659	0.2139	9.9568	0.1588	0.3003	0.112	1.409	0.4101	1.1159	9.3236	-1.1083	0.2202	0.5119	-0.7364	3.2886	-0.036	-0.2462	-0.1441
-1.8547	1.0121	9.4696	-0.3393	-0.4321	-0.1483	-0.7672	1.2325	-1.069	2.2577	0.0978	9.4925	0.0368	0.3609	0.1786	1.4086	0.4104	1.0945	9.6143	-1.2837	0.0545	0.1144	-0.6954	3.0788	-0.03	-0.2582	-0.1501
-1.7992	1.1846	9.3562	-0.3377	-0.3632	-0.2982	-0.7666	1.2557	-1.0473	2.1377	0.0399	9.2583	-0.0823	0.6351	0.2901	1.4092	0.3864	1.1588	9.6671	-0.8769	-0.2283	-0.224	-0.4605	2.571	-0.036	-0.2582	-0.1501
-1.6835	1.4727	9.3592	-0.1564	-0.5255	-0.1828	-0.7855	1.1604	-1.0455	2.2026	0.329	9.6658	-0.0881	0.3705	0.0245	1.4268	0.387	1.1591	9.6185	-1.0503	0.2829	-0.4426	-0.5313	1.9541	-0.036	-0.2522	-0.1381
-1.3323	0.8956	9.4222	-0.3379	-0.3352	-0.2353	-0.8214	1.2314	-1.0482	2.0299	0.2716	9.7206	-0.1502	0.3085	0.0518	1.4461	0.4334	1.2017	10.0762	-0.8195	-0.3342	-1.025	-0.6684	1.5828	-0.036	-0.2582	-0.1441
-1.7355	1.3005	9.6451	-0.1829	-0.0036	-0.0936	-0.8032	1.2316	-1.0477	2.6016	-0.1339	9.2664	-0.1203	0.0852	0.1924	1.3746	0.432	1.1362	9.906	-1.2843	-0.0539	-1.181	-0.2772	0.9587	-0.03	-0.2642	-0.1501
-1.5587	0.6661	9.7046	0.1555	0.1506	-0.1753	-0.8039	1.2084	-1.0693	2.1996	0.2133	9.4916	-0.0918	0.2904	-0.2291	1.3924	0.4088	1.1795	10.0878	-1.2256	0.2344	-1.3365	-0.2632	0.561	-0.024	-0.2522	-0.1321
