1546_acc_x	1546_acc_y	1546_acc_z	1546_gyro_x	1546_gyro_y	1546_gyro_z	1546_mag_x	1546_mag_y	1546_mag_z	1548_acc_x	1548_acc_y	1548_acc_z	1548_gyro_x	1548_gyro_y	1548_gyro_z	1548_mag_x	1548_mag_y	1548_mag_z	1549_acc_x	1549_acc_y	1549_acc_z	1549_gyro_x	1549_gyro_y	1549_gyro_z	1549_mag_x	1549_mag_y	1549_mag_z
-1.2736	1.1839	9.4815	-0.2462	-0.1334	0.0527	-0.4985	-0.2272	-2.4233	2.3184	0.3866	9.668	-0.1766	0.4829	0.2806	0.287	0.8326	-2.1983	10.3772	-1.1682	0.0123	0.0271	-0.4357	-0.1971	-0.1081	-0.3062	-0.3542
-1.7389	1.2425	9.4725	-0.2736	0.2078	0.0401	0.2287	0.5057	-1.0475	2.2578	0.04	9.4925	-0.3955	0.4357	0.0612	0.4963	-0.4407	-1.7326	9.6692	-0.7602	-0.1141	-0.0376	-0.5772	-0.5729	-0.1201	-0.3122	-0.3843
-1.9795	1.242	9.0653	-0.1209	0.0882	-0.0883	0.247	0.4578	-1.0237	2.4347	0.0978	9.6697	-0.3949	0.4004	0.152	0.5859	-0.3685	-1.7315	9.9074	-0.5854	0.0617	0.0539	-0.3279	-0.6837	-0.1141	-0.3002	-0.3782
-1.8669	0.78	8.8365	-0.1513	0.2356	0.0731	0.2654	0.4817	-1.0238	2.4355	0.3288	9.728	-0.2418	0.3378	0.1162	0.498	-0.3948	-1.6904	9.5592	-0.5263	0.283	0.3891	-0.3317	-0.6559	-0.1201	-0.3302	-0.3782
-2.0946	1.1847	9.1204	-0.242	0.3014	0.0146	0.3022	0.5296	-1.024	2.8349	0.3279	9.3872	-0.2117	0.2435	0.141	0.4813	-0.3724	-1.6696	9.7888	-0.6437	0.0024	0.6045	-0.3106	-0.4106	-0.1081	-0.3182	-0.3722
-1.7481	1.2414	9.0124	0.0625	0.0858	-0.0872	0.302	0.5059	-1.0235	2.954	0.2702	9.5633	-0.181	0.3736	-0.0059	0.5688	-0.3458	-1.7321	9.6691	-0.702	-0.1139	0.7288	-0.5091	-0.0222	-0.1261	-0.3182	-0.3662
-1.8018	1.2997	9.2414	-0.1212	0.1735	0.07	0.2489	0.5274	-0.9589	2.2002	-0.2486	9.491	-0.0885	0.3398	0.0225	0.5514	-0.3701	-1.6895	10.0143	-1.0527	-0.5068	0.641	-0.4596	0.3809	-0.1081	-0.3242	-0.3662
-1.9202	1.242	9.124	-0.182	0.1478	-0.024	0.2848	0.5765	-1.0035	2.4933	0.3865	9.7291	0.0996	0.4521	0.1842	0.5172	-0.3719	-1.6262	9.9056	-0.9932	-0.0532	0.856	-0.5	0.623	-0.1201	-0.3242	-0.3722
-1.8016	1.242	9.2413	-0.213	-0.0003	-0.1551	0.2471	0.5297	-1.0477	2.6075	0.0975	9.6148	-0.0894	0.3766	-0.0993	0.5158	-0.3709	-1.7116	9.8433	-0.7607	-0.2246	0.4872	-0.6092	0.2821	-0.1141	-0.3182	-0.3782
-1.5085	0.6074	9.303	-0.2436	0.1457	0.037	0.2835	0.53	-1.0467	2.3194	0.4444	9.7261	0.0955	0.2767	-0.0135	0.5509	-0.3932	-1.6893	9.8979	-1.0524	-0.4521	0.3641	-0.3214	-0.0094	-0.1261	-0.3062	-0.3722
-1.2734	1.0686	9.4813	-0.0903	0.1172	-0.0558	0.2475	0.5291	-1.0255	2.0907	0.445	9.8959	0.0641	0.1174	0.1005	0.5331	-0.4172	-1.6681	9.9019	-0.6444	-0.2232	0.2406	-0.2509	-0.2508	-0.1081	-0.3182	-0.3722
-1.5047	1.0115	9.534	0.0033	0.3319	-0.0437	0.2666	0.5763	-1.0039	2.6641	0.3283	9.5581	0.2167	0.1224	-0.0551	0.5341	-0.3708	-1.6685	9.7844	-0.7024	-0.2256	-0.0364	-0.206	-0.6151	-0.1201	-0.3302	-0.3662
-1.6261	1.8185	9.3611	-0.0266	0.3366	-0.1358	0.2843	0.577	-1.0257	2.2562	0.5019	9.435	0.2823	0.3305	0.0823	0.534	-0.3943	-1.6469	9.848	-0.993	0.0027	0.18	-0.0638	-0.302	-0.1261	-0.3002	-0.3903
-1.8599	1.2998	9.2403	-0.0272	0.3911	0.0208	0.2478	0.5048	-1.0027	2.4332	0.5019	9.6122	0.187	0.2474	-0.0779	0.4982	-0.3714	-1.7119	10.0224	-0.2948	-0.0493	-0.0042	-0.0881	-0.4555	-0.1081	-0.3182	-0.3542
-1.7328	1.0702	9.7596	-0.0245	0.6996	0.0373	0.2653	0.5299	-1.0472	2.0839	0.0403	9.4893	0.2776	0.2227	-0.2352	0.4989	-0.3719	-1.6692	9.8514	-1.0508	0.1734	0.4238	0.0274	-0.33	-0.1141	-0.3182	-0.3843
-1.5643	1.1845	9.4758	-0.2103	0.367	-0.0739	0.2835	0.53	-1.0467	2.665	0.5016	9.6164	0.4009	0.1561	-0.178	0.5168	-0.3245	-1.712	9.6107	-0.993	-0.1157	0.5458	0.0254	-0.3004	-0.1321	-0.3062	-0.3722
-1.5688	1.1263	9.2456	-0.1193	0.2733	-0.0783	0.303	0.5766	-1.003	2.6062	0.3284	9.5571	0.0924	0.1613	-0.1762	0.5333	-0.3938	-1.6896	9.3189	-0.876	-0.0071	0.4573	0.2029	-0.0444	-0.1261	-0.3182	-0.3843
-1.569	1.1839	9.2458	-0.1498	0.1869	-0.2061	0.2664	0.5525	-1.0034	2.0843	0.56	9.548	0.2141	0.1023	-0.2738	0.4973	-0.3943	-1.7331	9.8478	-0.8184	0.0031	0.3051	-0.0776	0.096	-0.1261	-0.3182	-0.3782
-2.0875	1.1278	9.4653	-0.1828	0.0552	-0.029	0.2489	0.5274	-0.9589	2.6084	0.2708	9.673	0.1587	0.4309	-0.0348	0.4974	-0.3709	-1.7546	9.7281	-0.8767	-0.1132	0.5499	-0.2097	0.3023	-0.1201	-0.3122	-0.3542
-1.798	1.1271	9.4135	-0.0905	0.0289	-0.1527	0.2483	0.5042	-0.9805	2.0184	0.2708	9.0825	0.0329	0.3145	-0.1349	0.4809	-0.3722	-1.691	10.0229	-0.7605	-0.0504	0.183	-0.0756	0.0663	-0.1201	-0.3122	-0.3782
-1.966	1.4166	9.7558	-0.1491	0.25	-0.2335	0.2477	0.5529	-1.026	2.5448	0.5592	9.3823	0.2779	0.2212	-0.2042	0.5329	-0.3935	-1.711	9.7832	-0.6444	-0.2824	0.0574	-0.0598	-0.3931	-0.1021	-0.3002	-0.3662
-1.3915	1.4146	9.4223	-0.1807	0.2726	-0.048	0.2667	0.5282	-0.9806	2.7252	0.3862	9.7333	-0.0289	0.251	-0.0767	0.4979	-0.4183	-1.6688	9.609	-0.5275	-0.1716	0.1786	0.0979	-0.5396	-0.1201	-0.3062	-0.3722
-1.7989	1.0117	9.3557	-0.1205	0.1204	-0.1173	0.2304	0.5516	-0.9821	2.1943	0.3284	9.2017	-0.1523	0.2208	-0.047	0.5505	-0.393	-1.7106	10.0207	-0.7608	-0.1643	0.0895	0.0898	-0.2625	-0.1321	-0.3122	-0.3722
-1.9206	1.4149	9.1244	-0.0892	0.1538	-0.1768	0.2295	0.5527	-1.0265	2.6653	0.2706	9.6161	0.1562	0.2802	-0.1067	0.4982	-0.3714	-1.7119	9.7799	-0.703	-0.4535	-0.1528	0.2745	-0.1895	-0.1201	-0.3182	-0.3722
-1.3895	0.9535	9.4787	-0.0579	0.1871	-0.2362	0.2666	0.5763	-1.0039	2.3137	0.0398	9.3775	0.125	0.25	-0.1085	0.5148	-0.4172	-1.7111	9.5516	-0.7601	-0.1163	-0.4893	0.2207	-0.3433	-0.1141	-0.3062	-0.3782
-1.7398	1.7037	9.4736	0.0633	0.1783	-0.0823	0.2486	0.5518	-0.9816	1.9095	0.5024	9.4868	0.1545	0.2233	-0.2035	0.5153	-0.3941	-1.7113	9.7273	-1.2261	-0.171	-0.3945	-0.0439	0.1957	-0.1141	-0.2882	-0.3782
-1.8013	1.0691	9.2409	-0.0283	0.0927	-0.2104	0.2664	0.5525	-1.0034	2.3187	0.1557	9.6677	-0.1515	0.3469	-0.1009	0.5161	-0.3711	-1.6902	9.4873	-0.7607	-0.4023	-0.6668	0.0766	0.3579	-0.1261	-0.3122	-0.3722
-1.5133	1.2988	9.1322	-0.1213	0.0279	-0.1222	0.2843	0.5051	-1.0017	2.0851	-0.0174	9.5473	-0.1207	0.3141	-0.0722	0.5497	-0.4159	-1.7317	9.9006	-0.4699	-0.2798	-0.7907	0.1172	0.0843	-0.1201	-0.3062	-0.3843
-1.7397	1.0694	9.4145	0.1237	-0.0312	-0.2468	0.3203	0.578	-1.0469	2.1386	0.2132	9.3166	-0.0588	0.247	0.0163	0.5344	-0.324	-1.7117	9.9023	-0.9936	-0.2241	-0.8212	0.2425	0.0296	-0.1141	-0.3182	-0.3722
-1.5615	0.8965	9.5901	0.001	-0.0031	-0.1538	0.3212	0.5768	-1.0025	1.9706	-0.3059	9.6028	0.0033	0.309	-0.011	0.5141	-0.4168	-1.7538	10.3143	-0.5283	-0.1582	-0.9467	0.039	-0.3182	-0.1141	-0.3122	-0.3722
-1.9717	1.3582	9.4681	0.0326	0.0905	-0.1794	0.266	0.5049	-1.0022	2.034	0.3296	9.9528	-0.0896	0.2798	-0.0124	0.4985	-0.3717	-1.6906	9.7878	-0.702	-0.0547	-1.0718	0.1779	-0.7712	-0.1141	-0.3062	-0.3722
-1.6787	1.3579	9.5889	-0.03	-0.1218	-0.2526	0.2301	0.5759	-1.0049	2.0866	0.3869	9.6638	0.0005	0.1275	-0.0849	0.569	-0.3695	-1.6891	9.5517	-0.8183	-0.1164	-1.132	0.1754	-0.6786	-0.1261	-0.3182	-0.3662
-2.2092	1.5311	9.2339	-0.0003	-0.1279	-0.1298	0.249	0.5993	-0.9828	2.2016	0.329	9.6078	-0.0574	0.5006	-0.1224	0.4984	-0.3951	-1.669	9.9097	-0.6434	0.1755	-1.0093	0.2965	-0.6426	-0.1081	-0.3122	-0.3542
-1.7982	1.2424	9.4138	0.0621	-0.0333	-0.1858	0.2648	0.5304	-1.0694	2.3113	0.2706	9.2617	-0.1208	0.2496	-0.0143	0.5136	-0.4399	-1.7536	9.7345	-0.643	0.2291	-1.1329	0.3044	-0.8564	-0.1261	-0.3242	-0.3782
-1.6262	1.2995	9.3024	-0.063	-0.3122	-0.1401	0.2475	0.5291	-1.0255	2.1961	0.5018	9.318	-0.0873	0.4965	-0.0294	0.5312	-0.4394	-1.7532	9.9627	-0.4695	-0.1078	-0.89	0.4304	-1.0056	-0.1141	-0.3182	-0.3722
-1.5127	0.9529	9.1314	0.033	0.064	-0.273	0.2662	0.5287	-1.0028	2.6695	0.2132	9.8481	-0.1808	0.3075	0.0829	0.515	-0.4409	-1.6682	9.6134	-0.4687	0.0564	-0.9194	0.2699	-0.7984	-0.1141	-0.3242	-0.3662
-1.5108	1.1838	9.2469	-0.0583	0.068	-0.3348	0.2854	0.5997	-0.9818	2.0859	0.1559	9.6055	-0.1204	0.3126	-0.0412	0.4977	-0.3946	-1.7117	9.7371	-0.992	0.3422	-0.6124	0.1642	-0.4682	-0.1261	-0.3242	-0.3782
