1827_acc_x	1827_acc_y	1827_acc_z	1827_gyro_x	1827_gyro_y	1827_gyro_z	1827_mag_x	1827_mag_y	1827_mag_z	1828_acc_x	1828_acc_y	1828_acc_z	1828_gyro_x	1828_gyro_y	1828_gyro_z	1828_mag_x	1828_mag_y	1828_mag_z	1829_acc_x	1829_acc_y	1829_acc_z	1829_gyro_x	1829_gyro_y	1829_gyro_z	1829_mag_x	1829_mag_y	1829_mag_z
-1.6021	0.2233	9.6446	-0.4066	0.4043	-0.0964	-0.1374	0.7409	-2.7099	1.4854	0.0528	9.7275	-0.588	0.1465	0.1742	-0.2217	-0.696	-2.2597	9.4835	2.8653	0.7276	-0.6375	1.0016	-0.9425	-1.1389	0.1484	-0.0375
-1.9515	0.3384	9.2386	-0.379	0.343	-0.159	0.0857	0.4318	-0.7944	1.6017	0.2861	9.6731	-0.6194	0.1765	0.1125	0.0358	-0.5004	-1.6169	9.1968	2.4053	0.6066	-0.2918	1.3107	-0.9187	-0.9402	-0.1864	-0.4482
-1.551	0.4544	9.3609	-0.5571	0.3413	0.0904	0.1248	0.4121	-0.7925	1.7169	-0.0069	9.5023	-0.4343	0.1783	0.2652	0.0424	-0.4401	-1.5739	9.3632	2.461	0.3251	-0.32	1.4017	-0.8565	-0.992	-0.2228	-0.4312
-1.6074	-0.0096	9.3585	-0.3078	0.4954	0.0241	0.0836	0.4633	-0.7627	1.4307	0.1121	9.9561	-0.2826	0.0231	0.1723	0.0018	-0.4385	-1.5788	9.1295	2.5761	0.0936	-0.2051	1.3771	-1.2276	-0.9752	-0.1502	-0.4499
-1.8938	0.7446	9.2979	-0.1185	0.3689	0.2314	0.0645	0.4643	-0.7627	1.3045	0.3448	9.5529	-0.2837	0.1453	0.1096	-0.0069	-0.5189	-1.6362	9.3559	2.4594	-0.0736	-0.3937	1.5323	-1.4384	-0.976	-0.2217	-0.4836
-1.7718	0.3976	9.6988	-0.1851	0.3707	0.0804	0.0283	0.4326	-0.7761	1.6637	0.4033	9.8467	-0.1605	-0.0386	0.1717	0.0655	-0.4824	-1.5698	9.3559	2.7475	-0.0155	-0.547	1.5303	-1.3737	-0.9576	-0.2225	-0.4479
-1.5486	0.3387	9.4748	-0.097	0.2474	0.0156	0.0844	0.4433	-0.7426	1.1301	0.2287	9.664	-0.1625	-0.0098	0.017	-0.0474	-0.4148	-1.6149	9.3586	2.8633	0.1559	-0.5635	1.2424	-0.575	-0.9577	-0.1864	-0.4486
-1.8922	0.1647	9.3534	0.0887	0.2467	0.0104	0.1019	0.4845	-0.801	1.6555	0.1097	9.3867	-0.4037	0.1475	0.2652	-0.0503	-0.4758	-1.6428	9.1836	2.5752	-0.0763	-0.8307	1.1404	-0.0165	-0.9586	-0.1856	-0.4839
-1.6635	0.2806	9.4153	-0.2915	0.0332	-0.1036	0.1217	0.4593	-0.7449	1.6021	0.1108	9.6725	-0.3187	0.2025	-0.2302	-0.0156	-0.4793	-1.5797	9.3575	2.575	0.0408	-1.516	0.7972	0.0283	-0.9406	-0.2222	-0.4651
-1.9472	0.5131	9.4674	-0.5708	0.0034	-0.0962	0.1016	0.4781	-0.747	1.8317	0.4015	9.391	-0.3761	0.1754	0.0485	-0.0358	-0.496	-1.6698	9.703	2.0556	0.0449	-1.8948	0.83	-0.3015	-0.9407	-0.186	-0.4658
-1.5443	0.5134	9.7037	-0.7558	-0.0895	-0.0004	0.0455	0.4674	-0.7806	1.4844	-0.0058	9.67	-0.9538	0.5789	0.267	-0.004	-0.4579	-1.6084	9.9227	2.6288	-0.3473	-1.3861	0.7518	-1.019	-0.9058	-0.1861	-0.4649
-1.8889	0.2232	9.5248	-0.7258	-0.0893	-0.0318	0.0844	0.4412	-0.7246	1.9566	0.2854	9.7371	-1.1707	0.6375	0.0215	-0.0496	-0.4349	-1.6293	9.7551	2.3423	-0.1807	-1.6462	0.4672	-2.7036	-0.9751	-0.1863	-0.4491
-1.6558	0.3978	9.8153	-0.9084	0.0038	0.0048	0.1409	0.4604	-0.763	1.2436	0.2277	9.4367	-1.0171	0.7308	0.112	-0.0467	-0.4765	-1.6276	9.5908	2.8632	0.331	-1.9973	0.0568	-4.2328	-0.9572	-0.2048	-0.4306
-1.6632	-0.0674	9.4143	-0.759	-0.3063	0.0584	0.1024	0.456	-0.7088	1.7199	0.1689	9.6749	-1.1393	0.6075	0.0832	-0.051	-0.4141	-1.6301	9.5872	2.4014	0.0442	-2.2123	-0.2245	-3.9829	-0.975	-0.2405	-0.448
