1827_acc_x	1827_acc_y	1827_acc_z	1827_gyro_x	1827_gyro_y	1827_gyro_z	1827_mag_x	1827_mag_y	1827_mag_z	1828_acc_x	1828_acc_y	1828_acc_z	1828_gyro_x	1828_gyro_y	1828_gyro_z	1828_mag_x	1828_mag_y	1828_mag_z	1829_acc_x	1829_acc_y	1829_acc_z	1829_gyro_x	1829_gyro_y	1829_gyro_z	1829_mag_x	1829_mag_y	1829_mag_z
-1.7798	0.5705	9.2997	-0.8081	0.1566	0.1259	-0.6776	1.1765	-0.8231	1.7178	0.1101	9.56	-0.1901	-0.0993	0.2342	-1.3728	0.3247	-0.2087	9.3456	3.5518	-0.4109	-0.3113	0.1575	0.2782	-0.7266	-0.569	-0.2936
-1.7142	0.8038	9.7582	-0.6298	0.0027	-0.0029	-0.6757	1.1429	-0.8368	1.4784	0.1686	9.3836	-0.2828	0.1154	0.1716	1.0196	0.0915	0.5426	9.1299	3.0371	0.2094	-0.1368	0.642	0.8282	-0.782	-0.0391	0.2753
-1.8286	0.2236	9.6972	-0.7264	0.0043	-0.1225	-0.694	1.1218	-0.7986	1.6077	0.0532	9.9593	-0.3408	0.1802	0.4188	1.0944	0.1306	0.5356	9.4123	2.9776	-0.0135	-0.2483	0.7574	1.2916	-0.8173	-0.0206	0.2564
-1.3212	0.6285	9.4801	-0.2949	-0.028	-0.1653	-0.6939	1.1239	-0.8166	1.3623	0.3445	9.4967	-0.3099	0.1805	0.4494	1.0327	0.0921	0.5147	9.4754	3.0939	0.3298	-0.3877	0.9326	1.8478	-0.765	-0.0387	0.2582
-1.6097	0.0481	9.2444	-0.3834	0.0332	-0.0705	-0.6946	1.146	-0.8547	2.1981	0.2273	10.0283	-0.1915	0.2075	0.1701	1.0908	0.1313	0.5205	9.0185	2.7502	0.3201	-0.3577	0.7166	1.939	-0.8173	-0.0386	0.2568
-1.7743	0.6293	9.5853	-0.4166	-0.0593	-0.0706	-0.6977	1.1954	-0.8252	1.8382	0.461	9.7354	-0.1299	0.3313	0.2303	1.0516	0.1121	0.5163	9.4171	3.0939	0.2718	-0.3213	0.8993	2.0614	-0.7811	-0.0217	0.3102
-1.6598	-0.1249	9.5854	-0.4158	-0.3086	0.1406	-0.6948	1.1418	-0.8187	1.8973	-0.0652	9.6776	-0.2213	0.2699	0.2317	1.0494	0.092	0.502	9.3577	3.3817	0.215	-0.9192	0.7151	1.7667	-0.8173	-0.0386	0.2568
-1.8312	0.5714	9.584	-0.6967	-0.3689	0.1171	-0.6575	1.1598	-0.8391	2.0075	0.4009	9.3369	-0.6185	0.3315	0.204	1.0349	0.1122	0.5291	9.7038	2.9777	0.2766	-0.9986	0.5396	1.1229	-0.7998	-0.0748	0.258
-1.5015	0.1051	8.9614	-0.7652	-0.6467	0.116	-0.6769	1.1544	-0.785	1.8414	0.0523	9.8489	-0.77	0.7952	0.3563	1.0377	0.0706	0.5307	9.122	3.2082	-0.1887	-1.311	0.4461	1.068	-0.8177	-0.0563	0.2395
-1.7106	0.5723	9.9289	-0.7072	-0.8946	0.1729	-0.6966	1.1796	-0.841	1.5396	0.1688	9.4995	-0.8936	0.7937	0.2339	1.0994	0.1091	0.5516	9.2326	2.8612	-0.4728	-1.3676	0.4114	1.3149	-0.8164	-0.0394	0.2921
-1.9461	0.5133	9.5245	-0.5211	-0.9578	0.2281	-0.7319	1.1301	-0.8524	1.661	0.1106	9.6736	-1.1373	0.7944	0.2671	1.0363	0.0914	0.5299	9.3571	3.2663	0.1575	-1.4484	0.3104	1.9002	-0.7989	-0.0755	0.2933
-1.5947	0.6885	10.0456	-0.5469	-0.6169	0.1409	-0.7348	1.1815	-0.8409	1.2481	0.17	9.6661	-1.169	1.009	0.204	1.0538	0.1322	0.5307	9.1794	3.4385	-0.1297	-1.7725	0.1931	1.354	-0.8173	-0.0386	0.2568
-1.8941	-0.1257	9.2383	-0.1957	0.0007	0.0156	-0.6788	1.1901	-0.7893	1.4245	0.4033	9.6701	-1.2891	0.8262	0.33	1.0638	0.0893	0.5627	8.8415	3.0377	0.0902	-1.8708	0.1648	1.141	-0.799	-0.0213	0.2921
-1.8851	-0.1824	9.6949	-0.2598	0.1884	-0.1945	-0.6557	1.122	-0.8168	1.9581	0.1103	9.794	-1.3206	0.3321	0.1796	0.9943	0.1137	0.5241	9.1374	2.9812	0.6079	-1.8368	0.2251	1.2325	-0.816	-0.0036	0.309
-1.4896	0.455	9.5904	-0.4421	0.2503	-0.1277	-0.7122	1.1027	-0.7783	1.6696	0.2289	10.1331	-0.4369	0.2682	0.0792	1.1074	0.1312	0.5077	9.1301	3.2677	0.2673	-1.5329	0.3974	2.2094	-0.8508	-0.0216	0.3084
-1.8846	0.3979	9.7537	-0.2247	0.4048	-0.2237	-0.6757	1.1429	-0.8368	1.8272	0.4008	9.1615	-0.4986	0.021	-0.011	0.9821	0.1365	0.4778	9.2444	3.0367	0.2115	-1.5458	0.2622	3.0697	-0.8687	-0.0032	0.2899
-1.9449	0.5135	9.5816	-0.2845	0.3732	-0.1307	-0.6384	1.1589	-0.8392	1.6098	-0.3556	10.0154	-0.6502	0.1454	0.0822	1.0096	0.1344	0.5106	9.0133	2.749	0.0352	-1.313	0.6875	3.4954	-0.782	-0.0391	0.2753
-1.3254	0.2798	9.2507	-0.2514	0.3413	-0.0403	-0.6585	1.1777	-0.8412	1.7199	0.6365	9.7338	-0.4342	0.1475	0.2654	1.0269	0.0726	0.4852	9.8161	3.3225	0.2231	-1.0455	0.5106	3.1208	-0.8507	-0.0577	0.3092
-2.2854	0.572	9.6322	-0.0611	0.339	0.1072	-0.6775	1.1808	-0.8591	1.6663	0.2284	9.9609	-0.345	0.1142	0.0796	1.0146	0.1129	0.5266	9.5237	2.9764	-0.1823	-0.8971	0.7634	2.6879	-0.764	-0.0395	0.2934
-1.8895	0.8613	9.5267	-0.0952	0.1223	0.1669	-0.6977	1.1954	-0.8252	1.7774	0.2855	9.619	-0.2843	0.0522	0.0486	1.0619	0.1542	0.4868	9.4052	3.2064	-0.3543	-1.2775	0.89	2.2354	-0.8343	-0.0209	0.2736
-1.4987	0.6277	9.1342	-0.3421	0.1542	0.1741	-0.6573	1.1641	-0.8751	1.5373	0.2269	9.3849	-0.0416	0.143	-0.047	1.0691	0.1528	0.5172	9.4716	2.9778	0.1015	-1.5061	0.8029	1.7793	-0.8177	-0.0563	0.2395
-1.7144	-0.1245	9.6985	-0.2232	0.1864	-0.0122	-0.6204	1.1736	-0.8234	1.7755	0.1683	9.5039	-0.2556	0.1736	-0.0762	1.053	0.0913	0.5172	9.4046	3.091	-0.4118	-1.4444	0.9893	1.6554	-0.8163	-0.0574	0.2925
-2.1704	0.514	9.6913	-0.2191	0.2785	0.0498	-0.6384	1.1589	-0.8392	1.7158	-0.0071	9.4449	-0.1911	0.2079	0.201	1.048	0.1127	0.5012	9.3556	3.0931	0.0429	-1.4212	0.4987	1.6234	-0.8348	-0.0025	0.2556
-1.722	0.7446	9.3584	-0.2539	0.1554	0.0189	-0.7132	1.1206	-0.7805	1.9581	0.1103	9.794	-0.4382	0.3285	-0.0139	1.0733	0.0905	0.5196	9.1788	3.3231	-0.1871	-1.4625	0.4739	1.1942	-0.8165	0.0148	0.2909
-1.7148	0.2235	9.6995	-0.3733	0.3412	0.0242	-0.7156	1.1827	-0.859	1.5398	0.1104	9.4993	-0.5299	0.2359	-0.0432	1.0538	0.1322	0.5307	9.2963	3.0929	-0.0721	-1.1007	0.7924	0.5725	-0.7636	-0.0218	0.3107
-1.5488	0.5127	9.4753	-0.3398	0.3713	0.0847	-0.6968	1.1754	-0.8051	1.725	0.3451	9.9624	-0.3749	0.1766	0.1411	1.0872	0.1319	0.5053	9.1832	3.2665	0.0405	-1.545	0.7339	0.1518	-0.8337	-0.0755	0.2924
-1.7783	0.1066	9.3554	-0.499	0.3423	-0.0334	-0.715	1.1585	-0.8028	1.435	-0.2964	10.127	-0.2811	0.0554	0.2956	1.053	0.0913	0.5172	9.2988	3.2663	0.0995	-1.2374	0.8923	-0.0389	-0.8003	-0.0383	0.2396
-1.7231	0.7444	9.3013	-0.6226	0.3116	0.0002	-0.6767	1.1587	-0.821	1.6594	0.3442	9.617	-0.3143	0.2069	0.1095	1.0886	0.1112	0.5061	9.243	3.4397	0.2131	-1.3829	0.7925	0.4249	-0.8164	-0.0033	0.2913
-1.8954	0.0482	9.1817	-0.4396	0.1561	0.024	-0.6766	1.1608	-0.839	1.5437	0.3448	9.7295	-0.5288	0.0522	0.02	1.0046	0.1559	0.4946	9.1891	3.095	0.3246	-1.083	0.7815	1.3401	-0.8347	-0.0567	0.2567
