1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-1.810649	-0.689664	9.300953	0.017014	0.578369	-0.485182	0.504328	-0.072047	-0.234152	1.118004	-1.68216	9.562967	-4.511326	-1.025075	-0.798257	-0.015346	-0.087349	-0.6047	9.298897	1.704228	-1.181882	-13.94789	1.118936	-4.436343	-0.988707	0.052581	-0.002679
-2.38013	-0.745294	9.644209	0.235186	0.60007	-0.429351	0.504328	-0.072047	-0.228148	1.358382	-1.796246	10.042847	-3.001734	-1.018889	-1.073487	0.116956	-0.310025	-0.86235	9.694964	1.530887	-1.349572	-13.421123	0.562749	-4.462752	-1.422315	-0.083273	0.1497
-2.038932	-0.688974	9.414669	-0.442442	0.598113	-0.35187	0.510332	-0.090059	-0.222145	1.292696	-1.911378	9.625486	-2.668185	-1.240536	-0.829781	0.13074	-0.290503	-0.880863	9.473334	1.761947	-1.003178	-12.622801	0.067862	-4.585318	-1.423233	-0.02676	0.10746
-2.269049	-0.918536	9.40962	-0.32174	0.531638	-0.416201	0.504328	-0.078051	-0.234152	1.344824	-2.083785	9.329225	-1.810814	-1.500344	-0.92558	0.116843	-0.309265	-0.880209	9.24758	1.705358	-0.891246	-12.23219	0.098566	-4.838857	-1.38819	-0.044506	0.109905
-2.326176	-0.573333	9.468435	0.11177	0.605238	-0.42632	0.49232	-0.078051	-0.210137	1.168608	-1.22504	9.267981	-1.534491	-1.47581	-0.584926	0.131502	-0.311969	-0.826517	9.304344	1.877359	-0.889479	-12.361739	0.561402	-4.853879	-1.387681	-0.081538	0.131957
-1.868488	-0.574574	9.300107	-0.478444	0.690364	-0.594512	0.504328	-0.072047	-0.228148	1.117588	-1.510471	9.563315	-2.857791	-1.423236	-0.431864	0.145173	-0.291688	-0.86289	9.643288	1.761471	-1.058104	-12.161472	1.27036	-4.960946	-1.38819	-0.044506	0.109905
-2.154403	-0.573781	9.4127	-0.009571	0.732655	-0.422636	0.510332	-0.060039	-0.228148	0.773013	-1.566754	9.615494	-3.229784	-1.570138	-0.496902	0.087888	-0.289987	-0.863346	9.648646	1.991966	-0.765494	-11.879486	2.134398	-5.404304	-1.422616	-0.030621	0.144106
-2.266297	-0.573159	9.587767	0.414364	0.439141	-0.556659	0.504328	-0.072047	-0.234152	1.23372	-1.854126	9.564994	-3.319532	-1.415505	-0.401644	0.116306	-0.289319	-0.898837	9.698035	1.760966	-1.173673	-11.802133	2.813033	-5.571432	-1.405769	-0.077579	0.095021
-2.320457	-0.630132	9.763819	-0.381573	0.595438	-0.383872	0.504328	-0.084055	-0.234152	1.005909	-2.025029	9.678737	-3.035402	-0.991728	-0.115625	0.102209	-0.290413	-0.863232	9.699178	1.761174	-1.115317	-11.414492	2.997983	-5.851336	-1.42334	-0.05993	0.092866
-2.499578	-0.918124	9.405127	0.198947	0.234703	-0.400067	0.49232	-0.090059	-0.228148	1.348882	-1.797173	9.567485	-2.842679	-0.535297	0.078163	0.14591	-0.329302	-0.879214	9.707	1.877357	-0.706411	-10.920563	3.057384	-5.551253	-1.423648	-0.058	0.074543
-2.329752	-0.458763	9.291399	0.048149	0.150021	-0.21385	0.498324	-0.066043	-0.222145	1.063362	-1.452755	9.740504	-2.928032	-0.195472	-0.070349	0.103172	-0.329546	-0.843837	9.70543	1.418031	-0.824786	-10.729821	2.99422	-5.248609	-1.405761	-0.026858	0.10775
-1.975375	-0.860863	9.710898	-1.060757	0.501794	-0.306881	0.52234	-0.066043	-0.228148	1.582491	-1.568461	9.75096	-2.15045	0.281168	0.248357	0.103284	-0.330306	-0.825977	9.709307	1.131837	-0.650759	-10.528411	3.083186	-4.356143	-1.423648	-0.058	0.074543
-2.321777	-1.147851	9.64436	0.110455	0.330539	-0.305845	0.49232	-0.078051	-0.228148	1.294102	-1.510539	9.745138	-0.687451	1.176211	0.513949	0.087463	-0.270801	-0.864114	9.707	1.877357	-0.706411	-10.69213	3.388212	-3.26526	-1.388398	-0.060126	0.093447
-2.445625	-0.746163	9.229354	-0.503831	0.570226	-0.320032	0.510332	-0.072047	-0.240156	1.222478	-1.62625	9.030676	-0.797545	1.943744	0.959841	0.115881	-0.270132	-0.899605	9.650952	1.246445	-0.709841	-10.706484	3.262751	-2.621218	-1.457967	-0.010944	0.123338
-2.436742	-0.687559	9.702329	-0.513725	0.233583	-0.474259	0.504328	-0.066043	-0.216141	1.069933	-1.223142	10.097488	-1.565518	2.01849	0.898069	0.115569	-0.251704	-0.882513	9.477638	1.93487	-0.769131	-10.552388	3.292888	-2.530961	-1.388814	-0.091366	0.06053
-2.443172	-0.860873	9.347285	-0.2281	0.344842	-0.267023	0.49232	-0.078051	-0.234152	1.114936	-1.396243	9.444706	-0.482761	2.366866	1.276788	0.117268	-0.328452	-0.879441	9.416123	1.876764	-1.003905	-10.544622	2.861081	-2.481794	-1.406485	-0.056167	0.056511
-2.215096	-0.746575	9.233847	-0.85647	0.24743	-0.587868	0.49232	-0.066043	-0.204133	0.953861	-1.39467	10.035345	-1.031566	2.652386	1.311812	0.117268	-0.328452	-0.879441	9.470174	1.589232	-1.178869	-10.872381	2.522368	-2.36161	-1.405561	-0.061959	0.111479
-2.159916	-0.631969	9.117039	0.002851	0.088731	-0.701198	0.498324	-0.078051	-0.222145	1.627851	-1.398069	9.158293	-1.004087	2.437942	1.091838	0.144948	-0.290169	-0.898609	9.410587	1.760997	-1.2961	-10.650697	2.612848	-1.931902	-1.423233	-0.02676	0.10746
-1.918763	-0.918598	9.652778	-0.43078	0.106637	-0.751561	0.516336	-0.090059	-0.216141	0.604237	-2.310092	9.729265	-0.636611	2.24947	0.625838	0.115481	-0.234796	-0.829703	9.523956	1.473792	-1.353209	-11.228871	2.70633	-1.794374	-1.387882	-0.046437	0.128228
-2.377481	-0.342423	9.822495	0.067711	0.025478	-0.550609	0.504328	-0.072047	-0.216141	1.287887	-1.396659	9.448269	-1.534318	1.988453	0.619621	0.116531	-0.290838	-0.863118	9.246347	1.762513	-0.949394	-12.017823	2.70764	-1.593613	-1.388814	-0.091366	0.06053
-2.096967	-1.091464	9.353469	-0.281377	-0.23592	-0.72666	0.498324	-0.072047	-0.216141	0.945745	-1.967893	9.558825	-2.090954	1.844695	0.554318	0.072942	-0.252708	-0.829277	9.479318	1.590896	-0.712023	-12.413914	2.954603	-1.393692	-1.440603	-0.044213	0.109034
-2.27416	-0.574131	9.174035	-0.306564	-0.295024	-0.482339	0.49232	-0.072047	-0.222145	0.760642	-1.854176	8.961292	-2.712553	1.487935	0.299792	0.116643	-0.291597	-0.845259	9.521401	1.645467	-1.469297	-12.841871	3.201853	-1.254777	-1.405969	-0.042478	0.091292
