1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-2.209667	-1.896027	9.408383	-0.186476	1.076868	-0.324834	0.49232	-0.252164	-0.222145	2.26317	-2.372612	9.109965	-0.080889	0.615126	0.072603	0.156071	-0.154766	-0.93959	9.543546	2.108536	-0.300517	1.282497	1.127512	-0.085925	-1.475725	0.143249	0.142913
-2.269349	-1.378622	9.349405	0.644944	0.797758	-0.255143	0.480313	-0.258168	-0.222145	2.33048	-1.455918	9.707209	-0.395267	0.282507	0.127893	-0.324754	0.273781	-0.78165	9.373323	2.281103	-0.244967	1.513064	1.344301	-0.546721	-1.325713	-0.141685	0.700839
-1.977107	-1.148608	9.591995	0.146134	0.909388	-0.486417	0.474309	-0.264172	-0.228148	2.612496	-2.315866	9.295467	-0.175072	0.524495	0.101707	-0.350823	0.175659	-0.706601	9.944343	2.567235	-0.174141	1.600928	1.313884	-0.734297	-1.308342	-0.124232	0.699265
-2.044333	-1.437222	9.058236	0.279605	0.905313	-0.123614	0.486317	-0.264172	-0.222145	2.154441	-2.142721	9.464575	-0.176574	0.462721	0.193258	-0.37969	0.178028	-0.742547	9.377269	2.683481	-0.010088	1.45367	1.190414	-0.580753	-1.360963	-0.139558	0.681936
-2.027176	-1.607619	9.944388	0.339678	0.658503	-0.034978	0.480313	-0.264172	-0.234152	2.324106	-2.257944	9.289645	-0.205824	0.555056	0.256624	-0.350848	0.15951	-0.77727	9.317165	2.453492	-0.18713	1.251066	1.373792	0.045035	-1.343908	-0.170896	0.649309
-2.090527	-1.550717	9.647881	-0.061103	0.644827	0.005197	0.486317	-0.24616	-0.234152	2.099938	-1.970546	9.641996	-0.107336	0.860784	0.169594	-0.35201	0.216311	-0.761715	9.481494	2.394612	-0.534044	1.040273	1.650713	0.365405	-1.325813	-0.124134	0.698975
-2.443266	-1.435946	9.286792	0.552623	0.618623	-0.131904	0.498324	-0.264172	-0.222145	2.087093	-1.571097	9.048605	0.014842	0.827604	0.26187	-0.351672	0.214032	-0.708137	9.602417	2.395681	-0.181623	1.59518	1.525418	0.535684	-1.344001	-0.102624	0.660174
-2.266691	-1.608318	9.467058	0.396358	0.655372	-0.21941	0.49232	-0.258168	-0.228148	2.324878	-2.086139	9.349413	-0.26179	0.832713	0.168825	-0.351247	0.194846	-0.707369	9.317792	2.051946	-0.188586	1.416275	1.525232	0.724205	-1.378227	-0.12384	0.698104
-1.682609	-1.550882	9.892162	0.094723	0.730055	0.001898	0.486317	-0.258168	-0.222145	2.258361	-1.857892	8.932748	0.202289	0.977782	0.29576	-0.336726	0.176753	-0.742206	9.483243	2.73921	-0.416084	1.290903	1.156964	0.315474	-1.291387	-0.138019	0.664774
-2.038305	-1.666501	9.353204	0.711161	0.765158	-0.073904	0.480313	-0.270176	-0.240156	2.269049	-1.85685	9.467529	0.10824	0.917319	0.448944	-0.32283	0.195514	-0.74286	9.49196	2.281756	-0.009258	1.095643	1.067044	-0.299691	-1.308751	-0.10475	0.679077
