1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-1.860522	-0.631095	9.7137	8.178486	-3.16373	5.365587	0.378246	-0.114074	-0.258168	3.496282	-5.012276	7.051054	-45.802332	22.458403	-57.739565	-0.113445	0.421659	-0.803945	8.136799	1.529976	-2.314127	-38.377541	6.39943	-7.003168	-1.381072	0.113972	0.58225
-2.664407	-1.03183	9.815212	16.496065	-4.85624	5.519635	0.462301	-0.270176	-0.222145	2.7439	-4.781789	6.917239	-48.9783	23.143861	-61.778317	-0.335677	0.120711	-0.775621	9.681566	0.678216	0.805329	-53.400566	15.995845	-7.507828	-1.361773	-0.049874	0.65429
-1.862357	-0.861347	9.594936	17.530304	-6.213551	5.761233	0.468305	-0.294191	-0.228148	2.395288	-4.151548	6.851968	-53.349835	21.532518	-62.46316	-0.393188	0.123931	-0.811795	8.77976	3.25323	-1.361622	-124.003879	14.733037	-19.080602	-1.362497	-0.079183	0.60305
-1.863077	-0.458892	9.595908	20.154231	-8.237852	1.292795	0.462301	-0.288188	-0.222145	1.881185	-4.149838	7.078961	-58.141533	18.038065	-59.105992	-0.393075	0.123171	-0.793936	9.214641	1.652451	0.332874	-49.497559	3.948909	-21.64816	-1.362189	-0.081114	0.621373
-2.040467	-0.459139	9.35612	22.82198	-8.422347	-1.579706	0.462301	-0.27618	-0.216141	2.338905	-3.693341	6.970548	-58.618575	11.310264	-56.323965	-0.380028	0.180307	-0.796126	8.707992	-3.337594	0.246138	64.639567	-0.506699	16.570745	-1.398257	-0.040025	0.562095
-1.698867	-0.000226	9.186657	12.519342	-6.378371	-3.361254	0.462301	-0.270176	-0.234152	2.072801	-3.518759	8.093942	-68.58856	1.841565	-49.747072	-0.363782	0.101615	-0.757221	7.530377	-0.807344	1.456756	-2.402531	-15.40805	32.865162	-1.397131	-0.080918	0.620793
-2.040476	0.173428	9.416752	5.930493	-4.453035	-3.708525	0.462301	-0.27618	-0.234152	1.445161	-2.772439	8.498327	-67.950497	-5.174174	-41.532902	-0.365369	0.177603	-0.742433	8.672933	0.166673	1.65822	-9.78253	-23.561468	14.903986	-1.378427	-0.088739	0.694375
-1.638885	-0.057544	9.30585	-0.25524	-1.685453	-3.389634	0.462301	-0.270176	-0.222145	1.35082	-2.598388	9.565863	-65.404591	-3.669236	-30.291162	-0.350961	0.16027	-0.79513	10.315093	3.317833	1.352672	-41.300741	-20.303391	4.992938	-1.397432	-0.028266	0.615199
-2.441647	-0.458141	9.466466	-5.148359	0.051308	-2.620024	0.474309	-0.282184	-0.222145	1.285432	-1.854843	9.269081	-56.739134	3.508851	-20.234456	-0.351472	0.196365	-0.743087	10.79804	3.713167	-0.152836	-57.069325	-14.839331	14.834293	-1.344094	-0.034352	0.671039
-1.919184	-0.056058	9.713966	-4.752213	0.526717	-1.986303	0.462301	-0.288188	-0.222145	2.147098	-2.54414	9.047822	-46.984097	12.280469	-13.791577	-0.408021	0.160451	-0.759867	10.163886	1.475095	-0.698722	-60.359904	-12.853048	31.692412	-1.36239	-0.046013	0.617644
-2.436639	-0.745052	9.70219	-5.056445	0.448586	-1.765814	0.462301	-0.27618	-0.222145	2.889644	-2.145911	8.766971	-43.607654	19.835301	-13.311213	-0.337888	0.233554	-0.72665	9.475262	1.991818	-0.885634	-50.648139	-13.160763	15.15458	-1.345227	-0.04418	0.599612
