1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
-2.676453	-1.205838	9.164645	-0.685283	0.54787	-0.163218	0.570371	-0.03002	-0.234152	1.234114	-2.998951	9.443836	1.02805	0.687545	0.261134	-0.014511	-0.207225	-0.938653	9.477011	2.336416	-0.767675	2.32174	1.155374	0.017395	-1.321718	-0.175824	-0.128674
-2.793047	-1.090784	9.103572	-0.344533	0.564312	-0.140904	0.55236	-0.084055	-0.210137	1.054453	-3.170919	9.083405	0.192603	0.456301	0.22467	0.055734	-0.134882	-0.887577	9.080249	2.222731	-0.659381	2.380693	1.155542	-0.076254	-1.335892	-0.128692	0.083453
-2.789368	-1.262848	9.280469	-0.557238	0.421181	0.076988	0.564367	-0.084055	-0.204133	1.054453	-3.170919	9.083405	-0.516257	0.407105	0.191675	0.070255	-0.152975	-0.922414	9.593541	2.221926	-0.649093	2.132111	1.648974	0.066103	-1.370217	-0.132358	0.119518
-3.195452	-1.032431	9.154952	0.369097	0.474018	0.024257	0.558363	-0.066043	-0.204133	1.233342	-3.170755	9.384068	-0.117604	0.308612	0.097956	0.012883	-0.134366	-0.870059	9.648646	1.991966	-0.765494	2.028333	1.743377	-0.422329	-1.336608	-0.10728	0.044942
-3.256043	-1.262719	8.97596	0.190038	0.543441	0.212048	0.546356	-0.060039	-0.204133	1.000089	-3.055974	9.26071	-0.730735	0.471894	0.254228	0.084264	-0.134973	-0.905208	9.471048	1.761532	-1.119889	1.863324	1.899482	-0.876951	-1.336092	-0.09359	0.079724
-3.0806	-0.802663	9.157754	0.222768	0.603365	0.242103	0.564367	-0.072047	-0.186121	0.878712	-2.999046	8.96135	-0.791813	0.503502	0.285571	0.07048	-0.154494	-0.886695	9.360302	2.565634	-0.885841	2.189046	1.869418	-1.3467	-1.405876	-0.11075	0.080427
-3.308667	-1.549527	9.21056	0.406733	0.625994	0.176747	0.546356	-0.078051	-0.198129	1.116934	-2.712641	9.38262	-0.6758	0.163023	0.465009	0.026779	-0.115604	-0.870713	9.368841	2.222908	-0.478598	2.044307	1.530255	-1.230188	-1.388097	-0.112778	0.09904
-3.193412	-0.917166	9.273439	0.100111	0.456085	0.366263	0.546356	-0.066043	-0.204133	1.283313	-2.94267	9.029198	-0.643165	0.254702	0.435816	0.071018	-0.174441	-0.868068	9.711572	1.878189	-0.472988	1.934366	1.405653	-0.769169	-1.353463	-0.111043	0.081298
-2.969622	-0.918412	8.923305	0.058363	0.456193	-0.0293	0.546356	-0.072047	-0.204133	1.574632	-3.229279	9.153397	-1.229987	0.142159	0.371018	0.084602	-0.137251	-0.85163	9.534223	2.221599	-0.766948	1.785503	1.43622	-0.580369	-1.370525	-0.130427	0.101195
-2.962574	-1.090059	9.277516	0.025634	0.396269	-0.059355	0.546356	-0.078051	-0.204133	1.054038	-2.99923	9.083753	-1.136453	0.111988	-0.123519	0.098811	-0.136917	-0.869376	9.47719	2.221689	-0.768091	1.632758	1.682693	-0.416153	-1.353255	-0.095423	0.097756
-3.01928	-1.607397	9.275142	-0.092355	0.524051	0.066274	0.546356	-0.072047	-0.210137	0.932938	-3.056762	8.784161	-1.013086	0.170227	0.124815	0.099123	-0.155344	-0.886467	9.310149	1.821035	-0.597908	1.513255	1.74412	-0.257885	-1.352947	-0.097354	0.116079
-3.075798	-0.974588	9.393756	0.030982	0.366344	0.153885	0.55236	-0.096063	-0.204133	0.995893	-3.285356	9.022565	-1.508035	0.055588	0.18368	0.040988	-0.11527	-0.888459	9.540117	2.107912	-0.475585	1.235793	1.899041	-0.27874	-1.370626	-0.112876	0.099331
