1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-1.433834	0.381674	9.592861	-0.10311	-0.09163	-0.093197	0.391471	-0.281291	-0.964715	0.057599	-4.010261	9.165939	0.097699	0.399551	0.045156	0.973579	0.818896	-1.169816	8.885738	3.662612	-0.535131	-0.95988	0.202036	0.837901	-0.58927	-0.407633	-0.224418
-1.602257	0.382523	9.76008	-0.101887	0.061334	-0.029378	0.376207	-0.256902	-0.957122	-0.00765	-3.785116	8.825082	0.034273	0.275705	0.10553	0.047014	0.448336	-0.954958	9.066358	3.546797	-0.352604	-1.268858	0.140064	0.808753	-0.46421	-0.553513	0.124523
-1.317264	0.61184	9.709759	0.20419	0.095235	-0.183048	0.404091	-0.278479	-0.926252	0.17899	-4.1229	9.45146	0.0056	0.430046	-0.108755	0.07289	0.433165	-0.954506	9.062382	3.836435	-0.531088	-1.051821	0.293787	0.807233	-0.478606	-0.585276	0.110599
-1.89418	0.496407	9.470729	-0.070562	0.090819	0.093682	0.376608	-0.287973	-0.936214	-0.000505	-3.728501	9.164967	0.00447	0.338253	-0.140497	0.085721	0.462809	-0.942439	9.007747	3.372704	-0.354446	-0.868932	0.453705	0.194547	-0.491888	-0.536903	0.108018
-1.370272	0.900054	9.937265	-0.196124	-0.182864	-0.217084	0.419712	-0.28204	-0.965414	0.053542	-3.785081	8.996209	-0.025372	0.429251	-0.047132	0.071935	0.474839	-0.900118	9.065143	4.069481	-0.350379	-1.14587	0.544791	0.164553	-0.436669	-0.587142	0.157393
-1.256421	0.267873	9.879984	-0.285873	0.217264	-0.302326	0.390714	-0.271048	-0.954055	0.000488	-3.615792	9.221701	0.066453	0.368695	0.013996	0.072155	0.460591	-0.913464	9.061551	3.720036	-0.591489	-1.362922	0.453191	0.074087	-0.478744	-0.602295	0.126964
-1.491213	0.55404	9.592471	-0.101417	0.153878	-0.058544	0.404091	-0.278479	-0.926252	0.274348	-3.898553	8.547833	-0.056033	0.430067	-0.232117	0.073631	0.46595	-0.985213	8.830024	3.663489	-0.356511	-1.303097	0.177477	0.136312	-0.450022	-0.537943	0.139284
-1.660791	0.612089	9.703078	-0.224806	0.124312	-0.212009	0.404077	-0.26118	-0.943744	-0.230766	-3.728069	9.160131	-0.055525	0.489988	-0.015724	0.046643	0.431943	-0.939605	8.942533	3.197127	-0.715729	-1.488109	0.238936	0.045	-0.464001	-0.537321	0.123686
-1.832554	0.612213	9.699738	0.020771	0.18692	-0.211698	0.40522	-0.285194	-0.950989	0.234246	-4.179434	9.339342	-0.178439	0.549146	0.077249	0.073116	0.479127	-0.957517	8.821355	3.603435	-0.836013	-1.548704	0.267728	0.197897	-0.464832	-0.620762	0.174455
-1.607783	0.323875	9.475573	-0.195088	-0.154566	-0.001951	0.418212	-0.278854	-0.926602	0.456284	-3.673175	9.004767	-0.241124	0.457776	-0.139506	0.111893	0.448711	-0.956337	8.941744	4.010439	-0.652361	-1.3059	0.120711	-0.291287	-0.422765	-0.568267	0.110043
