1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-0.565032	-1.110497	10.058114	-1.081896	0.305044	-0.237272	0.283539	-0.155756	-0.834349	0.649408	-1.081298	10.200006	0.313995	0.373844	-0.294035	-0.03138	0.220223	-0.966949	9.511418	1.170668	1.082728	-7.94537	1.327691	-3.940484	-0.506472	-0.342958	-0.506008
-0.514459	-1.111986	9.718109	-0.836873	0.337963	-0.329446	0.283939	-0.186826	-0.813442	0.416837	-1.137292	10.081844	0.096021	0.247635	-0.172153	0.008063	0.207271	-0.995472	9.566282	0.588537	0.781822	-8.28395	1.356431	-3.878271	-0.476806	-0.401375	-0.007303
-0.33589	-1.282988	10.061844	-0.620983	0.397647	-0.083754	0.283939	-0.186826	-0.813442	0.585822	-0.461744	9.972761	-0.119575	0.305617	-0.079265	-0.006094	0.202909	-0.937797	9.802617	0.471845	0.785729	-8.101522	0.98939	-3.816057	-0.490923	-0.417771	-0.006537
-0.686264	-1.05442	9.71501	-0.684495	0.184672	-0.301708	0.240806	-0.158161	-0.819226	0.866396	-0.462568	9.638968	-0.518313	0.544633	0.107759	-0.018109	0.22137	-0.981574	9.916112	0.528662	0.54855	-7.977035	0.646097	-3.111942	-0.476739	-0.38353	-0.039196
-0.51087	-1.455912	9.88722	-1.144165	0.057165	-0.087782	0.254912	-0.141236	-0.837067	0.767304	-0.630727	10.372722	-0.642164	0.513004	0.014861	0.034165	0.238062	-0.998031	9.917213	0.528909	0.608457	-7.670674	0.526739	-3.295855	-0.476873	-0.41922	0.024589
-0.62571	-0.996296	9.886924	-0.747201	-0.093244	-0.214041	0.213322	-0.167654	-0.829187	0.706112	-0.630762	10.201595	-0.642164	0.513004	0.014861	0.007102	0.188735	-0.951419	9.568058	0.298404	0.840493	-7.854295	0.678707	-3.265353	-0.490434	-0.386213	0.007317
-0.683912	-1.226262	9.827992	-0.838742	-0.126143	-0.060972	0.241192	-0.171932	-0.81581	0.934494	-0.91294	10.092914	-0.609594	0.636659	-0.076368	-0.018259	0.190729	-0.979567	9.742655	0.878512	0.78636	-7.759158	1.07765	-3.359288	-0.490434	-0.386213	0.007317
-0.913878	-1.456104	9.76572	-1.145891	-0.25085	-0.031447	0.268676	-0.162438	-0.805848	0.871231	-0.462378	9.865526	-0.23672	0.795693	-0.228627	-0.044356	0.220148	-0.966673	9.332688	0.473419	0.89674	-7.915701	0.988479	-3.663915	-0.532438	-0.402191	-0.007584
-1.142321	-0.708957	9.821256	-1.422205	-0.250747	-0.153322	0.255298	-0.155007	-0.833651	0.927134	-0.856894	9.753124	-0.33182	0.581474	-0.477458	0.007253	0.219376	-0.953426	9.690782	0.647826	1.143712	-8.28493	1.296197	-3.969666	-0.490714	-0.401579	-0.007374
-0.688366	-1.227227	9.60058	-1.389821	-0.036524	-0.057929	0.270962	-0.210466	-0.820337	0.526486	-0.799714	9.857988	-0.362362	0.640198	-0.13779	0.021045	0.267556	-0.985412	9.742925	0.76236	0.785865	-8.37726	1.295549	-3.938767	-0.462831	-0.383326	-0.039126
-0.924272	-0.941301	9.256214	-1.758834	-0.097271	-0.27253	0.240434	-0.161689	-0.80515	0.990635	-0.800434	10.037578	-0.020772	0.796827	0.018183	-0.004982	0.252086	-0.983857	9.628465	0.647219	0.962891	-8.133122	1.083885	-4.09145	-0.477082	-0.435412	0.025426
-1.146485	-1.112013	9.592154	-1.483742	-0.250338	-0.214474	0.255312	-0.172306	-0.816159	0.871986	-0.856692	9.865194	-0.083886	0.674591	-0.168052	0.033865	0.176781	-0.994016	9.566282	0.588537	0.781822	-7.981285	0.747323	-4.02927	-0.463107	-0.417363	-0.006396
-0.79838	-1.283621	9.825524	-1.762646	-0.712257	-0.251846	0.240449	-0.178988	-0.787658	0.701168	-0.574621	9.975084	-0.609204	0.667324	-0.076062	-0.017964	0.191801	-0.993917	9.676767	0.993315	0.426312	-8.009991	0.867364	-3.815806	-0.490927	-0.3991	-0.053957
-0.974597	-1.284462	9.594771	-1.639956	-0.868473	0.021273	0.240806	-0.158161	-0.819226	0.639522	-0.969016	9.746984	-0.365287	0.395885	-0.294362	0.020524	0.220523	-0.968052	9.802772	0.878624	0.847367	-8.103045	0.774947	-3.784466	-0.49071	-0.42025	0.040047
-0.631526	-0.652853	9.604106	-1.424511	-0.744891	0.05333	0.2286	-0.209342	-0.819289	0.871316	-1.138392	9.808317	0.064113	0.156054	-0.296401	0.02237	0.242275	-1.055154	9.795474	0.702665	0.427277	-8.12979	1.356985	-3.878832	-0.463111	-0.398692	-0.053817
-0.686429	-0.824654	9.715975	-0.779498	-0.370322	-0.187783	0.27019	-0.182924	-0.827168	1.11181	-0.800413	10.323194	0.031348	0.00274	-0.359608	-0.017223	0.224585	-1.024624	9.563676	0.76227	0.66275	-8.340502	1.812218	-3.605184	-0.476668	-0.384356	-0.023668
-1.026491	-0.996006	9.879129	0.207598	0.74269	-0.356543	0.255727	-0.220676	-0.77776	1.333395	-0.688515	9.931647	-0.030284	0.031413	-0.174404	0.007548	0.220448	-0.967776	9.92341	0.70462	0.96864	-8.336251	2.052523	-3.178478	-0.47757	-0.466971	0.011573
-0.679417	-1.282739	10.055163	0.517127	1.392616	-0.622884	0.240449	-0.178988	-0.787658	0.531752	-1.024847	10.084357	0.060878	-0.08987	-0.206365	-0.03079	0.222367	-0.995648	9.453212	0.822347	1.080145	-8.645988	2.085157	-3.483132	-0.448852	-0.383948	-0.023528
-0.061002	-0.940958	9.500328	1.287519	2.166571	-0.796531	0.228214	-0.195571	-0.822705	0.984052	-0.519019	9.754617	0.184105	-0.090113	0.071185	-0.005648	0.234621	-0.954154	9.744836	0.414151	0.844289	-8.771983	2.151882	-4.063671	-0.462689	-0.384978	-0.00807
-0.569735	-0.766813	9.832149	1.10846	2.996855	-0.905194	0.284682	-0.17977	-0.841594	0.993915	-1.250984	10.150478	0.367286	-0.270946	-0.053779	0.008214	0.237912	-0.997479	9.632326	0.880512	1.203507	-9.241249	1.417955	-4.241841	-0.504831	-0.417976	-0.006607
-0.514666	-0.824778	9.719315	1.663909	3.457969	-0.684622	0.270205	-0.200223	-0.809677	1.324047	-0.857886	9.478388	0.396933	-0.362952	0.006987	-0.004762	0.237837	-0.997203	9.683349	0.529943	0.723869	-9.211925	1.141498	-4.11838	-0.490923	-0.417771	-0.006537
-0.741374	-0.939013	9.828085	2.124434	3.739479	-0.926717	0.254941	-0.175835	-0.802083	0.876929	-0.912833	10.091705	0.272734	-0.396392	0.191523	0.008069	0.267481	-0.985137	9.926286	0.414735	1.087218	-8.999102	0.868544	-4.270657	-0.463178	-0.416537	-0.021924
-0.977855	-1.400069	9.423729	1.449517	3.613058	-0.896161	0.297674	-0.17343	-0.817207	0.696441	-0.631141	9.748478	0.638355	-0.819188	-0.08984	-0.030419	0.238759	-1.011002	9.442748	0.587571	0.480087	-8.752898	1.025531	-4.577916	-0.477223	-0.43376	-0.005629
-0.571879	-0.882179	9.717961	0.496255	3.054413	-0.810492	0.241563	-0.168403	-0.829886	0.985022	-1.025994	9.754191	0.888432	-0.571738	0.066962	0.021039	0.207346	-0.995748	9.563966	1.110974	0.72414	-8.195479	1.209174	-4.397441	-0.491064	-0.416119	-0.037592
-0.115946	-1.055317	9.612438	0.73505	2.228935	-1.100608	0.242335	-0.195945	-0.823054	1.267152	-0.576078	9.534056	0.211648	-0.336249	0.253728	0.021114	0.222667	-0.996751	9.397902	0.648996	1.258023	-8.009535	1.394323	-4.490683	-0.463249	-0.415711	-0.037452
-0.576209	-1.055468	9.489824	0.424419	1.4257	-0.867424	0.283539	-0.155756	-0.834349	1.163116	-0.688097	10.0413	-0.898515	-0.16798	0.501133	0.021409	0.223739	-1.011101	9.56105	0.471148	0.481793	-7.639655	1.488999	-4.645283	-0.477086	-0.416741	-0.021994
-0.914209	-0.996572	9.76765	0.021014	0.530533	-0.696803	0.27019	-0.182924	-0.827168	1.215284	-1.026425	9.759026	-1.29714	0.042988	0.287113	0.007617	0.175559	-0.979115	9.691342	0.880377	1.204607	-7.336082	1.250749	-5.164794	-0.491344	-0.431485	-0.052283
-0.631153	-1.169827	9.601934	0.264406	0.098651	-0.459178	0.270962	-0.210466	-0.820337	0.930999	-0.34973	9.980109	-1.330255	-0.112137	0.501341	-0.018479	0.204977	-0.966221	9.278655	1.17195	1.258047	-7.551303	1.497213	-5.409684	-0.490781	-0.419424	0.024519
-0.514376	-1.226869	9.717626	-0.134162	-0.059303	-0.245922	0.268275	-0.131368	-0.826756	0.645459	-0.912449	10.03023	-0.772445	-0.010269	0.071209	0.007918	0.23684	-0.983129	9.684875	0.820818	0.844919	-7.918046	1.800203	-5.256993	-0.504972	-0.416323	-0.037662
-0.399044	-0.82462	9.778395	-0.377784	0.279341	-0.393057	0.25797	-0.216805	-0.844724	0.933286	-0.912988	10.036274	-0.030166	0.060669	0.041683	-0.03138	0.220223	-0.966949	9.861113	1.168869	0.849704	-8.075642	1.961424	-6.112914	-0.476873	-0.41922	0.024589
-0.617957	-0.937166	10.285137	-0.464178	1.452282	-0.864434	0.212551	-0.140112	-0.836019	0.762014	-1.025278	10.089192	0.337211	-0.209807	-0.084023	-0.018259	0.190729	-0.979567	9.806769	1.053841	1.087736	-7.856363	2.421364	-6.146464	-0.519089	-0.43272	-0.036896
-0.745704	-1.112303	9.599949	0.369841	2.532795	-0.941278	0.226671	-0.140487	-0.836368	0.991198	-0.462404	10.094502	0.495073	0.067534	0.011346	-0.04347	0.223363	-1.009722	10.042968	0.995225	1.091891	-6.897326	2.387591	-5.507986	-0.462969	-0.400344	-0.022761
