1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-0.732507	-0.879642	10.283151	-0.007877	0.556602	-0.297611	0.604425	0.007938	-0.911523	1.165642	-0.744332	10.154532	-0.12203	0.121024	0.011382	0.043489	-0.151305	-0.887117	10.036345	0.528886	0.670565	1.283703	0.31703	-0.637793	-0.413618	-0.791946	-0.23447
-1.025212	-1.225531	9.935017	0.053462	0.525461	-0.236958	0.342082	0.390369	-1.064428	1.273843	-0.913824	9.81697	-0.21557	0.058116	0.072337	0.369579	-0.218528	-0.989441	9.794664	1.051121	0.42876	1.040233	0.465308	-0.270865	-0.436157	-0.332355	-0.382272
-0.631733	-0.365646	9.605313	0.145013	0.464427	-0.238214	0.340567	0.410854	-1.043108	1.214961	-0.857433	9.759168	-0.182259	0.2429	0.012545	0.343557	-0.173788	-0.97755	9.44881	0.821358	0.840517	0.949227	0.803667	-0.48609	-0.393665	-0.284818	-0.353517
-1.039403	-0.079596	9.257606	0.299279	0.587374	-0.175324	0.382557	0.406202	-1.03008	0.695879	-0.969172	9.691554	-0.211321	0.395228	0.106521	0.356753	-0.187962	-0.991172	9.737828	0.586895	0.485589	0.673026	0.924397	-0.42454	-0.407853	-0.300388	-0.368278
-0.918788	-0.825212	9.540962	0.54395	0.527403	-0.20767	0.326818	0.414757	-1.056835	1.046214	-1.025959	9.925318	-0.274162	0.303054	0.013069	0.343337	-0.15954	-0.964204	9.859432	0.471215	0.667016	0.61329	1.168893	-0.425491	-0.407156	-0.252637	-0.355261
-0.68412	-0.939055	9.829198	0.23795	0.524581	-0.084164	0.340967	0.379784	-1.0222	0.988002	-0.687868	9.924394	-0.089889	0.213813	-0.049326	0.357268	-0.201139	-1.018868	9.859432	0.471215	0.667016	0.644847	1.260773	-0.426044	-0.40827	-0.332773	-0.366604
-0.687336	-1.112103	9.657915	0.207422	0.52409	-0.053416	0.355059	0.414008	-1.057533	1.167174	-0.913277	10.211029	-0.087472	0.398205	-0.109147	0.369428	-0.249169	-0.987433	9.622422	0.878287	0.664345	0.612927	0.952243	-0.179953	-0.42141	-0.286052	-0.338129
-0.397972	-0.766937	9.83549	0.238354	0.492111	0.068647	0.342096	0.373069	-1.046936	0.819148	-0.800064	10.090591	-0.240812	0.488039	-0.077549	0.37054	-0.199992	-1.033493	9.384292	0.820257	0.539882	0.272963	0.82835	-0.147568	-0.407569	-0.303693	-0.306166
-0.632391	-0.997744	9.545805	0.083334	0.308743	-0.087226	0.395534	0.429841	-1.023184	0.878138	-0.912785	10.148345	-0.055798	0.459927	-0.108508	0.344443	-0.170573	-1.020599	9.919144	0.645555	0.728765	0.456816	0.769097	-0.270202	-0.42204	-0.315958	-0.383039
-0.911076	-0.70864	9.939416	-0.070103	0.277296	-0.087296	0.327575	0.404514	-1.067495	0.986901	-0.744246	9.867707	-0.240696	0.488643	-0.170027	0.38241	-0.188884	-0.977374	9.622827	0.704059	0.663603	0.36418	0.64483	-0.11646	-0.40792	-0.318233	-0.336385
