1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-2.342542	1.684851	9.81631	-0.407297	0.84314	-0.06774	0.650284	-0.144752	-1.072609	2.049999	0.243881	9.484398	0.033337	-1.685295	-0.109306	-0.150098	0.132086	-0.204133	9.493343	2.763352	-0.190645	-0.728793	0.455027	-0.299931	-0.427979	-0.174974	1.050286
-2.408265	2.032184	9.411302	-0.523277	1.030031	0.003811	0.713052	-0.139166	-1.068617	2.610677	0.299875	9.259162	-0.089272	-1.548152	-0.250573	0.10807	-0.13809	-0.24616	9.495595	2.763878	-0.07646	-0.698299	0.549171	-0.42429	-0.598825	0.462528	-0.342723
-2.406955	1.858196	9.468697	-0.528463	0.939057	-0.091479	0.719335	-0.086261	-1.03561	2.50501	0.013145	9.611497	-0.056609	-1.585401	-0.161437	0.10807	-0.132086	-0.240156	9.383972	2.185404	-0.024249	-0.759295	0.361336	-0.206167	-0.578377	0.434213	-0.329715
-2.178378	1.683706	9.415035	-0.496234	1.000168	-0.120295	0.712408	-0.118527	-1.106041	1.826669	0.416136	9.656747	0.004198	-1.586202	-0.194603	0.10807	-0.132086	-0.24616	9.269745	2.359321	-0.025713	-0.636206	0.303362	-0.326501	-0.545012	0.417842	-0.309727
-2.524073	1.916071	9.350922	-0.404159	0.872615	0.025074	0.695568	-0.17846	-1.049246	2.264124	0.244316	8.839742	-0.039037	-1.734485	-0.295254	0.096063	-0.13809	-0.240156	9.443384	2.64925	0.150256	-0.789843	0.296937	-0.021328	-0.577004	0.457475	-0.385608
-2.115219	1.626306	9.705112	-0.439973	0.876399	-0.187834	0.698387	-0.141688	-1.051455	2.333683	0.242927	9.548831	-0.127144	-1.536745	-0.433889	0.10807	-0.150098	-0.24616	9.54792	2.820609	-0.30344	-0.820912	0.420974	-0.146711	-0.583255	0.456467	-0.326496
-2.121799	1.335254	9.357525	-0.470857	0.87721	-0.187067	0.684367	-0.16485	-0.996868	2.214124	0.243877	9.192657	-0.150233	-1.681198	-0.040562	0.096063	-0.132086	-0.240156	9.382505	2.35883	-0.080553	-1.067422	0.661791	-0.061866	-0.58013	0.456971	-0.356052
-2.461025	1.974756	9.641278	-0.434082	0.966947	-0.062018	0.696333	-0.139436	-1.087775	2.385856	0.243163	9.313917	-0.265842	-1.878671	-0.327162	0.10807	-0.13809	-0.24616	9.493798	2.531766	-0.191696	-1.374977	0.690466	-0.186525	-0.632662	0.460391	-0.323908
-2.531963	1.799007	8.945939	-0.217252	1.023614	-0.125964	0.651956	-0.166516	-1.017024	1.822152	0.473834	9.420645	0.073613	-2.024546	-0.194337	0.10807	-0.126082	-0.222145	9.497734	2.8223	0.037987	-1.405967	0.810425	-0.036548	-0.546765	0.4406	-0.336064
-2.178712	2.031962	9.415874	-0.340788	1.02686	-0.122894	0.665211	-0.182379	-1.033081	2.099082	0.187129	9.072585	-0.030917	-1.679414	-0.168401	0.102066	-0.13809	-0.258168	9.843	2.706613	0.215495	-1.467376	0.778563	-0.005554	-0.580176	0.424707	-0.295535
-2.404502	1.684347	9.583908	-0.401789	0.965286	-0.001736	0.66944	-0.127222	-1.036395	2.273562	0.357987	9.370541	0.050832	-1.901304	-0.1547	0.096063	-0.132086	-0.234152	9.327917	2.8808	0.091963	-1.037354	0.939386	-0.159897	-0.581029	0.452218	-0.338962
-2.122244	1.799596	9.358643	-0.307534	1.11872	-0.15047	0.701206	-0.104917	-1.053664	2.22173	0.243167	9.605658	-0.015184	-1.926345	-0.215715	0.096063	-0.13809	-0.240156	9.561776	2.650074	0.380878	-0.914519	1.002203	-0.160693	-0.62911	0.447139	-0.33175
-2.807307	1.626555	9.517952	-0.284848	0.871916	-0.161147	0.66803	-0.145608	-1.035291	2.092626	0.531391	8.776975	-0.011583	-1.797577	-0.300299	0.10807	-0.13809	-0.234152	9.269961	2.822755	0.033482	-0.791537	0.976692	-0.404121	-0.611314	0.436829	-0.327989
-2.184094	1.683007	9.125962	-0.123511	0.989156	-0.037929	0.66803	-0.145608	-1.035291	2.497361	0.758454	9.315177	0.013573	-1.857282	-0.366851	0.10807	-0.13809	-0.222145	9.495481	2.821774	-0.076197	-0.637451	0.825332	-0.399782	-0.575678	0.448473	-0.380984
-2.003285	2.206342	9.593166	-0.587158	1.032927	-0.086229	0.667003	-0.144482	-1.053451	2.39391	-0.273078	9.668832	0.207179	-1.641539	-0.483667	0.10807	-0.13809	-0.252164	9.163173	2.65087	0.372994	-0.022082	0.620165	-0.514056	-0.562334	0.446661	-0.352291
-2.756832	1.683703	9.172347	-0.212769	1.115011	-0.061198	0.714724	-0.16093	-1.013032	2.390607	0.471825	9.608512	-0.057499	-1.774317	-0.698891	0.10807	-0.13809	-0.228148	9.554222	3.053772	0.040165	0.132348	0.316457	-0.567353	-0.597925	0.467282	-0.359813
-2.530709	1.683061	9.003474	-0.31631	0.747609	-0.012708	0.680903	-0.180983	-1.032083	1.766826	0.072957	9.420269	0.502327	-1.86708	-0.57067	0.096063	-0.132086	-0.240156	9.838836	2.531872	-0.013662	0.870189	0.354387	-0.441926	-0.57615	0.429964	-0.342181
-2.072468	1.392263	8.954105	-0.282094	0.93299	-0.128144	0.701469	-0.145067	-0.996975	2.272817	0.243504	9.311744	0.313624	-1.821901	-0.68453	0.126082	-0.13809	-0.222145	9.725962	2.590259	0.041441	1.147144	0.210432	-0.834704	-0.580603	0.438463	-0.317249
-2.403136	1.452316	9.641164	-0.401853	1.028058	-0.090834	0.682313	-0.162597	-1.033188	1.933359	0.359111	9.305021	-0.029968	-1.770485	-0.792359	0.096063	-0.132086	-0.258168	9.495026	3.05336	-0.075146	1.546298	0.431272	-0.929435	-0.579276	0.42946	-0.312625
-2.689213	1.742948	9.693962	-0.496875	0.937821	-0.061722	0.700824	-0.124429	-1.034399	2.045141	0.416164	9.248093	-0.037706	-1.993712	-0.682779	0.10807	-0.126082	-0.234152	9.379684	2.647787	-0.193423	1.638181	0.585209	-0.901926	-0.548991	0.444849	-0.323598
-2.409297	1.915959	9.353208	-0.531921	0.878409	-0.155007	0.714462	-0.12078	-1.069721	2.043308	0.301783	9.130295	-0.038242	-1.959404	-0.742367	0.114074	-0.144094	-0.240156	9.263772	2.531696	-0.310385	1.975794	0.808009	-1.180543	-0.567686	0.450406	-0.310269
