1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
0.3264	-0.1753	9.6393	-0.1324	0.5243	-0.2683	0.2882	-0.5223	0.006	0.8851	1.2376	9.8018	-0.1772	0.402	0.0377	-1.0349	0.0595	-0.6531	9.7719	-0.2444	-0.4795	-2.9973	2.1592	-1.1114	-0.4772	0.0962	1.3775
0.4486	0.3429	10.0565	-0.0987	0.4929	-0.1473	0.3782	0.036	-0.1861	0.7107	1.3523	9.7391	0.2274	0.7005	0.4144	0.7968	-0.7508	-1.3215	9.7137	-0.1871	-0.5388	-3.0858	2.282	-0.8904	-1.2813	0.6866	0.4144
0.5654	0.1128	10.1173	-0.2823	0.5923	-0.1423	0.3662	0.042	-0.1621	0.4231	1.0669	9.7325	0.1681	0.7943	0.2615	0.7526	-0.692	-1.3242	9.4343	-0.243	-0.253	-3.45	2.1595	-0.8866	-1.2304	0.696	0.3236
0.44	0.1693	9.5833	-0.2217	0.376	-0.0535	0.3782	0.042	-0.1921	0.9331	1.2937	9.3277	-0.2594	0.9256	-0.0148	0.7966	-0.7331	-1.2866	9.4901	-0.1859	-0.31	-3.6344	2.2525	-0.8803	-1.2824	0.7275	0.3557
0.3332	0.4581	10.0545	-0.1949	0.2828	-0.1462	0.3782	0.048	-0.1801	0.9423	1.4091	9.8033	-0.2021	0.6794	-0.1118	0.7692	-0.7898	-1.2845	9.4993	-0.2416	0.1567	-4.1369	2.3175	-1.4849	-1.2299	0.7096	0.3584
-0.0209	0.0551	9.574	-0.3189	0.5014	-0.2944	0.3722	0.042	-0.1741	0.537	1.6389	9.7361	-0.1069	0.8313	-0.1089	0.7815	-0.6951	-1.2704	9.4223	-0.6468	-0.8963	-3.9553	2.4095	-1.4859	-1.2641	0.6884	0.3964
0.7314	0.2267	9.7663	-0.254	0.4382	-0.1438	0.3662	0.048	-0.1861	1.1044	1.0069	9.2119	-0.4151	0.746	-0.4816	0.7819	-0.6974	-1.2168	9.4355	-0.3001	-0.1948	-3.7791	2.0979	-0.6352	-1.2819	0.6905	0.3777
-0.0083	-0.0583	10.2239	-0.1933	0.527	-0.2363	0.3782	0.042	-0.1921	0.5365	0.8947	9.6157	-0.1648	0.9567	-0.4774	0.7528	-0.6935	-1.2885	9.5483	-0.1858	-0.2505	-3.5659	2.2512	-0.5426	-1.2464	0.6864	0.415
0.3905	-0.0021	9.9955	-0.2287	0.4058	-0.3277	0.3662	0.042	-0.1861	0.5912	1.1232	9.4985	-0.4393	1.0843	-0.5065	0.8113	-0.7527	-1.2857	9.4423	-0.2415	0.1555	-3.2126	2.1553	0.1874	-1.2807	0.6827	0.451
0.4458	0.055	9.8785	-0.2241	0.6808	-0.3262	0.3903	0.036	-0.1741	1.1154	1.3515	9.8068	-0.1362	0.8335	-0.5104	0.7683	-0.7507	-1.3039	9.6043	0.4451	-0.247	-2.7816	2.2459	0.428	-1.281	0.6847	0.4327
