1818_acc_x	1818_acc_y	1818_acc_z	1818_gyro_x	1818_gyro_y	1818_gyro_z	1818_mag_x	1818_mag_y	1818_mag_z	1819_acc_x	1819_acc_y	1819_acc_z	1819_gyro_x	1819_gyro_y	1819_gyro_z	1819_mag_x	1819_mag_y	1819_mag_z	1820_acc_x	1820_acc_y	1820_acc_z	1820_gyro_x	1820_gyro_y	1820_gyro_z	1820_mag_x	1820_mag_y	1820_mag_z
0.7884	-0.061	9.7077	-0.1242	0.6168	-0.0239	0.3362	0.03	-0.1981	0.877	1.6375	9.4461	-0.7495	-0.5404	0.1126	0.7686	-0.753	-1.2503	9.6626	-0.3581	-0.2488	2.9903	1.8093	-2.4125	-1.2468	0.6552	0.3821
0.5002	-0.0605	9.702	-0.1495	0.6492	0.1599	0.3362	0.054	-0.1801	0.3107	1.3536	9.909	-0.7531	-0.6946	0.2951	0.8111	-0.7351	-1.2508	9.7203	-0.0711	-0.1883	2.4984	2.0264	-2.4273	-1.2297	0.6745	0.3622
0.4989	0.0543	9.6432	0.2181	0.9689	-0.1523	0.3362	0.042	-0.1861	0.9946	1.1795	9.507	-0.5703	-0.7599	0.4796	0.7966	-0.7331	-1.2866	9.9469	-0.5308	-0.3021	2.0607	2.3367	-2.6871	-1.2824	0.6768	0.343
0.6165	0.6295	9.8242	-0.0057	0.7636	-0.3005	0.3362	0.042	-0.2101	1.1784	1.5808	10.1055	-0.5651	-0.4538	0.6704	0.7542	-0.7518	-1.2683	9.8432	-0.5861	0.2206	1.6551	2.6774	-2.8542	-1.1769	0.6548	0.3832
0.4443	0.2273	9.8198	0.0607	0.792	-0.1494	0.3302	0.036	-0.1861	0.65	2.0963	9.68	-0.3501	-0.5179	0.4534	0.8113	-0.7527	-1.2857	10.1226	-0.5876	-0.0654	1.3155	2.8635	-2.9038	-1.2296	0.657	0.364
0.3839	0.5721	9.7013	0.0617	0.7006	-0.0585	0.3482	0.03	-0.1921	0.5991	1.2957	9.9148	-0.3795	-0.5158	0.0828	0.7818	-0.7135	-1.2875	10.0115	-0.2426	0.1086	1.1147	2.8312	-2.3458	-1.2116	0.6706	0.3991
0.395	-0.0016	10.2319	-0.1575	0.7703	-0.2053	0.3362	0.024	-0.1861	0.7052	2.1532	9.5624	-0.4411	-0.5448	-0.0723	0.8111	-0.7351	-1.2508	9.7238	-0.0705	-0.0132	0.8352	2.9865	-2.4591	-1.2464	0.6357	0.4022
0.3774	0.3988	9.3463	0.0285	0.7627	-0.1793	0.3302	0.036	-0.2041	0.5961	1.5244	9.7964	-0.5337	-0.6036	-0.3205	0.7672	-0.6947	-1.2705	9.3209	-0.6444	-0.2567	0.3224	2.8331	-2.2991	-1.2635	0.6338	0.4203
0.0968	-0.0598	9.6942	-0.1191	0.7698	0.0683	0.3422	0.036	-0.1981	0.9331	1.2937	9.3277	-0.5055	-0.7872	-0.5709	0.8253	-0.7509	-1.3392	9.8877	0.1001	-0.3593	0.1997	2.8335	-2.3275	-1.2643	0.6045	0.369
0.3825	0.0544	9.5819	-0.247	0.805	-0.1114	0.3302	0.03	-0.1801	0.7683	1.3522	9.7402	-0.8801	-1.1473	-1.0412	0.7828	-0.7527	-1.2681	10.1222	-0.3008	-0.0644	-0.2293	2.7426	-2.4756	-1.247	0.6903	0.3783
0.3247	0.1695	9.581	-0.1592	0.6176	-0.1756	0.3362	0.036	-0.1621	0.7124	1.6387	9.8585	-0.4854	-1.4304	-1.0147	0.7961	-0.7132	-1.3052	9.5409	0.1571	-0.5994	-0.6781	2.4348	-2.2905	-1.2815	0.6203	0.3852
0.3293	0.1125	9.8173	-0.1885	0.7106	-0.1744	0.3482	0.03	-0.1921	0.9922	1.6944	9.4486	-0.6118	-1.6122	-1.0799	0.8104	-0.7136	-1.3051	9.8857	-0.0724	-0.4766	-0.9515	2.3122	-2.3193	-1.2467	0.6883	0.3966
0.5496	0.1684	9.29	-0.0341	0.6126	-0.1177	0.3302	0.036	-0.1801	0.7068	1.0085	9.5007	-1.0387	-1.4803	-1.5107	0.769	-0.7722	-1.2496	9.6051	-0.0712	-0.2489	-1.3252	2.4681	-2.554	-1.3167	0.6555	0.3809
0.5595	0.9172	9.8828	-0.0712	0.4912	-0.27	0.3422	0.036	-0.1861	0.7038	1.2372	9.3823	-0.9721	-1.2052	-1.4748	0.7671	-0.6939	-1.2883	9.6078	-0.3002	-0.133	-1.8665	2.2222	-2.3653	-1.2638	0.6358	0.4019
0.034	0.3422	9.4576	-0.1965	0.4351	-0.2978	0.3422	0.042	-0.1861	0.5391	1.2956	9.7948	2.1521	-0.7594	-3.2836	0.7528	-0.6935	-1.2885	9.6054	-0.2433	-0.2495	-2.2604	1.9152	-2.4586	-1.2294	0.6219	0.3677
0.0976	0.1128	9.7537	-0.1611	0.5564	-0.2064	0.3302	0.036	-0.2101	0.5924	1.1233	9.558	-0.9994	-1.0207	-1.4407	0.7824	-0.7335	-1.2688	9.9498	-0.186	-0.1258	-2.6756	1.5761	-2.1518	-1.2644	0.6728	0.3799
0.3885	0.4577	9.9375	-0.2179	0.651	-0.0825	0.3302	0.03	-0.1861	0.6496	1.2949	9.5595	-1.8268	-0.7924	-1.2836	0.7944	-0.6364	-1.3083	9.6061	0.0438	-0.1901	-2.9455	1.5453	-1.9623	-1.2651	0.6435	0.3287
0.2682	0.1697	9.639	-0.2232	0.4369	-0.1446	0.3422	0.036	-0.1861	0.5337	1.5241	9.5576	-0.5023	-0.6934	-0.9707	0.7812	-0.6767	-1.2533	9.7309	-0.2414	0.3363	-2.9107	1.2985	-1.9392	-1.2469	0.622	0.3675
0.273	-0.0022	9.875	-0.2897	0.2559	-0.205	0.3302	0.042	-0.1861	0.7067	1.5237	9.5611	-0.9925	-0.5925	-1.0933	0.7815	-0.6951	-1.2704	9.784	0.1021	0.1636	-2.5372	1.2042	-1.6719	-1.2462	0.6513	0.4187
0.1048	-0.1163	10.1078	-0.1599	0.526	-0.1456	0.3182	0.036	-0.1741	0.4671	1.2944	9.0806	-0.8688	-0.5038	-0.7826	0.7816	-0.712	-1.3232	9.7286	-0.2418	0.2196	-2.2545	1.2945	-1.2435	-1.2464	0.6357	0.4022
0.1562	0.2278	9.8142	-0.2477	0.7134	-0.0814	0.3362	0.042	-0.1861	0.8237	1.2946	9.6225	-0.6818	-0.3541	-0.6252	0.7818	-0.6966	-1.2347	9.6048	-0.5876	-0.3091	-1.7588	1.1383	-1.0112	-1.2636	0.6007	0.4057
0.1603	0.4584	10.0512	-0.22	0.5288	-0.0831	0.3482	0.036	-0.1801	0.6447	1.3517	9.3219	-0.4958	-0.2657	-0.4998	0.7673	-0.6954	-1.2526	9.776	0.0433	-0.2451	-1.5071	1.2595	-0.5812	-1.2293	0.6551	0.3823
0.2741	-0.0021	9.9341	-0.1555	0.74	-0.114	0.3422	0.042	-0.1801	0.8223	1.4089	9.5633	-0.6456	-0.0483	-0.4961	0.7669	-0.6924	-1.3241	10.006	-0.4158	-0.1838	-1.1402	1.3815	-0.4618	-1.2465	0.6532	0.4004
0.2108	0.0548	9.6376	-0.0679	0.4916	-0.1481	0.3422	0.036	-0.1621	0.9385	1.008	9.5649	-0.3672	0.0687	-0.2465	0.8103	-0.6967	-1.2523	10.0022	-0.1869	-0.358	-1.282	1.2572	-0.0618	-1.2645	0.6396	0.3653
0.3827	-0.0606	9.5816	-0.1595	0.6481	-0.2059	0.3362	0.036	-0.1921	1.1195	1.6381	10.045	-0.271	0.2817	-0.1808	0.7968	-0.7508	-1.3215	9.7235	0.1016	-0.0126	-1.0933	1.0098	0.0199	-1.2291	0.62	0.3861
0.4432	0.2272	9.7607	-0.3174	0.4406	-0.2033	0.3362	0.03	-0.1981	0.6472	1.2947	9.4407	-0.0526	0.4617	-0.0536	0.782	-0.7143	-1.2696	9.661	-0.0715	-0.3061	-0.9378	0.7629	-0.0211	-1.2118	0.655	0.3826
0.2642	0.5143	9.4625	-0.4063	0.4144	-0.0487	0.3302	0.036	-0.1741	0.8272	1.3522	9.8009	0.1634	0.5787	0.443	0.7971	-0.7531	-1.268	9.612	-0.0699	0.1012	-0.9264	0.6381	0.4066	-1.194	0.6861	0.4158
0.3851	0.5148	9.7603	-0.4014	0.5064	0.0737	0.3602	0.036	-0.1861	0.9968	1.2369	9.6259	0.1347	0.7017	0.5069	0.7818	-0.6966	-1.2347	10.0594	-0.2444	-0.3571	-0.8633	0.1763	0.1764	-1.2816	0.6378	0.3833
0.6793	0.285	10.0609	-0.371	0.383	0.1333	0.3302	0.048	-0.1861	0.5881	1.4091	9.3803	0.0465	0.8582	0.1698	0.7547	-0.7717	-1.2497	9.7736	-0.5883	-0.4224	-0.9214	0.2067	0.3326	-1.2811	0.6008	0.4054
0.4467	0.1701	9.9379	-0.4042	0.5366	-0.0481	0.3362	0.048	-0.1981	0.6471	1.3519	9.4408	0.1697	0.9161	0.4799	0.7681	-0.733	-1.269	9.6122	-0.242	0.1006	-0.3071	0.1431	0.4726	-1.2646	0.6572	0.3634
0.67	0.4563	9.5884	-0.3454	0.5642	-0.1714	0.3482	0.042	-0.1801	0.9961	1.5231	9.6265	0.5705	1.0002	0.7601	0.753	-0.695	-1.2527	9.4973	0.3318	0.1004	-0.3055	-0.011	0.4373	-1.246	0.6162	0.4224
0.7391	0.2851	10.1802	-0.337	0.5651	0.1335	0.3302	0.036	-0.1921	0.645	1.2372	9.3217	0.479	1.0327	0.6987	0.8107	-0.7159	-1.2515	9.9476	-0.2438	-0.2427	0.1238	0.1106	0.6172	-1.2471	0.6571	0.3637
0.3305	0.0552	9.8763	-0.3123	0.5937	-0.111	0.3482	0.036	-0.1741	0.8815	1.7524	9.684	0.5988	0.9968	1.4395	0.7962	-0.6978	-1.2167	9.8952	-0.3002	-0.0106	0.1559	0.3256	0.8385	-1.2639	0.6533	0.4001
0.3291	0.2275	9.8176	-0.3455	0.6557	-0.2319	0.3302	0.036	-0.1921	0.7597	1.4658	9.3245	0.8463	1.0242	1.2243	0.7667	-0.6747	-1.2891	9.3839	-0.0696	0.0966	0.1313	0.2018	1.0204	-1.2643	0.6553	0.3818
0.2669	0.2846	9.5802	-0.3413	0.4121	0.0717	0.3422	0.036	-0.1861	0.4703	1.4664	9.2592	0.2948	1.0965	0.8849	0.7686	-0.753	-1.2503	9.4972	-0.3568	0.0395	0.3457	0.4164	1.2072	-1.2293	0.6551	0.3823
0.0385	0.3428	9.694	-0.3732	0.5963	-0.079	0.3242	0.048	-0.1861	1.0508	1.2937	9.449	-0.1075	0.9807	0.8512	0.7816	-0.6959	-1.2525	9.8369	-0.1856	-0.0697	0.3156	0.4779	1.2712	-1.2821	0.6748	0.3613
0.2753	-0.0594	9.9931	-0.4703	0.6302	-0.2595	0.3302	0.042	-0.1981	0.4794	1.1238	9.6744	0.2031	1.1288	0.8853	0.755	-0.7902	-1.2668	9.7191	-0.014	-0.2464	0.1699	0.385	1.518	-1.2284	0.6493	0.4373
0.0971	0.4003	9.7544	-0.2165	0.6817	-0.0518	0.3422	0.024	-0.1921	0.9475	1.2379	10.0407	0.0211	1.225	0.6396	0.7962	-0.7139	-1.2874	9.9531	-0.128	0.0495	0.3538	0.5074	1.6411	-1.2632	0.6319	0.4386
-0.0207	0.5727	9.6344	-0.3138	0.6545	-0.2021	0.3242	0.03	-0.1981	1.1096	1.2937	9.5096	0.0493	1.0714	0.5442	0.7676	-0.7139	-1.2697	10.1737	0.3293	-0.2944	0.261	0.6924	1.7099	-1.2465	0.6532	0.4004
0.7275	0.5137	9.5897	-0.2482	0.6829	-0.0816	0.3422	0.042	-0.1801	0.9417	1.1801	9.7435	-0.1043	1.0744	0.4514	0.7815	-0.6951	-1.2704	9.7311	-0.3561	0.3359	0.5375	0.6914	1.7968	-1.2647	0.624	0.3488
0.2744	0.458	9.9943	-0.1866	0.7718	-0.1435	0.3482	0.048	-0.1741	0.6542	1.3526	9.7973	-0.261	0.9536	0.6034	0.7536	-0.7319	-1.2869	9.5545	0.217	0.1011	0.7123	0.7845	1.4878	-1.2458	0.5811	0.4262
0.0455	0.8037	10.1089	0.029	0.7932	-0.1792	0.3302	0.036	-0.1861	0.7125	1.5815	9.8584	-0.2925	0.9534	0.7886	0.7824	-0.7335	-1.2688	9.945	-0.0721	-0.3588	0.7692	1.0618	1.4945	-1.2822	0.6924	0.3594
0.382	0.3419	9.5826	-0.16	0.77	-0.2967	0.3302	0.03	-0.1921	0.7678	1.5811	9.7407	0.383	0.9701	1.3769	0.7676	-0.7139	-1.2697	9.8367	-0.0709	-0.0693	1.0387	1.1234	1.306	-1.2461	0.6845	0.4333
0.3805	0.5717	9.524	-0.0633	0.8581	-0.2071	0.3182	0.042	-0.1921	0.8274	0.7798	9.7403	0.3276	1.3384	1.6305	0.7825	-0.7342	-1.251	9.7741	0.5594	-0.3016	1.2497	1.154	1.2101	-1.2815	0.6203	0.3852
0.3333	0.4006	10.0544	-0.3134	0.7766	-0.2625	0.3482	0.048	-0.1801	0.6631	1.1245	10.2128	0.5133	1.4265	1.8177	0.7668	-0.6755	-1.2713	9.7226	-0.0707	-0.0716	1.2745	1.2164	0.9956	-1.2287	0.6512	0.419
0.2138	0.2277	9.8153	-0.4967	0.693	-0.1365	0.3302	0.042	-0.1861	0.7043	1.5234	9.4423	-0.1895	1.5945	1.2326	0.7824	-0.7335	-1.2688	9.4978	-0.0124	0.0991	1.2076	1.1559	0.687	-1.2639	0.6533	0.4001
0.5571	0.3993	9.7043	-0.3649	0.8413	0.0747	0.3362	0.03	-0.1921	0.9432	1.5237	9.863	0.89	1.7289	1.3913	0.8109	-0.7336	-1.2865	9.7321	-0.2985	0.3944	1.2429	0.8783	0.7092	-1.2988	0.636	0.4014
0.3213	0.1691	9.4037	-0.2146	0.8954	-0.1117	0.3422	0.048	-0.1861	0.9435	1.4092	9.8628	0.2741	1.6189	0.8633	0.7968	-0.7347	-1.2509	9.7813	-0.4148	-0.0133	1.2966	1.0023	0.4651	-1.2818	0.6729	0.3796
0.2746	-0.2895	9.9334	-0.3391	0.6869	-0.0183	0.3362	0.048	-0.1741	0.9376	1.4087	9.5657	0.1808	1.5293	0.6453	0.7687	-0.7537	-1.2325	9.7779	-0.4154	-0.1884	1.602	1.063	0.5223	-1.2293	0.6551	0.3823
0.2206	0.2286	10.17	-0.1954	0.4048	-0.237	0.3302	0.042	-0.1861	0.9894	1.8659	9.3301	0.2111	1.4982	0.6139	0.7957	-0.6948	-1.2881	10.1241	-0.0709	0.0531	2.2232	1.0905	1.0347	-1.2469	0.6727	0.3802
0.5064	0.2853	10.0575	-0.1534	0.8623	-0.1133	0.3362	0.042	-0.1801	0.5878	1.0656	9.3202	-0.284	1.3234	0.3937	0.8248	-0.6986	-1.2165	9.947	0.1004	-0.2414	2.7371	1.213	0.9047	-1.2639	0.6533	0.4001
0.0976	0.1128	9.7537	-0.2452	0.7137	0.0101	0.3302	0.048	-0.1981	1.0005	1.1801	9.8041	-0.3185	1.1695	0.6071	0.8255	-0.7355	-1.2506	9.7796	-0.0134	-0.0702	2.9426	1.3367	0.6267	-1.2644	0.6221	0.3672
0.554	0.2264	9.5265	-0.241	0.7142	0.1625	0.3122	0.024	-0.1861	0.8826	1.2946	9.6831	-0.1304	1.3804	0.7965	0.811	-0.7343	-1.2686	10.0647	-0.0139	-0.0645	3.2767	1.3361	0.5583	-1.2647	0.6747	0.3616
0.7255	0.3985	9.4712	-0.3074	0.6857	0.0114	0.3302	0.024	-0.1921	0.998	1.2371	9.6853	-0.0415	1.1648	0.6075	0.8104	-0.6975	-1.2344	9.671	0.1025	0.2197	3.3919	1.3369	0.2478	-1.2464	0.6357	0.4022
0.0339	0.3997	9.4577	-0.2442	0.6223	0.101	0.3362	0.048	-0.1801	0.6416	1.1796	9.1433	-0.3475	1.2621	0.6087	0.7966	-0.717	-1.2159	9.7249	-0.0703	0.0451	3.5765	1.0901	0.1446	-1.2295	0.6394	0.3659
0.3858	0.1123	9.7593	-0.3642	0.7804	0.1354	0.3362	0.036	-0.1801	0.531	1.6955	9.4391	-0.629	1.0815	0.883	0.7527	-0.6927	-1.3063	10.2864	-0.3023	-0.4111	3.5117	1.0294	-0.0716	-1.246	0.6669	0.4352
-0.1917	0.7458	9.7496	-0.4282	0.8437	0.0153	0.3302	0.042	-0.1981	0.8775	1.4086	9.4456	-0.6035	0.8647	1.2189	0.7524	-0.6743	-1.2892	9.8378	-0.0707	-0.0109	3.7172	1.1531	-0.3496	-1.2111	0.6335	0.4211
0.4417	-0.1755	9.6415	-0.2405	0.7447	0.1627	0.3302	0.03	-0.2101	1.0471	1.3506	9.2708	-0.9748	0.7186	0.9686	0.7664	-0.6732	-1.3248	9.8401	-0.8162	0.0447	3.7793	1.0297	-0.3852	-1.2989	0.6535	0.3995
0.4967	0.054	9.525	-0.3401	0.6258	-0.0186	0.3182	0.03	-0.1741	0.8774	1.4658	9.4458	-0.9155	0.625	1.0905	0.7678	-0.7315	-1.3047	9.6015	0.0429	-0.4236	3.9958	1.0595	-0.2346	-1.2641	0.6202	0.3855
0.3826	-0.0031	9.5817	-0.4288	0.6606	0.1057	0.3242	0.048	-0.1921	0.8838	1.2947	9.7425	-0.9806	0.3818	0.7772	0.7535	-0.7311	-1.3048	9.8439	-0.2991	0.28	3.8957	0.9073	-0.7301	-1.2469	0.622	0.3675
0.2697	0.5725	9.7582	-0.4922	0.663	0.0463	0.3302	0.048	-0.1801	0.6006	1.6393	10.0344	-1.3236	0.1123	0.5556	0.8106	-0.7151	-1.2694	9.426	-0.0724	-0.6608	3.6981	1.3406	-1.0837	-1.2818	0.6729	0.3796
0.2746	0.343	9.994	-0.3033	0.7777	0.1034	0.3302	0.036	-0.1921	0.9355	1.294	9.4466	-0.8669	-0.1714	0.4587	0.7812	-0.6928	-1.324	9.7866	-0.1269	0.2795	3.638	1.2791	-1.0843	-1.229	0.6531	0.4007
0.3829	0.457	9.6419	-0.3286	0.9626	0.1966	0.3242	0.042	-0.1801	0.9955	1.2941	9.5666	-0.959	-0.1696	0.3968	0.7962	-0.7139	-1.2874	9.9485	-0.0715	-0.1837	3.2636	1.6196	-1.2212	-1.2466	0.6708	0.3985
0.385	0.5723	9.7604	-0.3077	0.8687	-0.1095	0.3422	0.036	-0.1801	0.9409	1.5235	9.7442	-1.1136	-0.2579	0.117	0.7969	-0.7354	-1.233	9.9487	-0.2436	-0.1843	3.0439	1.7134	-1.4299	-1.2807	0.632	0.4383
0.1591	-0.1168	9.9316	-0.092	0.6461	0.006	0.3242	0.03	-0.1861	1.1061	0.7781	9.2708	-0.8075	-0.3851	-0.07	0.7965	-0.7324	-1.3044	10.0063	0.1581	-0.1234	2.9397	1.7464	-1.9817	-1.1937	0.6335	0.4214
0.0386	0.2853	9.6939	-0.0639	0.8276	-0.2072	0.3302	0.048	-0.1801	0.3649	1.2959	9.7318	-0.716	-0.4477	-0.1637	0.7824	-0.7335	-1.2688	9.6574	0.0426	-0.4808	2.5079	1.9327	-2.0603	-1.247	0.6395	0.3656
0.439	0.0542	9.5239	-0.0642	0.858	-0.2375	0.3302	0.03	-0.1801	0.8798	1.466	9.5646	-0.4952	-0.175	-0.1893	0.7829	-0.7696	-1.3209	9.895	-0.1855	-0.0102	2.3488	2.1494	-2.205	-1.2466	0.6708	0.3985
0.3291	0.2275	9.8176	-0.1927	0.7101	-0.3268	0.3362	0.024	-0.1921	1.2331	0.8362	9.8675	-0.7109	-0.2016	-0.2828	0.7524	-0.6912	-1.342	9.6664	-0.5869	-0.0746	1.9808	1.8738	-2.483	-1.247	0.6395	0.3656
0.2085	0.6871	9.58	-0.187	0.6497	-0.0832	0.3242	0.042	-0.1741	0.5879	1.0084	9.32	-0.8332	-0.1986	-0.4992	0.7825	-0.7342	-1.251	10.2935	-0.4158	-0.0614	1.2486	2.1217	-2.3071	-1.2286	0.6336	0.4209
0.0972	0.3428	9.7543	-0.1602	0.5565	-0.1759	0.3422	0.042	-0.1801	0.8839	1.2375	9.7424	-0.96	-0.3509	-0.2859	0.7839	-0.7925	-1.2308	10.0627	-0.1864	-0.1818	1.1587	2.2447	-2.1477	-1.2639	0.704	0.4128
0.7299	0.4565	9.7078	-0.1549	0.7706	-0.1138	0.3362	0.048	-0.1801	0.8753	1.8663	9.3871	-0.7116	-0.3225	-0.7173	0.7968	-0.7347	-1.2509	9.7728	-0.0721	-0.4206	0.8034	2.0286	-1.8077	-1.2463	0.6688	0.4168
0.2069	0.3419	9.461	-0.3354	0.6568	0.134	0.3302	0.042	-0.1921	1.1147	1.6376	9.8074	-0.5282	-0.4171	-0.8731	0.7959	-0.6955	-1.2703	9.6005	-0.0146	-0.4821	0.4328	2.061	-1.9843	-1.2286	0.6336	0.4209
0.7322	0.3993	9.8259	-0.0639	0.675	-0.1166	0.3422	0.036	-0.1861	0.934	1.4083	9.3874	-0.6807	-0.3528	-0.934	0.7807	-0.6567	-1.2719	9.4957	-0.1275	-0.018	0.2551	2.0299	-1.7658	-1.282	0.6573	0.3631
0.0444	0.171	9.9891	-0.4013	0.6589	-0.017	0.3242	0.03	-0.1861	0.8237	1.2946	9.6225	-0.9571	-0.3475	-1.0888	0.8105	-0.7144	-1.2872	9.779	0.3307	-0.069	0.3525	1.998	-1.5221	-1.2634	0.6163	0.4221
0.275	0.1131	9.9935	-0.1285	0.7078	-0.2369	0.3242	0.036	-0.1861	0.7121	1.238	9.7982	-0.8316	-0.2268	-1.0865	0.7967	-0.7339	-1.2687	9.7801	0.3883	-0.0104	0.263	2.0901	-1.3635	-1.2648	0.6416	0.347
0.2775	-0.0016	10.1114	-0.248	0.7439	-0.1117	0.3242	0.03	-0.1921	1.0532	1.2939	9.5678	-0.6469	-0.2298	-1.1171	0.7967	-0.7339	-1.2687	9.327	-0.1842	0.0951	0.2348	1.7515	-1.4959	-1.2996	0.6749	0.361
0.3848	0.0547	9.7001	-0.2531	0.5908	-0.204	0.3302	0.048	-0.1801	1.3973	1.5219	9.516	-0.4336	-0.356	-1.1807	0.7671	-0.6939	-1.2883	9.723	-0.3002	-0.0724	0.1773	1.4743	-1.5335	-1.2461	0.6337	0.4206
0.3212	0.2266	9.4038	-0.0974	0.5235	-0.1166	0.3422	0.042	-0.1861	0.3038	1.2385	9.5523	-0.4088	-0.6336	-0.9695	0.7963	-0.7147	-1.2695	9.493	-0.5871	-0.1947	-0.0881	1.3198	-1.2244	-1.2462	0.6513	0.4187
0.1531	0.0549	9.6365	-0.28	0.5315	-0.0206	0.3482	0.042	-0.1801	0.8245	1.4664	9.6822	-0.3146	-0.543	-0.9986	0.8108	-0.7166	-1.2337	9.2063	-0.3	-0.2578	0.0216	0.9169	-0.6832	-1.2994	0.6398	0.3647
0.3843	0.3421	9.7008	-0.2197	0.7423	-0.2039	0.3302	0.042	-0.1861	0.5918	1.3523	9.5584	-0.4707	-0.663	-1.0319	0.796	-0.6963	-1.2524	10.0601	0.0426	-0.2977	-0.0981	0.7631	-0.6852	-1.2646	0.6572	0.3634
0.3266	0.3422	9.6996	-0.2501	0.6217	-0.1124	0.3542	0.042	-0.1921	0.7052	1.1801	9.4416	-0.2865	-0.6667	-0.9081	0.7967	-0.7339	-1.2687	9.4924	-0.1855	-0.1933	-0.3713	0.8558	-0.5538	-1.2638	0.6358	0.4019
0.0369	-0.06	9.5748	-0.1555	0.74	-0.114	0.3362	0.06	-0.1861	1.052	1.2938	9.5084	-0.1303	-0.4865	-0.5957	0.7821	-0.715	-1.2517	9.8372	-0.4151	-0.0705	-0.1778	0.6999	-0.1922	-1.2474	0.659	0.3454
0.3279	0.2849	9.7586	-0.4341	0.599	-0.047	0.3482	0.036	-0.1861	0.6472	1.2947	9.4407	0.055	-0.4888	-0.7808	0.7522	-0.6735	-1.3071	9.947	0.1578	-0.2412	-0.2711	0.9157	-0.1226	-1.2812	0.6183	0.4035
0.7953	-0.1177	10.0621	-0.2494	0.7132	-0.1424	0.3242	0.042	-0.1861	0.6531	1.8104	9.7982	-0.1895	-0.3927	-0.7486	0.7814	-0.6943	-1.2882	10.2978	-0.2429	0.1727	-0.339	0.9169	-0.4294	-1.2818	0.6729	0.3796
0.7342	0.5146	9.9443	-0.312	0.5632	-0.0807	0.3362	0.036	-0.1861	0.7071	1.8672	9.6213	-0.0086	-0.5202	-0.3799	0.7825	-0.7504	-1.3217	9.5959	-0.0155	-0.7156	-0.2716	0.9466	-0.1217	-1.248	0.6629	0.3088
