1827_acc_x	1827_acc_y	1827_acc_z	1827_gyro_x	1827_gyro_y	1827_gyro_z	1827_mag_x	1827_mag_y	1827_mag_z	1828_acc_x	1828_acc_y	1828_acc_z	1828_gyro_x	1828_gyro_y	1828_gyro_z	1828_mag_x	1828_mag_y	1828_mag_z	1829_acc_x	1829_acc_y	1829_acc_z	1829_gyro_x	1829_gyro_y	1829_gyro_z	1829_mag_x	1829_mag_y	1829_mag_z
-0.9215	0.3963	9.5444	-0.4414	0.001	0.0835	-0.5667	-0.3919	-1.4145	2.3084	0.1674	9.6287	-0.3131	0.1773	0.2023	-1.2233	-0.6803	-1.748	9.3856	-0.5302	0.9395	-0.766	0.7365	0.3502	-1.0407	-0.0408	0.3743
-0.2917	0.0481	9.7269	-0.4439	-0.1849	0.1427	-0.5294	-0.3738	-1.4349	2.0139	0.5188	9.6816	-0.437	0.1447	0.0493	-1.1033	-0.1067	-2.2667	9.7875	-0.5314	1.0038	-0.7311	0.7653	0.5031	-0.9743	0.1377	-0.403
-0.4059	0.4543	9.7259	-0.2635	-0.0905	-0.1057	-0.5282	-0.3874	-1.4687	1.9552	0.4021	9.6801	-0.5893	0.3918	0.1106	-1.0686	-0.1101	-2.2036	10.0816	-0.6459	1.4073	-0.7297	0.7644	0.5645	-0.9569	0.1738	-0.4033
-0.5773	-0.0098	9.6641	-0.2596	0.0327	-0.0739	-0.5675	-0.3719	-1.4347	2.5481	-0.0663	9.8045	-0.315	0.3603	0.0774	-1.1025	-0.0658	-2.2532	9.6678	-0.5322	0.7168	-0.7311	0.7653	0.5031	-0.939	0.1553	-0.3848
-0.286	-0.067	10.0121	-0.6305	-0.1839	0.1173	-0.5276	-0.4117	-1.4126	2.0074	-0.0667	9.2781	-0.13	0.3621	0.2301	-1.023	-0.1332	-2.1826	9.7346	-0.8759	1.1722	-0.7701	0.5532	0.2886	-0.9564	0.1373	-0.3849
-0.2363	0.454	9.6721	-0.3476	0.0004	0.1115	-0.5105	-0.3791	-1.399	2.0193	0.1105	9.9098	-0.2223	0.3614	0.1692	-1.0664	-0.09	-2.1892	9.5492	-0.3021	0.5448	-0.865	0.4608	0.2598	-0.9399	0.1561	-0.4201
-0.5242	0.3957	9.4951	-0.3785	0.0005	0.1123	-0.5659	-0.4141	-1.3764	1.9521	0.2847	9.5076	-0.6797	0.2389	0.1744	-1.0925	-0.1087	-2.2212	9.609	-0.7051	0.6012	-0.7297	0.7644	0.5645	-0.9738	0.1373	-0.3854
-0.2395	0.2794	9.5004	-0.2814	0.061	0.202	-0.6036	-0.4015	-1.4662	2.3124	-0.1242	9.7999	-0.4366	0.5151	0.1391	-1.0555	-0.1096	-2.2314	9.9549	-1.0516	0.663	-0.8344	0.4304	0.2591	-0.939	0.1553	-0.3848
-0.3566	0.221	9.3267	-0.3166	0.0002	0.1106	-0.5859	-0.3931	-1.3964	2.3672	0.2257	9.63	-0.4373	0.2678	0.0484	-1.0867	-0.0893	-2.1917	9.8406	-0.8206	0.7188	-0.8633	0.4288	0.3518	-0.9215	0.1372	-0.384
-0.1143	0.107	10.073	-0.3206	0.0327	-0.0417	-0.586	-0.3974	-1.3604	2.2498	-0.0078	9.627	-0.2819	0.2704	0.2631	-1.0889	-0.1094	-2.206	9.7248	-0.4748	0.7181	-0.9826	0.642	0.4161	-0.9037	0.173	-0.3667
-0.2988	0.4532	9.3855	-0.437	0.1864	0.0854	-0.5669	-0.3962	-1.3785	2.3059	0.2839	9.5143	-0.3759	0.2989	0.0784	-1.0113	-0.1118	-2.2113	9.6736	-0.4156	1.0591	-0.7932	0.5482	0.627	-0.9739	0.1734	-0.3861
-0.2336	-0.0098	9.785	-0.225	0.0314	0.0473	-0.5675	-0.3719	-1.4347	2.2537	0.2267	9.8573	-0.5884	0.1461	0.1433	-1.0411	-0.1123	-2.1708	9.8943	-0.4183	0.6076	-0.8513	0.5144	0.8125	-0.9917	0.1558	-0.4039
-0.17	0.0492	10.1289	-0.3473	0.0936	0.0514	-0.5867	-0.3731	-1.4166	2.5473	-0.1834	9.7468	-0.284	0.3299	0.1082	-1.0953	-0.0671	-2.2229	9.3837	-0.3001	0.8835	-0.9385	0.665	0.9682	-0.9921	0.12	-0.4207
-0.3498	0.164	9.6691	-0.3754	0.0928	0.1438	-0.5866	-0.371	-1.4346	2.0126	0.1095	9.5656	-0.2833	0.1765	0.1403	-1.0308	-0.0702	-2.2003	9.7242	-0.3021	0.7188	-0.8473	0.6977	0.8742	-0.9743	0.1558	-0.4034
-0.1757	0.1644	9.8437	-0.3873	-0.09	-0.1023	-0.5674	-0.3698	-1.4527	2.5316	0.3402	9.0025	-0.1619	0.2682	0.1076	-1.1113	-0.1287	-2.2228	9.9562	-1.1089	0.7197	-0.6324	0.6695	0.8081	-0.938	0.1365	-0.3492
-0.3476	0.2224	9.7834	-0.5387	-0.0282	-0.0363	-0.5867	-0.3731	-1.4166	1.9464	0.3422	9.2209	-0.1323	0.3289	0.0451	-1.075	-0.0679	-2.2204	9.9524	-0.6488	0.6077	-0.8198	0.4524	0.8732	-1.0097	0.1923	-0.4227
-0.5743	0.3388	9.8364	-0.479	-0.1212	-0.039	-0.5867	-0.3731	-1.4166	2.3017	0.1663	9.2844	-0.3771	0.1127	-0.0437	-1.0244	-0.1124	-2.1835	9.5584	-0.2424	1.0577	-0.6637	0.7004	0.7781	-0.939	0.1915	-0.3856
0.0486	0.1637	9.6769	-0.5975	-0.0601	0.0872	-0.6009	-0.4572	-1.4417	1.9522	0.2263	9.5074	-0.5579	0.3618	0.1723	-1.0483	-0.1109	-2.2011	9.4412	-0.646	0.8261	-0.6685	0.6105	0.6245	-0.9565	0.2095	-0.3864
-0.6321	0.0486	9.7773	-0.5078	-0.1528	0.0531	-0.5868	-0.3752	-1.3986	2.2498	-0.0078	9.627	-0.4087	0.235	-0.1061	-1.112	-0.067	-2.2102	9.6174	-0.7032	1.0569	-0.6101	0.6131	0.4696	-0.9743	0.1377	-0.403
-0.0734	0.5106	9.276	-0.4183	-0.2144	-0.0111	-0.586	-0.3952	-1.3784	2.7189	0.1661	9.5217	-0.3748	0.3616	0.1706	-1.0605	-0.0881	-2.2474	9.3866	-0.5299	0.9965	-0.8203	0.6694	0.7199	-0.9394	0.1557	-0.4025
