1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-3.43886	-0.46265	9.38472	-0.405843	1.577256	0.298529	-0.163543	-1.002372	-1.073016	1.147497	-0.727262	9.409737	1.323823	-0.526285	-1.28714	-0.186121	0.462301	-0.060039	9.926836	-1.805214	1.109592	4.813618	-1.684171	12.227252	-0.680253	-0.007451	1.130679
-3.204512	-0.694484	9.619992	-0.365994	1.75924	0.427294	1.296154	0.453226	-0.688563	0.805056	-1.069588	9.167826	1.585007	-0.846732	-1.317188	-0.324211	0.054035	-0.042027	9.979604	-1.400841	0.941282	4.937093	-1.789109	13.209018	-0.716971	0.407998	0.103117
-3.087394	-0.752358	9.737767	-0.201583	1.968728	0.554227	1.318391	0.467376	-0.59787	0.919416	-0.783669	9.287492	1.463084	-1.112824	-0.897163	-0.312203	0.072047	-0.048031	9.468469	-1.515347	0.987712	4.8131	-1.361508	13.198435	-0.682234	0.414888	0.067211
-2.751233	-0.579542	9.340341	-0.253299	2.121124	0.775631	1.314545	0.431731	-0.61382	0.250834	-1.469844	9.688671	1.308729	-1.140896	-0.831544	-0.306199	0.072047	-0.072047	9.417043	-1.456023	1.27231	4.658794	-1.118192	13.191964	-0.734721	0.450572	0.038839
-2.762441	-0.813111	8.761634	-0.904042	2.202212	0.611074	1.331002	0.472152	-0.651352	1.037995	-1.185463	9.526376	0.940973	-1.165316	-0.665221	-0.312203	0.066043	-0.048031	9.934845	-2.440497	1.449254	4.288606	-0.62779	12.872768	-0.648397	0.417026	0.048396
-2.864366	-1.101676	9.394612	-4.687672	1.741894	3.432465	1.283543	0.44845	-0.635081	1.099436	-1.014264	9.822159	0.703108	-1.00242	-0.615222	-0.318207	0.090059	-0.042027	9.466774	-1.226128	0.931935	3.67237	-0.216513	11.483662	-0.701783	0.447957	0.037113
-1.828227	-0.812045	9.589329	-1.225747	1.868793	3.172024	1.317746	0.488015	-0.635294	0.925765	-0.726986	9.641391	0.475612	-1.246144	-0.529873	-0.306199	0.078051	-0.048031	9.872373	-1.920367	1.222125	3.9173	0.109339	10.376413	-0.698703	0.416196	0.068074
-3.212347	-0.86959	9.214869	1.473058	1.808842	2.2803	1.316599	0.429479	-0.5775	1.09771	-1.529591	9.646072	0.302614	-1.056514	-0.449613	-0.300195	0.066043	-0.048031	9.534991	-1.80284	1.444262	4.685531	0.140105	8.942391	-0.747637	0.438629	0.03186
-2.9297	-1.160641	8.988626	-0.918929	1.691507	1.996185	1.287389	0.484095	-0.61913	1.37447	-1.759004	9.297911	0.053564	-1.111766	-0.382295	-0.306199	0.072047	-0.054035	9.583607	-2.152435	0.987073	4.777843	0.083564	8.699528	-0.734721	0.450572	0.038839
-2.233875	-0.28969	9.409141	-2.538942	1.787099	2.680371	1.297826	0.431461	-0.632979	1.042	-1.071285	9.762174	0.410821	-1.205955	-0.648556	-0.306199	0.072047	-0.042027	9.702669	-1.919763	1.275838	4.840007	-0.16587	9.042069	-0.729415	0.414563	0.057334
-2.217761	-0.403819	10.218269	-2.2052	1.858068	3.622702	1.265414	0.429794	-0.653135	0.926554	-1.357101	9.583508	0.539789	-1.318949	-0.382355	-0.318207	0.060039	-0.042027	9.526322	-1.978632	0.986736	4.655785	-0.261908	9.165641	-0.733394	0.44157	0.043463
-3.157578	-0.521669	9.101221	0.063876	0.745653	1.689499	1.280724	0.411679	-0.632872	0.814431	-1.299569	9.640233	1.043636	-1.216912	-0.363221	-0.288188	0.072047	-0.042027	9.412891	-2.20999	0.983432	4.133207	-0.273332	9.499519	-0.702256	0.429448	0.075917
-2.982961	-0.695685	9.21986	0.497476	0.921758	1.472509	1.282134	0.430064	-0.633977	0.926447	-0.956156	9.641797	1.216022	-1.439158	-0.414646	-0.300195	0.060039	-0.054035	9.068865	-2.151937	0.862753	3.579902	-0.286041	9.894428	-0.69823	0.434705	0.029271
-2.463205	-0.521638	9.40401	-0.353942	0.891513	0.819198	1.270288	0.464313	-0.619024	0.869821	-0.55504	9.699	0.683035	-1.442102	-0.519077	-0.294191	0.084055	-0.03002	9.517415	-1.459405	0.589456	3.210759	-0.19954	9.951605	-0.734721	0.450572	0.038839
