1827_acc_x	1827_acc_y	1827_acc_z	1827_gyro_x	1827_gyro_y	1827_gyro_z	1827_mag_x	1827_mag_y	1827_mag_z	1828_acc_x	1828_acc_y	1828_acc_z	1828_gyro_x	1828_gyro_y	1828_gyro_z	1828_mag_x	1828_mag_y	1828_mag_z	1829_acc_x	1829_acc_y	1829_acc_z	1829_gyro_x	1829_gyro_y	1829_gyro_z	1829_mag_x	1829_mag_y	1829_mag_z
0.8948	9.9409	1.1039	1.061	0.1141	0.5016	-0.927	-0.6773	-0.1873	-2.6422	9.3268	1.6483	-1.7831	-0.0421	-0.2456	0.9564	-0.7934	-0.1138	-2.2369	8.9498	-0.315	-0.0821	0.8211	-0.9238	-0.1277	-0.9672	0.594
0.6106	9.4771	1.097	0.2431	0.4329	-0.1446	-0.8279	-0.7557	-0.1612	-2.404	9.2682	1.7673	-1.1087	0.176	0.0244	1.0016	-0.7898	-0.2556	-2.2403	9.8709	-0.3112	-0.4123	1.0909	-0.6399	-0.1639	-1.0202	0.5413
0.4362	9.8248	0.9234	-1.0424	0.2878	-0.5385	-0.8259	-0.7893	-0.1749	-2.8827	9.3851	1.4145	-0.6723	0.493	0.7901	1.0538	-0.77	-0.2794	-2.5212	9.8156	-0.0319	-1.1533	0.6815	-0.2868	-0.2163	-0.966	0.5388
0.213	9.8257	1.1473	-1.3646	-0.3293	-0.4751	-0.8262	-0.7957	-0.1209	-2.6431	9.2098	1.5906	-0.4951	0.2403	0.2962	1.0061	-0.7671	-0.3147	-2.2352	9.3535	-0.1425	-1.1465	0.0579	0.3881	-0.1974	-0.9671	0.5921
0.3907	9.5365	1.4924	-1.9552	-0.7618	-0.219	-0.8642	-0.7895	-0.1567	-2.2879	9.5599	1.7131	1.3321	-0.1664	-0.0574	1.056	-0.7499	-0.2651	-2.2323	9.6999	0.0868	-0.7022	-0.5339	1.2072	-0.2148	-0.9851	0.5921
0.5473	10.2884	0.8128	-2.2297	-0.9488	0.0616	-0.8452	-0.7926	-0.1388	-2.4062	9.7354	1.7114	2.3951	-0.6968	-0.5266	1.0785	-0.7306	-0.2482	-2.351	9.4112	-0.2013	-0.2886	-0.7546	1.8125	-0.18	-0.9852	0.593
0.7804	9.3027	1.0428	-2.7299	-1.7234	0.4949	-0.8441	-0.8083	-0.1546	-2.9387	9.0934	1.5273	1.7833	-0.9133	-0.6737	0.9982	-0.7041	-0.3323	-2.179	9.6411	-0.1402	-0.1064	-0.9988	1.8083	-0.1111	-0.9846	0.5595
0.3805	9.651	0.9788	-2.3131	-2.3422	0.4155	-0.8452	-0.7926	-0.1388	-2.645	9.0925	1.4755	0.9528	-1.3812	-1.2492	1.0147	-0.7892	-0.2835	-1.8925	10.1587	-0.019	-0.0937	-1.4828	1.3158	-0.2166	-1.0198	0.5223
1.1227	9.6506	1.1076	-1.7549	-2.0958	0.2499	-0.8659	-0.7495	-0.197	-2.8789	9.2103	1.5861	0.6819	-1.8395	-1.0271	1.0777	-0.7715	-0.2618	-2.4649	9.527	-0.1459	0.5123	-1.2533	0.5966	-0.1791	-0.9678	0.6279
0.6696	9.7094	1.213	-1.4763	-1.9724	0.1519	-0.8271	-0.7778	-0.123	-2.6447	9.4433	1.5339	-0.3197	-1.463	-0.5573	1.0372	-0.7699	-0.2667	-2.5776	10.1617	0.0824	0.4464	-0.8797	0.1991	-0.163	-0.9848	0.5758
