1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-2.23478	1.071794	9.637021	-0.468715	0.15077	0.065135	0.055696	-0.098207	-0.828349	1.908641	0.155412	10.001087	0.466322	0.221473	-0.141287	-0.006163	0.247798	-0.926458	9.520512	1.521349	1.623374	-0.335351	0.561871	1.750817	-0.61498	-0.339472	0.004174
-2.410749	0.726304	9.40482	-0.621126	0.241555	0.128385	0.17162	0.263183	-0.895567	2.080367	0.662064	10.005141	0.311657	0.218506	0.0127	0.147442	-0.180273	-0.901666	9.468253	1.929747	2.043352	-0.365643	0.374441	2.118582	-0.534426	-0.360385	-0.489784
-1.894553	1.01338	9.472901	-0.438273	0.214115	-0.087263	0.199476	0.276205	-0.899682	2.082569	0.77482	10.118515	0.496554	0.189791	0.074219	0.161008	-0.178055	-0.930641	9.580108	2.218621	1.747255	-0.611568	0.403197	2.211026	-0.520447	-0.361007	-0.474186
-2.234532	0.727145	9.635573	-0.253435	0.306126	0.005704	0.228088	0.278984	-0.914456	2.013562	0.43647	9.550625	0.806352	0.255443	0.013465	0.122231	-0.147639	-0.931821	9.704453	1.871131	2.047507	-0.6693	0.581784	2.668834	-0.492702	-0.359773	-0.489573
-2.518743	0.957601	9.744677	-0.2856	0.279075	-0.33199	0.19949	0.258906	-0.88219	1.843738	0.831249	9.71725	0.684803	0.407602	-0.046776	0.161083	-0.162734	-0.931644	9.589857	1.814067	2.224779	-0.331085	0.74005	2.269529	-0.548613	-0.375955	-0.504545
-2.173729	0.44062	9.806039	-0.16458	0.033793	-0.336325	0.18577	0.22821	-0.860933	1.67881	-0.069478	9.996062	0.223263	0.554644	0.015971	0.13446	-0.240558	-0.911725	9.8771	1.869737	1.811181	-0.054972	0.992069	1.656059	-0.534705	-0.375751	-0.504475
-2.176081	0.612462	9.693057	0.018512	0.005658	-0.490649	0.156757	0.256501	-0.867066	1.50767	0.381584	10.106094	0.223029	0.524784	-0.107638	0.147668	-0.134312	-0.904676	9.700997	1.46361	1.806149	-0.025765	1.212613	1.043637	-0.520726	-0.376373	-0.488877
-2.295126	0.726463	9.4639	-0.195118	0.127236	-0.457391	0.155971	0.301343	-0.89139	1.898431	0.436686	9.548208	0.008914	0.705023	0.048122	0.135276	-0.192453	-0.943435	9.526034	1.987441	1.984793	0.034982	1.245631	0.829317	-0.534496	-0.359559	-0.505312
-2.519732	0.785035	9.6871	-0.287499	0.09677	-0.518956	0.198347	0.282919	-0.874946	1.677063	0.212127	9.93966	-0.145595	0.702862	0.078804	0.148258	-0.132168	-0.933376	9.464662	1.580302	1.802241	0.378412	1.42503	1.346791	-0.548267	-0.342744	-0.521747
-2.350444	1.129078	9.578182	-0.194038	0.124107	-0.181433	0.22886	0.251442	-0.907624	1.907563	0.718718	10.001562	0.004236	0.337045	0.044459	0.173909	-0.1933	-0.929913	9.399198	1.985733	1.503337	0.193625	1.579204	1.163345	-0.548893	-0.391322	-0.519236
