1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-2.306535	-3.527347	8.706953	-0.885472	3.655086	5.275416	0.356776	0.470193	-0.768294	3.894226	0.882846	8.741305	-8.209092	-19.612429	-8.48402	0.263699	-0.286841	-0.897122	9.552422	1.340805	0.12606	-0.098945	-5.413336	2.878763	-0.503381	-0.248615	-0.154728
-1.719474	-3.582067	9.456937	-0.393474	3.777867	5.490664	0.357133	0.49102	-0.799861	3.944646	0.826123	8.402629	-7.862257	-21.679711	-10.569738	0.27734	-0.269302	-0.927101	9.794259	1.225349	0.429502	0.143646	-6.056696	3.064336	-0.533422	-0.427966	-0.130133
-1.331107	-3.355245	8.840312	0.068386	3.961621	5.737656	0.343384	0.494923	-0.813588	4.115271	1.276397	8.349995	-7.918814	-23.933112	-13.12003	0.276009	-0.30423	-0.867694	9.675956	1.341772	0.427796	0.452472	-6.398048	3.645557	-0.491911	-0.424875	-0.176506
-1.733043	-3.297754	8.775906	-0.083457	3.98816	6.045193	0.371268	0.473346	-0.782719	4.407694	0.769025	8.525532	-7.815361	-25.754804	-15.727543	0.264214	-0.300018	-0.924818	9.619701	1.574952	0.607405	1.130317	-6.798299	4.134034	-0.519376	-0.410743	-0.146427
-1.898907	-3.755956	9.054901	-0.14471	3.956447	6.106188	0.399152	0.451769	-0.751849	4.05548	0.544066	8.178251	-7.812896	-28.222368	-18.249064	0.225286	-0.300243	-0.92399	9.500684	1.052044	0.483165	2.14834	-7.261343	4.896656	-0.505543	-0.391042	-0.209306
-1.444129	-3.871894	8.892767	0.499139	3.958757	6.165706	0.357891	0.480777	-0.810521	3.884124	1.107789	8.288378	-8.523164	-30.882002	-20.927188	0.263624	-0.302162	-0.896118	9.55916	1.284213	0.485254	3.41412	-7.756608	5.903054	-0.561588	-0.442914	-0.160492
-1.617048	-3.81457	8.832815	-0.080707	4.074096	6.598584	0.356776	0.470193	-0.768294	-1.650886	2.272881	40.216778	251.25399	15.729195	-122.126983	0.224696	-0.302387	-0.895291	9.791923	1.282931	0.309936	4.768728	-8.461871	6.543367	-0.519305	-0.41157	-0.1309
-1.617089	-3.757128	8.833056	0.168733	4.282016	7.337244	0.400653	0.448583	-0.790661	-6.758345	-0.219294	13.668494	162.385675	-11.970891	-44.029464	0.251458	-0.314341	-0.937888	9.496572	1.399758	0.304928	7.107724	-8.879783	6.353503	-0.519723	-0.443955	-0.129225
-1.666508	-3.81284	9.229673	0.262717	4.276535	7.858216	0.357148	0.473721	-0.78237	-6.217037	0.332164	1.33846	48.671437	-14.771758	-24.050288	0.263178	-0.333874	-0.879761	9.845342	2.269347	0.135518	8.567489	-8.649641	2.343242	-0.53356	-0.444985	-0.113768
-1.389268	-3.642652	8.781139	0.662157	4.494558	7.76861	0.399895	0.458826	-0.780001	-13.845115	7.227539	11.205043	28.186504	-0.276729	-43.805426	0.237892	-0.31656	-0.908913	10.665101	2.207897	-0.208764	7.685607	-7.034128	-3.345947	-0.505886	-0.442924	-0.144683
