1546_acc_x	1546_acc_y	1546_acc_z	1546_gyro_x	1546_gyro_y	1546_gyro_z	1546_mag_x	1546_mag_y	1546_mag_z	1548_acc_x	1548_acc_y	1548_acc_z	1548_gyro_x	1548_gyro_y	1548_gyro_z	1548_mag_x	1548_mag_y	1548_mag_z	1549_acc_x	1549_acc_y	1549_acc_z	1549_gyro_x	1549_gyro_y	1549_gyro_z	1549_mag_x	1549_mag_y	1549_mag_z
-2.8479	-0.6588	9.0435	0.3419	0.7788	0.2283	0.4236	-0.8335	-2.4954	0.4109	0.6204	9.924	1.2305	-0.4925	0.1797	-0.2361	-0.3147	-2.5175	9.4811	-0.2375	-0.6858	2.4508	0.4765	1.4602	-0.1981	-0.3182	0.042
-2.7281	-0.6586	9.2183	0.6472	0.597	0.0669	0.2055	-0.5465	-1.7321	0.6945	0.5618	9.581	1.0458	-0.4264	0.1538	0.0679	-0.2146	-2.3628	9.4729	0.1108	-1.0838	2.2663	0.5474	1.2194	-0.2221	-0.2762	-0.2281
-2.7929	-0.2557	8.9306	0.5557	0.5996	0.0357	0.1324	-0.571	-1.7334	0.2295	0.851	9.515	0.89	-0.4162	-0.0001	0.0157	-0.1696	-2.3857	9.8321	0.1694	-0.7351	2.2667	0.5772	1.2517	-0.2221	-0.2642	-0.2462
-2.4933	-0.6588	9.3379	0.6484	0.7792	0.1381	0.2063	-0.5714	-1.6871	0.5844	0.9666	9.9275	0.6494	0.0784	0.0642	0.123	-0.1439	-2.3197	9.8377	0.2283	-0.4501	1.8091	0.459	1.2185	-0.2221	-0.2822	-0.2342
-3.0169	-0.4848	9.328	0.4944	0.6284	0.0983	0.2044	-0.5691	-1.7759	1.0423	0.5036	9.5872	0.2171	0.1854	-0.0821	0.0869	-0.1679	-2.3415	9.6556	0.3442	-0.738	1.5702	0.3798	1.8313	-0.2161	-0.2762	-0.2462
-2.9618	-0.1393	9.2149	0.554	0.4719	0.121	0.1866	-0.5699	-1.7542	0.4627	0.5621	9.5768	0.1538	-0.0333	-0.0029	0.0858	-0.1672	-2.4056	9.5992	0.2282	-0.6255	1.5109	0.1551	2.1276	-0.2101	-0.2762	-0.2281
-3.0254	-0.2552	8.926	0.1553	0.3242	0.0798	0.1679	-0.5695	-1.7768	0.9841	0.7347	9.5864	-0.2415	0.4991	-0.0285	0.05	-0.1914	-2.4061	9.4796	0.0534	-0.7421	1.1465	0.2167	2.2261	-0.2161	-0.2762	-0.2402
-2.7794	-0.6577	9.5622	0.3077	0.29	0.1097	0.1692	-0.523	-1.7336	1.0483	0.735	9.9356	-0.6715	0.6278	0.0128	0.086	-0.1909	-2.3627	9.5391	0.4609	-0.683	1.0538	0.5043	1.9343	-0.2101	-0.2882	-0.2342
-3.0811	0.2642	9.0986	0.1548	0.1169	-0.1157	0.1869	-0.5942	-1.7314	1.1044	0.5039	9.8203	-0.5487	0.466	0.126	0.0528	-0.0992	-2.3643	9.9531	0.1115	-0.5621	0.8042	0.3106	1.3113	-0.2221	-0.2882	-0.2462
-2.9601	0.2069	9.3308	0.1251	0.2981	-0.014	0.2046	-0.5453	-1.7765	0.4649	0.5045	9.6928	-0.5203	0.3793	-0.004	0.1217	-0.1666	-2.3621	9.7143	0.4024	-0.7368	0.3748	0.3886	0.9191	-0.2161	-0.2762	-0.2342
-2.8505	-0.4861	8.9289	0.1561	0.3006	-0.0751	0.1138	-0.5706	-1.7561	0.696	1.0239	9.6976	-0.0886	0.243	0.1094	0.0874	-0.1447	-2.3418	9.7689	0.1689	-0.9641	0.0713	0.4497	1.017	-0.2281	-0.2882	-0.2402
-2.9091	-0.2554	8.9283	0.2487	0.3919	-0.0696	0.206	-0.547	-1.7099	0.8168	0.5044	9.9311	0.0621	0.0297	0.0017	0.0865	-0.1677	-2.3629	9.4817	0.2283	-0.6277	0.0125	0.1913	1.4038	-0.2101	-0.2642	-0.2342
-2.9074	-0.5435	8.9851	0.2174	0.388	0.0222	0.1692	-0.523	-1.7336	0.7566	0.562	9.8141	0.0331	-0.0111	0.2165	0.1017	-0.2125	-2.4474	9.7753	0.4026	-0.6217	-0.0433	0.2972	1.9632	-0.2161	-0.2702	-0.2402
-2.8403	-0.4273	9.4466	0.3402	0.2437	-0.2306	0.1857	-0.5687	-1.7986	1.0982	0.5034	9.4722	-0.0274	0.1789	0.136	0.0865	-0.1677	-2.3629	10.4214	-0.1804	-0.6678	-0.2239	0.1965	2.2669	-0.2342	-0.2882	-0.2342
-2.966	-0.3128	8.9845	0.3083	0.2355	-0.0469	0.1515	-0.5238	-1.7119	0.8738	0.3888	9.874	-0.3984	0.2542	-0.0127	0.0511	-0.1922	-2.342	9.7224	0.2287	-0.3384	-0.2276	0.117	1.8631	-0.2161	-0.2762	-0.2342
-3.0854	-0.486	8.8093	0.34	0.1555	-0.3276	0.1689	-0.5706	-1.7325	0.8693	0.6772	9.6423	-0.2122	0.3111	0.0212	0.0869	-0.1679	-2.3415	9.9452	0.1687	-0.9607	-0.3545	0.0127	1.3052	-0.2161	-0.2762	-0.2402
-3.0768	-0.1966	9.27	0.2453	0.0203	-0.0588	0.2052	-0.5221	-1.7548	0.3464	0.9087	9.5752	-0.7019	0.5285	0.1618	0.0864	-0.1911	-2.3413	9.9499	-0.0054	-0.7333	-0.0545	0.0904	0.7226	-0.2281	-0.2822	-0.2221
-2.8425	-0.4852	9.3314	0.1228	-0.0369	-0.1241	0.1684	-0.57	-1.7546	0.8698	1.0814	9.7008	-0.6415	0.5013	0.0666	0.0694	-0.145	-2.3635	9.8337	-0.1797	-0.679	-0.2433	0.1155	-0.0125	-0.2161	-0.2702	-0.2281
-2.9732	-0.1983	8.6397	0.1548	0.0301	-0.2433	0.1865	-0.5217	-1.7775	0.6946	0.5041	9.5809	-0.609	0.5577	0.1632	0.0683	-0.1443	-2.4275	9.597	0.2279	-0.7394	-0.0002	0.2723	-0.1601	-0.2041	-0.2642	-0.2161
-2.9712	-0.0251	8.7552	0.0953	0.3322	-0.0738	0.1878	-0.5472	-1.7104	0.8078	0.9657	9.4676	-0.4594	0.2522	0.0495	0.0513	-0.1687	-2.3636	9.8425	-0.1204	-0.2231	0.123	0.0777	0.1055	-0.2221	-0.2702	-0.2281
-2.6733	-0.1402	9.1057	0.0341	0.3624	-0.0419	0.1874	-0.5948	-1.7092	1.0443	0.5615	9.7033	-0.4874	0.4019	0.1526	0.1028	-0.2133	-2.3834	9.8384	0.5777	-0.3923	0.2449	0.2018	0.0495	-0.2221	-0.2882	-0.2402
-3.5469	-0.0233	9.0312	0.1878	0.453	-0.036	0.1694	-0.4993	-1.7342	0.8683	0.6193	9.5842	-0.3947	0.3343	0.2409	0.1038	-0.1669	-2.3839	9.5393	0.2863	-0.6834	0.3392	0.346	0.333	-0.2281	-0.2762	-0.2342
-2.8422	-0.0238	9.39	0.2486	0.4493	0.0257	0.1692	-0.523	-1.7336	0.7586	0.6777	9.9303	-0.3659	0.2461	0.1419	0.0688	-0.1916	-2.3417	10.2449	-0.0637	-0.6709	0.2481	0.2833	0.3919	-0.2161	-0.2642	-0.2221
-2.9696	-0.2556	8.8121	0.3109	0.5145	-0.0627	0.1695	-0.5474	-1.7108	1.0454	0.5616	9.7613	-0.488	0.2421	0.2664	0.0851	-0.2138	-2.3838	9.8921	0.1113	-0.6772	0.0054	0.3756	0.4602	-0.2281	-0.2762	-0.2281
-3.0212	-0.0817	9.1564	0.2481	0.3008	-0.1052	0.1689	-0.5706	-1.7325	0.8689	0.9659	9.6427	-0.3635	0.3646	0.2427	0.0698	-0.1453	-2.3421	9.5372	0.1696	-0.7977	-0.3935	0.1715	0.2069	-0.2101	-0.2762	-0.2342
