1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
0.883854	3.016255	8.228287	-3.613846	15.418122	-5.903372	0.857078	-0.29718	-0.962163	6.889144	3.243361	9.089358	-74.559744	25.630734	-79.263368	-0.124318	-0.209274	-0.936917	10.499671	0.525828	0.200113	0.475311	-8.81782	-16.72735	-0.292289	-1.006062	-0.423981
-2.425934	3.250837	8.733201	-3.106752	13.739439	-6.729513	0.527632	-0.071414	-1.047597	5.679755	4.14696	9.121369	-71.424269	15.37953	-71.410327	0.289801	-0.25605	-0.89968	9.865785	1.053706	1.088837	-1.260824	-9.706346	-17.175204	-0.261776	-0.720467	-0.624405
0.721159	4.339705	8.742174	-7.716319	12.000557	-7.051199	0.485314	-0.122189	-0.994074	6.022083	4.484201	9.015628	-70.192689	3.71746	-62.586341	0.315828	-0.24058	-0.901236	9.565877	0.762765	0.782564	-2.62397	-10.599211	-17.074331	-0.275408	-0.686634	-0.657205
-0.924289	3.712187	9.446319	-7.310936	12.170112	-5.577494	0.486428	-0.111604	-1.036301	6.723401	4.032643	9.482872	-59.930996	-4.542773	-50.145419	0.302928	-0.225334	-0.901963	9.68476	1.343749	0.907051	-3.743268	-11.827329	-17.003299	-0.303086	-0.670023	-0.67371
-0.69857	3.653856	9.279972	-9.232576	13.573995	-5.487807	0.528418	-0.116256	-1.023273	7.060463	4.595017	9.150762	-46.542898	-7.572458	-39.098474	0.277051	-0.210164	-0.902416	10.152062	1.051053	0.615084	-5.607708	-12.924088	-18.060864	-0.275617	-0.702826	-0.656368
-0.984019	4.056395	9.332947	-8.427159	14.241612	-4.405865	0.542139	-0.08556	-1.04453	7.914165	4.649352	8.715827	-34.91969	-6.052199	-28.593167	0.303148	-0.239583	-0.91531	10.325674	1.107982	0.438912	-7.746589	-13.189371	-19.763115	-0.262126	-0.735007	-0.654623
-0.926308	3.424497	9.331406	-13.200349	17.356735	-7.316387	0.500177	-0.115507	-1.022575	8.603503	4.140989	8.616628	-20.565962	-6.141151	-19.92023	0.316419	-0.238436	-0.929935	10.211909	1.167317	0.676586	-8.953936	-13.153337	-20.706211	-0.248014	-0.699939	-0.702811
-0.472069	4.055298	9.172409	-11.897603	16.316467	-1.785998	0.484899	-0.073819	-1.032473	8.890768	3.802419	8.565748	-7.66314	-11.083794	-12.714627	0.291057	-0.236442	-0.958083	10.035556	1.342198	0.733933	-9.78641	-12.75271	-21.285705	-0.247939	-0.719437	-0.639862
1.170041	8.039117	14.279049	-26.832325	25.657818	-18.551572	0.487543	-0.101019	-1.078529	9.165621	3.632367	7.948615	1.281496	-21.282551	-6.643332	0.303668	-0.19255	-0.93267	10.326795	1.573085	0.560703	-11.607622	-12.475773	-22.074929	-0.289804	-0.718396	-0.671129
-0.56207	0.958363	10.294213	-37.865788	49.030431	-24.488935	0.52879	-0.112727	-1.037349	9.923318	3.800337	8.41759	6.054768	-31.623247	-1.131628	0.26503	-0.251913	-0.956528	10.622011	1.514334	0.565958	-12.224737	-12.539165	-22.072392	-0.289596	-0.702204	-0.671966
