1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-0.412505	3.940856	9.286746	3.836331	7.302085	0.015629	0.350367	-0.442576	-0.830978	1.679588	0.155891	10.052891	-1.617082	-0.934563	-0.894332	0.018538	0.28855	-0.858272	7.952674	1.691671	-0.201703	15.941185	38.910673	-9.248927	-0.340944	-0.56671	-0.199255
-0.92866	3.596339	9.218424	6.446413	8.050747	0.112287	0.458216	-0.145453	-1.00062	1.447255	0.606919	9.991795	-1.498842	-1.304399	-0.373837	0.27734	-0.269302	-0.927101	8.072907	1.691896	-0.079688	13.638518	41.6197	-5.738994	-0.289596	-0.702204	-0.671966
-0.183197	3.5386	9.289511	1.2728	8.854907	0.262921	0.513183	-0.126466	-0.980696	1.844492	0.436936	9.716918	-1.780358	-1.526407	0.209463	0.290762	-0.237514	-0.943733	8.715927	2.44441	-0.303997	11.826038	43.094349	-1.03291	-0.275967	-0.717366	-0.686586
-0.633107	3.081088	9.676644	-0.364079	8.66454	-2.587599	0.499791	-0.101736	-1.025991	1.733419	0.211971	9.884229	-0.208879	-1.756971	1.009966	0.252205	-0.221347	-0.958259	8.546001	1.749139	-0.01073	11.783083	42.437407	3.310348	-0.262197	-0.734181	-0.670151
-0.603498	3.719458	11.214332	0.976506	11.171485	-0.863959	0.457458	-0.135211	-0.989959	1.858113	0.268466	10.339811	1.794129	-2.101691	1.34726	0.26459	-0.223416	-0.929836	8.725136	2.27216	0.174517	11.390441	41.364447	6.342731	-0.262548	-0.748721	-0.70037
-0.5804	2.575453	12.346568	10.717434	16.530512	4.837933	0.513941	-0.136709	-0.991356	1.558867	0.550231	9.824247	1.797717	-1.796648	1.596921	0.278747	-0.219053	-0.98751	9.136723	1.98034	0.06117	11.103949	39.051345	8.035861	-0.275483	-0.667136	-0.720153
0.550332	3.950326	11.692392	12.373809	28.410992	9.411584	0.485699	-0.13596	-0.990658	1.741773	0.268634	10.280753	3.37533	-1.594277	1.846828	0.251244	-0.239883	-0.914207	9.970247	2.154408	0.496666	10.746984	36.475299	8.507919	-0.26178	-0.701796	-0.671825
-0.096749	4.751344	10.830726	11.334119	47.401605	-12.511192	0.515069	-0.143423	-1.016092	2.022347	0.267811	9.94696	4.552448	-1.305207	2.128104	0.250798	-0.271596	-0.89785	9.910421	2.502999	0.497049	11.864783	33.852569	8.088477	-0.290084	-0.733763	-0.685819
0.017785	5.625471	13.791819	-3.635423	54.584058	-4.346606	0.513926	-0.119409	-1.008848	1.90657	0.606009	9.944827	4.801273	-1.150154	2.345643	0.263849	-0.2562	-0.899129	10.617514	2.501132	0.450347	12.666795	31.180822	6.386701	-0.276038	-0.71654	-0.702114
0.781437	5.054618	14.770384	18.050085	68.500367	-14.089084	0.4868	-0.108075	-1.050377	1.569185	0.212627	10.277079	5.047956	-1.149434	2.715788	0.251093	-0.270524	-0.912199	10.751378	2.79495	1.352388	13.77092	28.95684	2.909017	-0.248364	-0.714479	-0.733029
0.133206	4.361674	13.788738	45.183324	77.940314	-25.239514	0.514684	-0.129652	-1.019508	1.903698	0.211553	9.774576	4.83404	-0.968187	2.717418	0.212536	-0.254357	-0.926726	10.690701	2.562287	1.230485	14.169089	26.693122	0.075996	-0.24836	-0.73315	-0.685609
-0.166594	4.588753	13.101898	58.37436	85.370135	-32.855682	0.556302	-0.137833	-0.992404	1.734328	1.000694	9.998172	4.246905	-1.005091	2.531609	0.264295	-0.224488	-0.915486	10.281585	2.738449	1.463151	13.555726	24.911179	-2.358288	-0.261922	-0.700143	-0.702881
-0.268155	5.166146	13.784322	68.329137	89.584207	-40.024365	0.541782	-0.106388	-1.012962	1.799985	-0.069457	10.281678	3.107227	-0.801517	2.008637	0.252129	-0.236667	-0.957256	9.747273	2.680846	1.273279	13.221943	23.498955	-4.948109	-0.234661	-0.749139	-0.684702
0.518398	4.358007	13.000589	95.130341	93.127773	-46.20979	0.557803	-0.141019	-1.031216	1.850991	0.831534	10.057087	1.716964	-0.848009	1.729602	0.26466	-0.268305	-0.941175	10.400718	2.738426	1.525259	12.923548	22.109251	-6.743523	-0.248222	-0.716132	-0.701974
1.541443	4.630434	9.725472	104.300886	91.941032	-48.893704	0.571194	-0.165749	-0.985921	1.842421	0.887532	9.660657	0.730147	-0.765336	1.236379	0.263925	-0.24088	-0.900133	10.214325	2.969157	1.043691	11.787434	20.571163	-9.268626	-0.262339	-0.732528	-0.701207
