1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-1.115934	1.307528	11.251029	17.072718	95.024743	-1.601969	-0.86767	-0.178683	-0.542036	2.241021	1.900633	9.556694	-1.045271	0.385652	-0.048386	0.220257	0.255191	-1.217137	9.667538	0.70071	-0.114086	23.388269	-1.182979	-4.744896	-0.499657	-0.143036	0.288882
-1.515104	0.618761	11.297192	15.833288	94.813147	2.998329	0.102189	0.206444	-0.866082	1.950669	1.957407	9.437418	-1.817747	0.346597	-0.265193	0.066391	-0.418033	-0.784508	9.371492	0.643062	-0.179742	24.785621	0.07649	-4.786529	-0.518683	-0.344321	-0.180831
-1.930029	0.156383	10.548377	16.783686	97.950323	5.806638	0.102547	0.227271	-0.89765	1.895976	2.351971	9.60646	-1.635851	0.044514	-0.607159	0.080108	-0.385174	-0.815491	9.301606	0.582649	-0.780159	23.572582	1.740929	-3.475919	-0.532871	-0.359891	-0.195592
-2.177893	0.037564	9.576938	7.155173	98.458844	11.209236	0.07472	0.179651	-0.858552	2.306941	1.957187	9.954428	-1.575464	-0.019253	-0.114495	0.054451	-0.384252	-0.829289	9.538771	0.582356	-0.71585	22.969828	2.95411	-2.684911	-0.518896	-0.341842	-0.227415
-2.570465	-0.534873	9.964702	2.285593	98.243711	20.051291	0.145308	0.195077	-0.87779	2.122156	1.957036	9.384405	-1.389357	0.044228	-0.082886	0.054231	-0.370003	-0.815943	9.649931	0.696755	-1.072596	22.334097	3.767626	-1.708496	-0.490312	-0.294509	-0.19873
-0.364059	-0.829487	8.642447	-0.771496	93.607557	29.337058	0.157171	0.208131	-0.828667	1.327012	2.015303	9.877284	-1.852771	0.067001	0.225249	0.054156	-0.385324	-0.814939	9.596667	0.117118	-0.836541	21.051346	4.795156	-0.94469	-0.53315	-0.375258	-0.210283
2.934961	-0.032293	7.630199	-4.529708	78.120248	41.452693	0.146437	0.188363	-0.902526	2.126776	2.069887	9.611058	-2.102811	-0.180247	0.03762	0.054011	-0.355755	-0.802597	9.716225	0.407723	-0.713291	18.529482	5.052865	-0.111594	-0.518821	-0.36134	-0.164466
3.772301	-2.680291	6.441886	3.41215	59.516594	56.671563	0.200633	0.234892	-0.889434	1.842791	1.957907	9.774838	-1.697558	0.130089	0.256829	0.080033	-0.400494	-0.814487	9.412745	0.232192	-1.19879	15.505494	4.983969	-0.405942	-0.547405	-0.408673	-0.193151
5.351586	-2.054661	5.281803	-6.830235	41.579933	75.967941	0.214396	0.21369	-0.858216	1.667893	1.845475	9.657837	-0.76944	0.291751	0.783261	0.092644	-0.356601	-0.789074	10.418491	0.114239	-1.060763	13.455288	4.384388	-2.290534	-0.533221	-0.374431	-0.225811
6.899475	-1.76809	5.42678	-10.352813	17.724842	91.315287	0.213653	0.206633	-0.830064	1.898609	2.239405	9.719644	0.008333	0.730656	0.81908	0.079813	-0.386246	-0.801141	10.131944	0.233044	-0.586515	11.557071	3.975841	-4.848918	-0.505405	-0.374023	-0.22567
7.160671	-0.969423	4.184958	-5.545411	-8.870037	93.995857	0.18767	0.193953	-0.878838	1.905862	2.239689	10.059482	0.752716	0.984375	0.976342	0.093229	-0.414668	-0.828109	10.01034	0.348724	-0.767943	10.952898	2.9529	-6.706098	-0.51973	-0.406612	-0.224067
9.04902	-0.154264	7.123476	-9.938512	-49.221553	93.996807	0.170906	0.221528	-0.832432	2.183025	2.126062	9.555675	0.259151	1.039232	1.007319	0.092123	-0.403635	-0.771714	10.245169	0.406013	-0.8232	10.353385	2.200545	-8.106146	-0.505823	-0.406408	-0.223996
8.063198	0.188436	6.48061	-7.846681	-64.349561	81.515047	0.187327	0.155826	-0.829778	2.069318	2.013664	9.609802	0.102419	0.853686	0.943691	0.053415	-0.418108	-0.784233	10.239937	0.288625	-1.123229	11.389663	1.482139	-9.267779	-0.49108	-0.341434	-0.227274
