1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
0.706253	2.120799	13.733608	-11.26481	5.255798	-10.002874	-0.212109	-0.225957	-0.695856	1.782269	2.239573	9.660587	2.456016	1.34244	1.104586	-0.032937	0.139333	-0.904532	9.661111	1.570862	-0.350005	7.474981	3.366337	-0.552516	-0.503929	-0.335361	-0.041848
-0.046822	1.015432	10.304476	5.805467	20.945476	-4.337871	-0.027596	0.306212	-0.88685	2.47096	2.069193	9.561672	1.895562	1.026322	1.470929	0.105765	-0.386095	-0.801693	10.079206	2.268312	0.020106	8.0228	2.60579	-0.76481	-0.519242	-0.375053	-0.210213
0.014969	0.901472	10.532519	0.142188	22.089498	-4.548324	-0.041702	0.289287	-0.869009	1.556951	2.183863	9.882262	2.76441	1.343541	1.536439	0.130831	-0.389161	-0.759195	10.068586	1.626756	-0.641589	8.56934	2.002923	-1.436289	-0.478074	-0.423845	-0.191963
0.312293	1.018561	11.1071	4.159125	26.95839	-4.051385	-0.04286	0.3306	-0.879257	2.129517	1.90099	9.724195	2.763943	1.312474	1.597786	0.118301	-0.357523	-0.775276	9.955131	2.49965	-0.28064	9.484758	0.937816	-1.648459	-0.49219	-0.440241	-0.191196
-0.088819	1.478383	11.101236	3.393682	31.746194	-3.787347	-0.041345	0.310115	-0.900577	2.069103	2.126325	9.609897	1.712692	1.208764	1.349284	0.079593	-0.371997	-0.787795	10.069417	1.743156	-0.581188	11.076879	-0.121692	-2.168729	-0.506031	-0.4226	-0.223159
0.139002	1.592859	11.04932	3.268817	35.951004	-3.350617	-0.056595	0.317204	-0.875492	1.724249	1.845319	9.602406	1.338921	0.901841	0.667712	0.118816	-0.3707	-0.802972	10.007815	2.38188	-0.639476	12.42143	-0.869884	-3.30083	-0.491911	-0.424875	-0.176506
-0.376987	1.018575	10.980032	6.216086	41.118759	-2.569724	-0.055852	0.32426	-0.903643	2.015272	2.070245	9.778559	0.378983	0.706305	0.572511	0.092638	-0.416811	-0.79941	9.839705	2.326187	-0.163769	13.979648	-1.48895	-5.014982	-0.50589	-0.424253	-0.192104
-0.197263	0.790374	11.380379	6.832013	46.187875	-2.182414	-0.026825	0.27867	-0.880018	1.729324	2.352531	9.886031	-0.179647	0.45695	0.10716	0.10606	-0.385024	-0.816042	9.834338	2.266874	-0.463551	15.823636	-1.936406	-5.477948	-0.505823	-0.406408	-0.223996
-0.432014	1.019099	11.092625	8.498155	52.395815	-1.534269	-0.012318	0.264524	-0.876952	2.187537	2.295244	9.782376	0.068246	0.492562	-0.169739	0.105174	-0.388239	-0.772993	10.25913	1.978021	0.141985	17.365256	-2.054794	-5.330158	-0.492261	-0.439415	-0.206724
-0.42451	1.422879	11.492286	9.663558	57.379622	-1.548612	-0.011947	0.268053	-0.891028	2.019114	1.957726	9.948383	-0.086537	0.46034	-0.231841	0.105765	-0.386095	-0.801693	9.957697	1.396206	-0.285338	18.537689	-2.176089	-5.028209	-0.491982	-0.424049	-0.192033
-0.654434	1.135596	11.429772	11.288742	62.552948	-1.837211	-0.012747	0.330193	-0.932843	2.184341	2.069779	9.612267	-0.455863	0.577491	-0.10766	0.092418	-0.402563	-0.786064	9.777232	1.918801	-0.406228	19.738085	-2.384942	-5.123244	-0.478003	-0.424671	-0.176435
-0.258024	1.019458	11.209672	11.778998	67.160551	-1.487705	-0.011975	0.302651	-0.926011	1.661741	1.901568	9.374686	-0.360295	0.822777	0.079824	0.130681	-0.419802	-0.757188	10.015498	1.918755	-0.282012	21.059765	-2.27895	-6.045381	-0.492123	-0.422396	-0.223089
-0.309752	1.078147	11.493065	10.916078	72.088469	-2.84652	0.015166	0.274018	-0.86699	1.55585	2.127485	9.825575	1.623399	1.425662	0.82729	0.093304	-0.399347	-0.829113	9.782755	2.384892	-0.044808	22.596519	-2.356977	-6.845167	-0.478424	-0.438385	-0.222182
-0.354184	1.827823	12.177326	10.865153	75.656755	-5.916573	0.030015	0.297999	-0.912983	1.899925	2.183121	9.776236	2.524273	1.835065	0.92457	0.132162	-0.354233	-0.818601	9.838024	1.628533	-0.346456	24.284976	-2.429721	-8.103937	-0.50589	-0.424253	-0.192104
-0.856153	1.888533	12.849783	10.771376	81.361691	-7.755712	0.04415	0.280325	-0.89584	1.786219	2.070723	9.830363	2.309734	2.013089	1.419418	0.11815	-0.388164	-0.773269	9.82868	1.858859	-0.824723	25.704117	-2.488005	-7.894872	-0.534265	-0.455394	-0.221625
-1.268235	2.116177	12.274422	6.863509	92.387086	-6.185092	0.05827	0.279951	-0.89619	1.322716	1.73346	9.650488	2.402415	2.014265	1.419505	0.078777	-0.420102	-0.756085	8.948535	2.036349	-0.540953	27.127067	-2.149892	-7.565467	-0.492399	-0.456434	-0.190359
-1.159951	1.482789	11.932876	8.165107	94.572851	-6.030625	0.070876	0.300062	-0.875219	1.901242	2.126838	9.832828	2.497124	2.169166	1.359465	0.092789	-0.38617	-0.801417	9.482827	1.629096	-0.412966	28.362533	-1.869839	-7.601838	-0.506031	-0.4226	-0.223159
-1.514198	0.90621	11.355251	9.805583	100.452095	-3.608927	0.086154	0.258374	-0.86532	2.5794	2.406723	9.281176	2.372613	2.105464	1.482044	0.105765	-0.386095	-0.801693	9.182088	1.221755	-0.77964	28.829983	-1.567013	-7.14656	-0.506098	-0.440445	-0.191266
-1.397172	0.504519	11.469495	10.600207	103.03276	-0.563761	0.09986	0.306369	-0.904069	2.016373	2.126623	9.835246	1.754033	2.036698	1.419206	0.144542	-0.416511	-0.800513	9.474448	1.917745	-0.831078	28.408149	-0.593807	-6.752381	-0.519238	-0.393725	-0.162792
-1.861723	0.273637	11.118504	11.699014	105.183373	2.596152	0.114395	0.257625	-0.866019	2.294098	2.351027	9.388364	1.442013	1.759011	1.077084	0.11837	-0.402413	-0.786615	9.591225	1.510448	-0.950422	27.429163	0.133008	-6.385569	-0.478353	-0.439211	-0.206654
-2.522202	-0.421961	9.511473	5.812769	105.448635	9.302779	0.143394	0.246633	-0.877377	1.894336	2.577245	9.55001	1.251269	1.327757	1.010986	0.105024	-0.41888	-0.770986	9.410315	1.27756	-1.194339	25.406601	1.002068	-5.343304	-0.478282	-0.440037	-0.191126
-2.877562	-0.998781	8.876995	-3.098679	105.016065	19.410277	0.157128	0.260029	-0.881142	2.236425	2.407465	9.387202	1.032671	1.112373	0.700387	0.105319	-0.417808	-0.785336	9.535085	1.220698	-0.832944	22.915034	1.602358	-5.092653	-0.520006	-0.44065	-0.191337
-2.307079	-1.229444	8.773459	-6.977844	101.893244	27.68051	0.143794	0.215563	-0.85647	1.894659	2.408254	9.549867	1.248889	1.086263	0.422848	0.10569	-0.401416	-0.800689	9.588599	1.219327	-1.131379	20.144721	2.235079	-5.116203	-0.49219	-0.440241	-0.191196
-0.437974	-0.890506	7.788296	-7.27389	91.687564	38.829678	0.170506	0.252598	-0.85334	1.494334	2.296442	9.654589	0.723301	1.048935	0.422054	0.132232	-0.399122	-0.82994	9.645279	1.276773	-1.249845	17.622914	2.989474	-4.988424	-0.506307	-0.456638	-0.190429
1.426185	-1.414396	6.515248	-1.147009	74.848743	49.514573	0.169363	0.276612	-0.846095	1.844885	2.126994	9.888259	0.408668	0.585849	0.293884	0.11793	-0.373916	-0.759923	9.70362	1.567018	-1.247508	14.878321	3.073266	-5.162255	-0.519939	-0.422805	-0.223229
2.800125	-1.185624	6.542937	-3.670791	57.463771	66.775257	0.185741	0.262809	-0.895917	1.726906	2.352436	9.772752	0.06739	0.459482	0.199868	0.11815	-0.388164	-0.773269	9.823698	1.160463	-1.187131	12.755743	3.552849	-4.942926	-0.506307	-0.456638	-0.190429
4.276699	-1.476563	5.945297	-10.197713	41.588934	84.621968	0.19839	0.231021	-0.82247	2.013416	2.408181	9.722204	-0.147467	0.54994	0.015626	0.10569	-0.401416	-0.800689	9.701824	1.392296	-1.368064	10.8755	3.544824	-4.813832	-0.492399	-0.456434	-0.190359
5.8738	-0.847073	5.694864	-22.100414	22.273532	97.338532	0.170134	0.24907	-0.839264	1.900811	2.35216	9.833018	0.159097	0.36967	0.044908	0.11859	-0.416661	-0.799961	9.70333	1.218315	-1.308898	9.977654	3.207008	-4.992338	-0.478212	-0.440863	-0.175598
5.579852	0.530283	5.35397	-28.068162	4.858122	96.613058	0.241094	0.268025	-0.872577	2.298587	1.900525	9.557903	0.032166	0.064271	-0.389824	0.117259	-0.45159	-0.740555	10.056326	1.217257	-1.362203	9.447862	2.750056	-5.354978	-0.520424	-0.473035	-0.189663
6.847244	0.53106	5.776438	-29.769866	-35.274697	94.893362	0.226231	0.261343	-0.844076	1.903444	2.239594	9.946202	0.927706	0.073625	-0.080729	0.117925	-0.434125	-0.770258	10.056347	1.682113	-1.300318	10.026809	2.5169	-6.272806	-0.50589	-0.424253	-0.192104
7.417023	1.276903	5.677004	-9.508477	-73.839698	71.832365	0.186155	0.214439	-0.857517	1.898932	2.070413	9.719502	1.362873	0.293364	-0.016538	0.118666	-0.401341	-0.800965	10.593939	1.275602	-0.99261	10.297731	2.344131	-7.220361	-0.492049	-0.441894	-0.160141
6.862128	1.510944	6.576483	-9.319101	-96.814942	48.190101	0.213253	0.237703	-0.850971	1.733381	2.127351	10.05576	1.853904	0.082164	0.41335	0.105174	-0.388239	-0.772993	9.647635	1.684047	-1.068393	10.414663	2.449899	-8.53541	-0.450049	-0.407244	-0.19266
5.855636	0.54025	7.746253	-16.234069	-103.070868	30.355841	0.213253	0.237703	-0.850971	1.666145	2.12708	9.601434	2.780993	0.123984	0.506997	0.066762	-0.401641	-0.799862	9.833217	1.801772	-0.585342	10.966398	2.675482	-9.455304	-0.520565	-0.471382	-0.220718
5.554392	1.22662	7.004491	-31.666471	-108.184596	19.462362	0.227017	0.216501	-0.819753	1.553216	2.240051	9.712391	2.533257	0.060524	0.352026	0.092638	-0.416811	-0.79941	9.643233	1.683058	-1.308021	11.246505	3.261473	-9.825841	-0.506102	-0.421774	-0.238687
4.475797	0.769805	7.436229	-39.854546	-117.591555	10.470887	0.171277	0.225056	-0.846508	1.846118	2.746724	10.00206	2.59103	-0.245945	0.441509	0.144397	-0.386942	-0.78817	9.476359	1.569536	-0.772655	11.222501	3.807255	-9.369951	-0.464721	-0.473044	-0.173854
3.988717	0.259235	8.845363	-40.357677	-127.150069	7.09711	0.144165	0.219091	-0.870546	1.897723	2.070366	9.662862	2.804713	-0.457051	0.316269	0.105985	-0.400344	-0.815039	9.065292	1.164196	-0.722181	10.305475	4.285491	-8.604895	-0.506094	-0.459117	-0.143846
2.856866	0.435284	9.506055	-38.215208	-129.698226	10.300186	0.155628	0.263216	-0.84233	1.784125	1.901637	9.716942	3.450168	-0.723799	0.159996	0.11822	-0.433054	-0.784608	9.939685	1.566478	-1.243106	9.383657	4.369206	-8.143544	-0.53454	-0.489431	-0.188896
2.296529	0.495794	10.120545	-38.972203	-127.876292	17.446325	0.142265	0.253347	-0.852641	1.780067	2.126817	9.547213	3.13741	-1.033967	0.095004	0.1054	-0.342278	-0.776004	9.648756	2.14915	-0.946602	8.434823	4.787097	-7.469761	-0.492257	-0.458086	-0.159304
2.353825	0.438311	10.121417	-41.408609	-126.112819	26.343846	0.141879	0.267118	-0.856057	1.779313	2.52113	9.547544	2.884413	-1.49708	0.090195	0.105394	-0.402488	-0.786339	9.413616	1.278302	-1.014619	7.451603	5.180593	-7.406956	-0.478629	-0.473248	-0.173924
1.96467	1.302878	10.742626	-42.352526	-124.909496	33.725083	0.114395	0.257625	-0.866019	1.834114	2.070236	9.378455	3.00865	-1.463438	-0.125167	0.10584	-0.370775	-0.802696	9.772115	1.278481	-0.768389	6.652258	5.452709	-7.374799	-0.506445	-0.473657	-0.174064
1.796455	1.016518	10.908639	-43.673965	-123.304149	38.047543	0.099503	0.285541	-0.872501	1.554102	2.40909	9.769172	2.326062	-1.716377	-0.282372	0.105099	-0.40356	-0.77199	9.353655	1.684969	-1.013989	6.071887	5.781738	-6.854728	-0.520703	-0.488401	-0.204353
1.961164	1.53192	10.573032	-46.365483	-122.207422	37.858472	0.070876	0.300062	-0.875219	1.900488	2.521152	9.83316	3.037984	-1.585707	-0.126359	0.119111	-0.369628	-0.817322	9.525451	1.102321	-1.372601	5.52294	6.078712	-6.181809	-0.464308	-0.421988	-0.222949
2.264221	1.420448	11.430914	-48.872789	-123.464476	33.797973	0.056756	0.300436	-0.874869	2.185574	2.68951	9.726068	2.419212	-1.65548	-0.035067	0.131792	-0.370625	-0.803248	9.356551	1.859939	-0.833526	4.970027	5.979585	-5.659789	-0.520357	-0.45519	-0.221555
1.351077	1.996251	11.58607	-50.142685	-126.694763	27.98466	0.027743	0.328727	-0.881003	1.844	1.957955	9.831477	2.850478	-1.742391	0.026072	0.105394	-0.402488	-0.786339	9.532614	1.336355	-0.952264	5.097928	5.940296	-4.773779	-0.492887	-0.487993	-0.204213
0.949431	1.65165	11.519975	-49.642092	-131.491888	22.75388	0.0289	0.287414	-0.870755	1.610135	2.577927	9.713884	2.198706	-1.995341	-0.069452	0.131271	-0.417658	-0.785887	9.242205	1.221867	-0.718633	4.729567	5.99794	-4.558788	-0.465213	-0.485932	-0.235128
0.792309	1.425145	12.254759	-48.352561	-136.449699	15.739494	0.040734	0.335067	-0.856616	2.069103	2.126325	9.609897	1.67339	-2.059913	-0.594594	0.118666	-0.401341	-0.800965	9.230796	1.393623	-1.31696	4.392718	5.992307	-4.129675	-0.520494	-0.472208	-0.20519
0.909909	1.770435	12.428993	-48.353084	-140.153739	6.111567	-0.013476	0.305837	-0.887199	2.313871	2.126463	10.294408	1.149635	-1.944519	-0.501383	0.105759	-0.446305	-0.812028	9.645414	1.218697	-1.250092	3.781941	6.289375	-3.48708	-0.520841	-0.505419	-0.187988
-0.179163	1.943306	12.351708	-46.88337	-142.657087	-5.740464	-0.000498	0.329477	-0.880304	1.791509	2.465274	10.113893	1.490601	-1.819761	-0.16076	0.10562	-0.356526	-0.78935	9.414156	1.045998	-1.015608	2.245573	6.273743	-2.503453	-0.478909	-0.488615	-0.188615
-0.85376	1.659249	12.962523	-46.215685	-140.666214	-18.284803	-0.04136	0.327414	-0.918069	1.896969	2.464679	9.663194	1.52364	-1.636383	-0.004769	0.156853	-0.4339	-0.771085	9.235737	1.162308	-1.078321	0.312741	6.403632	-0.938388	-0.491982	-0.424049	-0.192033
-1.884174	1.430229	12.941515	-45.318125	-131.510454	-30.683669	-0.086393	0.390336	-0.905948	2.127146	3.140262	9.725238	1.677954	-1.635229	0.118679	0.118515	-0.431982	-0.798958	9.350063	1.335524	-1.2551	-1.52984	6.28976	0.566408	-0.46493	-0.489237	-0.173017
-3.431649	0.569242	12.794125	-46.67997	-116.061339	-43.097393	-0.071487	0.34512	-0.881974	1.781276	2.126864	9.603852	2.604928	-1.594012	0.304803	0.091678	-0.435347	-0.755357	9.241375	1.105468	-0.779034	-3.063884	6.393969	1.793993	-0.534749	-0.505624	-0.188059
-5.835222	0.571224	12.804212	-52.960735	-99.557954	-52.965144	-0.099699	0.311271	-0.846292	1.726798	2.408767	9.772799	2.757213	-1.775239	0.179811	0.118226	-0.372844	-0.774273	9.532344	1.452507	-0.951769	-3.922344	6.536882	2.468815	-0.506449	-0.454985	-0.221485
-9.210042	-3.849329	12.719935	-53.915396	-84.948244	-61.867152	-0.099742	0.363169	-0.898767	1.907071	2.239737	10.116121	2.048993	-1.600262	0.180981	0.157003	-0.403259	-0.773093	9.477304	1.163004	-0.774385	-4.558914	6.979543	3.813808	-0.520841	-0.505419	-0.187988
-7.55066	-10.737144	0.731962	132.73024	-68.092841	-53.878237	-0.07263	0.369134	-0.87473	2.128763	2.295304	9.724527	2.662896	-1.870826	0.548722	0.080033	-0.400494	-0.814487	9.405488	0.985944	-1.49511	-4.583247	7.525968	4.208619	-0.506307	-0.456638	-0.190429
