1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-2.0707	2.3914	9.3048	-0.439	0.2162	-0.2712	1.0566	0.0687	-1.0067	1.8895	3.1967	9.3806	-0.2744	0.2447	-0.4499	-0.0476	-0.0172	-0.8512	9.4298	0.0036	-0.3012	0.0251	0.8297	-0.3606	-0.3399	-0.3737	-0.488
-2.0156	2.3334	9.192	-0.5611	0.2457	-0.2091	0.5298	-0.469	-0.6982	2.5744	3.1389	9.1119	-0.0233	0.5547	-0.4775	-0.1003	-0.0809	-0.8174	10.0814	-0.1135	-0.1698	-0.4047	0.7625	0.0691	-0.3391	-0.477	-0.0645
-1.9021	2.2182	9.1369	-0.5613	0.246	-0.2397	0.5135	-0.4552	-0.6484	2.4086	2.6888	9.3911	-0.0556	0.4609	-0.2626	-0.1264	-0.0515	-0.8045	10.0184	-0.2886	-0.4112	-0.4052	0.7013	0.0694	-0.324	-0.3788	-0.085
-2.1852	2.3915	9.3026	-0.501	0.0301	-0.1514	0.5276	-0.4555	-0.6487	2.0601	3.0273	9.2708	-0.2689	0.7029	-0.1679	-0.1135	-0.0667	-0.8037	10.0223	-0.5202	-0.2325	-0.4378	0.7668	-0.3586	-0.3533	-0.4917	-0.0948
-2.3577	1.8744	9.2402	-0.3157	0.1208	0.0642	0.5432	-0.4245	-0.7228	2.4641	3.1393	9.336	-0.2728	0.3959	-0.1093	-0.1007	-0.0371	-0.7917	9.7846	-0.2876	-0.2958	-0.5279	0.886	-0.0838	-0.3663	-0.4093	-0.1301
-2.2943	2.68	9.5858	-0.285	0.2459	-0.1179	0.5272	-0.4072	-0.6871	2.9799	3.0819	9.2336	-0.4273	0.3941	-0.1403	-0.1011	-0.0535	-0.7763	9.6044	0.1188	-0.4172	-0.4356	0.9179	-0.176	-0.3104	-0.4118	-0.0677
-2.1268	2.3342	9.3603	-0.776	0.1518	-0.1486	0.5283	-0.4139	-0.7118	2.0658	3.1966	9.5542	-0.4875	0.516	-0.1391	-0.1129	-0.0492	-0.8334	9.5514	-0.5769	-0.1816	-0.2518	0.7344	-0.1147	-0.3243	-0.3933	-0.1152
-1.9	2.391	9.2513	-0.2838	0.2739	0.1279	0.5421	-0.4351	-0.6806	2.059	2.971	9.2141	-0.4002	0.088	-0.1741	-0.1256	-0.0483	-0.8475	9.7833	-0.2298	-0.3555	0.0872	0.705	-0.1157	-0.366	-0.3948	-0.0999
-1.8939	1.6455	9.5324	-0.2241	0.1537	-0.0889	0.5425	-0.4661	-0.6597	2.119	2.9709	9.3286	-0.4918	0.1785	-0.1117	-0.088	-0.0227	-0.7786	9.7807	-0.5209	-0.5364	-0.2192	0.8865	-0.0238	-0.3253	-0.4751	-0.0955
-2.0727	2.1611	9.1901	-0.3451	0.305	0.0673	0.5275	-0.4209	-0.6837	2.1159	3.3088	9.2156	-0.4602	0.2402	-0.111	-0.0746	-0.0063	-0.7942	9.8447	-0.2875	-0.2348	0.0269	0.671	0.1903	-0.3527	-0.4432	-0.0973
-2.0705	2.2191	9.3041	-0.4374	0.3056	-0.0244	0.5279	-0.4347	-0.6803	2.114	3.0834	9.1022	-0.5818	0.3919	-0.1096	-0.0749	-0.0074	-0.7799	9.663	0.2929	-0.4154	0.026	0.8281	-0.2078	-0.3247	-0.4266	-0.098
-1.9545	1.7022	9.361	-0.2846	0.2134	0.035	0.5413	-0.4594	-0.635	2.241	3.1963	9.6711	-0.5223	0.2089	-0.1422	-0.0868	-0.0185	-0.836	10.1415	-0.5783	-0.1706	0.0249	0.6748	-0.1765	-0.3249	-0.4419	-0.1127
