1494_acc_x	1494_acc_y	1494_acc_z	1494_gyro_x	1494_gyro_y	1494_gyro_z	1494_mag_x	1494_mag_y	1494_mag_z	1497_acc_x	1497_acc_y	1497_acc_z	1497_gyro_x	1497_gyro_y	1497_gyro_z	1497_mag_x	1497_mag_y	1497_mag_z	1498_acc_x	1498_acc_y	1498_acc_z	1498_gyro_x	1498_gyro_y	1498_gyro_z	1498_mag_x	1498_mag_y	1498_mag_z
-1.6531	3.394	9.0068	3.8481	-0.7946	-1.0536	0.3702	-0.1441	-2.7976	1.9257	2.1427	9.1228	2.7054	-3.3217	2.4592	1.1542	-0.3514	-1.3761	9.813	0.7736	0.0199	21.1497	-2.975	17.8552	-0.5282	-0.6632	0.022
-2.3428	2.9987	9.2173	3.5131	-0.7133	-1.2679	0.8445	-1.5717	-1.7014	1.9726	2.3741	8.6051	1.757	-3.2482	2.5448	-2.0285	-0.6287	0.7787	10.1061	0.4904	0.0261	20.0695	-2.9856	17.5528	-0.6112	-0.3533	0.516
-1.6529	3.0544	9.0061	3.3587	-1.0641	-1.5578	0.8629	-1.5966	-1.7454	1.6403	2.4334	9.1178	0.8698	-3.2927	2.5049	-1.9924	-0.6514	0.7792	10.0581	0.7164	0.55	18.5938	-2.9661	17.6271	-0.5923	-0.3798	0.5425
-1.8264	2.7149	9.0018	2.6873	-1.1532	-1.8714	0.8687	-1.6405	-1.6797	1.7521	2.433	9.0046	-0.2933	-3.2184	2.6503	-2.0075	-0.6014	0.8468	10.1705	0.7732	0.3188	17.1745	-2.849	17.3031	-0.5737	-0.357	0.539
-1.8255	3.2245	9.0593	1.7748	-0.7283	-1.8599	0.8334	-1.6367	-1.659	1.8776	2.6076	9.6413	-1.4596	-3.4513	2.7886	-1.9743	-0.6047	0.7372	9.8166	0.547	0.1952	15.7565	-2.6727	17.1063	-0.5931	-0.3038	0.4867
-1.8256	3.3377	9.0595	0.981	-0.8874	-1.9294	0.8525	-1.6612	-1.6808	1.98	2.4907	9.0089	-2.1711	-3.7991	3.2372	-1.9755	-0.6296	0.7142	9.7554	1.0567	0.0768	14.4037	-2.4109	17.2545	-0.5912	-0.2899	0.5254
-1.6424	3.6781	9.5154	0.1583	-0.7603	-2.1745	0.8856	-1.6193	-1.6564	1.6438	2.2595	9.2906	-2.5721	-4.0131	3.3521	-2.0657	-0.6539	0.7765	9.881	0.7732	0.488	12.7118	-1.9606	17.4153	-0.5931	-0.3755	0.5211
-1.7087	3.5641	9.1188	0.0048	-0.953	-2.5517	0.8661	-1.6184	-1.7014	1.6979	2.0271	9.1184	-3.1261	-4.049	3.6549	-2.0087	-0.6493	0.8451	10.1192	0.2634	0.6683	11.0541	-1.7286	17.7812	-0.5728	-0.2896	0.5262
-2.1176	3.5641	8.9409	0.0663	-0.8521	-2.764	0.8669	-1.618	-1.6793	2.2657	2.6643	9.0722	-2.854	-4.1562	3.871	-1.9911	-0.6266	0.8023	10.112	0.5468	0.3179	9.582	-1.3788	18.2759	-0.572	-0.2939	0.5477
-2.1114	3.2816	9.2227	0.3106	-0.7915	-2.8846	0.8492	-1.6395	-1.7247	2.0406	2.2586	9.1828	-2.942	-4.1077	3.5318	-2.0284	-0.6517	0.8	9.8179	0.2639	0.2538	8.2626	-0.9382	18.7123	-0.5907	-0.3166	0.5512
-1.8209	3.6211	9.2858	0.738	-0.6979	-3.1578	0.8856	-1.6193	-1.6564	2.2063	2.2	8.8976	-3.0337	-4.1646	3.4679	-2.0296	-0.6766	0.777	9.8155	0.264	0.1371	6.5755	-0.6772	19.204	-0.5942	-0.322	0.4695
-1.184	3.5075	9.299	0.9506	-0.8709	-2.8853	0.828	-1.5693	-1.6578	1.9897	2.4913	9.528	-2.8799	-4.0459	3.5029	-1.9722	-0.602	0.8038	9.928	0.3208	-0.0941	4.7937	-0.442	19.478	-0.5939	-0.2995	0.4652
-1.7604	3.2817	9.3993	1.073	-0.7866	-2.7896	0.8669	-1.618	-1.6793	2.1502	1.6778	8.8959	-3.1816	-3.9336	3.194	-2.0083	-0.5793	0.8033	9.4544	0.1513	-0.3369	2.8619	-0.4231	19.9896	-0.5728	-0.2896	0.5262
-1.7075	3.6208	9.1754	0.8307	-0.4831	-2.5641	0.8518	-1.6616	-1.703	2.2131	1.9683	9.2434	-2.9615	-3.8216	2.7047	-2.009	-0.5802	0.7811	9.7568	0.4905	0.1357	1.2357	-0.1926	20.4172	-0.5906	-0.2449	0.5168
-2.2296	3.338	9.1074	0.7394	-0.4514	-2.5325	0.8881	-1.6414	-1.6346	1.586	2.7238	9.29	-2.7692	-3.3741	2.2846	-1.9948	-0.7242	0.7544	9.8741	0.4338	0.1381	-0.4311	0.0519	20.0089	-0.5915	-0.3124	0.5297
-2.1171	2.8282	8.9395	1.0451	-0.3228	-2.1879	0.8507	-1.6388	-1.6804	1.9766	2.5485	8.836	-3.193	-3.229	1.9754	-1.9918	-0.6275	0.7801	9.9985	0.0371	0.4911	-1.7253	0.1341	19.8371	-0.5725	-0.2671	0.5219
