./00_raw/sub-COKI70022/sub-COKI70022_ses-T1_task-dualtaskstraightwalkserialsubtraction_tracksys-imu.tsv,1.3191322,1.1959631,1.2843435,1.3024706,0.1947788,1.2061083,1.2153752,1.1239831,1.4481835,1.2607001,1.5406384,1.2860689,1.2768984,0.0,1.2525533,1.54584,1.4786963,0.2547437,0.59087306,1.0787282,1.0710057,1.3518865,1.1779094,1.4299265,0.0,1.4016018,1.3570092,1.3407724,0.33853403,1.4189484,1.1312075,1.4081461,1.2447519,0.0,1.3167148,1.2942039,0.4747308,1.3715351,1.4146283,1.4582504,1.2870088,1.3364911,0.0061322227,0.0,1.3372825,1.3083625,1.2437693,1.245547,1.3945577,1.2265619,1.3800693,0.112612516,1.3365746,0.35388374,1.3444576,1.1930254,1.43819,1.1931503,1.1549578,1.297384,1.2174497,1.1964604,1.2553663,1.3195076,1.3979213,0.3339576,1.5537093,1.2967286,1.3419899,1.3325838,1.3288798,1.4305366,1.3231417,1.2916273,1.210277,1.1676793,1.2750206,1.303288,1.3637257,1.2890106,1.4017706,1.2827184,1.3493738,0.41009825,1.1657472,1.4551363,1.183773,1.4785857,1.228595,1.2729216,1.234821,1.3469859,1.4041572,1.2364632,0.95853966,0.0,1.2565477,0.0,1.472058,1.2532437,1.3428771,0.19609153,1.2900329,1.2943637,0.0959956,1.1886127,1.2812335,0.0,1.3918452,1.4045242,1.2917871,1.3450613,1.3625244,1.4498361,1.2829248,0.29201245,1.4498597,0.7598084,1.6445882,0.0,1.3467497,1.2951121,1.2557254,1.420472,1.5095774,1.2946696,1.5177926,1.2816501,0.898564,0.19977644,1.5622407,1.4080572,1.6114805,1.4057524,1.4708127,1.623029,1.0738889,1.5311563,1.3400108,1.3323176,1.5525466,1.575434,1.2324995,1.3113948,1.4015195,1.7866738,1.0884135,1.5316778,1.6006672,1.6112368,1.3939451,1.3284358,1.2932543,1.2129056,1.3460258,1.2487338,1.4291307,1.3072196,1.5020909,1.558984,1.3525182,1.4248357,1.0150476,1.3711985,1.0481088,1.4130142,1.7590325,1.2139704,1.4858396,1.649971,1.4269786,1.0911189,1.1117041,1.6505256,1.5161282,1.5003784,1.459377,1.2677047,0.9413607,1.2015883,1.2307584,1.491914,1.4383991,1.5870125,1.466182,1.0302653,1.3980072,0.9990737,1.5189261,1.3580865,1.2955972,1.6101677,1.3807815,1.3026817,1.2709486,1.1322563,1.4770023,1.4494884,0.07727382,1.3019006,1.6073866,1.4800674,1.2157295,1.2276399,1.6804479,1.5840372,1.2875919,1.2670828,1.445204,1.3428643,1.4100093,1.1747276,1.5679988,1.4824865,1.5120983,1.4425759,1.3350856,1.3260729,1.8671166,1.3815536,1.2100989,1.331322,1.430764,0.30265582,1.2304353,1.4883914,1.5262607,1.5134821,1.1870035,1.6517124,1.0720316,1.319953,1.3461758,1.7104658,1.3667035,1.444589,1.3047705,1.14198,1.3830653,1.5510414,1.4494861,1.7263424,1.501692,1.2835975,1.1695797,1.3267596,1.4793116,1.7717159,1.4473207,1.498656,1.5388889,1.4307851,1.4761941,1.1005609,0.13395184,1.3655667,16.0
./00_raw/sub-COKI70022/sub-COKI70022_ses-T1_task-dualtaskstraightwalkserialsubtraction_tracksys-imu.tsv,1.3272384,1.200643,1.2898911,1.3105819,0.18813059,1.2119026,1.2234852,1.1320215,1.4552647,1.2688591,1.5477371,1.2977784,1.2829614,0.0,1.259049,1.5569403,1.4850566,0.24616855,0.58011055,1.0824599,1.079361,1.3606856,1.1830095,1.4426032,0.0,1.4086549,1.3625699,1.3464898,0.32952395,1.4276221,1.1368287,1.4150295,1.2484376,0.0,1.3277562,1.297576,0.46769735,1.3805939,1.4215951,1.466494,1.2934276,1.3432851,0.004371293,0.0,1.3415031,1.3145838,1.248834,1.2500204,1.398775,1.2298776,1.3880327,0.108386755,1.3420603,0.34569672,1.3537943,1.1979347,1.4496994,1.1978964,1.1628392,1.3026168,1.225371,1.2039429,1.2606459,1.3275504,1.402754,0.32705137,1.562468,1.3045114,1.3481256,1.3471795,1.3364089,1.436835,1.3292059,1.2961411,1.2161992,1.1736723,1.2826538,1.3107765,1.3694253,1.2947427,1.4094564,1.2902383,1.3605733,0.400964,1.1728524,1.46363,1.1961861,1.484102,1.2358778,1.2803692,1.2380385,1.3538371,1.4118215,1.2441311,0.9506507,0.0,1.2614868,0.0,1.4797825,1.2617586,1.3489022,0.18846825,1.2953794,1.3066273,0.08622434,1.1989205,1.2885191,0.0,1.4011683,1.412764,1.2978623,1.3501151,1.3690716,1.458929,1.293592,0.28685525,1.4588608,0.7508222,1.6495559,0.0,1.3556185,1.3086884,1.2604268,1.4290168,1.5175214,1.300357,1.5264761,1.2887721,0.9021376,0.19971018,1.5678418,1.4151703,1.6193919,1.412046,1.4770544,1.6322222,1.0783718,1.5387528,1.3470639,1.3398032,1.5602641,1.5823305,1.2376101,1.3190055,1.4095714,1.7955885,1.0924904,1.5407565,1.6089201,1.617808,1.400902,1.3349534,1.3005056,1.2200758,1.3523754,1.2512136,1.4360137,1.3133727,1.5110424,1.5660465,1.3581101,1.431513,1.0179527,1.3779576,1.0514634,1.4217665,1.7674643,1.2198629,1.4930634,1.6577787,1.433528,1.096483,1.1153855,1.6575813,1.5236142,1.5086777,1.4669002,1.2729113,0.9443726,1.2060962,1.2359561,1.4992464,1.4448686,1.5944569,1.4752715,1.0331713,1.4052776,1.0025673,1.5264008,1.3633631,1.3037794,1.6181686,1.3874286,1.3090065,1.2770536,1.1378651,1.4842601,1.4571381,0.07482847,1.3082211,1.6175699,1.4877964,1.2198203,1.2322462,1.6889805,1.5921738,1.292992,1.2723491,1.4520766,1.34898,1.4151253,1.1815283,1.574933,1.4902861,1.5200915,1.4502912,1.3414168,1.333472,1.8784202,1.3885732,1.2157321,1.3358191,1.4380463,0.30284092,1.2357697,1.4956677,1.5341952,1.5209417,1.1902084,1.6609907,1.0774007,1.3270369,1.3535266,1.7183683,1.3741274,1.452594,1.3093511,1.1493275,1.388455,1.5577036,1.4578539,1.735585,1.5100172,1.2885863,1.173676,1.3333815,1.4871373,1.7806919,1.455275,1.5067365,1.5477898,1.4368703,1.4830309,1.1029718,0.13391201,1.3711584,16.0
./00_raw/sub-COKI70022/sub-COKI70022_ses-T1_task-dualtaskstraightwalkserialsubtraction_tracksys-imu.tsv,1.3347554,1.2063165,1.2942744,1.3180614,0.18257497,1.2162504,1.2354847,1.1388472,1.4623537,1.2798069,1.554578,1.3124244,1.2901878,0.0,1.2664022,1.5663131,1.489024,0.23848471,0.5663301,1.0854751,1.0878757,1.3703378,1.1883124,1.4555354,0.0,1.4210582,1.3679601,1.3538277,0.32520548,1.4370902,1.145716,1.4269108,1.2526084,0.0,1.3364366,1.3017287,0.46150023,1.3924878,1.4278787,1.4743327,1.3038707,1.3532307,0.0077052414,0.0,1.3456516,1.3190584,1.258669,1.2586747,1.4042897,1.2342,1.3936541,0.10569507,1.34851,0.34100553,1.3670354,1.2028103,1.4615386,1.2016089,1.1714402,1.3127623,1.229068,1.2116605,1.2682579,1.3352277,1.4131231,0.31696865,1.5693088,1.3116246,1.3568724,1.3622198,1.3486854,1.4469656,1.3378915,1.3001764,1.2237192,1.1815801,1.2898731,1.3188028,1.3771808,1.3042963,1.4177096,1.29861,1.3761178,0.39768863,1.1801487,1.471113,1.2072568,1.4882045,1.2422922,1.2890424,1.2412221,1.3615142,1.4204868,1.2550893,0.9427601,0.0,1.2663908,0.0,1.4860419,1.2727519,1.3558999,0.18398257,1.2997881,1.3223696,0.080423936,1.2083002,1.300893,0.0,1.4104288,1.4214411,1.3061603,1.3552766,1.3741262,1.4716948,1.3064921,0.279525,1.4676638,0.7402862,1.6530994,0.0,1.3627433,1.3191042,1.2672734,1.4365395,1.5306621,1.3087173,1.5345503,1.2941774,0.90355396,0.19973972,1.578213,1.4266057,1.626824,1.4207139,1.4888992,1.6462638,1.0845582,1.5483346,1.3563643,1.3473672,1.5671074,1.5925968,1.241946,1.3259602,1.4176729,1.807907,1.0981619,1.553088,1.6214641,1.6281046,1.40764,1.3431282,1.3082637,1.2265661,1.3591721,1.250802,1.4455962,1.3186738,1.520236,1.5766573,1.3642683,1.441731,1.023371,1.3877246,1.0523156,1.4298408,1.7810662,1.2276975,1.5038621,1.6697001,1.4431949,1.1007711,1.1200117,1.6688304,1.5342278,1.519926,1.4762244,1.2793784,0.94766873,1.210739,1.245767,1.510959,1.4546058,1.6050649,1.4888673,1.0355049,1.4116713,1.0050421,1.5368091,1.3722384,1.3146759,1.6307603,1.3951497,1.319405,1.2854719,1.1424308,1.4935272,1.468662,0.07491885,1.3151618,1.6314486,1.4942873,1.2172582,1.2367609,1.7023458,1.6059749,1.3012496,1.2807577,1.4623549,1.3549144,1.4194825,1.1871479,1.5818409,1.5020663,1.5309503,1.4584348,1.3478363,1.3430223,1.8855561,1.3952022,1.2206427,1.3420773,1.4473352,0.30328426,1.2431935,1.5069083,1.5468093,1.5272863,1.1972207,1.6696361,1.0803539,1.3336484,1.3636221,1.7304873,1.3855473,1.464273,1.3162305,1.1558015,1.3968579,1.5669644,1.4655583,1.74247,1.5220504,1.2959777,1.1814568,1.3397204,1.4989636,1.7942839,1.4631243,1.5139451,1.5555761,1.4467916,1.4890943,1.1025318,0.133748,1.3811961,16.0
./00_raw/sub-COKI70022/sub-COKI70022_ses-T1_task-dualtaskstraightwalkserialsubtraction_tracksys-imu.tsv,1.3372775,1.2086091,1.2995214,1.3213184,0.1797528,1.2217901,1.23809,1.1430407,1.4700667,1.2839154,1.5612353,1.3169389,1.2941566,0.0,1.2705153,1.5743829,1.4956932,0.23529373,0.5646747,1.089111,1.0944479,1.371985,1.1893644,1.4635623,0.0,1.4248292,1.3745062,1.3619441,0.32228786,1.4396118,1.1469715,1.430529,1.2563404,0.0,1.3484664,1.3050325,0.4593379,1.397148,1.4338202,1.4801975,1.3072405,1.3565118,0.0069044903,0.0,1.348086,1.3241103,1.2606158,1.2615385,1.4079807,1.237667,1.400934,0.10898524,1.3546994,0.3377393,1.3718607,1.2072942,1.4666462,1.2050855,1.1754266,1.3161556,1.2323196,1.2143267,1.2710216,1.3428377,1.4165585,0.31362927,1.576866,1.3144675,1.3580868,1.3656312,1.3524723,1.4498831,1.34087,1.304302,1.2263488,1.1833673,1.2943265,1.32401,1.380435,1.3060623,1.4204637,1.3014042,1.380257,0.39500418,1.1863956,1.4788864,1.2107664,1.4923755,1.2503803,1.2926837,1.2441738,1.364717,1.4245132,1.2568895,0.93979955,0.0,1.2705574,0.0,1.4941577,1.2755057,1.3611953,0.18175936,1.3020775,1.3268669,0.080449715,1.2111504,1.3046088,0.0,1.4140593,1.429333,1.3089416,1.3573422,1.3776438,1.4751277,1.3105135,0.278908,1.4755814,0.7325121,1.6558547,0.0,1.3701518,1.3241644,1.2685342,1.4433572,1.5344896,1.3108442,1.541174,1.2998738,0.90230596,0.19813333,1.583172,1.4325763,1.6321167,1.4247934,1.4937556,1.6531676,1.0856503,1.5495572,1.3603653,1.35273,1.5723239,1.5970864,1.2439532,1.3285992,1.4194086,1.812463,1.099093,1.5594891,1.6277025,1.6324946,1.4084852,1.3451525,1.3100057,1.2290586,1.3648086,1.2502383,1.4491962,1.323111,1.5280534,1.5805486,1.3658172,1.4460019,1.0249916,1.3917617,1.0517157,1.4354086,1.7881359,1.2311895,1.508659,1.6756252,1.4473996,1.1028876,1.1217062,1.6744206,1.53868,1.5223627,1.4805049,1.2802408,0.9479562,1.2138712,1.252069,1.515948,1.4590471,1.6102633,1.4941692,1.0344944,1.4140087,1.0071087,1.5409089,1.3776112,1.3170605,1.6369321,1.3976606,1.3249433,1.2872959,1.143182,1.4977326,1.4743339,0.07723174,1.3165083,1.6371399,1.498708,1.2155782,1.2402804,1.7087266,1.6123502,1.3034904,1.2830904,1.4661645,1.3591421,1.4212517,1.1877142,1.583431,1.5060179,1.5326879,1.4602532,1.3508697,1.3443238,1.889411,1.3989415,1.2229753,1.344769,1.4514217,0.3018519,1.2478867,1.5121523,1.5528746,1.5296204,1.1985712,1.6765051,1.0811499,1.3379521,1.3671374,1.736217,1.3908031,1.468241,1.3183644,1.1571122,1.3990564,1.5713475,1.4703388,1.7459131,1.5282588,1.2977073,1.1840067,1.3445752,1.5036409,1.80145,1.4671725,1.5185604,1.5614026,1.4515173,1.4912755,1.1015012,0.13145444,1.3858275,16.0
./00_raw/sub-COKI70022/sub-COKI70022_ses-T1_task-dualtaskstraightwalkserialsubtraction_tracksys-imu.tsv,1.3459151,1.2141687,1.3035696,1.3298116,0.17143795,1.2268759,1.2478955,1.1510063,1.4773685,1.2933152,1.5671847,1.3295138,1.3009079,0.0,1.2767878,1.583637,1.5017291,0.22596788,0.5529359,1.0918541,1.1020057,1.3808111,1.1944942,1.4756175,0.0,1.4343203,1.378613,1.3696177,0.31344616,1.4480941,1.1533448,1.438592,1.2603719,0.0,1.3598101,1.3089571,0.450638,1.4078428,1.439882,1.4888599,1.3157451,1.3646449,0.0,0.0,1.352705,1.3293104,1.265208,1.2658675,1.4129419,1.2408786,1.4086015,0.10872206,1.3611523,0.32843703,1.381904,1.2117565,1.4786911,1.208662,1.1832807,1.3240737,1.2388563,1.2225912,1.2771447,1.3510523,1.4238977,0.30439064,1.5833007,1.3235594,1.3643963,1.3782122,1.3616047,1.457861,1.347232,1.3093538,1.2334766,1.1901784,1.3009579,1.3312056,1.3873084,1.3135452,1.428225,1.3085647,1.3933688,0.38768867,1.1936592,1.4863901,1.2236187,1.4976295,1.2576355,1.2998297,1.2478182,1.3721192,1.4296192,1.2638323,0.93033993,0.0,1.2759366,0.0,1.502129,1.2839268,1.3673797,0.17430535,1.3082522,1.3408737,0.07206217,1.2216129,1.3132114,0.0,1.4237552,1.4373407,1.3147781,1.3625369,1.3851149,1.4835454,1.321142,0.27179682,1.4840453,0.72020614,1.6614289,0.0,1.3780396,1.336667,1.2734351,1.4507804,1.5440605,1.3161988,1.5499685,1.3061788,0.90661204,0.19348487,1.5859258,1.4360046,1.6366868,1.4274681,1.4962646,1.6575723,1.085878,1.5567787,1.364402,1.3566895,1.5775588,1.6005018,1.24795,1.3322586,1.4260087,1.8165768,1.100388,1.5633175,1.6328489,1.6354244,1.4146721,1.3482352,1.3140881,1.2359324,1.3671752,1.2526233,1.4520401,1.3265262,1.5329273,1.5834558,1.3715707,1.4494562,1.0250614,1.3958964,1.0575106,1.441084,1.7926905,1.2342969,1.5115132,1.679054,1.4501781,1.1079767,1.12464,1.6776936,1.5422978,1.5282719,1.4837406,1.2848352,0.951183,1.2153602,1.2544138,1.5190544,1.4620059,1.613721,1.4983423,1.0376204,1.4195518,1.0096022,1.5452092,1.3797872,1.3236532,1.6404986,1.4012408,1.3276241,1.291052,1.1489859,1.5006229,1.4777191,0.073683545,1.3203462,1.6428572,1.5024862,1.2180457,1.2438099,1.7127013,1.6164405,1.3052125,1.2843295,1.46896,1.3630469,1.426913,1.1927545,1.5890967,1.5094788,1.5385725,1.4672241,1.3539876,1.3491421,1.9005208,1.4038472,1.2269176,1.3486812,1.4565119,0.296459,1.2496848,1.515151,1.5564712,1.5366642,1.2006367,1.6813076,1.0852803,1.3435524,1.3705417,1.7398467,1.3937107,1.4713057,1.3204644,1.1607678,1.4017538,1.5747865,1.4755477,1.7559586,1.5320251,1.299021,1.1861539,1.3474505,1.5068839,1.8054885,1.4746768,1.5238874,1.5663233,1.4543718,1.4979235,1.1035062,0.12596387,1.3883853,16.0
./00_raw/sub-COKI70022/sub-COKI70022_ses-T1_task-dualtaskstraightwalkserialsubtraction_tracksys-imu.tsv,1.346009,1.2133396,1.3007241,1.3294897,0.17342816,1.2243018,1.246843,1.1472514,1.4723641,1.2895238,1.5641202,1.3274006,1.298009,0.0,1.2731264,1.5812203,1.4971946,0.22596207,0.5532298,1.0901594,1.097669,1.3817012,1.1934359,1.4706601,0.0,1.4335542,1.3761867,1.3645867,0.31387717,1.4486117,1.1530066,1.4366643,1.2581062,0.0,1.351104,1.308578,0.4521401,1.4053166,1.436027,1.4867086,1.3138248,1.3617597,0.0050315782,0.0,1.3520066,1.3269874,1.2661237,1.2658222,1.4112141,1.2397041,1.4062276,0.10634475,1.3576518,0.32988814,1.3802694,1.2096723,1.4742688,1.2080091,1.1814597,1.322894,1.2371517,1.2219155,1.274477,1.3456881,1.4214246,0.30540377,1.5811518,1.3195273,1.3656391,1.377531,1.3604661,1.4580402,1.3458792,1.3082397,1.2307293,1.1894569,1.2978101,1.3285016,1.3846745,1.3132759,1.4285179,1.3083775,1.3892322,0.38854948,1.189926,1.4826947,1.2219868,1.4963226,1.2518451,1.2980417,1.2459292,1.3711824,1.429981,1.2648137,0.9309968,0.0,1.272417,0.0,1.497133,1.2845087,1.3650569,0.1741175,1.3072042,1.3385139,0.07117098,1.2206172,1.310192,0.0,1.4226141,1.4349864,1.3147149,1.3625634,1.3834271,1.4845753,1.3185652,0.27219793,1.4810556,0.72367924,1.6592972,0.0,1.3750178,1.3332508,1.2740864,1.4473953,1.5419357,1.316987,1.5467238,1.3030835,0.9058787,0.19739765,1.5874864,1.4376984,1.6372826,1.429504,1.4984624,1.6601568,1.0892937,1.5581968,1.3657087,1.3571376,1.5771117,1.6028882,1.2474375,1.334905,1.4268688,1.8210222,1.102598,1.56675,1.6338038,1.6385067,1.4156423,1.3508441,1.3163018,1.234807,1.3679931,1.2516061,1.4552728,1.3264836,1.5327173,1.5872875,1.3716972,1.4516035,1.0262289,1.3966602,1.054884,1.441006,1.7964066,1.2354417,1.5138888,1.681165,1.4522336,1.1065601,1.1242137,1.6797898,1.544683,1.5303409,1.4862155,1.2853266,0.95175403,1.216815,1.2540437,1.5218806,1.4641113,1.6164348,1.5032773,1.038184,1.4204283,1.007833,1.5470448,1.3801552,1.3256776,1.6427927,1.4031487,1.3290133,1.2932591,1.148454,1.5026765,1.4799747,0.073446356,1.3217857,1.6458774,1.5029404,1.2158891,1.2424989,1.7158161,1.6193566,1.3081841,1.2878879,1.4719406,1.3626493,1.4258201,1.1939584,1.5892854,1.5141517,1.5412897,1.4677787,1.3556404,1.3517525,1.8977194,1.4037821,1.2268264,1.3487558,1.4568009,0.30115464,1.2508113,1.5179785,1.5594604,1.5359484,1.2024889,1.681397,1.084275,1.342282,1.3731439,1.7431722,1.396758,1.4742575,1.323884,1.1632378,1.4041078,1.5767757,1.4760184,1.7537198,1.5349824,1.3022445,1.1879456,1.3480661,1.510355,1.8087435,1.4743233,1.5239981,1.5660865,1.4565034,1.4971824,1.1029041,0.13103035,1.3903198,16.0
./00_raw/sub-COKI70022/sub-COKI70022_ses-T1_task-dualtaskstraightwalkserialsubtraction_tracksys-imu.tsv,1.3494306,1.2160113,1.3062097,1.3325193,0.16126807,1.2294848,1.2519348,1.1533227,1.4804486,1.2969722,1.5710275,1.3363402,1.3040321,0.0,1.2789762,1.5889642,1.5031595,0.21308154,0.53957593,1.0944396,1.107022,1.3854783,1.198008,1.4813682,0.0,1.4388145,1.3798766,1.3712368,0.3010053,1.4517357,1.1568265,1.4420754,1.2625512,0.0,1.3629742,1.3113422,0.44055575,1.4124104,1.4436011,1.4939739,1.318724,1.3674628,0.0035876334,0.0,1.3558855,1.3324738,1.2690161,1.2676786,1.4167821,1.2428468,1.410934,0.0987301,1.3633909,0.3189393,1.3882308,1.2147194,1.4839557,1.2096862,1.1875827,1.3267989,1.2423834,1.2243023,1.279022,1.3541288,1.4258702,0.29383278,1.5870528,1.326555,1.3687086,1.3852544,1.3666142,1.4622595,1.3506483,1.3114591,1.236482,1.1930814,1.3044922,1.3372152,1.3896636,1.3177624,1.432182,1.3119906,1.4003049,0.37644553,1.1975052,1.4901278,1.2294436,1.5002282,1.258714,1.3037803,1.2499632,1.3742115,1.4328353,1.2693168,0.9189187,0.0,1.2784116,0.0,1.5054276,1.2879176,1.3721043,0.16333827,1.3107657,1.3487554,0.06152451,1.2251307,1.317013,0.0,1.428465,1.4417548,1.3175868,1.3655211,1.3883934,1.4880877,1.3264443,0.26165703,1.4891844,0.70766664,1.6628953,0.0,1.3827157,1.3429277,1.2757218,1.4543697,1.5490096,1.3197455,1.5551951,1.3103688,0.90872025,0.19621584,1.5965383,1.4484711,1.6462147,1.4376322,1.5082437,1.6732247,1.0945656,1.564237,1.3747989,1.3660146,1.5850317,1.6122227,1.2527266,1.3416545,1.4335153,1.8306113,1.1082574,1.5781791,1.6450586,1.6473593,1.4206718,1.3576481,1.3228619,1.2422642,1.3775928,1.2528032,1.4641,1.3332227,1.5446079,1.596184,1.3765423,1.460752,1.0322645,1.4059837,1.058395,1.4499972,1.8075697,1.2433896,1.524581,1.6922992,1.4619561,1.1118659,1.1287667,1.6906111,1.5548346,1.5378659,1.4950972,1.2908661,0.9559032,1.2230356,1.265688,1.5334523,1.473293,1.6260865,1.5145426,1.0407286,1.4271352,1.013172,1.5563916,1.390077,1.3327476,1.65468,1.4093516,1.3401811,1.2995722,1.1527921,1.511997,1.491282,0.07417299,1.327543,1.6580501,1.5106566,1.2181681,1.249416,1.7279651,1.6305228,1.314815,1.2947879,1.4817433,1.3696226,1.4307823,1.1989152,1.5955429,1.5237827,1.5481002,1.4748967,1.3629355,1.3585818,1.9071355,1.4112523,1.2320495,1.3544474,1.4654273,0.29900116,1.26014,1.5286512,1.5717189,1.5436302,1.2065536,1.6921076,1.0895007,1.3499987,1.3811241,1.7537036,1.4076718,1.4853442,1.3289125,1.1694157,1.4103097,1.5847993,1.4853878,1.7615378,1.5463554,1.308354,1.1937432,1.3566068,1.5211252,1.8207464,1.4822663,1.5322838,1.5759798,1.465902,1.504174,1.1041882,0.12869924,1.3991272,16.0
./00_raw/sub-COKI70022/sub-COKI70022_ses-T1_task-dualtaskstraightwalkserialsubtraction_tracksys-imu.tsv,1.3505361,1.2165492,1.3056072,1.3333919,0.16007727,1.2278825,1.2527305,1.1522558,1.4808304,1.2970316,1.5714738,1.3374195,1.303925,0.0,1.2791498,1.5902536,1.5034834,0.21169949,0.5391408,1.0937827,1.1080177,1.3862412,1.198034,1.4819353,0.0,1.440377,1.3801484,1.3714371,0.29974002,1.452077,1.1577504,1.4432666,1.2629323,0.0,1.3638908,1.3117383,0.44013846,1.4135132,1.4443363,1.4955837,1.3192732,1.3678769,0.0021316186,0.0,1.3566874,1.3331246,1.2690182,1.2683337,1.4173529,1.2416813,1.4123381,0.09857517,1.3633987,0.318438,1.3892306,1.2145495,1.4828204,1.2101705,1.1877182,1.328167,1.2397994,1.225511,1.2787392,1.3553143,1.4270372,0.29349384,1.5882939,1.3252807,1.3688049,1.3858081,1.3686248,1.4638288,1.3509463,1.3121579,1.2362018,1.1938534,1.3048084,1.3376639,1.3897468,1.3189695,1.4334081,1.3130155,1.4002964,0.3749022,1.1982926,1.4909894,1.2291399,1.5013808,1.2594439,1.3036063,1.2496159,1.3751376,1.4337456,1.2713788,0.9184789,0.0,1.2792821,0.0,1.5060433,1.2884485,1.3726274,0.16182983,1.3107796,1.3491935,0.06318228,1.2263293,1.3179629,0.0,1.4292798,1.4428774,1.3185339,1.3660878,1.3897122,1.4900203,1.3267162,0.26105124,1.4909855,0.7066175,1.6615905,0.0,1.3829588,1.3422674,1.2762948,1.4556965,1.5500836,1.3204155,1.5560335,1.3106866,0.90847176,0.19209665,1.5970322,1.4479427,1.6461546,1.4369664,1.5089206,1.6723347,1.0937338,1.564674,1.3736925,1.3660284,1.58507,1.6110334,1.2528242,1.3397491,1.4323533,1.8282062,1.1073387,1.5771921,1.6442919,1.6462024,1.4208692,1.3561788,1.3218257,1.2420723,1.3770549,1.2522147,1.4625496,1.333185,1.5450209,1.594397,1.3771716,1.4596707,1.0314873,1.4050814,1.0594294,1.4496717,1.806463,1.2430885,1.5236715,1.6916578,1.461295,1.1123734,1.1299112,1.6901768,1.553613,1.5372163,1.4940636,1.2912899,0.95641994,1.2226272,1.26685,1.53263,1.4728367,1.6254957,1.5123596,1.0399563,1.4264088,1.0141915,1.5549512,1.3906542,1.3325154,1.6539366,1.4085419,1.3402457,1.2984285,1.1535938,1.5111139,1.4904797,0.07520942,1.3268471,1.655899,1.5096102,1.216068,1.2508585,1.7269549,1.6307225,1.3137949,1.2933009,1.4805954,1.3697138,1.4312661,1.1976223,1.5955844,1.5213974,1.5469685,1.4754182,1.3619993,1.3574989,1.9061844,1.4103036,1.2321297,1.355692,1.4647752,0.29657313,1.2593796,1.527616,1.5709183,1.5441101,1.207332,1.6917965,1.0897521,1.350304,1.3811941,1.7525195,1.4072232,1.4837296,1.3272777,1.168006,1.4091668,1.5843203,1.4853864,1.7616421,1.545649,1.3072472,1.1945425,1.3564317,1.519665,1.8197525,1.4828931,1.5324758,1.5755528,1.4653549,1.5045997,1.103575,0.124550715,1.3994505,16.0
