1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-0.006441	2.7927	9.517127	0.514781	-0.196956	1.314033	0.291127	-0.275483	-0.923459	-9.368248	0.625082	7.386866	67.900039	-54.315784	-22.300884	0.212373	0.36199	-0.810027	9.789702	0.817581	0.128237	-23.136545	-1.413464	1.537195	-0.502878	-0.291741	0.048808
-0.17837	3.022591	9.514752	0.356879	-0.71629	0.968702	0.477166	-0.553271	-0.715094	-9.492609	-1.74349	4.041929	75.458901	-0.536791	-38.837885	-0.24336	0.097845	-0.768965	10.084222	0.584355	0.072843	-23.901063	2.642608	2.437507	-0.504264	-0.424586	0.117616
0.407702	2.795305	10.207158	0.752279	-0.862179	0.44384	0.518756	-0.526853	-0.722973	-9.046156	-2.36222	6.032256	66.730954	25.806976	-52.238563	-0.17863	0.067579	-0.768337	10.611256	0.930854	-0.09549	-20.388761	5.923251	2.898145	-0.531942	-0.407975	0.10111
-0.00512	2.505734	9.572774	1.565669	-1.725208	-1.71929	0.476809	-0.574099	-0.683526	-8.104133	-2.196484	4.353761	62.196178	37.201434	-64.30458	-0.23142	0.064063	-0.724184	11.322866	0.407044	0.035304	-20.444188	7.587852	1.637301	-0.504961	-0.472337	0.104599
0.105592	3.136784	9.407096	2.66584	-2.21177	-1.730365	0.518785	-0.561451	-0.68799	-9.258506	-1.85644	4.216588	47.320397	54.114205	-73.24139	-0.217633	0.052034	-0.766506	10.491428	0.756401	-0.218246	-21.82364	8.778746	1.361545	-0.5462	-0.422719	0.070822
-0.185957	2.733694	9.115574	4.687326	-1.823111	-2.649917	0.490587	-0.6126	-0.634816	-10.137111	-1.289703	6.236746	35.899028	76.26186	-74.78724	-0.191977	0.051112	-0.752707	9.856961	0.586873	0.547697	-20.934364	8.791104	0.471935	-0.50461	-0.457797	0.134818
0.164126	2.907218	9.464097	4.359538	-1.225689	-1.259191	0.490172	-0.564231	-0.673215	-9.443754	-0.107866	6.478807	35.335479	95.844635	-66.45543	-0.243145	0.023386	-0.792646	9.804122	0.297864	0.844895	-20.072764	9.138907	-0.32748	-0.504748	-0.474815	0.151183
-0.063903	3.079949	9.51722	2.037209	-0.505254	-0.688772	0.505036	-0.557549	-0.701717	-8.360722	-1.462368	5.877603	26.380119	111.274533	-58.202352	-0.230465	0.02239	-0.778572	10.096057	0.703226	0.732314	-17.606616	9.769375	-1.286864	-0.518242	-0.423963	0.102018
0.209955	3.306855	8.898369	0.698104	0.212456	0.522797	0.505807	-0.585091	-0.694885	-7.666549	-1.970541	6.004962	1.492194	127.088924	-50.852041	-0.256492	0.006919	-0.777017	9.680858	0.180746	0.542665	-14.80913	9.173948	-1.905404	-0.504543	-0.439952	0.102925
-0.073883	3.020337	9.005301	3.63503	-0.040312	-0.379135	0.491315	-0.588244	-0.68046	-7.180701	-0.674711	7.318435	-19.235368	142.339698	-43.164787	-0.255536	-0.034755	-0.831405	9.57302	0.531944	1.141016	-12.750499	8.604876	-2.36858	-0.53215	-0.424168	0.101948
0.215854	2.848529	9.180704	4.623484	0.84958	0.153838	0.519942	-0.602765	-0.677742	-6.735195	-0.166783	9.36635	-32.396445	155.283119	-33.552241	-0.255606	0.010135	-0.820067	9.327031	0.065404	0.535568	-11.650979	8.162928	-3.623501	-0.518105	-0.406945	0.085653
-0.013122	2.791253	9.176008	2.699871	1.445813	0.997096	0.492073	-0.598487	-0.69112	-5.737888	0.170127	10.293419	-37.857507	168.844614	-24.050459	-0.216013	0.027824	-0.850597	9.682519	0.413544	0.663468	-9.592788	7.812094	-4.485014	-0.490076	-0.409015	0.132377
-0.073717	2.79057	9.004336	3.737595	1.181393	0.345788	0.534063	-0.603139	-0.678092	-4.342112	0.956784	11.059412	-44.39895	179.920385	-16.084629	-0.227732	0.047357	-0.908724	9.792983	0.353467	0.246073	-9.785394	7.080716	-4.817005	-0.51838	-0.440982	0.118383
-0.064027	3.252274	9.517944	4.47513	1.554651	0.257728	0.504678	-0.578376	-0.670149	-3.926634	0.731181	11.63408	-46.890284	188.696229	-9.309749	-0.253979	0.046135	-0.893822	9.794644	0.586266	0.366876	-9.945918	6.316025	-4.873898	-0.476306	-0.42583	0.148812
-0.006524	2.907583	9.51761	4.139636	1.67357	0.475301	0.519171	-0.575222	-0.684574	-3.103664	1.293689	12.501073	-49.686927	195.210201	-3.883135	-0.213946	0.035327	-0.951045	9.672615	0.411319	0.124305	-10.075066	5.705662	-5.053888	-0.532288	-0.441186	0.118312
0.213254	3.36502	9.069169	3.711633	1.856304	0.448835	0.505793	-0.567791	-0.712377	-2.173916	1.799318	12.97396	-51.929839	198.869406	-1.104824	-0.239157	0.067962	-0.9812	9.200755	0.296247	0.115007	-10.761208	4.879803	-5.291955	-0.504335	-0.423759	0.102088
0.325826	2.962364	8.956001	3.101194	1.940075	0.942638	0.503907	-0.550834	-0.67698	-1.47035	2.699883	13.6689	-53.201327	198.486417	-1.202144	-0.23709	0.075465	-1.081648	9.207763	0.123502	0.473707	-12.216794	4.328063	-5.68135	-0.504193	-0.425412	0.133144
-0.016463	2.790529	9.005449	3.133261	2.123912	1.006869	0.532519	-0.548055	-0.691755	0.168531	3.092269	15.005793	-53.093527	192.107413	-4.348353	-0.222198	0.052402	-1.180365	9.619101	0.41269	0.42274	-12.440667	3.690567	-6.227602	-0.490639	-0.421076	0.055575
-0.073676	2.733129	9.004094	3.161682	2.005301	0.636847	0.548155	-0.568915	-0.713424	0.854265	3.203447	14.793836	-43.214118	183.697989	-10.651301	-0.222418	0.066651	-1.167019	9.32429	0.297213	0.416743	-13.685309	2.776311	-6.982763	-0.532639	-0.455726	0.088094
0.39508	3.309625	9.583946	3.311577	1.483578	0.627936	0.50505	-0.574848	-0.684225	0.8591	3.203637	15.020395	-35.458483	170.837401	-19.651297	-0.142496	0.074604	-1.269121	9.726919	-0.403364	-0.237497	-13.817637	1.954669	-7.43678	-0.517967	-0.389926	0.069288
-0.069429	3.021302	9.232713	3.709731	1.329694	0.808296	0.51877	-0.544152	-0.705482	1.503284	2.526864	15.48624	-28.329956	154.671538	-30.50327	-0.101502	0.082333	-1.370397	9.078862	0.063224	-0.12781	-13.520977	1.139627	-8.381354	-0.517825	-0.391578	0.100344
0.166228	3.080025	9.578527	3.860052	0.93194	0.709395	0.504293	-0.564605	-0.673565	1.908205	2.131844	15.55101	-26.698242	133.666212	-43.072148	-0.02173	0.059645	-1.470492	9.859007	0.180588	0.605873	-13.042449	0.206994	-9.723306	-0.491612	-0.502865	0.075288
-0.015473	2.963095	9.063026	3.190405	1.322394	1.23902	0.50505	-0.574848	-0.684225	2.701686	1.679169	14.94452	-24.652433	108.858957	-54.876734	0.056571	0.091808	-1.488504	9.679737	-0.284357	0.420873	-12.116118	-0.040699	-9.114267	-0.532568	-0.456553	0.103622
-0.011144	3.136385	9.291162	3.222091	1.695142	0.907642	0.505064	-0.592147	-0.666733	3.20175	1.621157	14.105759	-26.232562	88.072485	-65.842501	0.122117	0.109647	-1.519585	9.567612	-0.457079	0.717465	-9.84074	-0.921161	-8.965502	-0.546547	-0.45593	0.088024
0.165446	2.620251	9.519743	4.81796	2.353509	0.423063	0.520314	-0.599236	-0.691818	3.472737	0.943941	13.26164	-37.466009	80.534879	-78.533385	0.200268	0.11117	-1.535589	8.97417	0.008385	0.588625	-8.856188	-1.627785	-8.32392	-0.477007	-0.45491	0.088375
0.050523	3.19475	9.51993	6.260395	3.230799	-0.456201	0.518413	-0.56498	-0.673914	3.796717	1.393132	12.3064	-54.833138	91.068774	-92.251201	0.238605	0.109251	-1.507717	9.096448	-0.397676	0.768816	-7.777205	-2.08936	-7.683845	-0.532568	-0.456553	0.103622
0.272611	3.537786	9.184713	8.808539	4.419161	-1.210924	0.505407	-0.55402	-0.715792	3.767002	2.633697	13.722224	-73.271709	119.768106	-102.675794	0.30297	0.122803	-1.4814	9.038958	-0.106666	0.888765	-8.144584	-2.250886	-6.978839	-0.518242	-0.423963	0.102018
-0.231254	3.13848	9.741533	11.328574	5.819015	-1.65545	0.491301	-0.570945	-0.697951	4.721269	16.766199	8.489614	-83.868017	107.490754	-105.981085	0.380385	0.15175	-1.456362	9.158246	0.300091	1.01251	-9.024832	-2.094209	-4.68429	-0.504543	-0.439952	0.102925
-0.069387	2.96386	9.232472	12.406055	7.312325	-2.799679	0.518085	-0.620406	-0.607363	5.755018	6.123994	15.522095	-9.989046	141.429323	-87.676352	0.418948	0.195793	-1.431501	9.21147	-0.049984	0.652686	-10.331566	-1.669457	-1.839311	-0.532706	-0.473571	0.119987
0.165198	2.964901	9.521191	12.147363	9.452462	-1.905436	0.548155	-0.568915	-0.713424	9.187787	8.086048	12.085843	-15.945448	139.939778	-82.24032	0.469967	0.192877	-1.389555	9.210389	0.414624	0.654664	-11.228921	-1.011156	2.225666	-0.560242	-0.458613	0.134537
-0.009083	3.366633	9.405834	13.080343	11.545738	-1.812764	0.531391	-0.541341	-0.667019	7.651739	2.115823	9.670521	-33.670422	126.730966	-73.786309	0.482647	0.19188	-1.375481	9.442997	0.006563	0.417708	-10.377323	-0.671983	5.216214	-0.490915	-0.455114	0.088305
0.217667	3.423426	9.296823	13.464087	13.723398	-1.257115	0.504293	-0.564605	-0.673565	10.054814	7.009478	6.781371	-61.393851	92.596346	-66.658029	0.520394	0.187818	-1.318909	9.32456	0.181061	0.416248	-8.448997	-0.013891	7.315033	-0.504823	-0.455318	0.088234
-0.239462	3.711207	9.345975	9.956227	15.318255	0.312305	0.518427	-0.582279	-0.656422	9.874918	3.918206	14.247937	-52.838191	54.826671	-53.032555	0.546277	0.232857	-1.308121	9.558154	0.296179	0.301331	-8.255145	-0.340556	9.394305	-0.49112	-0.489978	0.136562
-0.349352	3.482489	9.570195	7.794569	17.113511	1.022398	0.548169	-0.586214	-0.695932	11.106852	10.334276	10.542934	-33.830999	18.167378	-35.503127	0.545316	0.214321	-1.264069	9.141969	-0.749481	-0.010357	-10.692608	-1.74317	11.090924	-0.518589	-0.457175	0.11922
0.166145	3.194908	9.57901	5.626955	18.268647	1.262086	0.518813	-0.59605	-0.653006	13.685501	-2.851001	11.547902	38.112913	3.542429	-12.963947	0.558517	0.260358	-1.267355	9.914296	-0.110916	0.36611	-11.070663	-1.232378	8.889152	-0.546684	-0.472949	0.104389
0.114417	3.253597	9.862403	3.795676	20.147425	0.163185	0.5207	-0.613007	-0.688402	12.347231	6.502486	11.697889	-13.804661	-40.633227	-22.014831	0.533156	0.262351	-1.295503	9.692672	-0.165238	1.14025	-12.962726	-1.65226	7.430895	-0.491053	-0.472133	0.104669
-0.002526	3.540405	9.747676	0.068962	23.161595	-1.555844	0.518427	-0.582279	-0.656422	12.255515	3.743218	12.542741	7.356444	-71.620371	-17.18855	0.557557	0.241822	-1.223302	10.157639	-0.400353	0.728717	-13.066717	-1.382346	4.954268	-0.532426	-0.458205	0.134677
0.409431	3.485086	10.32376	-3.935696	27.119242	-5.28289	0.54704	-0.5795	-0.671196	12.218602	4.079778	10.843837	7.361344	-102.188692	-10.463728	0.506168	0.228345	-1.249895	9.874818	0.009821	1.443828	-13.195473	-2.241807	5.203349	-0.519215	-0.505752	0.121731
-0.27424	3.428866	10.480716	-12.086358	34.685339	-9.123446	0.505807	-0.585091	-0.694885	11.863229	7.011806	13.329984	30.732283	-125.921543	4.424925	0.506463	0.229417	-1.264245	10.357526	-0.279414	1.990557	-12.710714	-2.192737	3.58147	-0.518451	-0.440156	0.102855
-0.150533	3.028622	10.936079	-11.214258	45.013191	-14.356004	0.518427	-0.582279	-0.656422	3.480055	3.195252	11.112441	85.361724	-135.221489	35.914897	0.466725	0.241296	-1.221372	10.357006	0.417745	2.053431	-7.192434	-2.699521	4.205742	-0.505028	-0.490182	0.136492
-0.104828	3.600584	10.371075	-17.294516	54.823281	-17.460801	0.548555	-0.599985	-0.692517	-2.863604	-3.048865	7.180553	67.275	-111.002864	27.601073	0.506683	0.215168	-1.277591	10.605561	-0.219159	2.654182	-0.237511	-3.11163	8.003066	-0.504819	-0.473989	0.135655
0.671025	4.640989	12.038633	-27.860068	69.308019	-22.777131	0.532905	-0.561826	-0.688339	-6.549567	3.668896	15.714419	53.767847	-89.424002	60.855302	0.442099	0.215865	-1.290562	10.837068	-0.627467	2.357319	3.12307	-1.419136	11.131033	-0.518802	-0.454696	0.072636
-0.449634	3.830357	10.308506	-38.15872	80.563038	-25.048948	0.590931	-0.618408	-0.676073	-0.170493	-2.373671	12.106529	118.498659	-86.617507	109.466988	0.415776	0.199322	-1.274657	10.890353	0.417024	2.183149	1.943081	2.480241	15.212553	-0.518451	-0.440156	0.102855
-0.666818	4.407592	10.931849	-55.612849	93.23086	-24.823405	0.58863	-0.553082	-0.679076	-1.240005	5.962138	8.58134	132.546782	-83.606052	89.003485	0.467159	0.152589	-1.2584	11.111821	0.064567	1.347371	7.011167	10.02855	17.634087	-0.505799	-0.518435	0.060527
0.261875	3.892609	11.572877	-62.024194	102.07629	-24.446412	0.589788	-0.594395	-0.668828	0.181734	4.552758	10.364996	99.554462	-85.609665	82.636162	0.388783	0.105106	-1.239385	11.894127	-0.747286	2.077098	10.650052	12.279761	20.086128	-0.518869	-0.472541	0.104529
-0.571953	4.760402	12.867415	-63.091958	111.295798	-22.39174	0.603894	-0.57747	-0.686669	4.725185	5.337497	15.726229	193.741832	-64.050592	27.121328	0.414885	0.135897	-1.241943	11.883933	-1.098215	1.476545	11.878562	16.706059	18.440471	-0.518731	-0.455522	0.088164
-1.240356	2.064766	13.695508	-18.708346	116.352414	-8.57406	0.618772	-0.588087	-0.697679	-0.050464	3.81603	4.811281	152.472303	-66.170207	3.60613	0.362455	0.028354	-1.233815	11.564527	-0.580047	0.215224	10.014823	18.063983	19.602306	-0.490773	-0.456766	0.11936
-1.120285	3.617052	14.045369	-27.100299	125.095021	-5.432832	0.604251	-0.556642	-0.718237	-0.897896	2.865317	10.850361	82.366584	-58.558735	-1.95454	0.375651	0.01418	-1.247437	11.213057	-0.288115	0.389578	13.936178	13.996779	20.830227	-0.532639	-0.455726	0.088094
-1.111212	3.389216	14.499229	-11.807042	133.910419	-4.474774	0.632878	-0.571162	-0.715519	2.039127	-1.698515	15.946681	127.038185	-34.618281	25.972876	0.336503	0.028204	-1.233264	11.212652	-0.113887	0.390319	14.42602	11.393622	18.334329	-0.532221	-0.423341	0.08642
-0.884048	2.871594	14.387805	-0.07328	143.030306	-4.75894	0.633978	-0.543278	-0.775239	-1.12797	2.525381	8.127749	153.624041	-20.040619	47.905463	0.349843	-0.015539	-1.259228	11.79567	0.115583	0.042871	14.224982	10.150372	17.210004	-0.491053	-0.472133	0.104669
-0.990431	2.413834	14.781619	10.00865	150.061284	-8.445927	0.673339	-0.53803	-0.698663	-0.238608	4.550465	6.846088	70.31534	-12.863369	26.451816	0.310765	-0.046405	-1.256393	12.267529	0.230655	0.052169	8.255173	4.354987	16.525679	-0.504898	-0.435821	0.025286
-0.957648	3.282694	16.490831	28.091952	160.464947	-16.456398	0.675225	-0.554987	-0.734059	-0.145854	5.115085	8.546959	-22.410044	-16.881943	-12.814967	0.349913	-0.060428	-1.270567	12.137007	0.867289	-0.546381	2.811561	-0.606956	9.386058	-0.518731	-0.455522	0.088164
-1.582288	2.307609	16.701893	46.122686	168.454717	-25.641248	0.703481	-0.573035	-0.717266	-0.142794	1.230473	11.03462	3.332043	-15.176416	-3.220743	0.336717	-0.046255	-1.256945	11.429239	1.159537	-0.498443	0.415986	-4.614356	5.654401	-0.546755	-0.472123	0.088861
-1.188478	2.707962	16.370258	67.755806	179.499863	-34.664581	0.717616	-0.590709	-0.700123	0.049394	2.805922	9.398235	19.445127	-10.766054	0.751232	0.336642	-0.061575	-1.255941	11.367077	1.56571	-0.617627	-5.20492	-8.131819	-2.193785	-0.504472	-0.440778	0.118453
-0.625629	3.797007	15.931153	80.673515	192.610833	-42.586709	0.703867	-0.586806	-0.71385	-0.052548	2.862989	10.0189	1.661815	-10.67719	-5.181161	0.323521	-0.032081	-1.243323	11.600556	2.203759	-0.670412	-5.350751	-10.328191	-8.722945	-0.53243	-0.439534	0.087257
0.982814	4.141702	16.248044	83.446028	211.385565	-53.148794	0.758463	-0.571347	-0.67985	-0.502861	2.582578	10.462109	3.697049	-8.419887	-4.108934	0.362669	-0.046105	-1.257496	11.540729	2.55235	-0.670029	-5.942818	-7.710489	-13.622916	-0.532359	-0.44036	0.102785
-0.535083	0.874202	17.511846	72.628319	229.911943	-52.90821	0.814973	-0.607444	-0.646264	-0.63962	3.145293	9.497292	2.022564	-6.537518	-4.492327	0.335536	-0.050542	-1.199546	10.891552	2.553835	-0.682134	-3.682697	-4.491263	-16.549586	-0.532355	-0.459031	0.150205
0.04451	1.909424	17.925296	85.638086	250.596531	-57.364186	0.844343	-0.614908	-0.671698	-0.067939	2.693381	9.282443	-7.058312	-6.699198	-6.782494	0.323591	-0.076971	-1.254662	10.182413	2.961988	-0.693609	6.409977	-2.05268	-18.186818	-0.518518	-0.458001	0.134748
-0.824572	0.701361	17.334996	89.660746	272.155617	-50.705274	0.87147	-0.626242	-0.630169	-0.004653	2.862502	9.566992	-9.694129	-5.047686	-6.5524	0.349988	-0.045108	-1.27157	9.766268	2.846039	-0.881527	14.691457	-0.787318	-22.348162	-0.574362	-0.456339	0.087883
-0.922171	0.417855	18.184358	90.177302	292.335295	-37.709131	0.928324	-0.624212	-0.645641	-0.459479	2.41291	9.7835	-12.891552	-3.775259	-5.709972	0.336127	-0.048398	-1.228245	8.871122	2.845839	-1.437196	17.063978	1.832668	-26.433323	-0.519077	-0.488733	0.105366
-4.376708	0.256261	20.048717	113.330763	303.568679	-25.29285	0.971471	-0.670177	-0.622366	-0.287968	3.032222	9.787649	-13.802708	-2.416531	-4.248289	0.310464	-0.107686	-1.252379	8.579613	2.731104	-1.263472	22.320984	4.772707	-27.933083	-0.518172	-0.42479	0.117546
-3.976798	1.462243	20.061579	162.119115	299.713659	-17.337444	0.968828	-0.642977	-0.576309	-0.177888	3.144478	9.563603	-13.22892	-0.942979	-3.400823	0.323961	-0.060578	-1.270015	8.832569	2.095189	-0.423093	23.118117	8.762042	-28.902237	-0.532288	-0.441186	0.118312
