1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-0.414235	3.251075	9.170144	-0.795262	-1.764524	-1.927811	0.284425	0.131618	-1.156445	0.699968	2.580078	10.204298	-11.910134	-29.99372	5.590672	0.737131	-0.00547	-1.168055	9.840745	0.931868	-0.289516	-16.858091	1.896852	5.991533	-0.545613	-0.187429	-0.405895
-0.988592	2.676592	9.04289	-1.65479	-1.983656	-1.928899	0.479738	-0.493974	-0.848609	0.638968	1.847699	9.975914	-10.038531	-31.040054	5.088521	-0.054993	-0.012191	-1.122536	9.790242	0.585277	0.127248	-16.272119	2.178051	5.621297	-0.488966	-0.310208	0.096299
-0.238183	3.481682	9.401863	-1.837904	-1.767651	-2.078202	0.493487	-0.497877	-0.834883	0.688873	2.692312	9.694636	-10.00912	-31.219257	4.408538	-0.041421	0.050237	-1.141176	9.436996	1.167342	0.242932	-15.285762	2.492542	5.127197	-0.489033	-0.328053	0.128191
-0.171855	3.253804	9.856836	-1.408074	-1.705227	-1.98642	0.507608	-0.498252	-0.835232	0.870462	2.466999	10.094551	-10.129582	-30.946802	4.719434	-0.015689	0.064636	-1.128381	9.555818	0.35376	0.181764	-14.018618	2.863852	5.151399	-0.503011	-0.327431	0.112593
-0.688051	2.966729	9.788754	-1.345838	-1.519853	-2.044923	0.521743	-0.515926	-0.818089	0.520881	2.129473	9.860454	-9.623991	-30.079943	4.451004	-0.028891	0.018599	-1.125095	10.211193	0.527986	0.554052	-12.811971	3.232735	5.389782	-0.516852	-0.30979	0.08063
-0.698114	3.021999	9.277318	-0.82592	-1.670733	-2.07954	0.493873	-0.511648	-0.831467	0.742465	2.24137	9.468907	-10.329596	-29.719304	4.207394	-0.029556	0.001135	-1.095392	9.968931	0.352815	0.189467	-11.97275	3.688591	5.965287	-0.516782	-0.310616	0.096158
-0.466994	3.19464	9.396202	-0.854079	-1.396374	-1.89099	0.452626	-0.49994	-0.872647	0.863317	2.410384	9.754665	-9.823575	-28.792922	4.217012	-0.068559	-0.01441	-1.093561	9.677847	0.528707	0.424334	-11.662864	4.059304	5.717881	-0.502665	-0.29422	0.095391
-0.466828	2.964874	9.395237	-0.242939	-1.544738	-2.109839	0.521357	-0.502155	-0.821505	0.74456	2.410457	9.582329	-8.61242	-28.258253	4.531585	-0.10593	0.066254	-1.155151	9.970187	0.759842	0.311012	-11.448217	4.124413	5.411151	-0.503015	-0.308759	0.065173
-0.523792	2.562825	9.392434	-0.885644	-1.425163	-2.075377	0.479753	-0.511274	-0.831117	1.147063	2.015341	9.53382	-7.668253	-26.810237	5.34828	-0.080939	0.047868	-1.111649	9.559409	0.703205	0.422875	-11.295778	4.035088	5.22764	-0.502803	-0.311238	0.111756
-0.461343	3.080963	9.679985	-0.23975	-1.084453	-2.041031	0.493144	-0.536004	-0.785823	1.314793	1.451476	9.253774	-7.243736	-25.024889	5.150572	-0.094436	0.00076	-1.094013	9.848293	0.526819	0.068194	-10.865477	3.759753	5.380216	-0.530619	-0.311646	0.111616
