1494_acc_x	1494_acc_y	1494_acc_z	1494_gyro_x	1494_gyro_y	1494_gyro_z	1494_mag_x	1494_mag_y	1494_mag_z	1497_acc_x	1497_acc_y	1497_acc_z	1497_gyro_x	1497_gyro_y	1497_gyro_z	1497_mag_x	1497_mag_y	1497_mag_z	1498_acc_x	1498_acc_y	1498_acc_z	1498_gyro_x	1498_gyro_y	1498_gyro_z	1498_mag_x	1498_mag_y	1498_mag_z
-1.1329	2.8275	8.9601	-0.1734	-0.117	-0.025	0.8955	-0.8624	-1.6621	1.9284	1.2143	9.1794	-0.2338	-0.0125	-0.0847	-2.2405	1.0454	0.9848	9.1749	2.019	0.3559	-0.0785	0.2706	0.3973	-0.5614	-0.636	0.5311
-1.3001	2.2621	9.2377	0.1626	-0.0021	-0.051	0.9343	-0.9111	-1.6835	2.1671	1.2146	9.7605	-0.3269	0.071	0.1324	-2.2033	1.0706	0.9871	9.4678	2.5851	0.3613	0.1315	0.4273	0.0011	-0.5822	-0.6951	0.5002
-1.1859	2.828	9.1847	-0.0495	0.2377	0.2033	0.9203	-0.9308	-1.6182	2.39	1.6782	9.5346	-0.0818	-0.078	-0.054	-2.1644	1.0515	1.0763	9.8733	2.4719	0.1362	0.4366	0.3959	-0.2199	-0.5784	-0.6673	0.5776
-1.4706	2.8286	9.4045	0.0111	0.1775	0.1397	0.9131	-0.8409	-1.6166	2.2064	0.8652	8.7807	0.1022	0.0679	0.0436	-2.2234	1.0212	0.9625	9.4128	2.4151	0.5353	0.8349	0.6057	-0.2737	-0.5984	-0.7307	0.5682
-1.1205	2.4324	9.5239	0.0408	0.0276	0.0422	0.9531	-0.9124	-1.6606	2.215	1.5041	9.3005	0.0108	-0.0167	-0.0826	-2.2203	1.0718	1.0308	9.0026	2.0189	0.5274	1.1391	0.6366	-0.5533	-0.5633	-0.7216	0.5268
-1.4175	2.7716	9.1798	-0.2953	-0.0904	0.1297	0.9145	-0.8869	-1.6839	1.9904	1.4467	9.4691	-0.2944	0.0793	-0.0523	-2.2208	1.0479	1.0299	9.7094	2.3016	0.7165	1.1322	0.8289	-1.07	-0.5998	-0.6997	0.5209
-1.2399	2.4321	9.3521	-0.3578	-0.3651	0.1203	0.9145	-0.8869	-1.6839	2.1545	1.6781	9.1266	0.0121	0.0477	-0.1428	-2.2219	0.977	1.0495	9.7033	2.6982	0.4243	1.5934	0.8531	-1.0722	-0.5622	-0.7034	0.544
-1.1823	2.7717	9.354	-0.7544	-0.405	-0.0982	0.8962	-0.8621	-1.6399	1.9888	1.7368	9.4118	-0.1125	0.0395	0.0719	-2.2747	1.0939	1.0296	9.2356	2.6983	0.4732	1.8409	0.8783	-0.9487	-0.5998	-0.6997	0.5209
-1.2485	2.6012	8.9573	-0.511	-0.5024	-0.1316	0.9527	-0.8892	-1.6159	2.2709	1.5039	9.2439	-0.0529	-0.0567	0.132	-2.2203	1.0718	1.0308	8.9895	2.3592	-0.115	1.8445	0.8733	-0.6391	-0.5244	-0.6847	0.5627
-1.4078	2.7724	9.6314	-0.1746	-0.338	0.0909	0.9135	-0.8641	-1.6613	2.1021	1.5044	9.356	-0.022	0.032	0.196	-2.2195	1.0497	1.0743	9.414	2.1886	0.5939	2.0001	0.7773	-0.5214	-0.5598	-0.6446	0.5741
