1546_acc_x	1546_acc_y	1546_acc_z	1546_gyro_x	1546_gyro_y	1546_gyro_z	1546_mag_x	1546_mag_y	1546_mag_z	1548_acc_x	1548_acc_y	1548_acc_z	1548_gyro_x	1548_gyro_y	1548_gyro_z	1548_mag_x	1548_mag_y	1548_mag_z	1549_acc_x	1549_acc_y	1549_acc_z	1549_gyro_x	1549_gyro_y	1549_gyro_z	1549_mag_x	1549_mag_y	1549_mag_z
-0.8654	-0.0277	9.4292	-0.6733	-0.2663	-0.2952	0.0681	0.764	-0.9915	1.6267	-0.0164	9.829	-0.2443	0.1226	0.1022	0.4205	-0.0988	-1.4603	10.02	-0.1787	-0.1629	-2.7581	-2.6202	-4.3776	-0.1321	-0.3062	-0.3662
-1.5015	-0.0261	9.589	-0.4568	-0.137	-0.4713	0.14	0.6939	-1.0101	1.9159	0.3874	9.8347	0.1516	-0.5097	0.2766	0.6575	-0.4142	-1.6014	10.0206	0.3454	-0.1047	-2.6061	-2.3386	-4.5487	-0.1081	-0.3542	-0.3843
-1.098	0.0304	9.4247	-0.3345	-0.1092	-0.4383	0.1579	0.7185	-1.0324	1.161	-0.016	9.7046	0.1803	-0.6624	0.2355	0.6583	-0.4147	-1.5588	10.2524	0.2283	-0.2714	-2.5088	-2.2688	-3.8693	-0.1141	-0.3482	-0.3782
-1.2718	0.2615	9.4793	-0.2739	-0.0849	-0.3137	0.1399	0.7421	-1.0334	1.7383	0.0409	9.5991	0.338	-0.4866	0.3704	0.6213	-0.4616	-1.6017	10.0199	-0.0622	-0.1626	-2.3478	-1.9909	-2.9645	-0.1021	-0.3362	-0.3782
-0.9811	0.2609	9.4851	-0.2116	-0.0491	-0.4343	0.1761	0.7187	-1.0319	1.7382	0.0986	9.5992	0.2754	-0.3842	0.1911	0.6575	-0.4142	-1.6014	9.5573	0.1139	0.2276	-2.7388	-1.6936	-2.5154	-0.1201	-0.3422	-0.3843
-0.8005	0.0883	9.7757	-0.1826	-0.2051	-0.4117	0.1573	0.6471	-1.0307	1.3395	-0.4201	9.9393	-0.1559	-0.4768	0.3423	0.6584	-0.3913	-1.5803	9.7878	0.2295	0.0045	-2.8545	-1.3093	-1.9717	-0.1081	-0.3482	-0.3662
-1.2669	-0.4299	9.6502	-0.3041	-0.2272	-0.5674	0.1215	0.7181	-1.0333	1.3431	-0.0156	10.1719	-0.0288	-0.1391	0.3326	0.6742	-0.46	-1.6006	9.9657	-0.1198	0.064	-3.5749	-1.1252	-0.7878	-0.1261	-0.3362	-0.3662
-1.039	0.1457	9.4837	-0.368	-0.5643	-0.6166	0.12	0.6479	-1.076	1.3925	0.2147	9.7091	-0.1221	-0.0363	0.1534	0.6934	-0.3665	-1.6225	10.0199	-0.0622	-0.1626	-4.3987	-0.9248	-1.0474	-0.1261	-0.3482	-0.3782
-0.924	0.203	9.4286	-1.0453	-1.1095	-0.6808	0.1213	0.6943	-1.0328	1.8499	0.1559	9.3693	0.1885	0.1108	0.1926	0.6575	-0.4142	-1.6014	9.9058	-0.1199	0.0059	-4.8345	-0.9473	-2.1519	-0.1141	-0.3482	-0.3662
-1.3771	-0.0253	9.9939	-1.3813	-0.8993	-0.4566	0.1567	0.6239	-1.0523	1.4601	-0.0157	10.232	0.0663	0.3019	0.1125	0.6565	-0.4606	-1.601	10.0156	-0.1792	-0.3908	-5.4002	-1.2191	-4.0986	-0.1201	-0.3482	-0.3722
-1.4911	-0.0248	10.1066	-1.5932	-0.766	-0.6045	0.2114	0.6964	-1.0748	1.572	-0.1894	10.0018	0.2519	0.4263	0.0266	0.656	-0.4366	-1.6653	9.9546	-0.1794	-0.5058	-5.6249	-1.298	-5.4231	-0.1021	-0.3542	-0.3782
-1.0362	-0.0846	9.5981	-1.2883	-0.7757	-0.4801	0.1569	0.6477	-1.0529	1.5671	-0.363	9.7115	0.1892	0.3996	-0.037	0.6392	-0.4142	-1.6445	9.5454	-0.1787	-0.3997	-5.5687	-1.656	-5.8112	-0.1081	-0.3482	-0.3903
-0.9766	-0.2576	9.6564	-0.6124	-0.4141	-0.4564	0.1384	0.6719	-1.0761	1.2848	0.2731	10.1712	-0.0276	0.4723	-0.1865	0.6748	-0.4134	-1.6224	9.9597	0.2288	-0.22	-4.9188	-1.1063	-4.8654	-0.1081	-0.3362	-0.3782
-0.6913	0.1449	9.4331	-0.2452	-0.3012	-0.3251	0.2122	0.6714	-1.0298	1.9124	-0.1326	9.602	-0.0915	0.0293	0.0644	0.6567	-0.4371	-1.6226	10.0875	0.0553	0.2945	-3.8123	-0.5912	-3.9252	-0.1321	-0.3482	-0.3843
-0.856	-0.0843	9.8891	0.002	-0.0841	-0.4041	0.1379	0.6724	-1.0983	1.4559	0.0417	10	-0.0612	-0.0988	0.1491	0.6228	-0.3921	-1.6024	10.4244	0.1111	-0.4962	-2.5411	0.024	-5.1951	-0.1081	-0.3422	-0.3722
