1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-1.538302	-0.347562	9.769606	-0.327919	1.175934	0.219075	-0.436461	-0.598151	-1.244504	0.586712	-0.38231	9.693262	0.392406	-1.290257	-0.220637	-0.114074	0.402262	-0.10807	7.645897	-4.755482	0.594399	0.162024	0.936941	1.008834	-0.826346	0.342992	0.930596
-1.656063	-0.812211	9.592758	-0.363412	1.210891	-0.02312	0.014457	0.753061	-0.9773	0.695916	-0.554123	9.459739	0.643372	-1.070235	-0.46288	-0.084055	-0.018012	-0.060039	8.660523	-5.22333	0.041647	-0.022622	0.970757	0.640039	-0.542228	0.623629	-0.128591
-1.762782	-0.869165	9.995035	-0.500653	0.845999	-0.095963	0.000175	0.77005	-0.979402	0.308568	-0.78281	9.86554	0.358517	-1.318238	-0.252103	-0.072047	-0.024016	-0.060039	8.320775	-5.048432	0.149862	-0.114139	0.63654	0.372033	-0.560877	0.66145	-0.175779
-1.316695	-0.406805	9.369335	-0.295031	0.501655	-0.084434	0.009584	0.718542	-1.011411	0.926511	-0.612503	9.700188	0.241194	-1.088328	-0.387613	-0.084055	-0.03002	-0.048031	7.98395	-4.641161	0.430406	-0.360396	0.756565	0.337341	-0.576919	0.649002	-0.153202
-1.832688	-0.928689	9.35779	-0.453934	0.414315	-0.145363	0.052124	0.808759	-0.942297	0.811405	-1.012904	9.521725	0.027641	-1.218524	-0.110064	-0.072047	-0.018012	-0.048031	8.20351	-5.048993	-0.023667	-0.575398	0.635389	0.063731	-0.508817	0.639522	-0.16912
-1.13837	-0.870615	9.66072	-0.556513	0.140434	-0.184733	0.026303	0.718812	-0.992253	0.526528	-0.610904	9.456581	-0.010308	-1.274041	-0.204958	-0.084055	-0.036023	-0.042027	8.54584	-4.817828	0.041235	-0.483369	0.700998	-0.151391	-0.489695	0.620209	-0.160735
-1.193473	-0.87028	9.775206	-0.611813	0.357724	-0.205053	0.000175	0.77005	-0.979402	0.643402	-0.439773	9.69445	-0.063608	-1.250784	-0.016104	-0.078051	-0.036023	-0.042027	8.386842	-5.10434	0.607463	-0.668081	0.792037	-0.24625	-0.496374	0.632957	-0.123337
-1.363128	-1.102004	9.886848	-0.412804	0.720993	-0.133744	-0.01449	0.767527	-0.96224	0.756548	-0.84106	9.638334	-0.130773	-1.274131	-0.107872	-0.078051	-0.036023	-0.054035	8.377047	-5.280395	0.092845	-0.6372	0.731567	-0.275266	-0.562249	0.638188	-0.119886
-1.655476	-0.231645	9.65197	-0.065841	0.864537	-0.044419	0.045459	0.736342	-0.956039	0.532366	-0.382343	9.810176	-0.19158	-1.27333	-0.074707	-0.066043	-0.03002	-0.048031	8.494642	-4.874296	0.325306	-0.514238	0.733989	-0.335831	-0.510144	0.648524	-0.173744
-1.425311	-0.870337	9.655005	0.340968	0.819417	0.219092	0.014457	0.753061	-0.9773	0.591741	-0.611886	9.929669	-0.315569	-1.335264	0.01854	-0.084055	-0.042027	-0.054035	8.552495	-5.337581	0.32433	-0.422053	0.791443	-0.000234	-0.506591	0.635273	-0.181586
