1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-1.665742	1.300422	9.478562	-1.172857	0.458274	-0.23452	0.785789	-0.371561	-0.862298	0.876544	0.551856	10.206217	3.358765	2.048023	2.80788	0.017393	-0.121886	-0.874223	8.67628	5.005576	1.08364	1.387991	-1.536899	4.169117	0.025502	-1.144621	-0.461416
-1.892699	1.530837	9.588779	-1.419234	0.366672	-0.38864	0.606626	0.063706	-1.030962	0.534085	-0.348738	10.254845	3.942045	1.835786	3.576946	0.315238	-0.242723	-0.872536	8.497571	4.773183	0.959536	1.605781	-1.757181	4.841787	-0.151143	-0.74874	-0.668752
-1.493937	1.242856	9.481661	-1.142909	0.272635	-0.114952	0.63601	0.038944	-1.038905	0.29316	-0.461395	9.740158	3.636421	2.078189	3.424969	0.315759	-0.19569	-0.889897	8.722496	4.828246	0.365116	1.667928	-2.037305	5.331925	-0.137164	-0.749362	-0.653154
-1.945458	1.474402	9.814837	-1.141806	0.425947	-0.081795	0.593248	0.071138	-1.058765	0.53618	-0.179652	10.368266	4.290919	2.545784	3.52263	0.289512	-0.196912	-0.874996	8.482725	5.002273	0.181735	2.004379	-2.465593	5.455007	-0.137443	-0.764729	-0.667845
-1.725389	1.529747	9.364707	-1.205252	0.337985	-0.481726	0.605482	0.08772	-1.023718	-0.823331	-0.964886	11.301462	-8.294048	5.74249	-3.39203	0.303003	-0.210014	-0.902967	8.670488	4.655637	0.722715	2.06078	-3.324698	5.733981	-0.123677	-0.762872	-0.698831
-2.063348	1.531202	9.642292	-1.174037	0.273883	-0.237513	0.593277	0.036539	-1.023781	0.973796	-1.477112	9.187415	2.228844	3.333373	5.686789	0.329765	-0.221969	-0.945564	8.553556	4.656154	0.780421	2.087796	-4.000377	6.012187	-0.151284	-0.747088	-0.699808
-2.127408	1.702121	9.300784	-1.174474	0.243846	-0.299336	0.620332	0.111702	-1.069711	0.355476	0.2147	10.025134	6.348618	1.563738	2.959611	0.315759	-0.19569	-0.889897	8.557417	4.889447	1.021037	2.263416	-4.975396	5.710562	-0.094885	-0.699346	-0.670983
-1.775756	1.244029	9.703506	-1.571712	0.332443	-0.143413	0.662722	0.075979	-1.035775	0.75841	-0.405737	9.976435	2.000684	2.123173	2.745878	0.32888	-0.225184	-0.902515	8.665141	5.06118	0.484818	2.010445	-5.647338	5.531299	-0.136747	-0.716977	-0.654829
-1.481896	1.532718	10.108251	-1.479647	0.332525	-0.113009	0.591719	0.108922	-1.054936	0.525862	0.157952	9.915434	3.006382	1.06204	2.859449	0.329175	-0.224112	-0.916865	8.542457	5.641469	0.305369	2.248441	-6.468239	5.137021	-0.123815	-0.779891	-0.682466
-1.428723	1.014738	9.879781	-1.602513	0.270141	-0.083001	0.60624	0.077477	-1.034378	0.75908	-0.124037	10.033312	1.855083	0.374723	2.574233	0.328955	-0.209864	-0.903519	8.666221	4.596572	0.48284	2.794454	-7.349518	4.772481	-0.123327	-0.748332	-0.668612
