1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-1.892989	1.932927	9.590468	-0.499067	0.368879	-0.207245	0.546154	-0.413563	-0.817962	0.811595	-0.011674	9.808057	-1.231535	0.264062	-0.573822	0.52419	-0.146385	-0.926019	8.372531	4.946197	0.598635	1.414546	1.141502	-0.458825	-0.261083	-0.654045	-0.658809
-1.611828	1.299657	9.309116	-0.530414	0.182954	-0.087504	0.533148	-0.402604	-0.859841	-0.108135	-0.066232	9.845307	-1.202786	0.081471	-0.729755	-0.055717	0.135653	-1.060824	8.611201	4.771924	0.722109	1.660264	1.299435	-0.857784	-0.177034	-0.827471	-0.10738
-1.60985	1.644789	9.42427	-0.440206	-0.030697	-0.18324	0.462574	-0.435329	-0.823111	0.768967	-0.236319	10.486334	-1.264768	0.079681	-0.575682	-0.069503	0.147683	-1.018502	8.491529	5.004251	0.66099	1.971778	1.511835	-0.584861	-0.190875	-0.80983	-0.139343
-1.94756	1.301595	9.700407	-0.654416	-0.095248	0.000335	0.435462	-0.441295	-0.847149	0.802486	0.325978	9.411864	-0.801315	0.085762	-0.606077	-0.056747	0.162007	-1.005432	8.674484	4.830854	0.963084	1.758946	1.78479	-0.432579	-0.177246	-0.824992	-0.153963
-1.437796	1.242574	9.425921	-0.621769	0.27472	-0.08575	0.505279	-0.398326	-0.873218	0.879285	0.382959	10.319354	-1.141426	0.051389	-0.699177	-0.068617	0.150899	-1.061552	8.60817	4.65503	0.541894	1.636383	2.031272	-0.647251	-0.163126	-0.827267	-0.10731
-1.605354	1.588312	9.651441	-0.562482	-0.000885	-0.151735	0.477452	-0.445947	-0.834121	0.929443	-0.800469	9.866451	-1.144037	-0.13401	-0.485226	-0.044142	0.145689	-0.990354	8.2589	4.947456	0.836062	1.57339	2.033572	-0.891535	-0.135381	-0.826032	-0.122697
-1.833259	1.588719	9.70384	-0.686145	-0.092262	-0.275536	0.448811	-0.414127	-0.85433	0.299443	0.045864	10.080422	-1.109635	0.113715	-0.791016	-0.094494	0.166069	-1.062004	8.548054	4.654918	0.480886	1.418863	2.157899	-1.13607	-0.177872	-0.87357	-0.151452
-1.835444	1.530795	9.589893	-0.5935	0.093949	-0.395449	0.505307	-0.432925	-0.838235	0.64328	-0.405522	9.974017	-1.233407	0.11114	-0.637	-0.068913	0.149827	-1.047202	9.023619	4.596503	0.669163	1.048818	2.001412	-0.920045	-0.136082	-0.855112	-0.183134
-1.717512	1.416553	9.762196	-0.532304	-0.093285	-0.122656	0.477852	-0.477017	-0.813213	0.52299	-0.236504	9.745183	-1.849773	0.225759	-0.605529	-0.09538	0.162853	-1.018955	8.848231	4.829707	0.786665	1.0803	2.062387	-0.889887	-0.191221	-0.843041	-0.122141
-1.666773	1.185298	9.421226	-0.347595	0.093007	-0.212164	0.490801	-0.418779	-0.841301	0.763461	-0.518208	10.202898	-1.3564	0.141244	-0.79094	-0.080928	0.168288	-1.090979	8.725237	4.596437	0.48394	0.95656	2.031669	-0.919855	-0.163405	-0.842633	-0.122001
-1.660175	1.301629	9.762827	-0.470351	0.12421	-0.303307	0.463331	-0.445572	-0.833771	0.930329	-0.63143	9.923232	-1.140412	0.142579	-0.574957	-0.095605	0.116892	-1.015944	8.786184	4.712948	0.605349	0.587391	2.028762	-0.765691	-0.219175	-0.860468	-0.105916
