1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-2.06519	2.147796	9.360625	-0.044432	0.838072	-0.412725	0.594279	-0.0767	-0.810721	2.102555	-0.615067	9.133006	-0.452046	-1.747501	0.275196	0.018012	-0.120078	-0.228148	9.03824	3.111903	-0.140985	-0.05265	0.503073	-0.909111	-0.943892	0.477585	-0.013679
-2.237522	2.322091	9.357615	-0.125303	1.021604	-0.158791	0.607916	-0.073051	-0.846043	1.882485	-0.443117	9.482356	-0.366542	-1.706775	0.027468	0.054035	-0.126082	-0.240156	9.095968	3.285741	-0.081978	-0.145076	0.59253	-0.819927	-0.580774	0.285721	-0.178669
-2.069707	2.089194	9.129226	-0.102616	0.7748	-0.169467	0.601206	-0.044434	-0.74029	2.218982	0.071594	9.428962	-0.294168	-1.657585	0.213416	0.024016	-0.126082	-0.228148	9.033405	2.705314	-0.428286	-0.267847	0.499516	-0.849015	-0.514898	0.28049	-0.182121
-1.887533	2.380499	9.653686	0.021625	0.77113	-0.142012	0.566358	-0.06336	-0.777501	1.931228	-0.385284	9.07034	-0.63186	-1.480787	0.082511	0.048031	-0.126082	-0.234152	9.255536	3.282772	-0.649521	-0.390428	0.315908	-0.967756	-0.567384	0.316174	-0.210493
-2.238553	2.205866	9.299521	-0.003432	0.925261	-0.104526	0.597742	-0.060567	-0.775505	1.989409	-0.21378	9.189122	-0.64246	-1.274938	0.312427	0.03002	-0.114074	-0.228148	9.323855	3.22739	-0.077736	-0.390367	0.312736	-0.753587	-0.550915	0.314866	-0.211356
-1.609736	2.379103	9.196883	0.152335	0.983126	-0.136412	0.577177	-0.096483	-0.810614	1.877052	-0.442609	9.187355	-0.347237	-1.433556	0.137002	0.042027	-0.13809	-0.222145	9.431428	3.573227	-0.359367	-0.082569	0.190749	-0.535008	-0.564259	0.316678	-0.240049
-2.303356	2.78551	8.952886	-0.000358	1.017508	-0.100811	0.607534	-0.092563	-0.826778	1.822535	-0.385349	9.304167	-0.215051	-1.249627	0.082187	0.036023	-0.132086	-0.24616	9.09879	2.996785	0.030892	0.10199	0.161464	-0.472167	-0.566958	0.302418	-0.18878
-2.244769	2.727551	9.011704	0.116585	0.924138	-0.260222	0.568795	-0.046101	-0.760446	2.386005	-0.902381	9.138947	-0.036154	-1.313875	-0.021149	0.054035	-0.132086	-0.258168	9.046806	2.766365	0.257083	0.255469	0.283696	-0.321251	-0.584326	0.298973	-0.170827
-2.294576	1.973891	9.355633	0.333159	0.886859	-0.205782	0.577177	-0.096483	-0.810614	1.650058	-0.499118	9.12411	0.369625	-1.167014	-0.181	0.036023	-0.132086	-0.252164	9.254637	3.166716	-0.707139	-0.021562	0.431729	-0.203833	-0.579874	0.290475	-0.195759
-1.719829	2.263687	9.425577	0.24678	0.948244	-0.017852	0.614462	-0.060297	-0.756347	1.660818	-0.099188	9.772401	0.621128	-0.981302	-0.363655	0.048031	-0.126082	-0.228148	9.61195	3.22761	0.099172	0.009182	0.432108	-0.203677	-0.564259	0.316678	-0.240049
