1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-1.952548	0.496207	9.412763	-0.469532	0.309644	-0.3923	-0.291157	0.480292	-1.185645	1.207524	3.029373	9.762441	-0.270186	0.610105	-0.045531	0.629335	-0.050646	-0.977296	9.741764	-0.632454	0.540304	0.874695	1.20385	2.201822	-0.528992	0.023277	-0.416707
-2.291827	0.784628	9.634701	-0.684255	0.183977	-0.240384	-0.047178	-0.203594	-0.601102	1.269062	3.480099	9.990587	-0.083574	0.704854	-0.106094	-0.150843	-0.030939	-0.87666	9.739813	-1.213956	0.358111	0.590487	0.843026	1.501616	-0.50142	-0.159722	-0.004472
-1.949497	0.899021	9.585011	-0.898683	0.276561	-0.360934	-0.04795	-0.176052	-0.607934	0.622846	2.692088	9.29695	-0.236526	0.7967	-0.382757	-0.150768	-0.015618	-0.877664	10.032983	-0.866422	0.30519	-0.440588	0.120033	0.072337	-0.473183	-0.1456	0.041414
-2.288777	1.187443	9.806949	-1.235814	0.274987	-0.35999	-0.06017	-0.209934	-0.625489	0.863879	2.748414	9.81159	-0.271707	0.487647	-0.077578	-0.150473	-0.014546	-0.892014	9.806958	-0.921733	0.839703	-1.282408	-0.020462	-1.421517	-0.515187	-0.161579	0.026513
-1.95263	0.61109	9.413245	-1.479417	0.425763	-0.203498	-0.060913	-0.21699	-0.597337	1.206423	2.972995	9.705754	-0.269524	0.642178	-0.261008	-0.17731	-0.017912	-0.848413	9.798559	-1.097939	0.359706	-1.772794	0.158464	-1.145532	-0.529654	-0.192515	-0.002939
-2.292734	0.497179	9.576641	-1.266932	0.182301	-0.330738	-0.061284	-0.220519	-0.583261	1.092932	2.747936	9.759786	-0.114313	0.705267	-0.229427	-0.162783	0.002843	-0.921441	9.623016	-1.271515	0.41557	-1.637615	0.508959	0.502697	-0.542723	-0.146621	0.041063
-2.008813	0.668814	9.469226	-1.266725	0.119099	-0.178426	-0.048678	-0.200408	-0.56229	1.095134	2.860691	9.87316	-0.054317	0.582184	-0.045635	-0.124666	0.015173	-0.880223	9.693867	-1.152778	1.076141	-0.857672	0.835923	1.690275	-0.515258	-0.160753	0.010985
-2.118826	0.61242	9.69417	-0.959369	0.180603	-0.05564	-0.0323	-0.214211	-0.612112	1.209726	3.142129	9.875815	0.073236	0.890802	-0.104119	-0.150693	-0.000298	-0.878668	9.74325	-1.27129	0.537584	-0.049183	1.384692	2.143178	-0.514978	-0.145386	0.025676
-2.121053	0.611938	9.580464	-0.837933	0.153225	-0.301778	-0.046806	-0.200066	-0.615178	1.432519	3.254074	9.540908	-0.05081	0.829515	-0.351453	-0.151358	-0.017762	-0.848965	9.750683	-1.153407	0.957427	0.467354	1.401077	0.73532	-0.515254	-0.179424	0.058406
-2.009968	0.726014	9.412615	-0.470558	0.187412	-0.45562	-0.018908	-0.238942	-0.566817	1.323756	3.085535	9.821545	-0.264379	1.041223	-0.318692	-0.137277	-0.02872	-0.905636	10.044798	-1.212406	0.902775	0.394823	1.452566	-1.312371	-0.514557	-0.131673	0.071422
-2.062975	1.014228	9.64012	-0.531418	0.217162	-0.393625	-0.033443	-0.190197	-0.604867	1.204328	2.803908	9.592332	-0.080067	0.952184	-0.411913	-0.163003	0.017091	-0.908095	10.154027	-1.214654	0.425721	-0.167921	1.27901	-2.470876	-0.529374	-0.177149	0.011752
-1.837091	0.726131	9.472808	-0.592867	0.154717	-0.333127	-0.04602	-0.244907	-0.590855	1.037353	2.97346	9.872046	-0.392907	0.641617	-0.415253	-0.137717	-0.000223	-0.878943	9.696723	-1.907519	1.132833	-0.782504	0.900259	-1.549971	-0.54342	-0.194372	0.028047
-2.113466	0.900834	9.979642	-0.685445	0.093519	-0.395191	-0.047192	-0.186295	-0.618594	1.206207	3.085656	9.705848	-0.237656	0.704906	-0.414499	-0.163229	-0.02887	-0.905084	9.921263	-1.213372	0.60104	-0.743397	0.946734	-0.113889	-0.515325	-0.178598	0.042878
-1.944013	1.015111	9.869759	-1.019856	0.459684	-0.296274	-0.046806	-0.200066	-0.615178	1.441497	2.35307	9.879986	-0.424346	0.609755	-0.292283	-0.137277	-0.02872	-0.905636	9.629484	-1.211955	0.775258	-1.262283	0.717482	1.17273	-0.542723	-0.146621	0.041063
-2.46821	1.013554	9.404913	-1.051357	0.211601	-0.116207	-0.047549	-0.207122	-0.587026	1.265174	2.353251	9.706441	-0.488358	0.396934	-0.695215	-0.163449	-0.014621	-0.891738	9.681222	-0.923193	0.418154	-1.262947	0.718743	1.050474	-0.529232	-0.178802	0.042808
-1.83837	0.955656	9.41692	-0.959412	0.21203	-0.116465	-0.074276	-0.226858	-0.607648	0.73666	2.748155	9.242776	-0.395792	0.397506	-0.602651	-0.150322	0.016094	-0.894021	9.452726	-0.862847	0.833347	-1.204898	0.60165	0.561814	-0.487162	-0.144978	0.025816
-2.347471	0.095612	9.687545	-0.958943	0.304573	-0.14563	-0.074662	-0.213087	-0.611064	0.974952	2.973378	9.644278	-0.491281	0.181273	-0.543222	-0.150693	-0.000298	-0.878668	9.80049	-0.981292	0.480014	-0.776718	0.609822	-0.081598	-0.529232	-0.178802	0.042808
-1.836185	1.01358	9.530868	-1.35808	0.210865	-0.176672	-0.061298	-0.203219	-0.600753	0.922546	2.804684	9.869486	-0.427895	0.304918	-0.572769	-0.150473	-0.014546	-0.892014	9.209748	-1.677349	0.346229	-0.436861	0.82706	-0.267242	-0.529303	-0.177975	0.02728
-1.94958	1.013904	9.585494	-1.234417	0.302242	-0.052871	-0.033457	-0.172898	-0.622359	1.138971	3.085384	9.251523	-0.212025	0.276997	-0.572873	-0.137717	-0.000223	-0.878943	10.16175	-0.748068	0.906954	-0.040041	0.618788	-0.695564	-0.543073	-0.161161	0.010845
-2.124311	0.496331	9.409422	-1.203419	0.395276	-0.112784	-0.06017	-0.209934	-0.625489	0.799731	3.029937	9.52742	-0.213664	0.125283	-0.821008	-0.149958	-0.027723	-0.91971	9.574039	-1.32723	0.953384	-0.134861	0.622869	-1.123117	-0.50135	-0.160548	0.011055
-1.895086	0.208958	9.41267	-1.202819	0.393538	0.040526	-0.017808	-0.211057	-0.626537	1.206638	2.860334	9.705659	-0.08845	0.249913	-0.881324	-0.150178	-0.013475	-0.906364	9.567997	-1.096163	0.654839	-0.602137	0.164569	-1.333176	-0.543491	-0.193546	0.012519
-2.068087	0.381165	9.3532	-1.11286	0.274517	-0.268347	-0.060155	-0.227233	-0.607997	1.491401	3.197683	9.598709	0.188505	0.161848	-0.943633	-0.150618	0.015023	-0.879671	9.684524	-0.922452	0.597874	-1.031719	0.128014	-0.903569	-0.52937	-0.19582	0.059173
-2.05819	0.555661	9.865602	-1.297537	0.150731	-0.269827	-0.046792	-0.217365	-0.597687	1.147972	2.804063	9.647763	-0.029897	0.004774	-0.79123	-0.150548	-0.029867	-0.89101	9.212374	-1.386227	0.527186	-1.398896	0.121324	-0.382641	-0.515391	-0.196443	0.074771
-2.345866	0.957718	9.80487	-1.082452	0.275355	-0.329757	-0.047192	-0.186295	-0.618594	1.147756	2.916725	9.647858	0.187258	0.069451	-0.882896	-0.137126	0.001921	-0.907643	9.747786	-1.328377	0.776965	-1.521943	-0.034904	-0.106385	-0.542794	-0.145795	0.025536
-2.071179	0.035792	9.181193	-1.112981	0.274864	-0.299009	-0.074276	-0.226858	-0.607648	1.15283	3.423936	9.931482	0.095472	0.130209	-0.97485	-0.137051	0.017241	-0.908647	9.922094	-1.096973	0.661441	-1.493869	-0.277932	-0.258141	-0.487717	-0.194382	0.043855
-1.948135	0.554613	9.640416	-0.927585	0.396564	-0.113557	-0.088025	-0.222956	-0.621375	1.324402	2.747552	9.821261	-0.028182	0.128238	-0.913313	-0.189476	-0.030092	-0.890183	9.980435	-0.806728	0.663778	-1.004099	-0.300443	-0.871062	-0.501208	-0.162201	0.042111
-2.007699	0.669055	9.526079	-1.020076	0.272512	-0.053971	-0.018551	-0.218114	-0.598385	1.440311	2.972706	9.880508	-0.090946	0.036466	-1.068416	-0.097828	0.018538	-0.923823	9.512012	-0.979134	0.833953	-0.880511	-0.331534	-0.779673	-0.543282	-0.177353	0.011682
