1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-4.261443	1.62557	8.506527	-0.957682	0.527189	-0.678818	1.809122	-0.319176	-0.926709	3.671061	0.813385	8.629893	-0.888493	-1.625419	0.082564	0.918598	0.192125	-0.150098	10.23852	-0.886126	-0.306748	-0.454883	2.028551	3.335224	-0.854534	0.380014	0.087357
-4.202856	1.567611	8.565345	-0.621541	0.583157	-0.928983	0.714444	-0.963189	-0.978598	3.109743	0.241962	8.738042	-0.481567	-1.480251	-0.046533	-0.27618	-0.132086	0.366238	9.886052	-1.119657	-0.885479	-0.946567	1.929632	3.396044	-0.680844	0.23733	0.827637
-4.094938	1.566662	8.220742	-0.060502	0.722294	-0.936605	0.68306	-0.965982	-0.980594	4.071086	0.067188	8.756819	-0.84089	-1.181904	-0.107048	-0.282184	-0.132086	0.366238	9.658837	-0.829457	-0.831577	-1.22322	1.869906	3.059511	-0.699112	0.229132	0.86268
-3.91717	1.683279	8.513525	-0.279445	0.666902	-0.964234	0.667368	-0.967379	-0.981592	3.895754	0.182792	8.458356	0.171881	-1.477217	-0.039188	-0.288188	-0.132086	0.378246	9.607525	-0.828029	-0.547243	-1.43828	1.8055	3.090433	-0.681316	0.218822	0.866441
-4.146834	1.799587	8.509232	0.054901	0.410285	-0.860485	0.682033	-0.964856	-0.998754	3.615564	0.469801	8.629415	2.758704	-1.503222	0.143248	-0.282184	-0.126082	0.390254	9.671339	-0.884462	-0.203826	-1.745285	1.617355	3.12373	-0.664801	0.249778	0.805061
-4.141341	2.032456	8.798865	0.21009	0.343031	-0.7447	0.714827	-0.943677	-0.997863	3.785058	0.125637	8.574284	2.216566	-1.53709	0.624341	-0.27618	-0.144094	0.366238	9.835525	-0.944277	-0.543263	-2.083887	1.742134	2.690832	-0.722213	0.275452	0.840424
-4.25149	1.975084	9.027698	-0.288798	0.170673	-0.678802	0.712007	-0.980449	-0.995654	3.732949	0.469054	8.867589	2.267799	-1.356189	0.108715	-0.288188	-0.132086	0.378246	10.236495	-1.002444	-0.421458	-2.238309	1.991788	2.256027	-0.683024	0.273844	0.779586
-4.196555	2.148877	8.913631	0.333817	0.15147	-0.480476	0.717263	-0.926418	-0.980807	3.732374	0.297279	8.808894	2.042217	-1.435144	0.019139	-0.27618	-0.13809	0.38425	9.624089	-1.229624	0.250207	-2.791151	1.740672	2.197709	-0.686195	0.241076	0.869659
-4.43252	1.683919	8.561052	-0.043583	-0.085632	-0.420125	0.746855	-0.961523	-0.958442	4.06365	0.010606	8.34392	1.965169	-1.544485	-0.201401	-0.270176	-0.132086	0.366238	10.347002	-1.00346	-0.590482	-3.252452	1.768812	1.980484	-0.68217	0.246333	0.823014
-3.903398	1.626913	9.207162	0.518929	-0.010116	-0.277598	0.713417	-0.962063	-0.996758	4.120575	0.239504	8.4036	1.171301	-1.462062	0.049071	-0.288188	-0.150098	0.366238	10.184841	-0.827327	-0.136335	-3.65282	2.014982	1.575021	-0.684823	0.264338	0.813766
-4.139111	2.090778	8.914634	0.27352	0.089472	-0.328793	0.703746	-0.870405	-1.021439	3.623618	-0.04644	8.98433	2.670978	-1.473637	0.241047	-0.282184	-0.114074	0.354231	10.069043	-1.001314	-0.25356	-3.990607	1.801699	1.211134	-0.651458	0.247966	0.833754
-4.022271	2.323117	9.033109	0.855651	0.17097	-0.675434	0.703625	-0.930067	-0.945485	3.390849	0.012144	8.625881	6.151788	-1.395195	0.088648	-0.27618	-0.13809	0.372242	10.364909	-0.941358	0.323255	-4.236371	1.708076	1.120229	-0.683923	0.269091	0.796676
-4.139809	1.626297	8.855701	0.606269	0.02202	-0.553387	0.760493	-0.957873	-0.993764	3.791919	0.010443	8.928488	10.095402	-1.958538	-0.059926	-0.294191	-0.156102	0.366238	10.184728	-0.76943	-0.136072	-4.358814	1.463621	0.972316	-0.700438	0.238134	0.858056
-3.908248	1.916568	8.976602	0.96952	-0.014646	-0.838561	0.709953	-0.978196	-1.031974	3.617396	0.584183	8.747213	9.445948	-1.542655	0.237587	-0.27618	-0.13809	0.372242	10.124519	-0.828002	-0.308738	-4.543239	1.405484	0.605654	-0.667927	0.249274	0.834617
-4.026398	1.858217	8.800732	0.962925	-0.10477	-0.994901	0.728847	-0.920516	-1.05245	3.620358	-0.046135	8.807329	9.905004	-1.877357	-0.264126	-0.288188	-0.144094	0.372242	10.129138	-0.884847	-0.080632	-5.034784	1.219144	0.362654	-0.701292	0.265645	0.814629
-3.966835	1.974526	8.917784	0.713096	-0.159351	-1.021764	0.717646	-0.906906	-1.000072	3.508235	0.011397	8.864055	7.074652	-1.590612	0.104377	-0.27618	-0.13809	0.378246	10.528753	-0.827484	-0.015393	-5.03383	0.76618	-0.08561	-0.684823	0.264338	0.813766
-4.254919	1.974665	8.854254	1.12202	-0.205745	-0.666679	0.730136	-0.961793	-0.9776	3.726706	0.011426	8.4554	5.631762	-1.54045	-0.272614	-0.27618	-0.126082	0.366238	10.068133	-0.538143	-0.251458	-5.095129	0.62123	-0.694279	-0.654157	0.233707	0.885023
-4.312084	1.742549	8.852552	0.866557	-0.256929	-0.937742	0.725645	-0.9768	-1.030976	3.675684	0.354741	8.807705	7.592031	-1.665195	-0.073733	-0.288188	-0.150098	0.366238	9.606967	-1.117774	-0.605649	-5.371405	0.38077	-1.240719	-0.715108	0.248948	0.824739
-4.310077	2.033042	8.96888	0.961065	-0.354583	-0.730085	0.745566	-0.920246	-1.033292	3.672659	0.641407	8.689198	9.468348	-1.497741	-0.038482	-0.270176	-0.144094	0.372242	9.902161	-1.289666	-0.086977	-5.217744	0.385836	-1.454106	-0.687049	0.268587	0.826232
-4.138832	1.800565	8.913935	0.46608	-0.560662	-0.45175	0.726672	-0.977926	-1.012816	3.615393	0.527094	8.629314	11.404835	-1.822008	-0.160572	-0.282184	-0.13809	0.38425	10.120811	-1.234328	-0.538947	-5.186407	0.086502	-1.905773	-0.702191	0.260892	0.831719
-4.188386	1.975727	9.317915	0.398484	-0.712358	-0.486933	0.732693	-0.884871	-1.036499	3.946669	0.240421	8.16434	10.691807	-1.300705	-0.039411	-0.288188	-0.150098	0.390254	10.126556	-1.29091	-0.253749	-5.708313	-0.281405	-2.32824	-0.68217	0.246333	0.823014
-4.260523	1.857881	8.564901	1.141502	-0.764283	-0.384491	0.713417	-0.962063	-0.996758	3.499776	0.298569	8.450546	11.26092	-1.687001	-0.826573	-0.282184	-0.120078	0.378246	10.124633	-0.885898	-0.309001	-5.461778	-0.550609	-2.565354	-0.667454	0.267783	0.795813
-4.08412	2.206529	8.800427	0.760515	-0.93649	-0.565863	0.708544	-0.996582	-1.030869	3.897586	0.297173	8.576153	7.594455	-1.143353	0.052362	-0.270176	-0.120078	0.378246	10.181349	-0.770219	-0.307349	-5.275872	-1.187931	-2.824842	-0.698166	0.266149	0.785073
-4.248116	2.033546	9.201282	0.884437	-0.971334	-0.509121	0.699135	-0.945074	-0.998861	4.007024	0.411722	8.401123	6.925963	-1.191299	-0.266358	-0.282184	-0.13809	0.390254	9.670896	-1.232103	-0.262496	-4.906059	-1.605705	-3.271946	-0.688848	0.25908	0.860412
-4.092819	1.741069	8.336791	1.292209	-0.922934	-0.333471	0.698108	-0.943948	-1.017021	3.507212	0.355151	8.863446	5.276409	-1.281492	-0.181279	-0.282184	-0.132086	0.372242	9.906211	-1.057029	0.142443	-4.660031	-1.713952	-4.032748	-0.664375	0.236022	0.826775
-3.904652	1.742859	9.149627	1.086711	-0.704134	-0.166804	0.701189	-0.947326	-0.962541	3.678774	0.411729	8.984604	2.87516	-1.072362	0.135746	-0.288188	-0.13809	0.38425	10.070056	-0.943155	-0.196205	-4.444435	-1.919515	-4.455018	-0.686622	0.254831	0.847946
-4.19792	2.380908	8.856375	1.778016	-0.603663	0.157042	0.716498	-0.965442	-0.942278	3.846329	0.354129	8.869966	4.009447	-1.391731	-0.605858	-0.264172	-0.132086	0.378246	10.309774	-1.28836	0.377644	-4.444041	-2.128184	-4.847789	-0.665701	0.245025	0.822151
-4.315569	1.800173	8.679247	1.102014	-0.525161	0.237454	0.709953	-0.978196	-1.031974	3.783865	0.526684	8.573574	0.598806	-0.959292	-0.176007	-0.288188	-0.126082	0.38425	10.135213	-0.535891	0.263498	-3.767557	-2.23294	-5.48402	-0.712455	0.230944	0.833987
-4.022746	1.626465	8.973617	1.333382	-0.226325	0.458143	0.731928	-0.923895	-0.997969	3.844326	0.297039	8.752067	1.032146	-1.19998	-0.670759	-0.282184	-0.13809	0.390254	9.732003	-1.057477	-0.032212	-3.029512	-2.340564	-5.87517	-0.663902	0.254531	0.787971
-4.146834	1.799587	8.509232	1.996172	-0.032371	0.755948	0.698752	-0.964586	-0.979596	3.735804	0.239682	8.985996	-0.944778	-1.195538	-0.351378	-0.270176	-0.132086	0.378246	9.623406	-0.882246	0.251785	-2.538217	-2.114053	-6.275395	-0.666128	0.25878	0.800437
-3.965414	1.684452	8.9749	1.789202	0.25005	0.772467	0.685879	-0.929211	-0.982803	3.27455	0.012789	8.446707	-1.014058	-1.473033	-0.922933	-0.27618	-0.13809	0.378246	9.674604	-0.825777	-0.032287	-1.678056	-1.852346	-6.674455	-0.684396	0.250582	0.83548
-4.036741	1.915002	8.280538	1.868644	0.520072	1.148382	0.698752	-0.964586	-0.979596	3.722083	0.470069	8.277588	-3.604809	-1.910416	-0.578672	-0.282184	-0.126082	0.378246	9.961118	-0.594235	0.08858	-1.586307	-1.664583	-6.861831	-0.71866	0.2622	0.832582
-3.91151	1.74202	8.802738	2.120908	0.604553	1.237534	0.7336	-0.94566	-0.942385	3.61991	0.469395	8.865416	-5.335519	-2.271333	-0.600716	-0.282184	-0.13809	0.366238	9.452576	-0.881904	0.248406	-1.187481	-1.319324	-7.081794	-0.6684	0.230765	0.87342
-4.024056	1.800454	8.916221	1.353596	0.747413	1.2922	0.741337	-0.975403	-1.029978	3.841983	0.354535	8.633965	-7.314253	-2.320267	-1.02639	-0.294191	-0.132086	0.372242	9.8478	-0.883489	0.085013	-0.78796	-1.252191	-7.142375	-0.680844	0.23733	0.827637
-4.144436	1.683781	8.624582	1.205448	0.810421	1.481666	0.683443	-0.94647	-0.999859	3.677857	0.354538	8.925706	-9.806845	-2.299698	-1.181693	-0.282184	-0.132086	0.378246	9.844194	-0.768485	-0.085738	-0.665545	-0.979346	-6.842186	-0.686195	0.241076	0.869659
-4.376498	1.915895	8.50494	2.039905	0.568596	1.788052	0.664931	-0.984638	-0.998648	3.502525	0.470142	8.627242	-10.993233	-1.914295	-1.052036	-0.282184	-0.13809	0.378246	9.62509	-0.592238	0.367283	-0.727589	-0.789854	-7.275116	-0.686195	0.241076	0.869659
