1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-3.627103	3.192669	8.754132	-3.813586	4.048244	1.917316	0.532258	-0.885672	-0.762119	4.0112	0.468608	8.637022	-1.545092	-1.622936	2.300747	-0.198129	0.204133	-0.156102	10.113359	-0.3093	-0.820201	12.1235	0.768565	3.768491	-0.517902	-0.16044	1.109088
-3.578637	2.959325	8.292198	-6.008179	4.998826	1.977967	0.847329	-0.217304	-0.801973	4.011371	0.411316	8.637123	-1.884344	-1.387683	2.822618	0.078051	-0.120078	-0.228148	9.782279	0.04139	-0.25446	11.755495	0.338079	3.562404	-0.738627	0.462477	-0.242528
-3.352346	2.784555	8.122906	-9.963805	7.093974	0.538403	0.828818	-0.255472	-0.800762	4.464038	0.238075	8.646121	-1.497415	-1.615273	2.701247	0.066043	-0.10807	-0.234152	9.890091	-0.307793	-0.596338	11.510628	-0.152647	3.38896	-0.75069	0.423022	-0.20608
-3.684158	2.844469	8.75215	-10.179106	7.70866	1.057718	0.794353	-0.254886	-0.857238	4.411248	0.810662	8.93902	-1.224543	-1.3605	2.954894	0.066043	-0.126082	-0.24616	9.496437	0.041696	-0.317184	11.388415	-0.51699	3.060322	-0.719078	0.429409	-0.21243
-4.083032	2.264711	8.858382	-9.078652	6.606227	0.711244	0.880123	-0.196125	-0.801082	3.891301	0.584143	8.280644	-1.529542	-1.612333	2.6717	0.084055	-0.114074	-0.228148	10.178186	-0.307574	-0.41943	11.112754	-1.032405	2.459101	-0.735121	0.416961	-0.189853
-3.97648	2.495792	8.456523	-7.9542	6.569368	1.233069	0.865196	-0.158498	-0.840609	3.83672	0.29775	8.339066	-2.269225	-2.213937	2.876324	0.054035	-0.120078	-0.240156	10.064186	-0.24945	-0.42142	10.959564	-1.331295	1.82293	-0.779648	0.398631	-0.190483
-3.917028	2.728187	8.573855	-7.148302	6.421025	1.513412	0.828818	-0.255472	-0.800762	3.720826	0.527463	8.218486	-2.26348	-2.222403	3.030087	0.054035	-0.126082	-0.24616	9.548431	-0.307111	-0.603095	11.358784	-1.166772	1.393074	-0.736874	0.439719	-0.216191
-3.695644	2.901114	8.174142	-6.496432	6.245141	1.857406	0.832665	-0.219827	-0.784811	3.898566	0.698017	8.693443	-2.203718	-2.545969	2.636325	0.048031	-0.13809	-0.222145	10.05653	-0.367082	-0.821591	11.81976	-1.122735	0.874589	-0.750263	0.409266	-0.184367
-3.979965	2.553416	8.283219	-6.730501	6.275164	2.383715	0.849766	-0.200045	-0.784918	4.184125	0.066847	8.758993	-2.912246	-2.165287	3.057333	0.054035	-0.132086	-0.24616	10.407757	-0.075917	-0.299689	12.495303	-0.799735	0.320202	-0.752062	0.39976	-0.150187
-4.435808	2.728408	8.447938	-7.156268	6.37665	2.550803	0.834719	-0.22208	-0.748491	3.837977	0.240356	8.398167	-2.15492	-2.148618	3.309001	0.066043	-0.114074	-0.228148	9.939708	-0.020002	-0.93645	13.630061	0.358335	-0.373423	-0.754242	0.436274	-0.198238
-3.916275	3.134625	8.632648	-8.507877	6.564831	2.682341	0.863021	-0.215908	-0.800975	4.067549	0.52573	8.638007	-2.396229	-1.980643	3.26674	0.066043	-0.126082	-0.24616	10.003295	0.039358	-0.592508	12.73836	0.350068	-0.561535	-0.702229	0.382081	-0.131062
-4.093876	2.84388	8.339446	-8.584646	6.871362	2.941232	0.84592	-0.23569	-0.800869	3.949248	0.469286	8.340934	-2.227935	-1.839042	3.393316	0.048031	-0.126082	-0.240156	10.286555	-0.367012	-0.702901	12.58455	0.352252	-0.837678	-0.733321	0.426467	-0.224033
-3.63031	2.960079	8.580128	-8.82031	7.090552	3.139195	0.897225	-0.176343	-0.801189	3.671678	0.240563	8.571908	-1.725322	-1.802236	3.470116	0.042027	-0.132086	-0.228148	9.947819	-0.133955	-0.537331	12.153828	0.468646	-0.781522	-0.734221	0.421714	-0.206943
-4.372927	2.961222	8.738714	-6.545264	7.973462	3.977047	0.829201	-0.23596	-0.820027	4.010966	0.182248	8.578529	-2.181789	-1.66153	3.526636	0.060039	-0.132086	-0.228148	10.231523	-0.192683	-0.589055	11.322891	0.7145	-1.525733	-0.718179	0.434162	-0.22952
-3.977203	3.250347	8.45834	-5.989179	7.770536	4.230531	0.877304	-0.232897	-0.798873	4.239217	0.181363	8.700876	-1.738756	-1.558692	3.578933	0.060039	-0.114074	-0.24616	9.720956	-0.596671	-0.543939	10.83083	0.714782	-1.956577	-0.735974	0.444472	-0.233281
-3.915996	2.844412	8.631949	-5.31116	7.408495	4.627381	0.864049	-0.217034	-0.782815	4.120404	0.296796	8.403499	-2.016329	-1.482235	3.532121	0.048031	-0.132086	-0.252164	10.064755	-0.538932	-0.422734	10.830483	0.813531	-2.417647	-0.703936	0.437103	-0.217917
-4.379563	2.728213	8.391266	-5.473968	7.009838	4.828796	0.831255	-0.238213	-0.783707	4.128075	0.639739	8.874891	-1.591021	-1.364159	3.895068	0.054035	-0.13809	-0.24616	9.934316	-0.716336	-1.282158	10.614647	1.057898	-2.546816	-0.735594	0.398452	-0.15105
-4.616085	2.843682	8.040085	-6.069268	5.107698	3.175715	0.866485	-0.199775	-0.76576	3.671785	-0.160383	8.513618	-0.984823	-1.078639	3.891346	0.054035	-0.132086	-0.240156	9.608753	-0.306436	-0.430693	10.122694	1.025717	-2.854567	-0.754242	0.436274	-0.198238
-3.740681	3.134878	8.809521	-7.310872	4.391139	3.970351	0.84451	-0.254076	-0.799764	3.666011	-0.04529	8.218414	-0.338348	-1.132369	3.802595	0.054035	-0.114074	-0.240156	10.238622	-0.364795	-0.24729	9.415392	1.051281	-3.103645	-0.736447	0.425963	-0.194477
-4.370585	2.903459	8.854204	-2.827948	4.440938	5.149342	0.862639	-0.23542	-0.781711	4.288599	0.754624	8.405947	-0.492548	-1.026593	3.691373	0.048031	-0.126082	-0.234152	9.995423	-0.541709	-1.051874	8.308897	0.88439	-3.105723	-0.698157	0.419602	-0.238225
-4.151376	2.960021	8.338583	-2.081871	4.481261	5.255502	0.84592	-0.23569	-0.800869	4.075433	0.066782	8.99282	-0.66023	-1.135578	3.535964	0.066043	-0.144094	-0.240156	9.830668	-0.192413	-0.711123	7.479123	0.693883	-3.350448	-0.750736	0.390758	-0.145563
