1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-1.440521	1.93139	9.315111	-1.47433	-0.747126	2.936196	-0.240522	-0.470927	-0.436197	-4.402592	2.869792	8.398963	-1.332572	2.212556	1.356815	0.49737	0.030879	-0.851413	5.307818	-4.776404	-6.92613	2.308712	-0.907832	-3.111215	0.612713	-0.985691	-0.249448
-1.606308	2.909468	9.656991	-1.223864	-0.761279	4.284605	0.159455	-0.158757	-0.90883	-4.339091	2.926252	8.683417	-1.536236	3.306285	2.508171	0.868949	0.015905	-0.629813	5.066136	-4.254169	-7.167934	1.686153	-0.867797	-4.239945	0.333011	-0.277347	0.316156
-1.618183	2.38984	9.029435	-1.497789	-0.674195	4.624147	0.102573	-0.126188	-0.928341	-3.653164	2.305086	8.414204	-2.709327	3.353323	2.41521	0.881849	0.00066	-0.629085	4.716036	-4.078142	-6.934167	1.474045	-0.503077	-4.088108	0.361035	-0.260747	0.31546
-1.556475	2.390764	9.257961	-1.893509	-0.214381	4.571425	0.088052	-0.094743	-0.9489	-3.53406	2.755704	8.64356	-2.806299	3.014839	2.411766	0.869319	0.032297	-0.645166	4.947699	-4.079671	-7.169393	-0.010211	-0.34505	-5.092025	0.375293	-0.246003	0.345748
-1.608327	2.621777	9.542078	-1.584446	0.343004	4.334257	0.118208	-0.147048	-0.950011	-4.162876	2.982402	8.85701	-2.031242	3.353694	3.679719	0.88259	0.033444	-0.659792	5.1872	-4.137545	-6.985518	-1.066358	-0.892809	-5.727379	0.347407	-0.245585	0.33008
-1.728694	3.022745	9.257275	-1.614308	0.465789	4.336338	0.130428	-0.113167	-0.932456	-4.164323	2.475332	8.743304	-1.54114	3.080364	4.232305	0.88222	0.017052	-0.644439	5.183318	-4.835694	-7.288019	-2.052591	-1.269733	-5.110777	0.348033	-0.197007	0.327569
-1.66682	2.793902	9.484836	-1.740428	0.162418	3.933098	0.130442	-0.130466	-0.914964	-4.107859	2.418846	8.687826	-1.983255	2.223115	3.175262	0.908102	0.062091	-0.633651	5.235482	-4.256305	-7.583981	0.606842	-0.591961	-4.665218	0.389481	-0.230432	0.360509
-1.494891	2.564012	9.487211	-2.321372	0.374822	3.938222	0.117051	-0.105735	-0.960258	-4.229681	2.756808	8.402495	-1.980255	2.439175	2.961615	0.894681	0.030304	-0.617018	5.184844	-4.544819	-7.166969	1.591255	-1.236146	-4.146158	0.347474	-0.22774	0.298187
-2.067476	2.621868	9.476317	-2.813614	0.252734	3.661649	0.130814	-0.126938	-0.92904	-4.110816	2.700404	8.574784	-1.356365	2.907786	2.843464	0.881855	0.06087	-0.61875	4.89486	-4.36868	-6.872195	1.622751	-1.237296	-4.024019	0.361382	-0.227535	0.298258
-1.501779	2.849772	9.147299	-2.539971	0.197773	3.199959	0.14532	-0.141083	-0.925973	-4.513989	2.81382	8.566416	-0.855427	3.492654	3.466248	0.894235	-0.001409	-0.600661	4.720843	-4.251381	-6.695281	2.520462	-0.806146	-3.998766	0.3198	-0.2298	0.329103
