1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-0.561739	0.498831	10.292283	-28.550823	3.234907	1.208123	-0.027927	-0.068075	-0.885974	-0.39637	0.779312	9.896613	-0.232238	1.134012	-0.379399	0.304917	0.534256	-0.866047	9.481227	2.790863	-0.348115	-0.019744	-1.724089	-4.840916	-0.60021	-0.405197	0.33284
0.396329	0.035216	9.513338	-25.985784	3.431873	-1.556175	0.298734	0.225213	-0.863727	-0.504571	0.948804	10.234175	0.34945	0.74161	-0.197865	0.329244	-0.269002	-0.928204	9.299236	3.022584	-0.590054	-0.355049	-1.577407	-4.351413	-0.493021	-0.523682	-0.140427
0.409235	0.669968	10.19823	-26.898334	1.398955	-4.254745	0.313969	0.235424	-0.906304	-0.100212	0.215752	10.242021	0.591574	0.346304	-0.232429	0.354311	-0.272067	-0.885706	9.299236	3.022584	-0.590054	-0.416083	-1.796166	-3.922282	-0.493092	-0.522856	-0.155955
0.114055	0.668246	9.737838	-27.103716	-0.198704	-7.101666	0.327304	0.279891	-0.930976	-0.27675	0.328595	10.06857	1.086738	0.44296	0.015555	0.368247	-0.253456	-0.930034	9.305839	3.024067	-0.230613	-0.69067	-1.492218	-3.831053	-0.492671	-0.509143	-0.110209
0.175639	0.841494	9.967088	-23.915359	-3.25772	-9.798136	0.29872	0.242513	-0.881219	0.068427	0.440609	10.075919	1.326093	-0.167203	0.009681	0.290021	-0.270299	-0.913027	9.188617	2.675881	-0.234297	-0.713814	-1.072275	-3.03836	-0.492253	-0.476758	-0.111883
0.222215	0.207183	9.397016	-19.599548	-7.763566	-11.846665	0.340281	0.30353	-0.924081	-0.104054	0.328271	10.072197	1.572038	-0.227611	0.348387	0.366621	-0.289456	-0.856278	9.360858	2.848715	-0.469882	-0.770868	-0.957075	-2.366334	-0.493088	-0.541527	-0.108535
-0.057294	0.093955	9.732084	-18.220689	-11.454474	-13.781509	0.326175	0.286605	-0.90624	-0.11856	0.327702	9.392522	1.541261	-0.227399	0.25588	0.342515	-0.267855	-0.942829	9.36499	2.965856	-0.22976	-0.762635	-0.382813	-1.696732	-0.548303	-0.509959	-0.11049
0.173702	0.438921	9.851692	-18.7373	-14.824235	-15.000271	0.284199	0.273958	-0.901777	-0.051647	0.496965	9.84699	1.355389	-0.289672	0.039315	0.34141	-0.256822	-0.886434	9.178308	2.847884	-0.772718	-0.66403	0.071633	-1.240821	-0.520766	-0.524917	-0.12504
-0.006554	-0.137301	9.391114	-18.390888	-17.671727	-15.844988	0.284942	0.281014	-0.929929	-0.402653	0.272053	9.556349	1.260017	-0.505302	0.006266	0.328503	-0.301786	-0.897497	9.008692	2.966172	-0.356176	-0.719092	0.52458	-0.692655	-0.478834	-0.508112	-0.125666
0.276377	-0.138232	9.226122	-18.25167	-20.228557	-15.304198	0.27005	0.308931	-0.936411	0.298365	0.609169	10.080896	0.613307	-0.388256	-0.393856	0.289506	-0.257122	-0.885331	9.306244	2.849839	-0.231355	-0.925091	1.343419	-0.084561	-0.492883	-0.506664	-0.156792
-0.404078	-0.021404	9.554361	-18.285405	-21.284101	-14.401136	0.284928	0.298314	-0.947421	0.071191	0.891395	10.246217	-0.374877	-0.369933	-0.425297	0.342	-0.254678	-0.915133	9.069639	3.082683	-0.234768	-0.705672	1.585761	0.219116	-0.4926	-0.509969	-0.094681
-0.176215	0.035631	9.502204	-18.768551	-21.27617	-12.590062	0.269678	0.305403	-0.922335	-0.564231	0.779825	10.119545	-0.987852	-0.037237	-0.915731	0.327988	-0.28861	-0.869801	9.306224	2.384983	-0.29324	-0.977452	2.288013	0.247312	-0.520695	-0.525743	-0.109512
-0.176132	-0.079252	9.501721	-18.546343	-21.359933	-10.537169	0.269693	0.288103	-0.904844	-0.170058	0.94773	9.731672	-0.987189	0.023489	-0.822642	0.354681	-0.255675	-0.901059	9.476555	2.906026	-0.587248	-1.25011	2.495155	0.828008	-0.478763	-0.508938	-0.110139
-0.920771	0.380819	9.489176	-17.492126	-20.920475	-8.202168	0.256344	0.260936	-0.897663	-0.278521	-0.009483	9.955007	-1.694834	0.258787	-0.666732	0.341555	-0.286391	-0.898776	9.303908	2.90742	-0.350921	-1.709678	2.73632	1.0119	-0.506232	-0.476135	-0.127481
-0.919078	-0.423121	9.542651	-15.151594	-21.035529	-5.235865	0.270436	0.29516	-0.932995	0.011316	0.835078	10.131681	-2.002453	0.347667	-0.789408	0.315753	-0.2559	-0.900232	9.174581	2.556515	-1.013581	-2.140102	2.763466	1.196708	-0.533835	-0.479022	-0.081038
-1.024228	0.498197	10.055963	-11.404963	-22.040865	-1.797438	0.270036	0.32623	-0.953903	-0.217737	0.835556	10.183485	-2.403456	0.403096	-0.665867	0.354531	-0.286316	-0.899052	9.299371	2.964508	-0.590302	-3.003012	2.790636	1.230267	-0.465068	-0.506256	-0.156652
-1.657668	0.280509	12.770584	0.140758	-24.084602	6.937679	0.297919	0.304653	-0.923034	-0.281694	0.384735	9.842059	-2.126575	0.314629	-0.666524	0.3291	-0.239433	-0.915861	9.832002	2.324456	-0.583117	-3.099113	2.610861	0.834152	-0.49288	-0.525335	-0.109372
-1.64211	0.960839	10.671029	10.740988	-20.043908	7.340827	0.283427	0.3015	-0.908609	-0.099219	0.328461	10.298755	-2.341628	0.404081	-0.696635	0.314867	-0.259116	-0.857183	9.952951	2.964011	-0.338569	-3.50416	2.244863	0.592862	-0.479046	-0.505633	-0.17225
-1.48853	-0.077334	9.703523	19.398348	-18.858599	9.35915	0.269678	0.305403	-0.922335	0.067433	0.3279	10.019184	-2.343383	0.251763	-0.852292	0.354756	-0.240355	-0.902063	9.889357	2.091522	-0.70282	-3.724559	1.600755	0.688423	-0.520975	-0.541109	-0.124203
-2.387407	0.788812	10.598976	16.834003	-16.233273	15.327665	0.298262	0.34278	-0.972093	-0.443402	0.329155	10.348142	-1.945615	-0.049589	-0.885796	0.341635	-0.210861	-0.889445	9.24101	2.209407	-0.654523	-4.096225	1.323171	0.782783	-0.506161	-0.476962	-0.111953
-2.845567	0.961468	10.590792	19.046643	-12.886566	19.270101	0.28417	0.308556	-0.93676	-0.387824	0.10363	10.235882	-1.952633	-0.630211	-1.199856	0.328509	-0.241577	-0.887162	9.419044	2.732181	-0.529183	-4.376028	0.581402	1.429163	-0.492604	-0.491298	-0.142102
-2.907275	0.960545	10.362267	26.592913	-10.11458	24.567613	0.255958	0.274707	-0.901078	-0.338936	0.215852	9.840708	-1.743271	-1.150183	-0.989061	0.328503	-0.301786	-0.897497	9.660206	2.907105	-0.224505	-4.776431	0.206582	2.043668	-0.493159	-0.540701	-0.124062
-2.853195	0.730014	10.191855	30.401652	-10.404725	27.311619	0.284956	0.263715	-0.912437	-0.621388	-0.065072	10.060985	-1.005979	-1.477489	-1.084207	0.328289	-0.227328	-0.873815	9.550957	2.444497	0.190665	-5.762937	-0.356088	2.87514	-0.52042	-0.491706	-0.142242
-2.969807	0.557289	10.075198	33.850775	-13.636417	29.088945	0.284928	0.298314	-0.947421	-0.223913	0.271967	9.843173	-0.697582	-1.50504	-0.96092	0.354606	-0.270995	-0.900056	9.584238	2.148049	-1.247237	-6.196884	-0.819002	3.12343	-0.52042	-0.491706	-0.142242
-2.957523	2.053664	10.76371	36.737602	-5.524541	33.229189	0.283813	0.287729	-0.905193	0.296055	0.552744	9.96757	-1.444424	-1.943358	-1.027536	0.34178	-0.24043	-0.901787	9.535551	2.441036	-0.648032	-6.381004	-1.007617	3.552888	-0.493159	-0.540701	-0.124062
