1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-0.05676	0.898377	9.792316	2.91987	3.027337	-0.143212	0.707087	0.238365	-0.866609	-1.504904	-0.965598	9.02258	-9.023518	32.167189	9.756396	0.692842	0.260739	-0.856253	9.72731	2.269617	0.133317	0.234673	-2.520855	-13.486695	-0.615476	-0.333689	-0.104521
-0.108323	0.7273	10.074744	3.903526	3.586821	-0.29029	-0.005588	-0.177175	-0.608982	-1.159296	-1.078905	9.029738	-11.604411	33.583157	13.252058	-0.291275	0.14212	-0.956416	9.78399	2.327063	0.014851	0.138271	-2.482718	-14.250515	-0.559813	-0.482242	0.275124
0.11723	0.898736	9.909362	4.978898	3.959563	-0.195324	-0.006017	-0.111506	-0.664873	-0.689233	-1.642741	9.435412	-15.352443	35.421087	15.579496	-0.278299	0.142195	-0.956692	9.552732	2.154364	0.249335	0.750894	-2.565963	-14.863523	-0.558836	-0.419125	0.302832
0.175598	0.898935	9.967329	6.116607	4.611258	-0.280011	-0.018194	-0.197286	-0.629953	-0.57354	-1.304926	9.494754	-18.883362	37.295014	17.506698	-0.303215	0.175901	-1.001197	9.606091	1.746214	-0.110736	1.456757	-2.619232	-15.38533	-0.573792	-0.48162	0.259526
0.061669	0.094837	9.961724	7.378041	5.385406	-0.271061	-0.034215	-0.162655	-0.611699	-0.347336	-1.080177	9.329861	-21.059392	38.819075	19.308201	-0.264727	0.204624	-0.975332	9.843432	2.617556	0.077095	1.60851	-2.924567	-15.384423	-0.531509	-0.450275	0.289119
-0.284706	0.956226	9.844956	8.423235	5.66268	0.098452	-0.047221	-0.151696	-0.653578	0.585129	-1.363127	9.858723	-22.50561	39.432798	21.101244	-0.277188	0.191372	-1.002752	9.905344	2.79239	0.258658	1.23982	-3.207817	-14.739993	-0.53165	-0.448623	0.258063
-0.052182	0.727018	10.019004	9.465126	5.730398	-0.026118	-0.033086	-0.16937	-0.636435	0.571077	-0.969335	9.236019	-23.879652	38.394995	22.446311	-0.264137	0.206767	-1.004031	9.728566	2.676643	0.254862	1.179373	-3.458739	-14.157949	-0.532068	-0.481007	0.259737
-0.114181	1.128185	9.792167	10.138863	5.734937	-0.150655	-0.020094	-0.16303	-0.612048	1.617834	-0.182174	9.824839	-24.014404	35.197523	23.616751	-0.275932	0.21098	-1.061154	9.540783	2.558424	-0.348003	1.482577	-4.193021	-14.033306	-0.545558	-0.448827	0.257993
-0.172259	0.725894	9.732512	9.772898	5.821936	0.158491	0.010033	-0.180736	-0.648143	2.132512	-0.295947	9.665706	-23.112655	30.823846	23.820612	-0.236633	0.227597	-1.077335	9.780709	2.791177	-0.102985	1.019669	-4.566476	-13.571455	-0.545696	-0.465845	0.274358
-0.40111	0.496294	9.727092	10.389361	6.377958	0.165754	0.008147	-0.163779	-0.612747	2.933615	0.322037	9.513234	-24.604021	25.20152	22.776949	-0.274896	0.244836	-1.106211	9.664878	2.791942	0.014628	1.082959	-5.128197	-12.468854	-0.517459	-0.451723	0.320244
-0.173289	0.61077	9.675176	10.084418	6.747734	-0.042034	-0.018965	-0.169744	-0.636784	3.396987	0.095948	9.635994	-27.528107	18.585244	20.889858	-0.223067	0.229816	-1.10631	9.141145	2.446184	0.362682	1.448582	-5.894729	-12.160922	-0.559112	-0.453162	0.335562
