1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-1.728813	1.643907	9.194631	-0.100861	0.183566	0.033941	0.078633	0.107193	-1.288964	1.050126	0.720571	10.266626	-0.550886	0.363674	-0.418144	-0.328078	-0.015911	-1.088046	9.32165	2.8533	0.607342	-1.951143	0.424593	-0.320963	-0.492627	-0.37927	-0.426625
-1.843695	2.160963	9.194575	-0.285546	0.153714	-0.119352	0.086337	-0.285379	-0.703602	0.760336	1.115377	10.204274	-0.735863	0.363335	-0.726577	-0.262903	-0.014464	-1.103775	9.43337	3.20025	0.311492	-1.953766	0.305387	-0.626012	-0.449329	-0.47152	0.10488
-1.660838	2.220693	9.766688	-0.316467	0.09176	-0.089602	0.086709	-0.28185	-0.717678	0.756686	0.495551	9.977194	-0.584158	0.179091	-0.389178	-0.314141	0.0027	-1.132375	9.369682	3.315548	0.071258	-1.829967	0.429134	-0.718739	-0.491888	-0.536903	0.108018
-1.730175	1.988315	9.139225	-0.530098	0.213338	-0.056343	0.072245	-0.319603	-0.668269	1.212936	0.83253	9.817231	-0.304279	0.306687	-0.60348	-0.274698	-0.010251	-1.160898	9.135683	3.374659	0.186917	-1.457393	0.736045	-0.690991	-0.463583	-0.504936	0.122012
-1.83792	1.874962	9.477634	-0.71415	0.244254	-0.147315	0.114593	-0.303427	-0.686809	1.099684	1.114493	9.928329	-0.273812	0.304865	-0.264365	-0.28819	0.00285	-1.132926	9.663797	3.25655	0.016606	-1.241834	0.830482	-0.875598	-0.505725	-0.537933	0.123475
-1.956184	2.448736	9.307261	-0.71355	0.242516	0.005995	0.086737	-0.316449	-0.682695	0.762646	1.171802	10.3176	0.397051	-0.333695	0.223074	-0.262533	0.001928	-1.119128	9.192364	3.432105	0.068451	-0.959588	1.070838	-0.358201	-0.518936	-0.490386	0.136422
-1.377948	2.277204	9.601938	-0.469075	0.151813	-0.026851	0.08598	-0.306206	-0.672034	1.549112	1.225865	9.428339	-0.150158	0.306836	-0.325902	-0.274988	0.048886	-1.136213	9.487579	3.373354	0.073706	-0.64553	1.371539	0.250484	-0.477145	-0.471928	0.10474
-1.435036	2.047479	9.599859	-0.43894	0.09084	-0.058597	0.058111	-0.301929	-0.685412	0.813281	1.002418	9.978829	0.093644	0.063445	-0.143158	-0.300945	-0.011473	-1.145997	9.317248	2.852311	0.367714	-0.43297	1.192245	-0.085622	-0.464005	-0.518649	0.076265
-1.436523	2.564212	9.545178	-0.346155	0.088835	0.155779	0.087466	-0.292093	-0.728338	1.617796	1.733206	9.996371	-4.113843	-0.478489	-0.460213	-0.288635	-0.028863	-1.116569	9.481922	2.965339	-0.287466	-0.559076	1.010785	-0.328802	-0.491053	-0.472133	0.104669
-1.846046	2.332805	9.081593	-0.37914	-0.123649	-0.092923	0.085594	-0.292435	-0.67545	0.751851	0.495361	9.750635	3.770959	0.286832	0.971834	-0.300795	0.019167	-1.148004	9.42221	2.790998	-0.349215	-0.588659	0.977247	-0.05347	-0.476794	-0.457389	0.134958
