1546_acc_x	1546_acc_y	1546_acc_z	1546_gyro_x	1546_gyro_y	1546_gyro_z	1546_mag_x	1546_mag_y	1546_mag_z	1548_acc_x	1548_acc_y	1548_acc_z	1548_gyro_x	1548_gyro_y	1548_gyro_z	1548_mag_x	1548_mag_y	1548_mag_z	1549_acc_x	1549_acc_y	1549_acc_z	1549_gyro_x	1549_gyro_y	1549_gyro_z	1549_mag_x	1549_mag_y	1549_mag_z
-1.8597	0.0312	9.1222	0.2125	-0.2261	-0.0722	0.4721	-1.0139	-1.0044	1.9088	1.0798	9.4875	0.1893	0.2691	0.1098	-1.4399	-0.477	-1.7091	9.6716	2.0346	0.1775	-0.5036	-0.2489	1.8156	-0.1921	-0.3963	0.06
-2.2591	0.2636	9.5173	0.1535	-0.1241	-0.2515	-0.6698	1.2017	-0.7553	2.3736	0.9638	9.5537	0.1557	0.1204	0.0071	1.4108	0.4089	1.2226	9.5519	1.9763	0.0612	-0.4427	-0.312	1.8426	-0.1681	-0.2221	0.054
-2.0253	0.2632	9.5794	0.2747	-0.1329	-0.0975	-0.6678	1.2714	-0.6904	1.9116	1.311	9.6619	0.251	0.2358	0.1384	1.3573	0.4312	1.1572	9.3797	2.3263	0.2865	-0.2013	-0.2426	1.5367	-0.1741	-0.2342	0.054
-2.3255	-0.1986	9.055	0.153	-0.1564	-0.2225	-0.6688	1.2006	-0.7109	2.2008	0.9641	9.6086	0.1251	0.0871	0.0672	1.3587	0.4773	1.1781	9.8474	1.5686	0.1228	-0.1696	-0.3103	1.7174	-0.1741	-0.2342	0.06
-2.0301	-0.2563	9.2906	0.2466	0.0583	-0.2104	-0.6881	1.2497	-0.7791	2.4231	1.0209	9.0908	-0.0274	0.1467	0.1649	1.3412	0.5002	1.1562	9.6793	2.2103	0.5767	0.0745	0.03	1.6101	-0.1861	-0.2161	0.054
-2.2602	0.2634	9.4597	0.0921	-0.1248	-0.2212	-0.7236	1.2482	-0.7357	2.1415	1.1951	9.5499	0.0353	0.1734	0.2285	1.3586	0.4539	1.1997	9.4366	1.9767	0.1729	0.1335	-0.1819	1.4756	-0.1921	-0.2221	0.048
-1.9663	-0.1981	9.5794	0.3085	0.0913	-0.2697	-0.7052	1.2722	-0.7358	2.3173	1.3105	9.6692	0.0303	-0.1926	0.1426	1.3589	0.4537	1.221	9.491	1.8596	-0.0541	0.2257	0.0019	1.4844	-0.1741	-0.2281	0.06
-2.2647	0.2052	9.2296	0.0318	-0.0314	-0.2166	-0.6704	1.2504	-0.8008	2.2531	1.3101	9.3201	0.0624	-0.1992	0.2662	1.3397	0.4307	1.1569	9.3194	2.6173	0.2292	0.1971	-0.099	1.7562	-0.1921	-0.2161	0.06
-2.1458	0.0323	9.3465	0.1877	0.2485	-0.2928	-0.6883	1.2259	-0.7785	2.1369	0.7328	9.2592	0.0591	-0.2163	-0.0143	1.3394	0.4309	1.1355	9.3814	1.8025	0.3423	0.0145	0.0584	1.7043	-0.1741	-0.2342	0.066
-2.4358	0.2636	9.3988	-0.0282	0.0648	-0.2733	-0.651	1.2733	-0.7566	2.2563	1.2526	9.494	0.0007	-0.1659	0.2376	1.3926	0.4323	1.158	9.4944	1.8601	0.1168	0.0181	0.0446	2.1341	-0.1921	-0.2281	0.054
-1.6217	0.2044	9.4148	0.0348	0.2505	-0.2937	-0.6883	1.2259	-0.7785	1.8528	1.1378	9.6026	0.0027	0.0847	0.1607	1.3917	0.4093	1.1368	9.6729	1.9184	0.2342	-0.0737	-0.047	2.1301	-0.1921	-0.2281	0.06
-2.5489	-0.1971	9.5104	-0.0298	-0.1203	-0.2833	-0.7063	1.2495	-0.7796	2.3153	1.2526	9.5531	0.0655	0.1759	0.1664	1.3917	0.4093	1.1368	9.9629	2.3251	0.0699	0.2928	0.0711	2.1947	-0.1861	-0.2281	0.066
-1.7893	0.2632	9.7565	0.0623	0.0844	-0.0566	-0.7068	1.2501	-0.8018	2.0225	1.195	9.3737	0.0647	0.2772	-0.0133	1.3582	0.4541	1.1783	9.554	2.093	0.1754	0.3205	0.0191	1.8843	-0.1861	-0.2342	0.048
-2.031	0.2049	9.2917	0.032	-0.0006	-0.215	-0.6894	1.2032	-0.8224	2.027	0.9066	9.6054	-0.0575	0.2409	0.1401	1.3406	0.4536	1.178	9.5486	1.9759	-0.1097	0.2243	0.0386	1.3019	-0.1741	-0.2342	0.048
-2.2044	0.263	9.3459	0.153	-0.0108	-0.0303	-0.687	1.2723	-0.7353	1.9696	1.3109	9.6629	0.0031	0.3428	-0.0709	1.3416	0.5	1.1775	10.081	1.8593	0.071	0.1935	0.1341	1.2148	-0.1921	-0.2342	0.06
-2.2055	-0.3138	9.2295	-0.0284	-0.0823	-0.4349	-0.6879	1.1534	-0.7324	2.2027	1.0797	9.7248	0.1868	0.1184	0.0379	1.3937	0.4315	1.222	9.7297	1.6852	0.1208	0.1047	0.0307	1.5792	-0.1801	-0.2221	0.06
-2.2561	-0.0821	9.6314	0.032	0.0862	-0.0874	-0.7065	1.2257	-0.779	2.2537	0.8482	9.3195	0.0018	-0.1059	0.2725	1.3582	0.4541	1.1783	9.7286	1.685	0.0638	0.108	-0.1071	2.0332	-0.1801	-0.2462	0.054
-2.2016	0.0327	9.4603	-0.0603	0.0257	-0.0912	-0.6513	1.1776	-0.7321	1.7928	1.1377	9.4855	0.0357	0.2364	0.2015	1.3572	0.4078	1.1788	9.612	1.8017	0.1189	0.2552	-0.1512	1.4455	-0.1861	-0.2522	0.048
-2.142	-0.1402	9.5186	-0.0903	0.1172	-0.0558	-0.7252	1.2261	-0.8017	2.1421	0.7331	9.5493	0.0967	0.2384	0.1393	1.3758	0.4547	1.1787	9.4382	1.5693	0.2289	0.0105	0.0741	1.2132	-0.1801	-0.2281	0.06
-2.2082	0.4356	9.1738	0.0907	-0.076	0.058	-0.652	1.2025	-0.777	2.14	1.5414	9.4923	0.0359	0.3977	0.0568	1.3588	0.4302	1.2426	9.6118	1.9764	0.1193	0.1001	0.1427	0.9701	-0.1801	-0.2462	0.054
-2.2028	-0.5441	9.344	0.214	-0.013	0.0007	-0.6704	1.2504	-0.8008	2.1406	1.0795	9.4917	0.2561	0.6662	0.1664	1.3398	0.3836	1.2214	9.492	1.9762	0.0031	0.1629	0.1036	1.2135	-0.2041	-0.2281	0.06
-1.9749	0.0892	9.1776	0.0285	-0.2854	-0.0766	-0.6885	1.2021	-0.778	2.257	1.4836	9.5523	0.0112	0.8241	0.1778	1.304	0.4064	1.1564	9.6098	1.8014	0.0049	-0.075	0.1773	1.865	-0.1741	-0.2342	0.054
-1.6756	-0.1987	9.5852	0.212	-0.2878	-0.0755	-0.6508	1.297	-0.7571	2.1356	0.9059	9.2014	0.2246	0.8972	-0.1289	1.3576	0.4781	1.1141	9.9629	1.3936	0.0106	-0.3791	0.1779	1.929	-0.1861	-0.2281	0.06
-2.2706	-0.3145	8.8833	0.1507	-0.2296	0.0194	-0.7067	1.2019	-0.7784	2.1944	1.0214	9.2606	0.1008	0.8362	-0.1013	1.3589	0.4537	1.221	9.3739	1.4523	-0.0574	-0.5622	0.2122	1.8708	-0.1741	-0.2281	0.06
-2.2662	-0.1986	9.1136	0.2148	-0.1823	-0.3465	-0.6872	1.1766	-0.7108	1.9699	1.0222	9.6625	0.1043	0.7873	0.2681	1.3749	0.4317	1.1576	9.3747	1.7435	0.0003	-0.7171	0.255	1.536	-0.1921	-0.2221	0.054
-2.4353	0.033	9.3982	0.1544	-0.089	-0.3419	-0.652	1.2025	-0.777	1.9667	1.1375	9.4887	0.0706	0.6063	0.1944	1.3399	0.407	1.1998	9.3211	2.0935	0.2849	-0.9341	-0.0102	1.2165	-0.1741	-0.2402	0.06
-2.0883	-0.1986	9.2896	0.0287	-0.284	-0.1072	-0.6518	1.2263	-0.7776	1.8537	1.3111	9.6608	0.1601	0.4894	0.0311	1.3936	0.4786	1.1575	9.7323	1.3362	0.2339	-0.9656	-0.1311	1.149	-0.1741	-0.2281	0.06
-2.2572	0.4944	9.6328	0.1523	-0.3063	-0.3228	-0.7044	1.2472	-0.6908	1.8584	0.8494	9.8923	-0.0281	0.3448	-0.1016	1.3943	0.4782	1.2002	9.7904	1.9764	0.2366	-1.2337	-0.1207	1.859	-0.1861	-0.2221	0.066
