1824_acc_x	1824_acc_y	1824_acc_z	1824_gyro_x	1824_gyro_y	1824_gyro_z	1824_mag_x	1824_mag_y	1824_mag_z	1825_acc_x	1825_acc_y	1825_acc_z	1825_gyro_x	1825_gyro_y	1825_gyro_z	1825_mag_x	1825_mag_y	1825_mag_z	1826_acc_x	1826_acc_y	1826_acc_z	1826_gyro_x	1826_gyro_y	1826_gyro_z	1826_mag_x	1826_mag_y	1826_mag_z
-0.6281	1.9448	9.2664	-0.775	0.1179	1.4885	-0.0583	-0.0714	1.2445	1.1083	1.9205	9.7344	2.9274	0.809	0.6233	0.1321	-0.03	-0.0781	9.405	3.2701	1.2677	7.5174	2.0969	4.4625	-0.9952	-0.5016	-0.0531
-1.0439	1.825	9.5525	-0.1811	0.4285	1.6723	-0.0202	-0.0718	1.2801	1.1671	1.6906	9.793	3.197	1.2146	0.7115	0.1201	-0.042	-0.0781	9.1681	2.815	0.6909	6.9894	2.7825	3.3468	-0.9952	-0.4831	-0.0881
-0.8778	2.3012	8.7906	0.4302	0.1606	1.4743	-0.023	-0.0541	1.2472	1.678	1.8613	9.5694	3.4331	1.7435	0.7992	0.1081	-0.054	-0.072	8.9479	2.4175	1.0298	6.156	2.9929	1.4069	-0.9152	-0.4434	-0.103
-0.5682	2.1782	9.2645	-0.0936	0.1548	1.6037	-0.04	-0.0527	1.2629	1.2329	1.1747	10.2019	4.9425	1.8525	0.8818	0.1201	-0.042	-0.072	9.3991	2.9855	0.9241	5.5173	3.0772	-0.2326	-0.9638	-0.4832	-0.123
-0.3772	2.2873	9.8502	-0.8011	0.2079	1.7983	-0.023	-0.0541	1.2472	1.3896	1.6887	9.4459	6.2925	2.3027	1.24	0.1201	-0.036	-0.0781	9.5194	2.5307	1.2693	4.6492	3.0005	-1.252	-0.9145	-0.4051	-0.1018
-0.3867	2.2356	9.3254	-1.9419	0.1032	2.1487	-0.0568	-0.0318	1.296	1.2216	1.3447	9.6168	8.1327	2.8492	1.441	0.1261	-0.042	-0.0841	9.1762	3.0428	1.1489	4.2011	2.4891	-1.6729	-0.9634	-0.4825	-0.0874
-0.7469	2.352	9.376	-2.3109	0.2218	2.1251	-0.0578	-0.0324	1.2793	1.17	1.2311	9.9081	10.1359	2.932	1.4902	0.1201	-0.03	-0.0781	9.292	2.8722	1.2654	3.7829	1.9636	-1.1115	-0.9626	-0.4438	-0.0684
-0.5016	2.1153	9.6167	-1.8796	0.2574	1.9667	-0.0406	-0.0143	1.2809	1.2212	1.5747	9.6179	11.4288	2.9426	1.206	0.1201	-0.042	-0.0781	8.9447	3.3273	0.9161	4.3423	1.4303	0.0044	-0.9632	-0.5006	-0.0347
-1.1003	2.1139	9.7813	-2.1884	0.3158	1.8796	-0.0382	-0.071	1.2791	1.2804	1.8052	9.7372	11.8593	2.9455	1.0498	0.1021	-0.042	-0.0781	9.0093	2.8726	1.3174	4.8076	1.0948	0.0493	-0.9467	-0.4249	-0.103
-1.171	2.063	9.197	-2.3091	0.4671	1.9151	-0.0447	-0.0167	1.2138	0.9938	1.8632	9.7319	11.4632	2.5981	0.7162	0.1201	-0.048	-0.0901	9.1226	2.9862	1.3195	5.0584	1.2153	0.1349	-0.9313	-0.4626	-0.0862
-0.7405	2.2893	9.7271	-2.2479	0.5295	1.7619	-0.0218	-0.034	1.2813	1.2252	1.8633	9.8535	10.2379	2.151	0.5417	0.1081	-0.03	-0.0781	9.4054	2.9858	1.2675	5.5225	1.4434	-0.9219	-0.9629	-0.4629	-0.069
-1.0438	1.7083	9.5539	-1.7275	0.506	1.3551	-0.0406	-0.0143	1.2809	1.3311	1.7461	9.3865	8.6408	1.8885	0.6755	0.1201	-0.048	-0.0901	9.279	2.4166	0.521	6.3438	1.8918	-2.4793	-0.915	-0.4616	-0.0503
-0.3261	1.9437	9.3301	-1.2596	0.7857	1.3553	-0.0421	0.0234	1.2821	0.7694	2.2675	10.0222	7.1365	1.5637	0.6556	0.1261	-0.03	-0.06	9.4071	3.2702	1.3822	6.7039	2.1555	-3.9015	-0.9465	-0.4431	-0.0503
-0.6261	2.0017	9.3825	-1.292	0.7552	1.2628	-0.0578	-0.0324	1.2793	1.397	1.9206	9.857	5.1398	1.2032	0.6694	0.1201	-0.018	-0.0781	9.519	2.8719	1.2695	6.6817	2.5781	-3.6516	-0.9003	-0.5006	-0.1045
-0.6194	1.7639	9.7358	-1.2622	0.6329	1.352	-0.0594	-0.072	1.2278	1.0492	1.6901	9.6151	4.0931	1.1946	0.8907	0.1081	-0.036	-0.0781	9.6293	2.9854	1.1	6.8171	2.9689	-3.3145	-0.9476	-0.5009	-0.0699
-0.6273	2.1192	9.3226	-0.9808	0.8189	1.3833	-0.0218	-0.034	1.2813	1.3328	2.0916	9.5052	3.3875	0.9695	0.7426	0.1081	-0.03	-0.0781	9.2327	3.2702	1.1502	7.7011	3.3719	-3.8294	-0.9627	-0.4441	-0.0862
-0.7497	2.0624	9.2044	-0.5424	0.9438	1.7495	-0.0761	-0.0511	1.2609	1.1154	1.6345	10.0846	2.9233	1.1214	0.9595	0.1141	-0.036	-0.0841	9.2382	3.043	1.4361	8.5671	3.692	-4.9282	-0.8835	-0.4616	-0.0852
-0.6252	2.1761	9.4387	-0.4767	1.2197	1.6932	-0.0563	-0.0702	1.2781	1.2234	1.5753	9.735	2.9265	0.8396	0.5924	0.1201	-0.03	-0.0781	9.0094	2.7588	1.3173	9.2217	3.9484	-5.8369	-0.9634	-0.5009	-0.0525
-0.8005	2.1726	9.7275	-0.6604	1.4324	1.5156	-0.056	-0.0507	1.2954	1.1637	1.7474	9.6175	2.8338	0.8702	0.6542	0.1141	-0.036	-0.072	9.3515	3.2134	1.4384	9.409	4.4354	-5.8386	-0.9153	-0.4623	-0.0858
-0.5612	1.6485	9.6215	-0.0429	1.8695	0.8099	-0.0207	-0.0334	1.2981	1.2189	1.6317	9.501	2.6242	0.5264	0.5039	0.1261	-0.03	-0.0841	9.0092	2.9294	1.3174	9.6399	4.4594	-5.3844	-0.9644	-0.5215	-0.1242
-0.6221	2.2322	9.6132	-0.1099	2.0248	0.0761	-0.04	-0.0527	1.2629	1.3351	2.0347	9.6221	2.3118	0.5816	0.1366	0.1321	-0.048	-0.0781	9.1701	2.9288	0.8055	9.4338	4.5617	-4.0253	-0.9465	-0.4431	-0.0503
-0.5661	2.1767	9.3813	0.101	1.9676	-0.3276	-0.0385	-0.0905	1.2617	1.166	1.6904	9.7344	1.7715	0.0866	0.6959	0.1081	-0.036	-0.0841	9.5729	2.7011	1.0987	8.3242	4.9103	-2.8524	-0.948	-0.5016	-0.1055
-0.433	2.1678	10.0843	0.6819	1.73	-0.5246	-0.0236	-0.0157	1.2651	1.1636	1.8049	9.6178	1.9848	0.0856	0.3566	0.1021	-0.024	-0.0841	9.4078	2.7015	1.3818	7.6695	4.6538	-1.9437	-0.8996	-0.4807	-0.0684
-0.1968	2.3455	9.8527	0.9239	1.6423	-0.8678	-0.0426	-0.0155	1.2473	0.9421	1.8071	10.0235	0.7808	0.0395	0.0566	0.1261	-0.036	-0.072	9.8555	2.7576	1.0468	7.112	4.2575	-1.8995	-0.9159	-0.4818	-0.1042
-0.6304	2.063	9.1482	0.8846	1.1226	-0.8479	-0.0192	-0.0712	1.2969	1.563	2.0915	9.5682	-0.3746	0.4854	-0.5845	0.1261	-0.042	-0.0841	9.6211	2.8713	0.6421	6.5381	4.0517	-2.4064	-0.9475	-0.5006	-0.0522
-0.4392	1.9971	9.7361	0.4137	0.7211	-0.9429	-0.0552	-0.0696	1.2948	1.0499	1.9204	9.6747	-1.3644	0.503	-0.9169	0.1201	-0.03	-0.066	9.3943	2.6441	0.6377	5.5478	3.8828	-3.3614	-0.9321	-0.5198	-0.0702
-0.6835	2.2914	9.553	0.759	0.9376	-0.758	-0.0599	-0.0336	1.2457	1.1152	1.7495	10.0851	-1.8285	0.6867	-0.6079	0.1141	-0.042	-0.0841	8.9434	2.6448	0.8011	4.3606	4.0542	-4.7073	-0.9632	-0.4821	-0.0697
-0.4437	2.2335	9.4995	0.8138	0.7566	-1.1317	-0.0058	-0.036	1.2488	0.7716	1.6351	10.078	0.4467	0.0107	0.6426	0.1261	-0.018	-0.0841	9.5092	3.2127	0.7547	3.0853	3.6444	-5.8401	-0.9161	-0.5379	-0.035
-0.5658	1.9433	9.3843	0.7379	0.7925	-2.5139	-0.0578	-0.0324	1.2793	1.0544	1.1735	9.8471	3.795	-0.4397	1.7012	0.1141	-0.042	-0.06	9.4125	3.0998	1.6682	2.0357	3.3987	-5.6877	-0.9162	-0.5194	-0.0699
-0.0829	1.7084	9.4541	2.434	0.9954	-3.0844	-0.0244	0.0032	1.2657	1.4562	2.0935	9.9761	9.4073	-0.1905	2.3428	0.1321	-0.042	-0.0781	9.573	3.4404	1.1565	1.1371	2.8357	-4.6206	-0.9148	-0.4427	-0.0675
-0.6185	1.8799	9.7927	3.8118	0.83	-3.9664	-0.0578	-0.0324	1.2793	1.395	1.7475	9.7391	10.8604	-0.2659	2.6113	0.1201	-0.024	-0.0781	9.6348	3.5543	1.4438	0.3862	2.3979	-3.8027	-0.9319	-0.5194	-0.0525
-0.6283	1.3036	9.2161	3.7629	0.5911	-5.2934	-0.0785	0.0055	1.2626	1.3403	2.2085	9.9158	10.3984	-0.3336	2.4915	0.1081	-0.036	-0.0901	9.5222	3.6682	1.4991	0.205	2.3203	-2.6302	-0.9641	-0.5208	-0.0887
-0.8047	2.1172	9.4946	4.658	0.5389	-5.275	-0.0942	-0.0503	1.2598	1.1008	1.8037	9.3238	11.2288	-0.2641	2.394	0.1201	-0.024	-0.0781	9.6875	3.4403	1.2159	0.2248	2.327	-0.9714	-0.9631	-0.4633	-0.0868
-0.5032	2.5246	9.5532	5.0652	0.5098	-4.6964	-0.0557	-0.1085	1.2601	1.3919	2.3221	9.6245	10.2663	-0.1555	1.8459	0.1201	-0.024	-0.0961	8.95	3.2138	1.2021	0.0445	2.8585	0.1752	-0.9475	-0.4821	-0.0871
-0.5048	2.1175	9.4415	4.6677	0.3195	-4.019	-0.0406	-0.0143	1.2809	1.4561	2.151	9.9763	6.745	-0.0091	1.5277	0.1081	-0.024	-0.072	9.1772	3.0429	1.2062	-0.7927	3.0417	0.1402	-0.9317	-0.5006	-0.0696
-0.7455	2.1179	9.4373	2.8225	0.2359	-3.1365	-0.0228	-0.0346	1.2646	0.9271	2.2063	9.2637	4.3584	0.4587	1.2623	0.1261	-0.036	-0.0781	8.8437	3.2711	1.6007	-0.4017	3.3055	-1.2829	-0.9471	-0.4814	-0.0516
-0.3878	2.2363	9.267	-0.0346	0.5696	-2.2015	-0.0604	0.0047	1.2637	1.443	2.0904	9.2731	1.1507	0.5196	1.373	0.1081	-0.03	-0.0781	9.1839	3.555	1.6072	0.029	3.6567	-2.4299	-0.9475	-0.4821	-0.0871
-0.8087	2.0034	9.2625	-1.979	0.2724	-1.5992	-0.021	-0.0529	1.2807	1.3911	2.1493	9.5652	-0.1487	0.6277	1.1341	0.1141	-0.042	-0.0781	9.2333	2.7584	1.1498	0.0781	3.4494	-2.8325	-0.9155	-0.4811	-0.0687
-0.6177	2.0542	9.8489	-2.1881	0.4211	-1.1628	-0.0027	-0.0342	1.2991	1.3344	1.7468	9.5623	-0.1855	0.7784	0.7647	0.1141	-0.03	-0.0901	8.3212	3.4987	0.962	1.0168	3.3232	-2.5236	-0.9641	-0.5208	-0.0887
