1824_acc_x	1824_acc_y	1824_acc_z	1824_gyro_x	1824_gyro_y	1824_gyro_z	1824_mag_x	1824_mag_y	1824_mag_z	1825_acc_x	1825_acc_y	1825_acc_z	1825_gyro_x	1825_gyro_y	1825_gyro_z	1825_mag_x	1825_mag_y	1825_mag_z	1826_acc_x	1826_acc_y	1826_acc_z	1826_gyro_x	1826_gyro_y	1826_gyro_z	1826_mag_x	1826_mag_y	1826_mag_z
-4.2486	1.0231	8.6307	-0.4038	0.8597	0.3928	0.0169	-1.0893	0.3133	-0.6258	3.8185	9.0655	-0.1752	0.1881	0.4608	0.0961	0.0961	-0.2281	9.5606	0.8238	0.296	-1.6627	2.0501	-2.8838	-0.9151	-0.4804	-0.0331
-4.3043	0.8452	8.8654	-0.4622	1.0422	0.4282	-0.7639	0.8323	-1.0699	-0.2208	4.0489	9.3086	-0.5439	0.1543	0.5554	0.5524	0.1621	0.1321	9.6715	1.2216	0.184	-2.0469	1.9035	-3.2729	-0.8551	-0.0481	0.4612
-4.1869	0.7305	8.6938	-0.5272	0.7661	0.5461	-0.7265	0.8508	-1.0337	-0.279	3.3008	9.1869	-0.4228	0.2162	0.4314	0.5464	0.1741	0.1381	9.3273	0.8238	-0.0515	-2.2294	2.0238	-3.1743	-0.8872	-0.068	0.46
-4.2411	0.2017	8.9913	-0.3445	0.7075	0.3887	-0.7072	0.7928	-1.0512	-0.1051	4.049	9.3693	-0.3274	0.1256	0.5543	0.5464	0.1561	0.1141	9.4364	0.9941	-0.2782	-2.5965	1.9302	-3.0104	-0.9202	-0.1265	0.4397
-4.1882	0.9063	8.6332	-0.5252	0.8883	0.5487	-0.7108	0.8293	-1.0836	-0.2215	3.8186	9.2489	-0.7602	0.1197	0.4032	0.5524	0.1621	0.1261	9.729	1.4491	0.2424	-2.6194	1.8045	-2.7342	-0.84	-0.0865	0.4426
-4.4782	0.6659	9.2148	-0.3439	0.6458	0.5411	-0.7051	0.794	-1.0177	-0.3903	3.9347	9.4219	-0.5714	-0.0006	0.5565	0.5464	0.1621	0.1321	9.7274	1.0509	0.1276	-2.6143	1.6193	-2.5515	-0.8562	-0.1245	0.4766
-4.3057	0.3214	8.7552	-0.0636	0.7091	0.662	-0.7257	0.8319	-1.0343	0.001	3.8742	8.9021	-0.6969	0.1224	0.6179	0.5464	0.1621	0.1261	9.8367	1.0506	-0.0992	-2.6368	1.6153	-2.2743	-0.8552	-0.067	0.4784
-4.2482	0.7313	8.6343	-0.0313	0.8319	0.6028	-0.7989	0.8345	-1.0552	-0.3389	3.5304	9.0697	-0.6969	0.1224	0.6179	0.5524	0.1621	0.1141	9.7206	1.5056	-0.2154	-2.977	1.4321	-2.2348	-0.8725	-0.107	0.4058
-4.3031	0.7277	8.9253	0.0597	0.6797	0.6906	-0.7432	0.7944	-1.0533	-0.0456	4.0494	9.4876	-0.7559	0.0299	0.711	0.5524	0.1561	0.1201	9.5517	1.2215	-0.1615	-3.2219	1.4003	-2.1356	-0.8404	-0.0872	0.407
-4.0119	0.909	8.4028	0.0547	0.4972	0.5022	-0.7448	0.8321	-1.0521	-0.5136	3.8753	8.9508	-0.6344	-0.003	0.3725	0.5404	0.1501	0.1321	10.1254	1.3348	0.1924	-3.4973	1.5206	-2.0342	-0.8562	-0.1245	0.4766
-4.1813	1.2514	9.0376	-0.0032	0.8026	0.3865	-0.7649	0.8317	-1.0867	0.0037	3.5871	9.018	-0.4785	-0.0626	0.4334	0.5464	0.1381	0.1141	9.8386	1.2782	0.0154	-3.4809	1.6798	-2.525	-0.8878	-0.0875	0.4416
-4.2493	0.7904	8.5752	-0.0352	0.6182	0.5674	-0.7466	0.8504	-1.0683	-0.2202	3.7038	9.307	-0.3888	0.0935	0.4934	0.5584	0.1561	0.1321	9.727	1.3921	0.1279	-3.7329	1.8036	-2.6702	-0.8871	-0.0676	0.4778
-4.1872	0.964	8.6908	0.1153	0.4676	0.4393	-0.7412	0.7955	-1.0197	0.1166	3.9317	8.9632	-0.4512	0.0284	0.2176	0.5644	0.1561	0.1201	9.611	0.8803	-0.0463	-4.1159	2.0222	-3.0564	-0.8722	-0.0879	0.4064
-4.2508	1.1413	8.5124	-0.0407	0.4667	0.2874	-0.7615	0.7757	-1.0717	-0.6228	3.9918	9.242	-0.4541	0.1835	0.2781	0.5464	0.1621	0.1141	9.6717	1.051	0.1838	-3.9873	1.7457	-2.8781	-0.8561	-0.1057	0.4594
-4.2395	0.6087	9.103	0.1447	0.4377	0.346	-0.7425	0.7755	-1.0539	-0.3899	3.7046	9.4209	-0.5193	0.3372	0.2469	0.5764	0.1741	0.1261	9.5519	1.0509	-0.1616	-4.1092	1.7752	-2.8128	-0.8566	-0.1252	0.441
-4.1852	1.0209	8.8069	0.0821	0.4067	0.3153	-0.7636	0.8518	-1.0525	-0.3937	4.0489	9.2467	-0.3326	0.1824	0.0316	0.5464	0.1561	0.1321	9.782	1.1076	0.0143	-4.0115	1.8035	-2.6618	-0.8879	-0.1063	0.4588
-4.4897	1.3153	8.6228	0.2365	0.3468	0.4044	-0.709	0.8111	-1.0674	-0.2806	3.5881	9.1296	-0.4599	0.3984	0.1232	0.5584	0.1621	0.1141	9.7293	1.2216	0.2422	-3.8559	1.4679	-2.6077	-0.8402	-0.1053	0.4597
-4.1791	1.1915	9.1551	0.1453	0.3145	0.5893	-0.7101	0.8878	-1.0315	-0.6325	3.8744	8.7143	-0.4971	0.6758	0.0604	0.5464	0.1741	0.1321	9.841	1.847	0.1876	-3.5969	1.4932	-2.2465	-0.8407	-0.1433	0.4763
-4.1306	1.2579	8.513	0.394	0.4701	0.4973	-0.7252	0.7936	-1.0522	-0.1665	3.8755	9.1331	-0.4648	0.5828	-0.0007	0.5524	0.1621	0.1261	9.619	1.165	0.4118	-3.5281	1.2767	-2.0045	-0.8556	-0.0861	0.4778
-4.0571	0.7821	9.2208	0.361	0.2861	0.586	-0.7827	0.852	-1.0703	-0.3989	3.8176	8.9527	-0.404	0.5822	-0.124	0.5524	0.1561	0.1261	10.015	1.3351	0.362	-3.3937	1.0584	-1.6415	-0.8239	-0.0858	0.4607
-4.0102	1.1994	8.5159	0.3275	0.2254	0.4313	-0.726	0.8124	-1.0516	-0.2259	3.8175	9.0146	-0.4313	0.4912	0.0918	0.5404	0.1741	0.1261	9.5055	1.1652	0.4097	-3.2608	1.2676	-1.3673	-0.8877	-0.106	0.4765
-4.3668	1.0218	8.7453	0.4213	0.1951	0.5833	-0.7268	0.8313	-1.0511	-0.3941	4.279	9.2477	-0.4337	0.6152	0.1218	0.5584	0.1681	0.1201	9.6652	1.2783	-0.1594	-3.0733	1.2059	-1.3119	-0.8564	-0.1248	0.4588
-4.1241	0.3788	8.816	0.5744	0.2587	0.3674	-0.7427	0.8333	-1.0185	-0.3433	3.5294	8.8354	-0.4938	0.4894	-0.0307	0.5524	0.1561	0.1141	9.847	1.1648	0.4732	-3.2943	1.3602	-1.4577	-0.8715	-0.0865	0.4775
-4.1343	0.8523	8.2846	0.4208	0.226	0.4917	-0.7268	0.8313	-1.0511	0.007	3.5879	9.1937	-0.5559	0.5518	0.0922	0.5464	0.1501	0.1321	9.2215	1.3361	0.4046	-3.0796	1.605	-1.5543	-0.8727	-0.1259	0.4229
-4.2486	1.0231	8.6307	0.5486	0.4408	0.5562	-0.744	0.8132	-1.0527	-0.231	3.5862	8.7207	-0.7469	0.7963	-0.0004	0.5464	0.1621	0.1201	9.3279	1.1651	0.006	-2.7416	1.6978	-1.6559	-0.8551	-0.0666	0.4962
-4.4867	0.6718	8.7476	0.703	0.4424	0.5543	-0.7649	0.8317	-1.0867	-0.4586	3.9322	8.835	-0.5601	0.737	0.0604	0.5464	0.1621	0.1201	9.8454	0.8235	0.3585	-2.7069	1.696	-1.534	-0.8711	-0.0858	0.513
