1824_acc_x	1824_acc_y	1824_acc_z	1824_gyro_x	1824_gyro_y	1824_gyro_z	1824_mag_x	1824_mag_y	1824_mag_z	1825_acc_x	1825_acc_y	1825_acc_z	1825_gyro_x	1825_gyro_y	1825_gyro_z	1825_mag_x	1825_mag_y	1825_mag_z	1826_acc_x	1826_acc_y	1826_acc_z	1826_gyro_x	1826_gyro_y	1826_gyro_z	1826_mag_x	1826_mag_y	1826_mag_z
0.2728	2.528	9.2166	-0.896	-1.0094	0.5737	-0.8334	-0.4726	-2.7871	4.3536	2.313	8.7445	-1.1442	1.9961	-0.2203	0.2522	-0.4203	-1.0927	8.9941	3.3838	0.5165	0.8437	3.4261	0.924	-1.1302	-0.1184	0.0984
-0.2592	2.4054	9.7341	-1.0182	-0.8882	0.5163	-0.5947	0.2522	-0.7791	4.7558	1.6222	8.7491	-0.9276	1.9359	-0.2826	0.3722	-0.3602	-0.7865	9.2238	2.8718	0.6348	1.2041	3.7972	0.5167	-1.047	-0.5846	-0.3232
-0.0801	2.6977	9.6752	-0.7984	-0.6722	0.5183	-0.5764	0.2709	-0.7607	4.2397	1.9106	8.7405	-0.3085	1.8183	-0.3163	0.3482	-0.3602	-0.7745	8.7138	3.043	0.6827	1.2552	4.2594	0.1194	-0.9992	-0.602	-0.2873
-0.0855	2.8181	9.3817	-0.9161	-0.3067	0.4969	-0.5903	0.1967	-0.7473	3.8966	2.1415	8.7935	-0.5543	1.7851	-0.2839	0.3602	-0.3362	-0.7805	8.9911	3.213	0.3447	1.5986	4.563	0.173	-0.9985	-0.5264	-0.3381
-0.4505	2.5297	9.1455	-0.6087	-0.3337	0.4002	-0.5576	0.2512	-0.7602	4.3536	1.6226	8.6828	-0.2383	1.3852	-0.4063	0.3602	-0.3482	-0.7805	9.2757	3.4402	0.4073	1.5939	4.8699	-0.0087	-1.0312	-0.603	-0.3057
-0.1467	2.7605	9.323	-0.3917	-0.1473	0.1862	-0.5738	0.2337	-0.7451	3.9545	1.7963	8.793	-0.3543	1.1075	-0.2196	0.3482	-0.3602	-0.7865	9.4464	3.0419	0.4101	1.5721	5.1095	0.2704	-0.9991	-0.5647	-0.3394
-0.567	2.8187	9.3733	-0.6986	-0.0898	0.2836	-0.5955	0.2711	-0.7785	4.4646	2.4845	8.5717	-0.4144	1.0135	-0.2802	0.3602	-0.3482	-0.7925	8.988	3.2129	0.173	1.7228	5.2943	0.1137	-1.0316	-0.6037	-0.3412
-0.3197	2.6973	9.7294	-0.5719	0.2178	0.1042	-0.5422	0.2876	-0.7748	4.526	1.9676	8.7462	-0.4487	1.2311	-0.1276	0.3662	-0.3542	-0.7685	9.0538	3.4976	0.6893	1.352	5.2024	0.1548	-0.9991	-0.5647	-0.3394
-0.2047	2.7591	9.4388	-0.4462	0.1874	0.348	-0.6141	0.2329	-0.8142	4.7514	1.6211	8.5148	-0.7218	1.0434	-0.0634	0.3722	-0.3482	-0.7925	9.447	3.44	0.4677	1.1684	4.988	0.2508	-0.9834	-0.5832	-0.3219
-0.2042	2.3506	9.4439	-0.0398	0.6201	0.137	-0.5757	0.252	-0.7612	4.1813	1.9104	8.6808	-0.9341	0.8551	-0.1225	0.3542	-0.3482	-0.7805	8.5992	3.1	0.6235	1.0783	4.6819	0.3739	-0.9822	-0.5253	-0.3023
-0.3297	2.9957	9.2001	0.0568	0.8962	0.0802	-0.5386	0.251	-0.7424	4.6451	1.9109	8.9825	-0.9859	0.5176	0.2178	0.3602	-0.3482	-0.7745	9.1109	3.2132	0.6902	0.7098	4.1317	0.5342	-0.9986	-0.5452	-0.321
-0.5038	2.1752	9.4992	0.4875	0.9936	-0.2306	-0.5581	0.2122	-0.7949	4.1873	1.6241	8.9724	-0.7358	0.3023	0.064	0.3662	-0.3422	-0.7865	8.8798	3.1564	0.457	0.4068	3.519	0.8149	-1.0318	-0.6226	-0.3241
-0.0853	2.643	9.3839	0.0491	0.5918	-0.1723	-0.5731	0.2148	-0.7457	4.3004	1.8537	8.9171	-0.6431	0.3035	0.0942	0.3542	-0.3482	-0.7805	9.2791	3.156	0.5788	0.4721	2.786	0.9915	-1.0472	-0.5664	-0.3759
-0.461	2.537	8.5615	0.0477	0.4694	-0.1134	-0.5909	0.2351	-0.7293	4.3049	1.7973	9.1511	-0.9199	0.2698	0.096	0.3662	-0.3542	-0.7985	8.8808	3.1564	0.5143	0.3157	2.2686	0.992	-1.0311	-0.5842	-0.3229
-0.0875	2.7612	9.2657	0.08	0.5921	-0.1727	-0.5937	0.2528	-0.7623	4.1303	2.0846	9.0319	-0.7986	0.3002	-0.0893	0.3542	-0.3422	-0.7625	8.8216	2.6445	0.3411	0.4505	1.8673	1.3842	-0.9997	-0.64	-0.2707
-0.5047	2.8172	9.4911	-0.2038	0.2226	-0.1464	-0.5386	0.251	-0.7424	4.9877	1.9676	8.9308	-0.8592	0.2692	-0.0273	0.3722	-0.3422	-0.7745	9.2177	3.554	0.3491	0.5457	1.7138	1.4723	-0.983	-0.564	-0.3213
-0.1513	3.0553	9.0858	-0.0154	0.1925	0.1889	-0.6128	0.253	-0.7801	4.0051	1.8522	8.4429	-0.4531	0.026	-0.0282	0.3482	-0.3542	-0.7805	8.9999	2.8722	0.8023	0.9234	1.5892	1.6751	-1.0145	-0.5455	-0.3213
-0.3305	2.8213	9.1439	0.1079	0.1015	0.3084	-0.5806	0.2685	-0.8277	4.5852	2.1981	8.8655	-0.7911	0.024	0.1274	0.3722	-0.3482	-0.7925	9.1103	3.6681	0.6905	1.2002	1.5902	1.6054	-0.9682	-0.6027	-0.3577
-0.0851	2.5263	9.3854	0.4437	-0.2318	0.4507	-0.6112	0.2152	-0.7813	4.1226	2.0828	8.6219	-0.3346	0.2752	0.0311	0.3662	-0.3362	-0.7805	9.7396	2.9851	0.9304	1.3557	1.5289	1.631	-1.0311	-0.5842	-0.3229
-0.5588	2.9879	9.8383	0.507	-0.078	0.361	-0.5945	0.2717	-0.7617	4.4122	1.5077	8.742	-0.4714	0.8283	-0.1865	0.3542	-0.3542	-0.7685	9.2291	2.8151	0.9209	1.9171	1.9539	1.7098	-0.9989	-0.5644	-0.3216
-0.3218	2.6404	9.6133	0.4769	-0.2324	0.6656	-0.6128	0.253	-0.7801	4.0712	1.8541	8.9127	-0.3217	1.0466	-0.158	0.3602	-0.3542	-0.7865	9.5023	2.8712	0.3538	1.9956	2.174	1.2175	-0.9998	-0.6031	-0.3406
-0.0874	2.6445	9.2672	0.3485	-0.5393	0.6913	-0.5582	0.2896	-0.7423	4.35	1.7943	8.5078	-0.2409	1.5725	-0.2231	0.3602	-0.3602	-0.7745	9.3405	2.8149	0.8085	2.3057	2.631	1.1812	-1.0001	-0.6407	-0.3063
-0.0832	2.6999	9.5	0.1642	-0.48	0.6949	-0.5558	0.2329	-0.744	4.2445	1.6816	8.9738	-0.7626	1.475	-0.158	0.3482	-0.3602	-0.7925	9.5101	3.3834	0.8121	2.2426	2.8753	1.1236	-0.9991	-0.5647	-0.3394
-0.3317	2.9388	9.0841	0.0446	-0.0523	0.3981	-0.578	0.3086	-0.7595	4.1919	2.1431	9.2676	-0.382	1.0477	0.0267	0.3602	-0.3422	-0.7805	9.0027	3.0998	0.9742	2.2434	3.1188	1.1255	-0.9991	-0.5832	-0.3044
0.3402	2.6979	9.6242	-0.2543	0.5249	0.4451	-0.5602	0.2884	-0.7758	4.5819	2.1973	8.6898	-0.6442	0.3974	0.2165	0.3542	-0.3422	-0.7925	9.3883	3.2694	0.352	2.1171	2.937	1.0664	-0.9839	-0.6212	-0.3053
-0.2104	2.9963	9.1438	-0.6252	0.8596	-0.0965	-0.5757	0.252	-0.7612	4.353	2.0252	8.6846	-0.7806	-0.3437	0.4676	0.3602	-0.3662	-0.7805	9.2216	2.9285	0.5203	2.147	2.6023	1.0628	-1.015	-0.5651	-0.3397
0.0262	2.9405	8.9152	-0.3422	1.0449	0.0885	-0.5937	0.2528	-0.7623	4.4124	2.0831	8.8031	-0.4049	-0.6185	0.4363	0.3602	-0.3542	-0.7865	9.1682	3.6112	0.7488	1.9431	2.1695	1.5263	-1.0312	-0.6215	-0.2708
-0.0863	3.4017	9.3744	-0.4668	0.9211	0.1796	-0.5592	0.289	-0.759	4.2375	1.9101	8.6233	-0.7793	-0.4373	0.3759	0.3482	-0.3602	-0.7925	9.1656	3.1561	0.5767	1.8169	2.0182	1.4675	-1.0147	-0.5459	-0.3391
-0.214	2.5906	8.9154	-0.1908	0.9247	-0.0083	-0.5932	0.2917	-0.7276	4.351	1.8521	8.5667	-0.5356	-0.3433	0.251	0.3602	-0.3422	-0.7865	9.2179	3.3834	0.349	1.5126	1.8937	1.6599	-0.9998	-0.5846	-0.3755
-0.3933	2.4151	8.9728	0.0544	0.6512	0.2287	-0.6308	0.2538	-0.7811	4.4685	2.1402	8.7459	-0.5203	0.2724	-0.06	0.3602	-0.3602	-0.7865	9.334	2.9852	0.4652	1.36	1.7098	1.7552	-0.9991	-0.5647	-0.3394
-0.3838	2.4085	9.4984	-0.3191	0.5563	0.1083	-0.5566	0.2518	-0.7434	4.4707	2.1408	8.8631	-0.2171	0.4278	-0.3086	0.3722	-0.3482	-0.7805	9.2241	2.5874	0.6345	0.5179	2.1086	1.5378	-1.0307	-0.5835	-0.2873
-0.2032	2.4082	9.5016	-0.4681	0.8601	0.1475	-0.5785	0.2697	-0.7942	3.9023	2.0277	9.0859	-0.4298	0.3025	-0.2451	0.3482	-0.3542	-0.7865	9.277	3.2128	0.4644	0.2104	2.1989	1.6091	-1.0308	-0.565	-0.3222
-0.2067	2.6439	9.3234	-0.5266	1.135	0.0312	-0.6115	0.2731	-0.746	4.5852	1.5077	8.8039	-0.7334	0.1147	-0.15	0.3662	-0.3422	-0.7805	9.9509	3.0979	0.0762	-0.2224	2.3813	1.6236	-0.9986	-0.5267	-0.3559
-0.084	2.5255	9.4438	-0.3415	1.3215	-0.2746	-0.6329	0.2526	-0.8147	4.3028	1.7392	9.0337	-0.3591	-0.0982	-0.1817	0.3602	-0.3302	-0.7745	9.1118	3.3269	0.7475	-0.3795	2.23	1.5656	-0.9827	-0.5449	-0.3207
-0.5079	2.8194	9.3159	-0.2469	1.4754	-0.3339	-0.5963	0.2899	-0.7779	4.1833	2.026	8.7985	-0.5436	-0.1313	-0.2111	0.3602	-0.3422	-0.7745	9.2157	3.5539	0.2347	-0.203	1.9905	1.2818	-0.9833	-0.6017	-0.2869
-0.6293	2.8203	9.2554	-0.1251	1.3544	-0.3074	-0.5744	0.2721	-0.7271	4.4648	1.6791	8.5095	-0.2942	-0.3157	-0.3651	0.3542	-0.3542	-0.7925	9.3899	2.8145	0.4089	-0.2951	1.6244	1.3431	-0.9818	-0.5062	-0.3017
-0.2661	2.8767	9.3778	0.1201	1.1423	-0.1613	-0.5728	0.2343	-0.7283	4.4063	1.7365	8.4501	-0.3327	-0.0083	-0.5204	0.3662	-0.3602	-0.7685	9.2864	3.1563	0.9794	-0.331	1.5657	1.1901	-1.015	-0.5651	-0.3397
-0.3938	2.7652	8.9684	-0.0358	1.0183	-0.1005	-0.5939	0.2333	-0.7796	4.4689	1.8527	8.7446	-0.3044	0.0841	-0.5826	0.3482	-0.3542	-0.7865	9.1092	3.7818	0.6334	-0.4158	1.1352	1.4965	-0.9989	-0.5644	-0.3216
-0.148	2.9363	9.2624	0.1472	0.8981	-0.1361	-0.5597	0.25	-0.7938	4.4734	1.7962	8.9787	-0.2477	0.4277	-0.2777	0.3482	-0.3602	-0.7745	9.8445	3.2121	0.4748	-0.6979	1.1977	1.3825	-1.0323	-0.6421	-0.3425
-0.328	2.5864	9.2637	-0.1344	0.6815	-0.1373	-0.5937	0.2528	-0.7623	4.526	1.9676	8.7462	-0.5863	0.4567	-0.1222	0.3542	-0.3482	-0.7685	9.559	2.9849	0.3549	-0.93	0.7782	0.9252	-1.0306	-0.5462	-0.3394
-0.1987	2.2302	9.7374	-0.5033	0.8001	-0.1609	-0.5249	0.3057	-0.7731	4.4673	2.1975	8.6876	-0.617	0.3931	-0.2753	0.3662	-0.3542	-0.7745	9.4443	3.0418	0.2957	-1.05	1.1116	1.0236	-1.015	-0.5651	-0.3397
-0.1476	2.7029	9.2654	-0.5348	0.7077	-0.0702	-0.5777	0.2508	-0.7948	4.4712	1.7957	8.8615	-0.4877	0.1479	-0.1824	0.3602	-0.3542	-0.7805	9.2165	2.8714	0.2341	-1.1315	1.1367	1.395	-1.0472	-0.6034	-0.306
-0.326	2.6433	9.3797	-0.6246	0.9517	-0.1868	-0.56	0.3078	-0.7584	4.4665	1.9672	8.628	-0.6396	0.0857	-0.0582	0.3542	-0.3422	-0.7745	9.2775	2.7578	0.464	-1.1588	1.1045	1.5184	-0.9986	-0.5452	-0.321
-0.6921	2.414	9.0843	-0.3816	0.7098	-0.1951	-0.5594	0.2695	-0.7764	4.4053	1.6787	8.3913	-0.6081	0.0233	-0.1502	0.3542	-0.3602	-0.7925	9.6128	2.814	0.1842	-1.0255	1.1306	1.8219	-0.9683	-0.6216	-0.3406
