1824_acc_x	1824_acc_y	1824_acc_z	1824_gyro_x	1824_gyro_y	1824_gyro_z	1824_mag_x	1824_mag_y	1824_mag_z	1825_acc_x	1825_acc_y	1825_acc_z	1825_gyro_x	1825_gyro_y	1825_gyro_z	1825_mag_x	1825_mag_y	1825_mag_z	1826_acc_x	1826_acc_y	1826_acc_z	1826_gyro_x	1826_gyro_y	1826_gyro_z	1826_mag_x	1826_mag_y	1826_mag_z
-7.9766	-5.4798	1.7005	9.8548	4.0949	-10.0608	-0.1761	-0.6247	0.4178	0.938	-0.3802	9.6036	2.044	1.0284	-1.3702	0	-0.0841	-0.3422	8.0568	4.751	2.1024	0.0016	4.2036	-2.3632	-0.8411	-0.8227	0.0108
-7.73	-5.8924	2.0019	8.4676	3.2491	-8.4932	-0.196	-0.6056	0.4006	0.4265	-0.8386	9.7673	1.0214	1.3607	-1.0896	-0.024	-0.1201	-0.3122	7.8917	4.7515	2.3854	0.2835	4.3545	-2.2783	-0.7951	-0.8622	-0.0961
-7.4344	-5.8891	1.7152	6.2055	2.0912	-7.3828	-0.1552	-0.6432	0.4518	0.6517	-0.4372	9.5978	0.6223	1.4541	-0.5962	-0.024	-0.1261	-0.3242	8.2818	4.6938	1.992	0.5054	4.1998	-2.1018	-0.7462	-0.8033	-0.0755
-7.6777	-6.3535	1.5416	4.746	0.8493	-6.192	-0.1746	-0.6624	0.4166	1.2821	-0.5533	9.6094	-0.2793	1.8483	-0.4396	-0.018	-0.1081	-0.3302	7.945	5.0356	2.215	0.7687	4.1012	-1.5881	-0.7782	-0.8228	-0.059
-8.0256	-5.954	2.2893	3.133	-0.333	-4.998	-0.1586	-0.6644	0.3841	0.5413	-1.0114	9.7688	-0.7492	2.247	-0.2855	-0.024	-0.1201	-0.3182	7.7802	4.8086	2.4978	0.9384	3.759	-1.0735	-0.7947	-0.8615	-0.0606
-7.7383	-6.0032	1.5361	2.1873	-2.1493	-3.9799	-0.1568	-0.6054	0.453	1.119	-0.5509	10.0747	-1.0058	2.7081	-0.2868	-0.024	-0.1201	-0.3242	8.1168	4.6374	2.275	1.2031	3.4769	-0.4998	-0.7787	-0.8238	-0.1124
-7.9815	-5.01	1.461	1.3075	-3.7515	-2.8964	-0.1779	-0.6064	0.4016	0.9414	-0.3794	9.7793	-1.6342	3.0996	-0.7156	-0.006	-0.1081	-0.3122	7.944	4.9787	2.1577	1.3307	3.1704	-0.3525	-0.7467	-0.8413	-0.059
-7.4844	-5.6045	2.2944	0.6199	-4.9239	-1.8368	-0.2127	-0.5847	0.4337	0.5367	-0.8399	9.5352	-2.3961	3.9215	-1.2692	-0.018	-0.1141	-0.3182	7.8871	5.1494	2.1568	1.485	3.0183	-0.3583	-0.7787	-0.8423	-0.0774
-7.6168	-6.1209	1.5981	-0.0977	-5.7895	-1.17	-0.1743	-0.643	0.434	1.2303	-1.1848	9.8398	-3.3634	4.3098	-1.6653	-0.012	-0.1201	-0.3242	7.7172	4.8084	2.1534	1.9769	2.8372	-0.4666	-0.763	-0.8423	-0.0949
-7.9128	-5.8323	1.8812	-0.5101	-6.8349	-0.5724	-0.1808	-0.5887	0.3686	0.8349	-0.665	10.1859	-4.6768	5.0986	-1.8466	-0.006	-0.1201	-0.3062	8.0084	4.6946	2.5591	2.4143	2.8965	-0.3563	-0.7628	-0.842	-0.0771
