1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-1.019277	-0.190136	10.280479	-0.656206	-0.183967	-0.307781	0.5489	0.210314	-1.144763	1.618096	0.944531	9.939067	-0.878731	-1.055867	0.338179	0.328949	-0.270074	-0.913854	9.668294	2.269752	0.132217	-10.132316	1.09844	-3.228544	-0.351981	-0.432749	0.01053
-1.720847	-0.135333	9.528269	-0.350052	-0.118987	-0.491614	0.563035	0.19264	-1.127621	1.901388	0.155128	9.66125	-0.506637	-0.958162	0.18531	0.32888	-0.225184	-0.902515	9.89571	2.674013	-0.280999	-11.556063	0.824337	-3.83332	-0.301826	-0.610211	-0.583892
-1.087708	-0.135066	9.711076	-0.411654	-0.243591	-0.37079	0.550801	0.176057	-1.162668	1.794096	1.113342	10.112755	-0.660523	-0.899798	0.339907	0.303813	-0.222119	-0.945013	9.838605	2.325939	-0.223676	-12.826715	0.521776	-4.59132	-0.245431	-0.543798	-0.602487
-1.021463	-0.24806	10.166532	-0.260706	-0.486645	-0.559183	0.563421	0.178869	-1.124205	1.624571	0.719446	10.222075	-0.971998	-1.088715	0.491918	0.316859	-0.266933	-0.956627	9.608873	2.444115	0.131858	-13.945164	0.099303	-5.532664	-0.301547	-0.594845	-0.569201
-1.319035	-0.020499	9.593399	0.32224	-0.423158	-0.498493	0.563049	0.175341	-1.110129	1.678187	0.888188	10.053508	-1.132238	-1.521597	0.73411	0.290096	-0.254978	-0.91403	9.834338	2.266874	-0.463551	-15.061574	-0.513326	-5.831312	-0.273802	-0.59361	-0.584588
-1.605059	-0.364941	9.586383	0.47502	-0.60892	-0.317944	0.5493	0.179244	-1.123856	1.728607	0.831465	9.714832	-1.606762	-2.387111	0.879263	0.316708	-0.297574	-0.95462	9.544894	2.21071	-0.169766	-16.212126	-1.119758	-6.741091	-0.258709	-0.514096	-0.557648
-1.197804	-0.076576	9.936503	0.689666	-0.514332	-0.439696	0.534823	0.15879	-1.091939	1.680497	0.944613	10.166834	-3.049265	-4.034037	1.416633	0.290687	-0.252835	-0.94273	9.842041	2.268605	-0.044202	-17.111171	-1.57929	-6.980132	-0.246124	-0.610221	-0.568083
-1.199948	-0.191942	9.822314	0.659071	-0.639836	-0.226972	0.534451	0.155262	-1.077863	1.792887	1.113294	10.056115	-3.985184	-4.723059	1.809795	0.303588	-0.26808	-0.942002	9.256416	2.212868	0.184173	-17.792723	-1.761797	-7.312965	-0.259476	-0.561021	-0.586192
-0.917182	0.036893	9.658287	0.412555	-0.887532	-0.168952	0.591662	0.17812	-1.124903	1.563164	0.832073	10.051043	-5.033107	-4.49428	2.304478	0.303813	-0.222119	-0.945013	9.668139	1.862972	0.070579	-17.954251	-2.462432	-7.645208	-0.231728	-0.578458	-0.554159
-1.319859	-0.422831	9.534856	0.902955	-0.822736	-0.261314	0.548543	0.189486	-1.113196	1.675423	0.437401	9.88321	-5.958972	-4.32909	3.384366	0.290687	-0.252835	-0.94273	9.666363	2.153105	0.011909	-18.047287	-2.616971	-7.521889	-0.260311	-0.625791	-0.582844
-1.608648	-0.021016	9.417272	0.687327	-1.070984	-0.142056	0.562292	0.185583	-1.099469	2.017643	0.830973	9.777516	-6.8534	-4.132037	4.341284	0.315828	-0.24058	-0.901236	9.612579	2.270629	0.310837	-18.30022	-3.009525	-8.099758	-0.259476	-0.561021	-0.586192
-1.545909	0.095032	9.703134	0.564965	-0.978317	-0.232202	0.57717	0.174966	-1.110478	1.960401	0.66209	9.776165	-7.896145	-3.389391	5.981735	0.303883	-0.267008	-0.956352	9.384623	2.098671	0.725042	-17.595093	-3.682451	-7.854613	-0.259126	-0.546481	-0.555974
-1.88696	-0.248886	9.808711	0.719121	-0.948956	-0.048161	0.548529	0.206786	-1.130687	1.898993	0.774716	9.605132	-9.739173	-2.469526	7.099225	0.316639	-0.252684	-0.943281	9.092843	2.100088	0.89926	-16.400122	-4.812744	-7.578498	-0.273455	-0.560399	-0.60179
-1.208033	0.20846	9.426032	0.138229	-0.767978	0.017788	0.561892	0.216654	-1.120376	2.246265	1.055817	9.725902	-9.977015	-1.650938	8.062858	0.290392	-0.253906	-0.92838	9.385993	1.982766	0.784454	-14.711408	-6.035227	-7.089802	-0.287363	-0.560603	-0.601861
-1.544132	-0.823791	9.756126	0.354632	-0.647177	0.29514	0.534037	0.203632	-1.116262	1.90724	0.887709	10.001704	-10.132803	0.591094	7.190999	0.32969	-0.237289	-0.944561	9.685341	2.041156	1.029831	-12.31285	-7.101265	-6.696106	-0.28708	-0.563908	-0.539749
-1.317839	-0.135141	9.649769	0.326386	-0.309965	0.362037	0.548543	0.189486	-1.113196	1.902643	1.394542	9.832212	-10.095132	0.970332	5.530062	0.317009	-0.236292	-0.958635	9.151184	2.390333	0.901597	-9.42251	-8.255709	-6.456574	-0.245431	-0.543798	-0.602487
-1.427728	-0.363859	9.873989	-0.318326	-0.466282	0.330685	0.534065	0.169033	-1.081279	5.087628	0.995011	10.747964	-14.686023	2.151469	8.251023	0.303738	-0.237439	-0.944009	8.801894	2.217904	1.13388	-6.312648	-9.136917	-5.944088	-0.273802	-0.59361	-0.584588
-1.371753	-0.134376	9.819215	-0.286062	-0.25171	0.395415	0.534823	0.15879	-1.091939	7.008348	0.482902	9.032812	-21.631962	-2.80953	3.171067	0.304404	-0.219975	-0.973712	9.577347	1.985575	1.566545	-2.766459	-9.621764	-5.160017	-0.287505	-0.55895	-0.632916
-1.602708	-0.536783	9.699366	-0.192327	-0.162562	0.703272	0.534051	0.186333	-1.09877	7.716319	1.608978	9.954501	-25.610866	-5.276122	-2.498205	0.33006	-0.220897	-0.959914	9.638004	1.753383	1.626564	0.939057	-9.650078	-4.103641	-0.245356	-0.563296	-0.539539
-1.374229	0.209791	9.706957	-0.066896	0.205402	0.831562	0.534794	0.193389	-1.126922	8.883234	1.663769	10.715042	-22.500364	-11.13706	-5.205174	0.290542	-0.223266	-0.930387	9.815457	1.57875	1.629123	4.6139	-9.771843	-2.893887	-0.258779	-0.51327	-0.573176
-1.367299	-0.133411	10.046627	-0.863791	0.233109	0.772971	0.5493	0.179244	-1.123856	8.82446	1.66383	10.657193	-13.495312	-17.301212	-6.399843	0.303964	-0.191478	-0.94702	9.635128	2.043269	1.507986	8.053886	-8.830227	-1.077096	-0.287572	-0.576795	-0.601023
-1.5377	-0.477694	10.098692	-0.893926	0.294082	0.804716	0.592062	0.147049	-1.103996	8.586406	1.945629	10.312757	-3.377434	-23.217398	-5.864796	0.31694	-0.191403	-0.947296	9.874629	1.985395	1.691861	11.215537	-7.701663	0.311956	-0.287918	-0.610007	-0.583821
-0.972127	-0.077466	9.770398	-1.352493	0.319886	1.051798	0.577927	0.164723	-1.121138	7.945803	1.383177	9.902508	4.47454	-27.537488	-5.284874	0.278226	-0.266086	-0.97015	9.815208	2.159758	1.691503	14.557714	-6.719063	1.089802	-0.273451	-0.57907	-0.55437
-0.906954	-0.248143	10.168759	-1.352624	0.414167	0.869324	0.5478	0.18243	-1.085044	7.78146	1.440163	10.295406	11.671005	-32.501354	-6.037471	0.303518	-0.223191	-0.930663	9.637444	1.520832	1.565668	17.225664	-5.218892	1.867625	-0.273451	-0.57907	-0.55437
-1.83185	-0.364293	9.695636	-1.413844	0.444961	0.839333	0.618388	0.197856	-1.104281	7.076493	1.271896	9.601081	23.258561	-34.561057	-6.23359	0.264365	-0.269377	-0.926825	10.044244	1.867107	1.27532	19.176524	-4.296141	2.039536	-0.231865	-0.595476	-0.537794
-1.141414	-0.421508	9.879315	-1.320872	0.567622	0.902394	0.548543	0.189486	-1.113196	5.22285	0.993218	8.995763	28.658704	-37.060138	-2.832201	0.276976	-0.225484	-0.901412	9.754666	1.869018	1.569352	21.249065	-3.990705	2.794659	-0.26052	-0.641983	-0.582007
-1.201062	-0.192183	9.765461	-1.228141	0.690978	0.904132	0.561906	0.199354	-1.102885	3.078855	0.771315	8.271168	27.53055	-40.239853	2.869306	0.316569	-0.207795	-0.931942	10.15747	2.040076	1.038635	23.038508	-3.861918	2.787564	-0.301964	-0.62723	-0.567527
-1.264049	0.036418	9.481047	-1.658614	0.66172	0.598218	0.549672	0.182772	-1.137932	1.225643	0.267315	7.665661	29.979249	-33.829397	12.245231	0.251024	-0.225634	-0.900861	9.569084	1.751293	1.086301	24.235774	-4.06478	2.1118	-0.246128	-0.591549	-0.615504
