1824_acc_x	1824_acc_y	1824_acc_z	1824_gyro_x	1824_gyro_y	1824_gyro_z	1824_mag_x	1824_mag_y	1824_mag_z	1825_acc_x	1825_acc_y	1825_acc_z	1825_gyro_x	1825_gyro_y	1825_gyro_z	1825_mag_x	1825_mag_y	1825_mag_z	1826_acc_x	1826_acc_y	1826_acc_z	1826_gyro_x	1826_gyro_y	1826_gyro_z	1826_mag_x	1826_mag_y	1826_mag_z
-1.2793	0.1889	9.744	11.8178	4.8063	-0.8437	-1.8718	1.4501	-1.9988	1.6705	1.7444	9.1588	0.2228	0.1569	-0.0022	0.8345	0.3182	-0.8706	8.6169	0.4797	-4.8135	-7.6969	1.2717	0.4863	-1.0923	0.0608	0.4067
-0.7429	0.9499	9.5104	10.1492	3.6516	0.8744	-2.8618	0.7002	-1.1476	1.6276	1.6904	9.919	-0.2716	0.2458	0.123	0.8225	0.3062	-0.8886	8.7844	0.195	-4.9823	-6.0537	2.6876	-0.627	-0.9773	0.2183	0.5028
-1.4045	-0.1574	9.4543	10.0191	3.0686	1.1709	-2.878	0.6828	-1.1324	2.0221	1.6882	9.5752	-0.4878	0.2748	0.1549	0.8345	0.3062	-0.8826	8.6716	0.4795	-4.927	-5.1179	3.4771	-0.4951	-1.0091	0.1991	0.5371
0.1105	0.0667	10.0618	11.0232	2.7161	0.2896	-2.844	0.68	-1.1639	1.5724	1.7485	10.0353	-0.3313	0.1206	0.032	0.8285	0.3122	-0.8826	8.2196	0.4802	-4.8208	-5.0409	3.1958	0.0227	-1.0095	0.1984	0.5015
-0.7899	-0.167	10.1656	11.5722	2.417	0.0917	-2.842	0.6812	-1.1304	1.7367	1.6889	9.6283	0.0682	0.2501	0.2132	0.8405	0.3122	-0.8886	8.1506	0.3091	-5.5088	-7.0738	2.2309	1.5201	-1.0098	0.1608	0.5358
-0.1222	0.353	10.5211	11.6277	1.8666	0.3558	-2.808	0.6784	-1.1618	1.9086	1.6886	9.6316	0.0725	0.0967	0.337	0.8526	0.3242	-0.8826	8.5496	0.5931	-5.3868	-9.1673	1.0826	3.0792	-1.0101	0.1601	0.5003
-1.2131	0.4179	10.0925	9.9204	1.4838	0.1537	-2.8448	0.6989	-1.1633	2.0211	1.6304	9.5164	0.0741	0.0988	0.5521	0.8466	0.3002	-0.8766	8.4401	0.7071	-5.1599	-10.2589	0.5534	3.9065	-0.9938	0.1611	0.5362
-0.9259	1.185	9.3875	5.6292	0.8419	4.2532	-2.8402	0.6629	-1.1142	1.7311	1.7451	9.3356	-0.0818	0.2856	0.8592	0.8405	0.3002	-0.8766	8.5422	0.6496	-5.7874	-11.1004	0.2365	4.7895	-0.9783	0.1608	0.5009
-1.3973	-0.7454	9.812	8.8868	0.4643	0.3906	-2.8247	0.6993	-1.1287	1.5674	1.4597	9.7411	-0.1804	0.6262	1.0114	0.8466	0.3062	-0.8886	8.3733	0.4224	-5.7335	-11.2131	-0.1345	5.1894	-1.0092	0.1803	0.5542
-1.347	0.2525	9.3334	6.1018	0.3944	2.9151	-2.8636	0.7185	-1.1638	1.7304	1.5148	9.276	-0.2748	0.7816	1.1954	0.8285	0.3062	-0.8886	8.4257	0.5359	-5.9613	-11.6732	0.0462	5.3275	-0.9624	0.1426	0.5362
