1812_acc_x	1812_acc_y	1812_acc_z	1812_gyro_x	1812_gyro_y	1812_gyro_z	1812_mag_x	1812_mag_y	1812_mag_z	1813_acc_x	1813_acc_y	1813_acc_z	1813_gyro_x	1813_gyro_y	1813_gyro_z	1813_mag_x	1813_mag_y	1813_mag_z	1814_acc_x	1814_acc_y	1814_acc_z	1814_gyro_x	1814_gyro_y	1814_gyro_z	1814_mag_x	1814_mag_y	1814_mag_z
-0.9117	-0.2326	9.5512	-0.4526	0.4762	-0.1734	-1.4414	1.0751	-2.1083	1.8164	0.5889	9.1254	0.1053	-1.4679	-0.1598	0.2342	0.1261	-0.2762	9.6737	0.7958	0.0893	-1.6529	1.0748	-1.5427	-0.6973	0.4717	-0.0483
-0.7363	-0.0583	9.7285	-0.3567	0.4405	0.0062	0.3526	-0.7166	-1.6324	1.8172	0.3025	9.1259	-0.1371	-1.2983	-0.2328	-0.6184	-0.03	0.4443	9.5598	0.7961	0.087	-1.1612	1.2269	-1.0542	-0.6324	0.1727	0.7992
-0.9713	-0.2909	9.4343	-0.1652	0.4946	0.1872	0.3697	-0.6968	-1.6325	1.4789	0.418	9.1782	-0.2217	-1.0387	-0.3676	-0.6064	-0.012	0.4203	9.729	1.0271	0.0343	-0.177	1.1091	-0.5568	-0.6711	0.1928	0.8212
-1.0803	-0.3481	9.7209	-0.2311	0.436	0.0947	0.3481	-0.7316	-1.6857	1.8242	0.5309	9.5385	-0.1477	-1.4838	-0.2443	-0.6184	-0.018	0.4323	9.5669	1.2032	0.4885	0.3453	1.3251	-0.2226	-0.6381	0.1902	0.8195
-1.1883	-0.2892	10.0657	-0.1766	0.2819	-0.0046	0.3269	-0.6459	-1.6388	1.7085	0.3024	9.3598	-0.0465	-1.2986	-0.2979	-0.6124	-0.018	0.4263	9.6769	0.8545	0.2608	0.9604	1.2381	-0.0337	-0.7018	0.1912	0.8105
-1.0235	0.2322	9.7235	-0.1746	0.4062	-0.0912	0.3746	-0.6623	-1.5984	2.0477	0.3014	9.3663	-0.2295	-1.3288	-0.1696	-0.6004	-0.006	0.4263	9.6738	0.738	0.089	1.5749	1.4295	-0.0349	-0.6408	0.1759	0.8707
-1.4307	-0.0583	9.4257	-0.1433	0.3738	-0.0322	0.3502	-0.7339	-1.6494	1.6478	0.2457	9.1228	-0.0203	-1.4939	-0.1569	-0.6184	-0.03	0.4203	9.9636	1.0282	0.3814	2.6816	1.4482	-0.3658	-0.6199	0.1661	0.8449
-0.8534	-0.0584	9.6106	-0.1123	0.2474	0.1453	0.3076	-0.723	-1.599	1.5969	-0.1556	9.3584	-0.2939	-1.3899	-0.1403	-0.6244	-0.024	0.4263	9.9019	0.5638	0.0927	3.8804	1.5076	-1.3089	-0.6368	0.1812	0.8241
-1.1341	-0.5218	9.8928	0.1939	0.0527	0.2828	0.316	-0.7734	-1.6492	1.8139	0.7037	9.0072	0.1175	-1.3853	0.0305	-0.6124	-0.042	0.4443	9.4551	0.6826	0.541	4.434	1.3689	-1.8226	-0.6867	0.1666	0.8655
-1.2541	0.1743	9.6609	0.2176	-0.1634	0.2733	0.2899	-0.7222	-1.6363	1.2565	-0.0972	9.2928	-0.0155	-1.2999	-0.2991	-0.6184	-0.024	0.4443	9.7828	0.9104	-0.1363	3.6657	1.2611	-1.3961	-0.6351	0.1584	0.8504
-0.8467	0.1746	9.958	0.2122	-0.3483	0.2964	0.3659	-0.7325	-1.6484	1.8825	-0.0995	9.5407	-0.0172	-1.2639	-0.3895	-0.6004	-0.018	0.4143	9.3908	1.0285	0.1989	2.1589	1.3652	-1.4066	-0.6573	0.1773	0.8716
-1.0268	0.1157	9.5498	0.0239	-0.4985	0.3864	0.3206	-0.6988	-1.6718	1.5332	0.418	9.0613	0.0214	-1.1757	-0.3234	-0.6124	-0.03	0.4443	9.4891	1.4881	-0.539	0.4675	1.5535	-1.053	-0.639	0.1855	0.8366
-1.3113	-0.1159	9.6591	-0.3255	-0.7347	0.3239	0.3373	-0.6985	-1.6526	1.7115	0.4167	9.5366	-0.0118	-1.1042	-0.4721	-0.6064	-0.024	0.4323	9.5448	0.9663	-0.6544	-1.4082	1.7867	0.2466	-0.6181	0.1756	0.8108
-0.9083	-0.2322	9.7246	-0.2732	0.0986	0.0818	0.3335	-0.7341	-1.6686	1.8201	0.4167	9.3027	0.0466	-1.1685	-0.4784	-0.6124	-0.03	0.4323	9.6092	1.1997	-0.2526	-2.9762	1.9579	1.8552	-0.6662	0.1706	0.818
-1.2021	-0.2328	9.372	0.6433	0.9407	-0.2415	0.3202	-0.7183	-1.6525	1.6525	0.1307	9.359	-0.0301	-1.513	-0.3741	-0.6124	-0.012	0.4383	9.9496	1.2566	-0.3027	-3.4684	2.0191	1.4536	-0.6364	0.1674	0.8458
