1757_acc_x	1757_acc_y	1757_acc_z	1757_gyro_x	1757_gyro_y	1757_gyro_z	1757_mag_x	1757_mag_y	1757_mag_z	1758_acc_x	1758_acc_y	1758_acc_z	1758_gyro_x	1758_gyro_y	1758_gyro_z	1758_mag_x	1758_mag_y	1758_mag_z	1759_acc_x	1759_acc_y	1759_acc_z	1759_gyro_x	1759_gyro_y	1759_gyro_z	1759_mag_x	1759_mag_y	1759_mag_z
-1.899161	-1.860144	9.119717	-0.194442	0.156577	-0.334244	0.669512	0.337254	-1.101024	1.392169	-0.688575	9.989496	-0.023579	0.553118	-0.230867	0.201064	0.051977	-0.946522	8.166621	5.521182	-0.899866	-1.839225	-0.360518	-1.265065	-0.217737	-0.635094	-0.396299
-1.890171	-1.973097	9.574059	-0.28429	0.369185	-0.146522	0.626422	0.314022	-1.054333	1.673389	-1.027382	9.655418	0.097307	0.340234	-0.263715	0.226999	-0.128503	-0.97808	8.172819	5.696894	-0.539683	-1.869471	-0.392794	-1.111988	-0.178947	-0.805162	-0.526631
-1.898048	-1.859903	9.17657	-0.224194	0.372948	-0.453314	0.641671	0.306933	-1.079418	1.90948	-0.914915	9.943547	0.097385	0.340636	-0.325367	0.238494	-0.193997	-0.916942	8.342164	5.694758	-0.95573	-1.993043	-0.423827	-1.111393	-0.178943	-0.823833	-0.479211
-2.067791	-1.572088	9.288142	-0.377587	0.310073	-0.392558	0.628308	0.297065	-1.089729	1.332401	-0.801223	9.874913	0.222443	0.464461	-0.262379	0.200677	-0.145045	-0.962175	8.230174	5.46396	-0.659386	-1.806057	-0.426944	-0.745303	-0.193339	-0.855596	-0.493135
-1.829741	-1.742649	9.746697	-0.285589	0.185142	-0.180177	0.656163	0.310087	-1.093844	1.33361	-0.801176	9.931552	0.127928	0.310565	-0.35647	0.226334	-0.145967	-0.948376	7.640708	5.639785	-0.609741	-1.743728	-0.427983	-0.623273	-0.19306	-0.84023	-0.478444
-1.899451	-1.458053	9.121406	-0.591471	0.181972	-0.026008	0.642028	0.327761	-1.110986	1.675053	-0.632973	9.769029	0.09793	0.372106	-0.448366	0.187846	-0.174689	-0.974241	8.225772	5.462971	-0.899013	-1.868237	-0.705622	-0.438121	-0.234646	-0.823824	-0.495019
-2.013629	-1.917503	9.117249	-0.500246	0.184488	-0.210238	0.627193	0.28648	-1.047502	1.453361	-0.688541	10.160624	0.129059	0.402358	-0.324728	0.225818	-0.13279	-0.920681	7.817061	5.464905	-0.667089	-1.928215	-0.833245	0.051711	-0.179502	-0.854566	-0.508592
-2.34833	-1.800441	9.565875	-0.500486	0.185183	-0.271562	0.669898	0.323483	-1.097609	2.082068	-0.858908	9.947221	0.064815	0.216981	-0.234139	0.226698	-0.189784	-0.974065	7.993299	5.812956	-0.662304	-2.081626	-0.86628	0.235802	-0.220875	-0.840638	-0.478584
-2.01165	-1.572371	9.232403	-0.469161	0.214667	-0.148501	0.641657	0.324232	-1.09691	1.330091	-0.857649	9.761586	0.222325	0.435205	-0.478467	0.186885	-0.193225	-0.930189	7.806057	5.462433	-1.266158	-2.20253	-0.622955	0.326767	-0.150919	-0.807233	-0.479907
-1.890253	-1.858214	9.574542	-0.652974	0.244888	-0.178149	0.655034	0.316801	-1.069108	1.212866	-1.02652	9.645747	-0.02549	0.399996	-0.26322	0.226478	-0.175536	-0.960719	7.932757	5.522217	-0.784454	-2.047944	-0.654251	0.448609	-0.192713	-0.807019	-0.495646
-2.064451	-1.571364	9.458702	-0.592911	0.186144	-0.393952	0.629465	0.255752	-1.079482	1.904429	-0.802443	9.717083	0.12863	0.371492	-0.294207	0.200382	-0.146117	-0.947825	7.878838	5.697816	-0.485279	-2.201535	-0.624846	0.510151	-0.179156	-0.821355	-0.525794
-2.185434	-1.859937	9.11415	-0.378483	0.09356	-0.273402	0.656177	0.292787	-1.076352	1.725473	-0.689696	9.430353	0.127773	0.309759	-0.233165	0.226924	-0.143823	-0.977076	8.175425	5.52316	-0.420611	-2.262101	-0.720303	0.847019	-0.20718	-0.837955	-0.525097
